2013,5,13,20,52,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
35.3167,0,0,0,0,542.527,17.9245,542.952,17.9147,541.408,27.5549,540.549,27.7372,544.419,10.4573,544.438,10.443,541.645,53.6679,541.438,53.6745,544.703,44.417,528.483,44.3328,0,0,540.523,42.1134,542.635,62.296,542.655,62.2919,545.454,22.8522,544.885,22.8626,542.635,29.8322,542.527,29.7755,535.091,24.7421,534.233,24.8971,544.694,10.1834,544.709,10.1924,541.517,21.5326,541.21,21.5503,542.019,43.1451,543.009,43.1161,533.807,26.1597,534.041,26.1371,0,0,0,0,539.087,23.8905,538.388,23.8932,541.51,32.9505,541.992,32.9448,542.989,16.0502,0,0,541.101,44.6693,541.041,44.6563
35.3333,0,0,0,0,542.51,17.8145,542.977,17.8035,541.39,27.4422,540.587,27.6262,544.445,10.3456,544.421,10.3322,541.636,53.5533,541.428,53.5599,544.684,44.3043,528.466,44.2165,0,0,540.515,42.0029,542.695,62.1857,542.657,62.1835,545.427,22.7399,544.915,22.7526,542.634,29.7216,542.527,29.6649,535.087,24.6301,534.244,24.7891,544.681,10.0726,544.739,10.0808,541.53,21.4237,541.224,21.4413,542.024,43.0318,543.014,43.003,533.816,26.0454,534.011,26.0248,0,0,0,0,539.098,23.7793,538.399,23.7819,541.489,32.8374,542.007,32.8293,543.006,15.9404,0,0,541.139,44.5559,541.079,44.5428
35.35,0,0,0,0,542.536,17.7032,542.949,17.6893,541.395,27.3336,540.568,27.5134,544.422,10.2303,544.449,10.2205,541.664,53.4416,541.43,53.4518,544.668,44.1915,528.481,44.1037,0,0,540.542,41.8893,542.699,62.0773,542.719,62.0733,545.459,22.63,544.89,22.6402,542.636,29.611,542.53,29.5543,535.084,24.518,534.239,24.6769,544.671,9.9618,544.729,9.96999,541.531,21.3105,541.239,21.3324,542,42.9216,543.022,42.8899,533.807,25.9373,534.041,25.9147,0,0,0,0,539.111,23.6681,538.412,23.6705,541.53,32.7256,542.011,32.7201,543.025,15.8305,0,0,541.148,44.4456,541.088,44.4326
35.3667,0,0,0,0,542.523,17.5933,542.977,17.5781,541.42,27.2188,540.572,27.4046,544.416,10.1239,544.436,10.1096,541.633,53.3307,541.425,53.3372,544.683,44.082,528.497,43.9975,0,0,540.567,41.7822,542.705,61.9689,542.687,61.9627,545.437,22.5177,544.884,22.532,542.639,29.5005,542.534,29.4437,535.102,24.4102,534.236,24.5646,544.706,9.8502,544.721,9.85917,541.548,21.2016,541.241,21.2192,542.009,42.8082,543.061,42.7801,533.819,25.823,534.016,25.8025,0,0,0,0,539.087,23.5588,538.427,23.5592,541.536,32.6163,542.018,32.6109,542.993,15.7176,0,0,541.129,44.3321,541.1,44.3224
35.3833,0,0,0,0,542.512,17.4833,542.979,17.4726,541.429,27.1102,540.557,27.2917,544.448,10.0122,544.425,9.99874,541.665,53.219,541.457,53.2254,544.701,43.9725,528.546,43.888,0,0,540.565,41.6717,542.695,61.8544,542.695,61.8544,545.473,22.4078,544.903,22.4178,542.645,29.3899,542.541,29.3331,535.103,24.2981,534.252,24.4566,544.7,9.73938,544.757,9.74759,541.553,21.0885,541.261,21.1102,542.018,42.7014,543.042,42.6701,533.814,25.7149,534.05,25.6924,0,0,0,0,539.104,23.4476,538.404,23.4497,541.545,32.507,542.026,32.5017,543.016,15.6078,0,0,541.142,44.2219,541.083,44.2089
35.4,0,0,0,0,542.557,17.3764,543.012,17.3614,541.42,26.9975,540.603,27.1808,544.439,9.90133,544.459,9.88708,541.664,53.1045,541.43,53.1145,544.751,43.8663,528.566,43.7818,0,0,540.594,41.5646,542.705,61.746,542.726,61.742,545.471,22.2997,544.901,22.3096,542.652,29.2793,542.549,29.2225,535.107,24.1861,534.253,24.3444,544.696,9.62856,544.753,9.63678,541.574,20.9796,541.266,20.997,542.029,42.5945,543.053,42.5635,533.85,25.6048,534.046,25.5844,0,0,0,0,539.083,23.3382,538.424,23.3384,541.532,32.3939,542.013,32.3887,543.041,15.4979,0,0,541.157,44.1117,541.098,44.0986
35.4167,0,0,0,0,542.55,17.2665,543.005,17.2515,541.432,26.8888,540.592,27.0679,544.432,9.79046,544.46,9.7807,541.674,52.9964,541.466,53.0027,544.771,43.7633,528.527,43.6755,0,0,540.564,41.4571,542.7,61.6314,542.7,61.6314,545.455,22.1874,544.885,22.1971,542.662,29.1687,542.56,29.1119,535.113,24.0741,534.256,24.2322,544.736,9.51698,544.751,9.52596,541.542,20.8681,541.29,20.8881,542.042,42.4877,543.066,42.4568,533.829,25.4925,534.066,25.4701,0,0,0,0,539.104,23.227,538.405,23.2288,541.544,32.2846,542.026,32.2795,543.015,15.385,0,0,541.174,44.0015,541.115,43.9884
35.4333,0,0,0,0,542.532,17.1522,542.987,17.1373,541.427,26.7761,540.604,26.9591,544.427,9.67958,544.455,9.66983,541.678,52.8819,541.47,52.8882,544.763,43.657,528.58,43.5727,0,0,540.568,41.3465,542.675,61.5209,542.696,61.5169,545.441,22.0751,544.91,22.083,542.614,29.0564,542.514,28.9995,535.138,23.9663,534.239,24.1261,544.694,9.40691,544.75,9.41515,541.568,20.7593,541.26,20.7765,542.027,42.3775,543.052,42.3468,533.811,25.3802,534.048,25.3579,0,0,0,0,539.088,23.1176,538.428,23.1175,541.535,32.1715,542.017,32.1665,543.044,15.2752,0,0,541.164,43.888,541.074,43.8781
35.45,0,0,0,0,542.529,17.0422,542.984,17.0275,541.424,26.6634,540.598,26.8462,544.424,9.5687,544.445,9.55447,541.658,52.771,541.484,52.7801,544.787,43.554,528.574,43.4698,0,0,540.574,41.236,542.653,61.4103,542.674,61.4063,545.429,21.9627,544.914,21.9747,542.628,28.9458,542.528,28.8889,535.108,23.8561,534.246,24.0139,544.696,9.29609,544.752,9.30434,541.54,20.6477,541.246,20.6692,542.044,42.2706,543.069,42.2402,533.814,25.2721,534.051,25.2498,0,0,0,0,539.096,23.0022,538.414,23.008,541.492,32.0607,542.034,32.0573,543.021,15.1622,0,0,541.124,43.7777,541.065,43.7646
35.4667,0,0,0,0,542.528,16.9323,542.983,16.9176,541.404,26.5569,540.555,26.7354,544.466,9.45708,544.444,9.44359,541.7,52.6593,541.492,52.6655,544.783,43.4477,528.601,43.3636,0,0,540.578,41.132,542.692,61.298,542.692,61.298,545.435,21.8546,544.904,21.8623,542.606,28.8374,542.507,28.7805,535.12,23.7441,534.255,23.9017,544.7,9.18527,544.756,9.19353,541.57,20.5389,541.261,20.556,542.062,42.1638,543.088,42.1336,533.8,25.1598,534.037,25.1376,0,0,0,0,539.084,22.8928,538.401,22.8985,541.51,31.9515,541.992,31.9467,543.001,15.0491,0,0,541.147,43.6675,541.088,43.6544
35.4833,0,0,0,0,542.529,16.8223,542.985,16.8078,541.367,26.4462,540.533,26.6287,544.424,9.34695,544.453,9.33722,541.683,52.5484,541.475,52.5546,544.81,43.3447,528.569,43.2573,0,0,540.589,41.0214,542.691,61.1936,542.712,61.1896,545.443,21.7465,544.872,21.7558,542.623,28.7269,542.526,28.67,535.112,23.6381,534.244,23.7956,544.706,9.07445,544.719,9.08344,541.546,20.4274,541.251,20.4487,542.083,42.0569,543.109,42.0269,533.806,25.0517,534.044,25.0295,0,0,0,0,539.09,22.7877,538.39,22.7889,541.494,31.8446,541.976,31.8399,542.995,14.9405,0,0,541.172,43.5573,541.082,43.5473
35.5,0,0,0,0,542.532,16.7124,542.988,16.6979,541.389,26.3376,540.552,26.5199,544.427,9.23607,544.456,9.22634,541.703,52.4403,541.495,52.4465,544.78,43.235,528.6,43.1511,0,0,540.596,40.9174,542.713,61.0853,542.675,61.083,545.437,21.6342,544.882,21.6475,542.605,28.6185,542.508,28.5616,535.105,23.5322,534.234,23.6895,544.671,8.96434,544.727,8.97263,541.539,20.3201,541.229,20.3371,542.105,41.9501,543.1,41.9234,533.814,24.9436,534.013,24.9234,0,0,0,0,539.081,22.6783,538.382,22.6794,541.516,31.7354,541.998,31.7308,542.99,14.8319,0,0,541.168,43.4503,541.11,43.4371
35.5167,0,0,0,0,542.536,16.6024,542.951,16.5894,541.375,26.231,540.535,26.4132,544.439,9.12969,544.419,9.1162,541.691,52.3295,541.482,52.3356,544.781,43.1287,528.571,43.0447,0,0,540.61,40.8069,542.678,60.9787,542.699,60.9747,545.409,21.5277,544.878,21.5351,542.588,28.5101,542.493,28.4531,535.083,23.422,534.209,23.5791,544.688,8.85802,544.737,8.86182,541.534,20.2129,541.224,20.2298,542.068,41.843,543.096,41.8134,533.824,24.8355,534.023,24.8154,0,0,0,0,539.074,22.5689,538.391,22.5741,541.481,31.6246,541.986,31.624,542.987,14.7233,0,0,541.165,43.3432,541.108,43.3301
35.5333,0,0,0,0,542.514,16.4982,542.971,16.4839,541.362,26.1244,540.558,26.3044,544.446,9.01882,544.433,9.00982,541.689,52.225,541.48,52.2311,544.785,43.0224,528.576,42.9352,0,0,540.594,40.6994,542.682,60.8743,542.703,60.8704,545.423,21.4196,544.851,21.4285,542.612,28.3995,542.479,28.3447,535.12,23.3143,534.243,23.4712,544.7,8.7472,544.713,8.75621,541.531,20.1056,541.261,20.121,542.094,41.7362,543.122,41.7068,533.797,24.7294,534.036,24.7073,0,0,0,0,539.086,22.4637,538.387,22.4646,541.507,31.5154,542.012,31.5148,542.986,14.6147,0,0,541.165,43.2362,541.108,43.223
35.55,0,0,0,0,542.523,16.3883,542.98,16.3741,541.391,26.0158,540.544,26.1976,544.419,8.91316,544.442,8.89895,541.714,52.117,541.505,52.123,544.76,42.9128,528.582,42.8256,0,0,540.607,40.5953,542.688,60.77,542.672,60.7638,545.438,21.3115,544.867,21.3203,542.62,28.2952,542.526,28.2382,535.119,23.2083,534.24,23.3651,544.721,8.64089,544.727,8.6454,541.57,19.9968,541.26,20.0137,542.09,41.6324,543.089,41.5998,533.811,24.6213,534.011,24.6012,0,0,0,0,539.083,22.3544,538.4,22.3593,541.498,31.4085,542.003,31.4081,542.987,14.5061,0,0,541.198,43.1261,541.109,43.116
35.5667,0,0,0,0,542.546,16.2827,543.003,16.2686,541.421,25.9072,540.571,26.0889,544.43,8.80229,544.46,8.79259,541.742,52.0089,541.533,52.0149,544.768,42.8064,528.589,42.7227,0,0,540.594,40.4878,542.68,60.6594,542.68,60.6594,545.456,21.2034,544.884,21.2121,542.609,28.1868,542.517,28.1298,535.119,23.1024,534.277,23.2571,544.694,8.53077,544.75,8.5391,541.571,19.8896,541.275,19.9107,542.091,41.5222,543.087,41.4962,533.826,24.5132,534.027,24.4932,0,0,0,0,539.099,22.2492,538.399,22.2498,541.514,31.3055,541.996,31.3013,543.032,14.3964,0,0,541.172,43.0157,541.144,43.0058
35.5833,0,0,0,0,542.571,16.1772,542.974,16.16,541.414,25.8006,540.6,25.9801,544.45,8.69593,544.437,8.68692,541.711,51.9017,541.502,51.9076,544.774,42.7066,528.567,42.6163,0,0,540.611,40.3838,542.69,60.5551,542.69,60.5551,545.436,21.0969,544.904,21.1039,542.621,28.0824,542.529,28.0254,535.105,22.9922,534.277,23.151,544.719,8.42447,544.731,8.43348,541.573,19.7823,541.277,19.8034,542.09,41.4184,543.119,41.3896,533.862,24.4093,534.045,24.3851,0,0,0,0,539.1,22.1398,538.417,22.1445,541.509,31.1987,542.028,31.1922,543.006,14.2933,0,0,541.177,42.9087,541.089,42.8986
35.6,0,0,0,0,542.544,16.0685,543.001,16.0546,541.409,25.694,540.631,25.8714,544.429,8.59025,544.452,8.57606,541.716,51.7972,541.506,51.8031,544.785,42.6003,528.577,42.5133,0,0,540.602,40.2762,542.664,60.4485,542.664,60.4485,545.457,20.9889,544.885,20.9973,542.614,27.974,542.524,27.917,535.11,22.8863,534.239,23.0468,544.702,8.31884,544.751,8.32268,541.578,19.6751,541.226,19.6933,542.091,41.3147,543.092,41.2826,533.842,24.3032,534.025,24.279,0,0,0,0,539.079,22.0364,538.419,22.035,541.483,31.0879,542.025,31.0854,543.013,14.1847,0,0,541.153,42.8048,541.096,42.7915
35.6167,0,0,0,0,542.519,15.9598,542.977,15.946,541.406,25.5875,540.585,25.7666,544.446,8.47939,544.433,8.47038,541.722,51.6928,541.513,51.6987,544.795,42.5004,528.557,42.4136,0,0,540.622,40.1722,542.678,60.3441,542.64,60.3419,545.44,20.8824,544.868,20.8907,542.609,27.8657,542.52,27.8086,535.116,22.7804,534.226,22.9364,544.681,8.20869,544.737,8.21705,541.544,19.5694,541.232,19.586,542.065,41.2075,543.096,41.1791,533.824,24.197,534.008,24.1729,0,0,0,0,539.084,21.927,538.4,21.9315,541.482,30.981,541.987,30.981,543.022,14.0761,0,0,541.162,42.6977,541.106,42.6845
35.6333,0,0,0,0,542.549,15.8543,543.007,15.8406,541.404,25.4809,540.581,25.6599,544.429,8.37371,544.452,8.35952,541.73,51.5884,541.521,51.5942,544.807,42.4005,528.599,42.3141,0,0,540.583,40.0677,542.672,60.2438,542.656,60.2375,545.41,20.7717,544.894,20.7825,542.606,27.7573,542.518,27.7002,535.107,22.6702,534.231,22.8303,544.711,8.1024,544.724,8.11142,541.537,19.4578,541.24,19.4787,542.098,41.1071,543.101,41.0755,533.829,24.0847,534.031,24.0648,0,0,0,0,539.106,21.8219,538.407,21.8219,541.483,30.8742,542.003,30.868,542.99,13.9686,0,0,541.141,42.5938,541.085,42.5806
35.65,0,0,0,0,542.54,15.75,542.986,15.732,541.405,25.3743,540.578,25.5531,544.45,8.26286,544.437,8.25384,541.741,51.484,541.504,51.4933,544.82,42.3006,528.611,42.2178,0,0,540.608,39.9636,542.667,60.1434,542.689,60.1394,545.438,20.6636,544.88,20.676,542.625,27.6529,542.538,27.5958,535.117,22.5642,534.239,22.7242,544.695,7.99225,544.75,8.00064,541.562,19.3549,541.25,19.3714,542.104,41.0034,543.107,40.9719,533.833,23.9828,534.017,23.9587,0,0,0,0,539.115,21.7125,538.432,21.7167,541.507,30.7712,542.027,30.7652,543.003,13.86,0,0,541.154,42.4868,541.098,42.4736
35.6667,0,0,0,0,542.574,15.6445,542.979,15.6278,541.408,25.2677,540.578,25.4464,544.436,8.15717,544.466,8.1475,541.726,51.3831,541.516,51.3888,544.835,42.2008,528.627,42.1149,0,0,540.6,39.8626,542.665,60.043,542.649,60.0368,545.442,20.5614,544.869,20.5694,542.626,27.5445,542.501,27.4895,535.129,22.4583,534.248,22.6181,544.686,7.88661,544.74,7.89501,541.574,19.2477,541.276,19.2684,542.112,40.8996,543.083,40.8713,533.82,23.8766,534.062,23.8549,0,0,0,0,539.101,21.6091,538.418,21.6132,541.512,30.6644,542.032,30.6584,543.018,13.7515,0,0,541.197,42.3832,541.11,42.373
35.6833,0,0,0,0,542.556,15.5359,542.974,15.5236,541.412,25.1611,540.598,25.3438,544.424,8.05148,544.449,8.0373,541.712,51.2823,541.502,51.288,544.851,42.1009,528.613,42.0151,0,0,540.6,39.755,542.648,59.9364,542.648,59.9364,545.432,20.4549,544.86,20.4628,542.61,27.4423,542.525,27.3852,535.119,22.3584,534.259,22.512,544.722,7.78035,544.727,7.78486,541.547,19.1419,541.248,19.1626,542.09,40.7989,543.122,40.7712,533.809,23.7704,534.052,23.7488,0,0,0,0,539.13,21.504,538.406,21.5096,541.518,30.5575,542.001,30.554,542.992,13.6439,0,0,541.182,42.2792,541.127,42.266
35.7,0,0,0,0,542.552,15.4316,543.011,15.4182,541.418,25.0545,540.543,25.2348,544.457,7.94515,544.439,7.93161,541.694,51.175,541.518,51.1835,544.809,42.0008,528.6,41.9153,0,0,540.569,39.6504,542.611,59.8337,542.633,59.8298,545.425,20.3484,544.893,20.3546,542.615,27.3339,542.531,27.2768,535.135,22.2525,534.231,22.4077,544.711,7.67019,544.722,7.67922,541.577,19.039,541.264,19.0553,542.101,40.6951,543.106,40.6642,533.818,23.6685,534.043,23.6427,0,0,0,0,539.12,21.4006,538.42,21.4001,541.489,30.453,542.009,30.4472,543.011,13.5354,0,0,541.168,42.1753,541.113,42.162
35.7167,0,0,0,0,542.539,15.3229,542.998,15.3096,541.369,24.9457,540.548,25.1281,544.443,7.83495,544.431,7.82592,541.684,51.0741,541.474,51.0797,544.8,41.8975,528.593,41.8089,0,0,540.6,39.5464,542.598,59.7271,542.598,59.7271,545.419,20.2419,544.887,20.248,542.583,27.2276,542.5,27.1704,535.096,22.1441,534.246,22.3016,544.707,7.56454,544.719,7.57358,541.54,18.929,541.24,18.9495,542.082,40.5943,543.087,40.5636,533.793,23.5581,534.036,23.5365,0,0,0,0,539.095,21.2929,538.412,21.2966,541.499,30.3461,541.982,30.3428,542.989,13.4278,0,0,541.127,42.068,541.101,42.0581
35.7333,0,0,0,0,542.539,15.2186,542.987,15.201,541.379,24.8392,540.555,25.0213,544.437,7.72925,544.419,7.7157,541.703,50.9697,541.493,50.9753,544.792,41.7943,528.616,41.706,0,0,540.599,39.4454,542.565,59.6244,542.587,59.6205,545.401,20.1312,544.883,20.1414,542.592,27.1192,542.509,27.062,535.115,22.0382,534.262,22.1955,544.706,7.4589,544.754,7.46282,541.518,18.8232,541.259,18.8423,542.069,40.4871,543.102,40.4601,533.827,23.45,534.031,23.4304,0,0,0,0,539.129,21.1878,538.43,21.187,541.473,30.2416,541.994,30.236,543.012,13.3193,0,0,541.117,41.964,541.091,41.9542
35.75,0,0,0,0,542.529,15.1099,542.977,15.0924,541.391,24.7326,540.564,24.9146,544.433,7.62355,544.415,7.61,541.663,50.8659,541.486,50.8744,544.787,41.691,528.608,41.6063,0,0,540.573,39.3407,542.571,59.524,542.593,59.5201,545.399,20.0247,544.841,20.0364,542.602,27.0108,542.482,26.9557,535.136,21.9323,534.24,22.0912,544.706,7.35325,544.755,7.35719,541.54,18.716,541.24,18.7365,542.053,40.3863,543.087,40.3595,533.824,23.3438,534.028,23.3243,0,0,0,0,539.109,21.0801,538.425,21.0835,541.487,30.1347,541.97,30.1316,542.994,13.2117,0,0,541.17,41.8605,541.083,41.8502
35.7667,0,0,0,0,542.521,15.0012,542.981,14.9882,541.365,24.6279,540.574,24.8078,544.43,7.51785,544.413,7.5043,541.658,50.7651,541.448,50.7706,544.812,41.5912,528.602,41.5065,0,0,540.61,39.2368,542.563,59.4174,542.563,59.4174,545.399,19.9182,544.841,19.9298,542.576,26.9045,542.457,26.8494,535.118,21.8281,534.261,21.9851,544.703,7.24309,544.757,7.25155,541.522,18.6103,541.221,18.6306,542.071,40.2826,543.106,40.2559,533.822,23.2376,534.027,23.2181,0,0,0,0,539.106,20.9767,538.422,20.9799,541.465,30.0302,541.964,30.0208,542.988,13.1087,0,0,541.131,41.7596,541.077,41.7463
35.7833,0,0,0,0,542.526,14.897,542.975,14.8796,541.381,24.5213,540.547,24.703,544.43,7.41215,544.413,7.3986,541.655,50.6642,541.445,50.6696,544.777,41.491,528.598,41.4067,0,0,540.615,39.1357,542.573,59.317,542.535,59.3147,545.402,19.8117,544.843,19.8232,542.571,26.8023,542.491,26.745,535.103,21.7239,534.242,21.8807,544.707,7.13744,544.718,7.14648,541.547,18.503,541.246,18.5234,542.092,40.1788,543.094,40.1553,533.8,23.1376,533.988,23.1138,0,0,0,0,539.089,20.869,538.405,20.8721,541.482,29.9233,541.944,29.9164,542.974,13.0011,0,0,541.126,41.6556,541.072,41.6423
35.8,0,0,0,0,542.533,14.7927,542.941,14.7766,541.359,24.4166,540.522,24.5982,544.431,7.30645,544.414,7.29289,541.62,50.5604,541.443,50.5687,544.806,41.3911,528.595,41.3069,0,0,540.621,39.0346,542.584,59.2166,542.547,59.2143,545.42,19.7095,544.861,19.7209,542.568,26.7,542.489,26.6428,535.089,21.6197,534.226,21.7764,544.671,7.03236,544.724,7.04084,541.547,18.4016,541.232,18.4176,542.109,40.0816,543.116,40.0518,533.802,23.0314,534.007,23.0119,0,0,0,0,539.09,20.7656,538.406,20.7685,541.464,29.8188,541.947,29.8159,542.971,12.898,0,0,541.123,41.5517,541.069,41.5383
35.8167,0,0,0,0,542.5,14.6896,542.95,14.6724,541.339,24.312,540.499,24.4933,544.391,7.20133,544.418,7.18719,541.62,50.4595,541.41,50.4649,544.803,41.2943,528.623,41.2107,0,0,540.596,38.9365,542.559,59.1139,542.559,59.1139,545.385,19.6046,544.826,19.6158,542.547,26.5937,542.469,26.5364,535.077,21.5156,534.227,21.6764,544.678,6.92671,544.732,6.9352,541.494,18.2973,541.233,18.3161,542.099,39.9808,543.108,39.9512,533.823,22.9295,534.011,22.9058,0,0,0,0,539.052,20.6638,538.408,20.665,541.447,29.7142,541.931,29.7114,542.97,12.7949,0,0,541.122,41.4477,541.064,41.4409
35.8333,0,0,0,0,542.511,14.5853,542.961,14.5682,541.338,24.2114,540.495,24.3927,544.396,7.09562,544.423,7.08149,541.622,50.3586,541.412,50.364,544.802,41.1975,528.623,41.1109,0,0,540.578,38.8318,542.551,59.0174,542.537,59.0111,545.407,19.5024,544.848,19.5135,542.547,26.4914,542.432,26.4362,535.082,21.4157,534.214,21.572,544.688,6.82107,544.699,6.83011,541.497,18.1959,541.222,18.2103,542.092,39.88,543.128,39.8541,533.788,22.8251,533.994,22.8057,0,0,0,0,539.056,20.5604,538.372,20.5631,541.433,29.6096,541.916,29.6069,542.962,12.6874,0,0,541.118,41.3503,541.065,41.3369
35.85,0,0,0,0,542.481,14.4822,542.932,14.4652,541.322,24.1067,540.476,24.2878,544.403,6.98992,544.387,6.97635,541.626,50.2578,541.415,50.2631,544.836,41.0977,528.621,41.0177,0,0,540.59,38.7308,542.53,58.9147,542.553,58.9108,545.376,19.3974,544.816,19.4085,542.53,26.3851,542.416,26.3298,535.073,21.3115,534.203,21.4677,544.657,6.71596,544.71,6.72447,541.488,18.0901,541.186,18.1102,542.114,39.7827,543.123,39.7535,533.772,22.725,533.962,22.7014,0,0,0,0,539.062,20.4569,538.378,20.4595,541.403,29.5113,541.925,29.5064,542.955,12.5799,0,0,541.12,41.2463,541.035,41.236
35.8667,0,0,0,0,542.485,14.3734,542.904,14.3621,541.307,24.002,540.458,24.183,544.369,6.88477,544.401,6.87517,541.598,50.154,541.393,50.1657,544.838,41.0009,528.624,40.9179,0,0,540.569,38.6326,542.548,58.8143,542.533,58.808,545.346,19.2924,544.786,19.3034,542.534,26.2828,542.421,26.2275,535.067,21.2073,534.209,21.3676,544.67,6.61031,544.68,6.61936,541.482,17.9843,541.179,18.0044,542.076,39.6849,543.086,39.6558,533.741,22.6206,533.988,22.5995,0,0,0,0,539.029,20.3551,538.345,20.3576,541.392,29.4067,541.914,29.4019,542.96,12.4768,0,0,541.092,41.1454,541.067,41.1355
35.8833,0,0,0,0,542.459,14.2703,542.921,14.2579,541.311,23.9015,540.459,24.0823,544.379,6.77906,544.412,6.76947,541.577,50.0566,541.4,50.0648,544.842,40.9041,528.625,40.8248,0,0,540.611,38.5351,542.567,58.7139,542.53,58.7116,545.374,19.1902,544.814,19.2011,542.54,26.1806,542.427,26.1253,535.077,21.1074,534.201,21.2633,544.648,6.50972,544.695,6.51372,541.49,17.8829,541.187,17.9029,542.073,39.5841,543.083,39.5552,533.769,22.5187,533.976,22.4994,0,0,0,0,539.038,20.2517,538.354,20.254,541.404,29.3061,541.925,29.3014,542.957,12.3692,0,0,541.093,41.0479,541.04,41.0345
35.9,0,0,0,0,542.487,14.1705,542.939,14.1537,541.318,23.801,540.502,23.9797,544.391,6.67336,544.381,6.66431,541.586,49.9557,541.408,49.9638,544.847,40.8073,528.632,40.725,0,0,540.593,38.4369,542.566,58.6175,542.551,58.6112,545.348,19.0852,544.828,19.0945,542.547,26.0783,542.436,26.023,535.089,21.0076,534.211,21.1632,544.665,6.40408,544.712,6.40809,541.5,17.7815,541.197,17.8014,542.1,39.4868,543.11,39.4581,533.798,22.4168,534.005,22.3976,0,0,0,0,539.064,20.1526,538.38,20.1548,541.396,29.2015,541.918,29.1969,542.966,12.2661,0,0,541.068,40.947,541.015,40.9336
35.9167,0,0,0,0,542.507,14.0662,542.917,14.0507,541.348,23.6945,540.507,23.8791,544.411,6.57219,544.401,6.56314,541.596,49.8548,541.357,49.8635,544.821,40.7134,528.64,40.6252,0,0,540.585,38.3323,542.566,58.521,542.588,58.5171,545.379,18.983,544.818,18.9937,542.556,25.9761,542.446,25.9207,535.087,20.9034,534.222,21.0632,544.684,6.29844,544.693,6.3075,541.512,17.6801,541.208,17.7,542.1,39.386,543.111,39.3575,533.789,22.3167,533.996,22.2975,0,0,0,0,539.077,20.0492,538.393,20.0512,541.412,29.1009,541.933,29.0964,542.976,12.1631,0,0,541.077,40.843,541.025,40.8296
