2013,5,13,20,54,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
27.6333,0,0,0,0,542.622,77.7073,543.049,77.6937,542.003,87.3854,541.19,87.5696,544.164,70.0928,544.153,70.0827,541.364,113.504,541.165,113.513,545.485,104.485,529.253,104.392,0,0,541.484,102.127,542.985,122.14,543.022,122.138,545.434,82.5878,544.853,82.5982,542.835,89.6481,542.752,89.5886,535.396,84.6214,534.562,84.7808,544.415,69.821,544.44,69.8269,541.721,81.3433,541.432,81.3618,542.947,103.171,543.907,103.142,534.199,86.0166,534.387,85.9948,0,0,0,0,539.405,83.7507,538.707,83.7519,541.638,92.7677,542.112,92.7607,542.815,75.7675,0,0,541.256,104.53,541.182,104.518
27.65,0,0,0,0,542.626,77.6839,543.052,77.6704,542.013,87.3625,541.199,87.5467,544.156,70.0683,544.145,70.0582,541.357,113.479,541.158,113.488,545.495,104.471,529.263,104.377,0,0,541.49,102.108,542.98,122.113,542.994,122.107,545.419,82.5647,544.881,82.5757,542.837,89.6207,542.754,89.5657,535.416,84.5983,534.539,84.7572,544.408,69.7965,544.459,69.8082,541.711,81.32,541.422,81.3385,542.96,103.156,543.92,103.128,534.171,85.9931,534.402,85.9716,0,0,0,0,539.385,83.7274,538.687,83.7285,541.627,92.7448,542.144,92.7376,542.826,75.7443,0,0,541.244,104.507,541.211,104.493
27.6667,0,0,0,0,542.62,77.6651,543.056,77.6471,542.023,87.3397,541.165,87.5236,544.134,70.0481,544.178,70.0352,541.35,113.454,541.151,113.463,545.515,104.461,529.283,104.367,0,0,541.496,102.089,542.975,122.087,543.012,122.084,545.404,82.5415,544.866,82.5525,542.838,89.5978,542.755,89.5429,535.39,84.5794,534.559,84.7341,544.427,69.7778,544.453,69.7837,541.744,81.2974,541.454,81.3158,542.962,103.137,543.932,103.114,534.186,85.97,534.417,85.9484,0,0,0,0,539.366,83.704,538.706,83.7102,541.66,92.7217,542.134,92.7148,542.837,75.721,0,0,541.243,104.488,541.21,104.474
27.6833,0,0,0,0,542.624,77.6418,543.06,77.6238,542.031,87.3214,541.174,87.5007,544.167,70.0251,544.156,70.0149,541.36,113.434,541.145,113.439,545.483,104.448,529.304,104.357,0,0,541.503,102.07,542.993,122.064,543.007,122.058,545.432,82.519,544.852,82.5293,542.839,89.5795,542.757,89.52,535.41,84.5564,534.531,84.7152,544.421,69.7533,544.446,69.7592,541.734,81.274,541.438,81.297,542.975,103.123,543.945,103.099,534.198,85.9514,534.387,85.9296,0,0,0,0,539.342,83.6852,538.687,83.6868,541.65,92.6989,542.126,92.6965,542.849,75.6977,0,0,541.272,104.463,541.198,104.451
27.7,0,0,0,0,542.628,77.6185,543.055,77.605,541.998,87.2983,541.184,87.4778,544.16,70.0005,544.149,69.9904,541.371,113.413,541.155,113.418,545.503,104.438,529.271,104.343,0,0,541.518,102.056,543.011,122.041,543.048,122.039,545.418,82.4958,544.88,82.5068,542.841,89.5567,542.759,89.5017,535.383,84.5375,534.547,84.6967,544.415,69.7288,544.44,69.7346,541.717,81.2552,541.428,81.2737,542.946,103.11,543.948,103.08,534.171,85.928,534.402,85.9064,0,0,0,0,539.366,83.6623,538.663,83.6679,541.64,92.676,542.159,92.6734,542.85,75.6789,0,0,541.271,104.444,541.197,104.432
27.7167,0,0,0,0,542.59,77.5942,543.06,77.5817,542.008,87.2754,541.148,87.4593,544.138,69.9803,544.142,69.9659,541.365,113.389,541.166,113.398,545.471,104.425,529.281,104.328,0,0,541.482,102.038,543.03,122.018,543.03,122.018,545.403,82.4727,544.865,82.4836,542.843,89.5338,542.761,89.4789,535.4,84.519,534.524,84.6732,544.393,69.7085,544.419,69.7144,541.708,81.2319,541.418,81.2504,542.948,103.091,543.961,103.066,534.183,85.9094,534.371,85.8876,0,0,0,0,539.342,83.6436,538.687,83.6451,541.632,92.6577,542.149,92.6506,542.819,75.6545,0,0,541.27,104.425,541.195,104.413
27.7333,0,0,0,0,542.594,77.5709,543.064,77.5584,542.019,87.2526,541.158,87.4364,544.131,69.9557,544.16,69.9472,541.336,113.37,541.137,113.379,545.469,104.406,529.249,104.315,0,0,541.488,102.019,543.011,121.998,543.025,121.992,545.426,82.4547,544.845,82.4649,542.845,89.511,542.763,89.456,535.378,84.4955,534.54,84.6547,544.387,69.684,544.453,69.6914,541.698,81.2086,541.408,81.227,542.909,103.073,543.922,103.048,534.155,85.8859,534.387,85.8644,0,0,0,0,539.361,83.6253,538.663,83.6262,541.665,92.6346,542.141,92.6323,542.831,75.6312,0,0,541.216,104.403,541.194,104.394
27.75,0,0,0,0,542.589,77.552,543.059,77.5396,542.027,87.2343,541.168,87.4135,544.164,69.9328,544.153,69.9226,541.346,113.35,541.13,113.355,545.468,104.387,529.248,104.295,0,0,541.494,102,543.007,121.971,543.007,121.971,545.411,82.4315,544.873,82.4424,542.846,89.4881,542.765,89.4332,535.394,84.4771,534.513,84.6358,544.422,69.661,544.447,69.6669,541.724,81.1905,541.435,81.2089,542.912,103.054,543.925,103.029,534.168,85.8674,534.399,85.8459,0,0,0,0,539.385,83.6024,538.687,83.6034,541.655,92.6117,542.131,92.6094,542.843,75.6079,0,0,541.257,104.383,541.182,104.371
27.7667,0,0,0,0,542.636,77.5297,543.063,77.5163,542.038,87.2114,541.176,87.3951,544.142,69.9125,544.146,69.8981,541.397,113.327,541.141,113.334,545.425,104.369,529.247,104.276,0,0,541.501,101.981,543.025,121.949,543.025,121.949,545.44,82.409,544.902,82.4198,542.892,89.4653,542.767,89.4103,535.411,84.4586,534.534,84.6127,544.401,69.6408,544.467,69.6482,541.708,81.1717,541.418,81.1901,542.915,103.035,543.918,103.006,534.18,85.8489,534.415,85.8228,0,0,0,0,539.362,83.5836,538.707,83.585,541.647,92.5934,542.165,92.5864,542.844,75.5891,0,0,541.256,104.364,541.181,104.352
27.7833,0,0,0,0,542.631,77.5109,543.101,77.4984,542.048,87.1886,541.229,87.3725,544.176,69.8895,544.165,69.8794,541.408,113.307,541.209,113.316,545.424,104.351,529.205,104.258,0,0,541.507,101.962,543.007,121.928,543.021,121.922,545.463,82.3909,544.882,82.4011,542.893,89.447,542.769,89.392,535.385,84.4397,534.55,84.5942,544.436,69.6178,544.446,69.628,541.741,81.149,541.451,81.1674,542.919,103.017,543.921,102.987,534.196,85.8257,534.428,85.8042,0,0,0,0,539.381,83.5653,538.726,83.5667,541.681,92.5703,542.2,92.5679,542.856,75.5658,0,0,541.255,104.345,541.222,104.332
27.8,0,0,0,0,542.626,77.492,543.096,77.4796,542.057,87.1703,541.237,87.3541,544.154,69.8693,544.184,69.8607,541.379,113.288,541.22,113.295,545.423,104.332,529.204,104.239,0,0,541.462,101.94,543.026,121.906,543.04,121.899,545.448,82.3678,544.911,82.3786,542.895,89.4242,542.814,89.3692,535.406,84.4167,534.523,84.5753,544.455,69.5992,544.481,69.605,541.768,81.1309,541.435,81.1486,542.922,102.998,543.925,102.969,534.209,85.8072,534.44,85.7857,0,0,0,0,539.401,83.547,538.702,83.5479,541.716,92.5518,542.19,92.545,542.857,75.547,0,0,541.254,104.326,541.222,104.313
27.8167,0,0,0,0,542.664,77.4742,543.091,77.4608,542.111,87.1476,541.247,87.3313,544.173,69.8506,544.177,69.8362,541.39,113.268,541.192,113.277,545.38,104.314,529.162,104.22,0,0,541.469,101.921,543.022,121.879,543.022,121.879,545.477,82.3452,544.939,82.356,542.94,89.406,542.816,89.351,535.422,84.3982,534.54,84.5568,544.435,69.5789,544.46,69.5848,541.759,81.1076,541.469,81.126,542.883,102.98,543.886,102.951,534.221,85.7887,534.41,85.7669,0,0,0,0,539.425,83.5242,538.727,83.525,541.707,92.5289,542.183,92.5267,542.87,75.5237,0,0,541.253,104.308,541.221,104.294
27.8333,0,0,0,0,542.669,77.4509,543.096,77.4375,542.076,87.1291,541.255,87.3129,544.167,69.826,544.196,69.8175,541.402,113.247,541.203,113.256,545.38,104.296,529.172,104.206,0,0,541.475,101.902,543.063,121.86,543.041,121.856,545.457,82.3266,544.919,82.3374,542.942,89.3877,542.819,89.3281,535.396,84.3793,534.556,84.5383,544.429,69.5544,544.495,69.5618,541.743,81.0888,541.453,81.1072,542.886,102.961,543.889,102.932,534.234,85.7701,534.423,85.7483,0,0,0,0,539.401,83.5054,538.703,83.5062,541.699,92.5106,542.173,92.5039,542.871,75.5049,0,0,541.241,104.284,541.209,104.271
27.85,0,0,0,0,542.655,77.4365,543.092,77.4187,542.085,87.1109,541.22,87.2944,544.186,69.8073,544.175,69.7972,541.373,113.229,541.174,113.238,545.39,104.281,529.171,104.186,0,0,541.482,101.883,543.046,121.84,543.046,121.84,545.481,82.3086,544.9,82.3187,542.901,89.3693,542.821,89.3098,535.37,84.3604,534.53,84.5194,544.449,69.5357,544.474,69.5415,541.727,81.07,541.437,81.0884,542.89,102.942,543.893,102.913,534.204,85.7513,534.392,85.7295,0,0,0,0,539.373,83.4912,538.675,83.492,541.692,92.4923,542.166,92.4856,542.872,75.486,0,0,541.251,104.27,541.177,104.257
27.8667,0,0,0,0,542.65,77.4176,543.078,77.4043,542.05,87.0923,541.185,87.2759,544.164,69.7871,544.154,69.7769,541.384,113.208,541.185,113.217,545.347,104.264,529.139,104.173,0,0,541.455,101.87,543.051,121.823,543.051,121.823,545.461,82.2899,544.88,82.3,542.903,89.3511,542.779,89.2961,535.34,84.3461,534.499,84.5051,544.429,69.5154,544.454,69.5213,541.747,81.0564,541.414,81.0741,542.86,102.929,543.864,102.9,534.173,85.7324,534.362,85.7106,0,0,0,0,539.35,83.4724,538.652,83.4731,541.684,92.474,542.16,92.4719,542.832,75.466,0,0,541.251,104.251,541.177,104.239
27.8833,0,0,0,0,542.594,77.4023,543.073,77.3855,542.014,87.0784,541.15,87.2573,544.143,69.7668,544.132,69.7567,541.373,113.194,541.174,113.203,545.357,104.249,529.15,104.158,0,0,541.471,101.855,543.056,121.807,543.033,121.803,545.398,82.2707,544.86,82.2814,542.862,89.3327,542.738,89.2777,535.314,84.3272,534.429,84.4857,544.408,69.4952,544.433,69.501,541.688,81.0369,541.391,81.0598,542.864,102.91,543.877,102.886,534.097,85.7178,534.329,85.6964,0,0,0,0,539.326,83.4536,538.623,83.4589,541.635,92.4605,542.153,92.4536,542.845,75.4428,0,0,541.208,104.233,541.176,104.22
27.9,0,0,0,0,542.59,77.3834,543.027,77.3656,541.982,87.0553,541.158,87.239,544.121,69.7465,544.111,69.7364,541.384,113.173,541.185,113.182,545.367,104.235,529.16,104.143,0,0,541.435,101.837,543.038,121.786,543.015,121.783,545.379,82.252,544.841,82.2627,542.82,89.3144,542.74,89.2594,535.245,84.3079,534.403,84.4668,544.388,69.4749,544.413,69.4808,541.673,81.0181,541.376,81.041,542.877,102.896,543.881,102.867,534.066,85.6989,534.255,85.6772,0,0,0,0,539.26,83.4342,538.6,83.4401,541.628,92.4422,542.102,92.4355,542.804,75.4228,0,0,541.218,104.219,541.144,104.206
27.9167,0,0,0,0,542.543,77.3636,543.022,77.3468,541.947,87.0368,541.123,87.2205,544.1,69.7263,544.09,69.7161,541.373,113.159,541.157,113.164,545.377,104.22,529.17,104.128,0,0,541.4,101.82,543.02,121.766,543.034,121.76,545.359,82.2334,544.821,82.2441,542.822,89.2961,542.699,89.2411,535.219,84.2889,534.333,84.4474,544.367,69.4546,544.393,69.4605,541.657,80.9993,541.367,81.0176,542.839,102.878,543.852,102.853,534.039,85.6754,534.229,85.6537,0,0,0,0,539.194,83.4149,538.539,83.4161,541.619,92.4193,542.095,92.4172,542.764,75.4028,0,0,541.175,104.201,541.144,104.187
27.9333,0,0,0,0,542.548,77.3402,542.976,77.327,541.956,87.0185,541.088,87.2019,544.12,69.7076,544.124,69.6932,541.345,113.14,541.129,113.145,545.334,104.203,529.128,104.11,0,0,541.407,101.801,543.003,121.746,543.017,121.74,545.383,82.2154,544.802,82.2254,542.825,89.2778,542.701,89.2228,535.154,84.265,534.311,84.4239,544.347,69.4343,544.413,69.4418,541.641,80.9805,541.351,80.9988,542.842,102.859,543.855,102.835,533.966,85.6562,534.199,85.6348,0,0,0,0,539.176,83.3915,538.478,83.3922,541.568,92.4012,542.086,92.3943,542.777,75.3795,0,0,541.175,104.182,541.101,104.17
27.95,0,0,0,0,542.544,77.3214,542.972,77.3081,541.922,87,541.097,87.1836,544.099,69.6873,544.103,69.6729,541.3,113.117,541.101,113.126,545.334,104.184,529.086,104.092,0,0,541.371,101.783,543.022,121.723,543,121.719,545.369,82.1922,544.788,82.2022,542.783,89.2595,542.704,89.2,535.133,84.2414,534.289,84.4003,544.367,69.4157,544.393,69.4216,541.633,80.9571,541.342,80.9754,542.804,102.841,543.807,102.812,533.94,85.6327,534.172,85.6113,0,0,0,0,539.158,83.3681,538.455,83.3733,541.561,92.3829,542.078,92.376,542.779,75.3607,0,0,541.164,104.159,541.09,104.146
27.9667,0,0,0,0,542.54,77.3026,542.967,77.2893,541.931,86.9817,541.107,87.1607,544.077,69.667,544.082,69.6526,541.311,113.097,541.112,113.106,545.291,104.166,529.085,104.073,0,0,541.37,101.759,543.005,121.703,542.982,121.699,545.35,82.1736,544.811,82.1842,542.786,89.2366,542.707,89.1817,535.15,84.223,534.306,84.3818,544.347,69.3954,544.413,69.4029,541.617,80.9383,541.326,80.9566,542.807,102.822,543.811,102.794,533.953,85.6141,534.142,85.5924,0,0,0,0,539.178,83.3498,538.48,83.3505,541.554,92.3646,542.071,92.3577,542.781,75.3418,0,0,541.164,104.14,541.09,104.127
27.9833,0,0,0,0,542.535,77.2837,542.973,77.266,541.943,86.9588,541.116,87.1424,544.097,69.6484,544.102,69.6339,541.323,113.076,541.124,113.085,545.291,104.148,529.085,104.053,0,0,541.377,101.74,542.988,121.682,542.965,121.678,545.373,82.1555,544.792,82.1655,542.789,89.2184,542.709,89.1634,535.172,84.1999,534.284,84.3583,544.368,69.3767,544.393,69.3826,541.602,80.9195,541.311,80.9378,542.811,102.803,543.815,102.775,533.969,85.591,534.155,85.5739,0,0,0,0,539.155,83.331,538.5,83.3322,541.59,92.3461,542.064,92.3395,542.782,75.323,0,0,541.121,104.122,541.09,104.109
28,0,0,0,0,542.541,77.2604,543.011,77.2482,541.952,86.9405,541.125,87.1241,544.091,69.6238,544.081,69.6137,541.312,113.062,541.096,113.067,545.291,104.129,529.085,104.034,0,0,541.342,101.722,542.97,121.662,542.948,121.658,545.354,82.1369,544.822,82.143,542.834,89.2001,542.712,89.1451,535.147,84.181,534.301,84.3398,544.363,69.3522,544.373,69.3623,541.636,80.8969,541.345,80.9152,542.815,102.785,543.819,102.756,533.94,85.5721,534.172,85.5507,0,0,0,0,539.18,83.3082,538.482,83.3087,541.581,92.3232,542.1,92.321,542.785,75.3041,0,0,541.121,104.103,541.089,104.09
28.0167,0,0,0,0,542.537,77.2415,543.017,77.2249,541.961,86.9222,541.133,87.1058,544.111,69.6051,544.101,69.595,541.284,113.043,541.108,113.046,545.28,104.106,529.085,104.015,0,0,541.349,101.704,542.953,121.642,542.953,121.642,545.341,82.1137,544.802,82.1243,542.793,89.1818,542.715,89.1223,535.164,84.1626,534.319,84.3213,544.383,69.3335,544.409,69.3394,541.62,80.8781,541.33,80.8963,542.777,102.767,543.781,102.738,533.953,85.5535,534.186,85.5322,0,0,0,0,539.157,83.2894,538.502,83.2904,541.574,92.3049,542.093,92.3027,542.756,75.2797,0,0,541.121,104.084,541.089,104.071
28.0333,0,0,0,0,542.533,77.2227,542.97,77.205,541.97,86.904,541.101,87.0826,544.09,69.5848,544.08,69.5747,541.296,113.023,541.097,113.032,545.28,104.087,529.043,103.996,0,0,541.356,101.685,542.959,121.625,542.936,121.621,545.365,82.0957,544.783,82.1056,542.796,89.1635,542.718,89.104,535.139,84.1436,534.297,84.2977,544.364,69.3133,544.389,69.3191,541.605,80.8592,541.314,80.8775,542.781,102.748,543.785,102.719,533.966,85.535,534.156,85.5133,0,0,0,0,539.178,83.2711,538.479,83.2716,541.567,92.2866,542.085,92.2798,542.758,75.2609,0,0,541.121,104.065,541.089,104.052
28.05,0,0,0,0,542.539,77.1994,542.967,77.1862,541.939,86.8809,541.11,87.0643,544.069,69.5646,544.1,69.556,541.285,113.008,541.086,113.017,545.28,104.068,529.044,103.977,0,0,541.363,101.666,542.905,121.607,542.942,121.605,545.346,82.0771,544.807,82.0876,542.799,89.1407,542.677,89.0856,535.156,84.1252,534.314,84.2792,544.344,69.293,544.369,69.2989,541.597,80.8359,541.299,80.8587,542.785,102.729,543.789,102.701,533.98,85.5165,534.169,85.4948,0,0,0,0,539.155,83.2523,538.5,83.2533,541.604,92.2681,542.078,92.2615,542.76,75.242,0,0,541.121,104.046,541.047,104.034
28.0667,0,0,0,0,542.525,77.185,542.963,77.1674,541.946,86.8671,541.119,87.046,544.089,69.5459,544.079,69.5358,541.274,112.994,541.058,112.999,545.28,104.049,529.044,103.958,0,0,541.328,101.648,542.911,121.591,542.925,121.584,545.37,82.059,544.788,82.0689,542.801,89.127,542.68,89.0673,535.174,84.1067,534.327,84.2654,544.365,69.2743,544.39,69.2802,541.625,80.8178,541.327,80.8406,542.789,102.71,543.793,102.682,533.993,85.498,534.183,85.4763,0,0,0,0,539.175,83.234,538.52,83.235,541.597,92.2498,542.073,92.2478,542.762,75.2232,0,0,541.131,104.032,541.058,104.02
28.0833,0,0,0,0,542.521,77.1661,542.959,77.1485,541.955,86.8489,541.126,87.0323,544.069,69.5256,544.099,69.5171,541.246,112.975,541.047,112.984,545.29,104.035,529.055,103.943,0,0,541.345,101.633,542.894,121.57,542.931,121.568,545.351,82.0404,544.812,82.0509,542.804,89.1087,542.683,89.049,535.192,84.0883,534.344,84.2469,544.345,69.254,544.411,69.2615,541.603,80.8035,541.311,80.8217,542.793,102.691,543.797,102.663,534.007,85.4794,534.197,85.4577,0,0,0,0,539.196,83.2157,538.497,83.2161,541.59,92.2315,542.066,92.2295,542.765,75.2043,0,0,541.131,104.013,541.058,104.001
28.1,0,0,0,0,542.527,77.1428,542.998,77.1307,541.965,86.8306,541.137,87.0094,544.089,69.5069,544.079,69.4968,541.275,112.959,541.076,112.968,545.259,104.022,529.065,103.928,0,0,541.352,101.615,542.899,121.554,542.899,121.554,545.332,82.0217,544.793,82.0322,542.807,89.0904,542.729,89.0308,535.21,84.0698,534.362,84.2284,544.366,69.2354,544.391,69.2413,541.637,80.7809,541.339,80.8036,542.797,102.673,543.802,102.644,534.017,85.4655,534.211,85.4392,0,0,0,0,539.216,83.1974,538.513,83.2024,541.583,92.2132,542.102,92.211,542.767,75.1855,0,0,541.131,103.994,541.058,103.982
28.1167,0,0,0,0,542.524,77.124,542.994,77.1119,541.977,86.8077,541.146,86.9911,544.068,69.4866,544.114,69.4738,541.265,112.945,541.048,112.949,545.259,104.003,529.066,103.909,0,0,541.36,101.596,542.905,121.537,542.905,121.537,545.362,81.9992,544.823,82.0096,542.81,89.0676,542.732,89.0126,535.228,84.0514,534.379,84.2099,544.346,69.2151,544.371,69.221,541.622,80.7621,541.331,80.7803,542.811,102.658,543.816,102.63,534.034,85.4424,534.224,85.4207,0,0,0,0,539.237,83.1792,538.539,83.1795,541.575,92.1903,542.094,92.1882,542.77,75.1666,0,0,541.131,103.975,541.058,103.963
28.1333,0,0,0,0,542.562,77.1061,542.991,77.0931,541.987,86.7894,541.155,86.9728,544.089,69.468,544.094,69.4536,541.237,112.926,541.038,112.935,545.301,103.983,529.076,103.894,0,0,541.367,101.577,542.911,121.521,542.889,121.517,545.386,81.9812,544.805,81.991,542.856,89.0493,542.736,88.9897,535.246,84.033,534.354,84.191,544.367,69.1964,544.392,69.2023,541.607,80.7433,541.359,80.7622,542.815,102.639,543.82,102.611,534.005,85.4235,534.238,85.4022,0,0,0,0,539.214,83.1603,538.516,83.1607,541.612,92.1718,542.088,92.1699,542.783,75.1434,0,0,541.132,103.956,541.058,103.944
28.15,0,0,0,0,542.559,77.0873,542.987,77.0742,541.994,86.7757,541.164,86.9544,544.068,69.4477,544.099,69.4392,541.266,112.91,541.05,112.914,545.311,103.969,529.077,103.875,0,0,541.384,101.562,542.917,121.505,542.917,121.505,545.367,81.9625,544.829,81.9729,542.859,89.0311,542.738,88.976,535.259,84.0191,534.371,84.1725,544.348,69.1762,544.373,69.182,541.635,80.7252,541.344,80.7434,542.82,102.621,543.824,102.592,534.059,85.41,534.249,85.3883,0,0,0,0,539.235,83.1421,538.537,83.1424,541.605,92.1535,542.124,92.1514,542.786,75.1245,0,0,541.142,103.942,541.069,103.929
28.1667,0,0,0,0,542.546,77.0729,542.984,77.0554,542.001,86.762,541.171,86.9407,544.089,69.429,544.078,69.4189,541.255,112.895,541.056,112.904,545.312,103.95,529.088,103.86,0,0,541.391,101.544,542.946,121.492,542.946,121.492,545.386,81.949,544.804,81.9588,542.861,89.0174,542.741,88.9623,535.234,84.0002,534.384,84.1587,544.369,69.1575,544.394,69.1634,541.656,80.7116,541.365,80.7298,542.834,102.606,543.838,102.578,534.073,85.3914,534.263,85.3698,0,0,0,0,539.25,83.1284,538.552,83.1287,541.643,92.1396,542.119,92.1377,542.777,75.1101,0,0,541.143,103.923,541.08,103.915
28.1833,0,0,0,0,542.542,77.0541,542.98,77.0366,542.011,86.7437,541.178,86.927,544.068,69.4087,544.099,69.4002,541.302,112.883,541.085,112.888,545.322,103.936,529.088,103.841,0,0,541.408,101.529,542.96,121.486,542.937,121.482,545.367,81.9304,544.828,81.9407,542.821,88.999,542.744,88.944,535.248,83.9864,534.398,84.1448,544.35,69.1372,544.375,69.1431,541.641,80.6928,541.343,80.7155,542.838,102.587,543.843,102.559,534.04,85.3772,534.273,85.3559,0,0,0,0,539.271,83.1101,538.568,83.115,541.639,92.1258,542.115,92.124,542.78,75.0913,0,0,541.154,103.908,541.091,103.901
28.2,0,0,0,0,542.539,77.0352,542.967,77.0222,542.018,86.73,541.187,86.9087,544.089,69.3901,544.079,69.3799,541.291,112.869,541.075,112.873,545.323,103.917,529.099,103.826,0,0,541.373,101.511,542.952,121.475,542.966,121.469,545.348,81.9117,544.81,81.9221,542.824,88.9807,542.747,88.9257,535.266,83.9679,534.415,84.1263,544.331,69.1169,544.396,69.1245,541.669,80.6747,541.328,80.6967,542.81,102.574,543.815,102.546,534.054,85.3587,534.244,85.337,0,0,0,0,539.249,83.0913,538.589,83.0967,541.589,92.1077,542.108,92.1057,542.783,75.0724,0,0,541.164,103.894,541.091,103.882
28.2167,0,0,0,0,542.536,77.0163,542.964,77.0033,542.028,86.7118,541.151,86.8947,544.069,69.3698,544.059,69.3596,541.264,112.85,541.064,112.859,545.323,103.898,529.1,103.807,0,0,541.381,101.492,542.921,121.461,542.935,121.455,545.373,81.8937,544.791,81.9034,542.827,88.9624,542.75,88.9074,535.241,83.949,534.39,84.1074,544.352,69.0983,544.361,69.1084,541.648,80.6604,541.314,80.6778,542.805,102.551,543.81,102.522,534.068,85.3401,534.258,85.3185,0,0,0,0,539.27,83.073,538.567,83.0778,541.626,92.0892,542.102,92.0874,542.744,75.0524,0,0,541.165,103.875,541.092,103.863
28.2333,0,0,0,0,542.532,76.9975,542.961,76.9845,541.995,86.6932,541.161,86.8764,544.089,69.3511,544.079,69.341,541.253,112.836,541.054,112.845,545.313,103.875,529.091,103.783,0,0,541.381,101.469,542.904,121.441,542.904,121.441,545.354,81.875,544.816,81.8854,542.83,88.9442,542.754,88.8892,535.26,83.9306,534.365,84.0884,544.317,69.0823,544.342,69.0881,541.633,80.6416,541.342,80.6597,542.81,102.532,543.815,102.504,534.039,85.3212,534.272,85.3,0,0,0,0,539.248,83.0542,538.544,83.059,541.62,92.0709,542.096,92.0691,542.747,75.0335,0,0,541.165,103.856,541.092,103.844
28.25,0,0,0,0,542.529,76.9787,542.958,76.9657,542.005,86.6749,541.17,86.8581,544.069,69.3308,544.059,69.3207,541.226,112.817,541.026,112.826,545.314,103.856,529.091,103.763,0,0,541.389,101.45,542.888,121.421,542.888,121.421,545.336,81.8564,544.797,81.8667,542.833,88.9259,542.714,88.8708,535.235,83.9117,534.383,84.07,544.298,69.062,544.364,69.0695,541.619,80.6228,541.327,80.6409,542.814,102.513,543.82,102.485,534.049,85.3073,534.243,85.2811,0,0,0,0,539.221,83.0399,538.565,83.0407,541.613,92.0526,542.088,92.0462,542.75,75.0147,0,0,541.124,103.838,541.093,103.825
