2013,5,13,20,53,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
24,0,0,0,0,542.539,60.5461,543.011,60.5322,541.621,70.1903,540.774,70.3724,544.453,53.0399,544.436,53.0271,541.542,96.2936,541.331,96.3007,544.773,87.2026,528.557,87.112,0,0,540.717,84.8035,542.54,104.92,542.529,104.916,545.438,65.4431,544.879,65.4513,542.64,72.4586,542.536,72.4024,535.137,67.4065,534.307,67.5605,544.715,52.7694,544.723,52.7758,541.565,64.1664,541.277,64.1873,542.115,85.8638,543.133,85.835,533.919,68.8147,534.134,68.7937,0,0,0,0,539.161,66.5501,538.501,66.5498,541.532,75.5771,542.037,75.5719,542.997,58.6131,0,0,541.172,87.3033,541.092,87.2892
24.0167,0,0,0,0,542.566,60.4111,543.001,60.3951,541.626,70.0541,540.775,70.236,544.423,52.9004,544.44,52.8904,541.53,96.1555,541.32,96.1625,544.795,87.066,528.579,86.9759,0,0,540.746,84.6702,542.511,104.784,542.511,104.784,545.432,65.3027,544.872,65.3107,542.648,72.3198,542.546,72.2635,535.165,67.2671,534.315,67.4251,544.69,52.63,544.733,52.6391,541.569,64.0291,541.281,64.0499,542.124,85.7262,543.143,85.6976,533.955,68.6766,534.17,68.6557,0,0,0,0,539.168,66.4099,538.491,66.4136,541.511,75.4393,542.016,75.4342,542.993,58.4736,0,0,541.148,87.1655,541.112,87.1516
24.0333,0,0,0,0,542.559,60.2738,542.994,60.2579,541.634,69.9179,540.794,70.0953,544.429,52.7637,544.447,52.7537,541.522,96.0174,541.354,96.0239,544.819,86.9293,528.603,86.8397,0,0,540.782,84.5323,542.527,104.646,542.527,104.646,545.428,65.1623,544.89,65.1762,542.66,72.181,542.559,72.1247,535.179,67.1319,534.325,67.2898,544.703,52.4933,544.745,52.5025,541.576,63.8918,541.288,63.9126,542.133,85.5932,543.156,85.5603,533.938,68.5411,534.154,68.5203,0,0,0,0,539.161,66.2739,538.484,66.2775,541.535,75.3026,542.04,75.2977,542.97,58.338,0,0,541.171,87.0279,541.091,87.0137
24.05,0,0,0,0,542.555,60.1366,542.99,60.1208,541.66,69.7774,540.801,69.9589,544.439,52.627,544.457,52.617,541.559,95.8788,541.348,95.8857,544.804,86.7924,528.631,86.7035,0,0,540.774,84.3985,542.505,104.51,542.505,104.51,545.449,65.0279,544.89,65.0356,542.662,72.0465,542.561,71.9902,535.156,66.995,534.299,67.1526,544.719,52.3567,544.727,52.3631,541.587,63.7545,541.298,63.7752,542.148,85.4556,543.171,85.423,533.94,68.4014,534.156,68.3806,0,0,0,0,539.158,66.138,538.498,66.1372,541.562,75.166,542.025,75.16,543.01,58.2009,0,0,541.197,86.8904,541.117,86.8761
24.0667,0,0,0,0,542.554,59.9993,542.989,59.9837,541.634,69.6396,540.811,69.8225,544.418,52.4875,544.436,52.4775,541.557,95.7407,541.346,95.7475,544.792,86.6555,528.618,86.5671,0,0,540.816,84.2607,542.496,104.378,542.538,104.377,545.453,64.8875,544.874,64.8992,542.68,71.9077,542.581,71.8513,535.136,66.858,534.292,67.0112,544.704,52.2173,544.712,52.2237,541.562,63.6152,541.272,63.6358,542.166,85.3181,543.19,85.2857,533.928,68.2659,534.161,68.2409,0,0,0,0,539.174,65.9978,538.497,66.001,541.55,75.0282,542.055,75.0235,542.979,58.059,0,0,541.182,86.7525,541.146,86.7385
24.0833,0,0,0,0,542.518,59.8598,542.992,59.8465,541.611,69.5019,540.784,69.6845,544.434,52.3508,544.418,52.3381,541.558,95.6026,541.347,95.6094,544.823,86.5234,528.608,86.4307,0,0,540.818,84.1223,542.49,104.246,542.521,104.24,545.401,64.7492,544.862,64.7628,542.659,71.7675,542.562,71.7111,535.176,66.7186,534.312,66.8758,544.692,52.0779,544.699,52.0843,541.579,63.478,541.25,63.4964,542.187,85.1805,543.208,85.1529,533.937,68.1261,534.154,68.1054,0,0,0,0,539.137,65.86,538.46,65.863,541.5,74.8891,542.005,74.8846,542.989,57.9195,0,0,541.171,86.6147,541.135,86.6007
24.1,0,0,0,0,542.523,59.7225,542.96,59.7071,541.591,69.3641,540.76,69.5465,544.419,52.2113,544.404,52.1986,541.523,95.4694,541.312,95.4762,544.774,86.3862,528.601,86.2943,0,0,540.824,83.984,542.487,104.114,542.476,104.109,545.393,64.6129,544.832,64.6203,542.629,71.6316,542.533,71.5752,535.162,66.5817,534.295,66.7386,544.657,51.942,544.691,51.9448,541.56,63.3387,541.269,63.3591,542.168,85.0425,543.19,85.0152,533.932,67.9906,534.149,67.97,0,0,0,0,539.143,65.724,538.466,65.7269,541.494,74.7513,541.999,74.7469,542.978,57.7839,0,0,541.163,86.4769,541.125,86.4674
24.1167,0,0,0,0,542.494,59.5829,542.969,59.5699,541.574,69.2263,540.739,69.4085,544.407,52.0719,544.392,52.0591,541.53,95.3313,541.318,95.338,544.771,86.2492,528.6,86.1531,0,0,540.784,83.8498,542.476,103.977,542.465,103.973,545.405,64.4725,544.826,64.4838,542.615,71.4913,542.521,71.4349,535.152,66.4447,534.28,66.6014,544.651,51.8026,544.685,51.8054,541.544,63.1993,541.253,63.2197,542.153,84.9046,543.175,84.8775,533.93,67.8552,534.108,67.8329,0,0,0,0,539.151,65.588,538.435,65.5888,541.492,74.6135,541.997,74.6092,542.957,57.642,0,0,541.158,86.339,541.077,86.3293
24.1333,0,0,0,0,542.506,59.4456,542.943,59.4304,541.56,69.0885,540.721,69.2705,544.399,51.9324,544.384,51.9196,541.544,95.1977,541.332,95.2044,544.774,86.1078,528.557,86.0164,0,0,540.753,83.711,542.426,103.842,542.458,103.837,545.403,64.3362,544.824,64.3473,542.632,71.3568,542.539,71.3004,535.144,66.3077,534.269,66.4642,544.649,51.6632,544.69,51.6724,541.513,63.0641,541.24,63.0803,542.14,84.7666,543.164,84.7398,533.907,67.7136,534.126,67.6931,0,0,0,0,539.124,65.4502,538.464,65.4485,541.492,74.4756,541.998,74.4715,542.953,57.5064,0,0,541.156,86.2012,541.075,86.1914
24.15,0,0,0,0,542.483,59.3061,542.958,59.2933,541.59,68.9523,540.746,69.1341,544.366,51.7964,544.352,51.7836,541.557,95.0596,541.346,95.0662,544.774,85.9754,528.559,85.8799,0,0,540.768,83.5727,542.422,103.706,542.464,103.705,545.403,64.1999,544.843,64.2068,542.625,71.2166,542.533,71.1601,535.14,66.1707,534.261,66.327,544.65,51.5237,544.69,51.533,541.542,62.9268,541.269,62.943,542.127,84.6332,543.155,84.6021,533.911,67.5782,534.13,67.5577,0,0,0,0,539.156,65.31,538.439,65.3105,541.496,74.3378,542.002,74.3338,542.975,57.3669,0,0,541.157,86.0633,541.077,86.0536
24.1667,0,0,0,0,542.523,59.1649,542.961,59.1499,541.598,68.8102,540.75,68.9918,544.364,51.6569,544.384,51.647,541.534,94.9265,541.322,94.933,544.781,85.8385,528.604,85.7485,0,0,540.786,83.4344,542.43,103.574,542.462,103.568,545.387,64.0575,544.846,64.0703,542.621,71.0763,542.516,71.0242,535.116,66.0276,534.274,66.1856,544.654,51.3843,544.694,51.3935,541.536,62.7875,541.263,62.8036,542.121,84.4952,543.149,84.4644,533.895,67.4366,534.115,67.4162,0,0,0,0,539.135,65.1721,538.457,65.1743,541.503,74.2,541.967,74.1948,542.94,57.2288,0,0,541.161,85.9255,541.081,85.9157
24.1833,0,0,0,0,542.507,59.0253,542.982,59.0127,541.593,68.6724,540.742,68.8538,544.365,51.5174,544.385,51.5075,541.554,94.7884,541.345,94.7994,544.787,85.7061,528.609,85.6168,0,0,540.759,83.3001,542.442,103.442,542.432,103.437,545.394,63.9212,544.814,63.9319,542.606,70.9404,542.516,70.8839,535.118,65.8906,534.272,66.0484,544.661,51.2449,544.702,51.2541,541.533,62.6482,541.26,62.6642,542.156,84.3623,543.143,84.3312,533.922,67.2969,534.142,67.2765,0,0,0,0,539.135,65.0301,538.457,65.0321,541.472,74.0609,541.977,74.0571,542.969,57.0893,0,0,541.166,85.7922,541.089,85.7778
24.2,0,0,0,0,542.531,58.888,542.969,58.8732,541.592,68.5346,540.737,68.7158,544.403,51.3808,544.39,51.3679,541.537,94.6552,541.325,94.6616,544.753,85.5733,528.577,85.48,0,0,540.735,83.1658,542.414,103.311,542.446,103.305,545.404,63.7849,544.842,63.7913,542.649,70.8017,542.52,70.7436,535.123,65.7536,534.273,65.9111,544.644,51.109,544.712,51.1147,541.533,62.5088,541.24,62.5288,542.109,84.2284,543.139,84.1981,533.895,67.1596,534.116,67.1393,0,0,0,0,539.119,64.8922,538.442,64.894,541.485,73.9231,541.991,73.9194,542.977,56.9537,0,0,541.133,85.654,541.096,85.6445
24.2167,0,0,0,0,542.521,58.7484,542.96,58.7338,541.594,68.3968,540.775,68.5794,544.384,51.2448,544.431,51.2313,541.566,94.5217,541.353,94.5281,544.768,85.4364,528.545,85.3478,0,0,540.714,83.0315,542.421,103.174,542.411,103.17,545.378,63.6465,544.855,63.6549,542.641,70.6657,542.554,70.6092,535.131,65.6167,534.238,65.772,544.692,50.9724,544.698,50.9788,541.537,62.3695,541.243,62.3894,542.112,84.0904,543.143,84.0603,533.912,67.0241,534.133,67.0039,0,0,0,0,539.146,64.7563,538.43,64.756,541.502,73.7852,541.966,73.7804,542.952,56.8156,0,0,541.143,85.5208,541.11,85.5067
24.2333,0,0,0,0,542.514,58.6088,542.931,58.5982,541.599,68.259,540.776,68.4414,544.394,51.1053,544.415,51.0954,541.551,94.3839,541.342,94.3948,544.744,85.2991,528.562,85.2114,0,0,540.744,82.8932,542.432,103.038,542.422,103.033,545.394,63.5102,544.832,63.5164,542.635,70.5298,542.549,70.4732,535.102,65.4778,534.246,65.6348,544.648,50.8337,544.688,50.843,541.523,62.2342,541.229,62.2541,542.113,83.957,543.102,83.9267,533.931,66.8887,534.113,66.8667,0,0,0,0,539.137,64.6184,538.441,64.624,541.467,73.6505,541.985,73.6428,542.966,56.68,0,0,541.16,85.3829,541.081,85.3731
24.25,0,0,0,0,542.525,58.4755,542.965,58.4611,541.608,68.1212,540.78,68.3034,544.408,50.9658,544.368,50.9565,541.543,94.2508,541.33,94.257,544.719,85.1664,528.538,85.0746,0,0,540.729,82.7589,542.403,102.902,542.403,102.902,545.394,63.3678,544.852,63.38,542.633,70.3938,542.507,70.3357,535.116,65.3408,534.256,65.4976,544.64,50.6978,544.707,50.7035,541.533,62.0949,541.238,62.1146,542.079,83.8185,543.112,83.7889,533.913,66.7514,534.135,66.7313,0,0,0,0,539.132,64.4805,538.435,64.4859,541.49,73.5127,541.996,73.5095,542.947,56.5419,0,0,541.133,85.2493,541.101,85.2352
24.2667,0,0,0,0,542.525,58.3359,542.965,58.3216,541.579,67.9817,540.747,68.1637,544.364,50.827,544.385,50.8171,541.495,94.1179,541.325,94.1238,544.743,85.0295,528.518,84.9377,0,0,540.717,82.6246,542.429,102.77,542.42,102.766,545.358,63.2335,544.835,63.2415,542.607,70.2521,542.509,70.1997,535.133,65.2038,534.27,65.3604,544.63,50.5555,544.67,50.5648,541.526,61.9596,541.231,61.9793,542.087,83.6851,543.081,83.6507,533.899,66.6141,534.121,66.594,0,0,0,0,539.11,64.3467,538.432,64.3479,541.474,73.3736,541.98,73.3705,542.931,56.4037,0,0,541.113,85.1111,541.077,85.1016
24.2833,0,0,0,0,542.505,58.2001,542.945,58.1859,541.577,67.8481,540.741,68.0299,544.357,50.691,544.345,50.6782,541.489,93.9802,541.276,93.9863,544.685,84.8918,528.505,84.7962,0,0,540.713,82.4857,542.407,102.635,542.407,102.635,545.345,63.0952,544.822,63.103,542.611,70.1161,542.528,70.0595,535.114,65.0649,534.247,65.2213,544.629,50.4196,544.635,50.426,541.504,61.8181,541.246,61.8399,542.059,83.5466,543.093,83.5175,533.888,66.4768,534.088,66.4507,0,0,0,0,539.11,64.2088,538.433,64.2098,541.449,73.2389,541.968,73.2315,542.919,56.2656,0,0,541.092,84.9774,541.06,84.9633
24.3,0,0,0,0,542.474,58.0581,542.915,58.044,541.555,67.7086,540.714,67.8902,544.347,50.5486,544.369,50.5387,541.487,93.8424,541.274,93.8485,544.677,84.7499,528.491,84.6594,0,0,540.664,82.3508,542.345,102.501,542.387,102.5,545.355,62.9528,544.812,62.9645,542.617,69.9802,542.496,69.922,535.098,64.926,534.228,65.0821,544.626,50.2773,544.664,50.2866,541.503,61.6828,541.206,61.7024,542.078,83.4086,543.069,83.3793,533.897,66.3352,534.081,66.3134,0,0,0,0,539.075,64.0689,538.397,64.0697,541.481,73.1011,541.959,73.0925,542.909,56.1274,0,0,541.078,84.8392,541.046,84.8251
24.3167,0,0,0,0,542.484,57.9185,542.925,57.9045,541.575,67.5708,540.731,67.7521,544.346,50.4127,544.335,50.3998,541.488,93.7047,541.278,93.7153,544.668,84.6126,528.484,84.5178,0,0,540.667,82.2119,542.328,102.365,542.37,102.364,545.387,62.8165,544.805,62.826,542.601,69.8384,542.522,69.7817,535.085,64.787,534.251,64.9449,544.631,50.1414,544.664,50.1443,541.487,61.5413,541.228,61.5629,542.056,83.2701,543.048,83.2411,533.892,66.1979,534.076,66.1762,0,0,0,0,539.1,63.9268,538.404,63.9316,541.475,72.962,541.994,72.9548,542.927,55.9855,0,0,541.11,84.7014,541.032,84.6914
24.3333,0,0,0,0,542.496,57.7789,542.937,57.765,541.559,67.4312,540.751,67.6141,544.343,50.2703,544.365,50.2604,541.495,93.5715,541.281,93.5775,544.662,84.4752,528.477,84.381,0,0,540.673,82.073,542.366,102.233,542.357,102.229,545.383,62.6781,544.801,62.6875,542.614,69.7024,542.536,69.6457,535.115,64.6501,534.237,64.8058,544.606,50.0025,544.672,50.0084,541.513,61.402,541.216,61.4214,542.038,83.1316,543.074,83.1033,533.89,66.0606,534.092,66.0347,0,0,0,0,539.11,63.7889,538.413,63.7935,541.472,72.8228,541.978,72.8202,542.924,55.8473,0,0,541.102,84.5631,541.024,84.5531
24.35,0,0,0,0,542.489,57.6432,542.93,57.6294,541.586,67.2934,540.734,67.4744,544.348,50.1343,544.37,50.1244,541.502,93.4337,541.291,93.4442,544.659,84.3379,528.472,84.2441,0,0,540.682,81.9341,542.355,102.098,542.398,102.097,545.383,62.5398,544.839,62.5511,542.63,69.5665,542.513,69.5082,535.108,64.5111,534.266,64.6686,544.645,49.8631,544.65,49.8696,541.521,61.2667,541.223,61.286,542.023,82.9931,543.059,82.9651,533.891,65.9233,534.115,65.9036,0,0,0,0,539.104,63.6552,538.426,63.6554,541.501,72.6894,541.978,72.6812,542.924,55.7092,0,0,541.093,84.4295,541.063,84.4153
24.3667,0,0,0,0,542.485,57.5074,542.926,57.4938,541.56,67.1581,540.743,67.3406,544.356,49.9984,544.346,49.9855,541.471,93.3008,541.258,93.3067,544.66,84.2006,528.47,84.1072,0,0,540.689,81.7998,542.357,101.967,542.399,101.966,545.365,62.4055,544.821,62.4166,542.609,69.429,542.533,69.3722,535.144,64.3742,534.259,64.5295,544.627,49.7243,544.665,49.7337,541.532,61.1314,541.234,61.1507,542.049,82.8597,543.048,82.8268,533.895,65.786,534.12,65.7663,0,0,0,0,539.12,63.5173,538.442,63.5174,541.491,72.5547,541.969,72.5466,542.928,55.571,0,0,541.092,84.2912,541.057,84.2817
24.3833,0,0,0,0,542.483,57.3717,542.925,57.3581,541.593,67.0204,540.732,67.2008,544.335,49.8595,544.358,49.8496,541.487,93.1676,541.273,93.1735,544.663,84.0632,528.471,83.9704,0,0,540.704,81.6609,542.361,101.836,542.394,101.83,545.371,62.2671,544.827,62.2781,542.646,69.2888,542.516,69.2347,535.144,64.2353,534.295,64.3923,544.644,49.5884,544.649,49.5949,541.546,60.9961,541.248,61.0153,542.04,82.7211,543.077,82.6937,533.902,65.6487,534.106,65.6229,0,0,0,0,539.139,63.3794,538.461,63.3793,541.456,72.4142,541.962,72.4119,542.909,55.4366,0,0,541.093,84.153,541.059,84.1434
24.4,0,0,0,0,542.485,57.2359,542.951,57.2187,541.573,66.885,540.748,67.0671,544.35,49.7235,544.339,49.7107,541.46,93.0301,541.246,93.0359,544.67,83.9259,528.475,83.8335,0,0,540.716,81.5266,542.359,101.7,542.35,101.696,545.38,62.1287,544.836,62.1397,542.616,69.1555,542.542,69.0987,535.128,64.1005,534.275,64.2574,544.604,49.4531,544.67,49.459,541.526,60.8586,541.227,60.8777,542.077,82.5832,543.072,82.5554,533.912,65.5114,534.099,65.4899,0,0,0,0,539.161,63.2415,538.464,63.2454,541.452,72.2794,541.972,72.2729,542.919,55.2985,0,0,541.093,84.0193,541.064,84.0051
24.4167,0,0,0,0,542.49,57.1002,542.932,57.0869,541.555,66.7497,540.726,66.9315,544.334,49.5846,544.357,49.5747,541.436,92.8926,541.265,92.8981,544.68,83.7886,528.483,83.6966,0,0,540.738,81.3878,542.352,101.56,542.343,101.556,545.372,61.9944,544.827,62.0052,542.644,69.0196,542.532,68.9612,535.133,63.9616,534.277,64.1182,544.595,49.3142,544.661,49.3202,541.546,60.7234,541.247,60.7424,542.069,82.4492,543.113,82.4177,533.907,65.3784,534.112,65.3527,0,0,0,0,539.128,63.1057,538.431,63.1094,541.451,72.1447,541.971,72.1383,542.907,55.1641,0,0,541.101,83.8811,541.067,83.8715
24.4333,0,0,0,0,542.497,56.9644,542.94,56.9512,541.581,66.6161,540.748,66.7978,544.355,49.4486,544.346,49.4358,541.459,92.7549,541.247,92.7651,544.65,83.6508,528.493,83.5598,0,0,540.756,81.2535,542.305,101.421,542.348,101.42,545.367,61.8601,544.822,61.8707,542.619,68.8863,542.508,68.8279,535.162,63.8289,534.303,63.9853,544.622,49.1783,544.626,49.1848,541.531,60.5858,541.232,60.6048,542.07,82.3107,543.109,82.284,533.924,65.2411,534.111,65.2197,0,0,0,0,539.137,62.9719,538.439,62.9754,541.454,72.0099,541.974,72.0037,542.923,55.0259,0,0,541.107,83.7474,541.078,83.7332
24.45,0,0,0,0,542.508,56.8287,542.952,56.8156,541.569,66.4808,540.732,66.6622,544.318,49.3132,544.342,49.3033,541.443,92.6219,541.229,92.6275,544.666,83.5134,528.463,83.4224,0,0,540.735,81.1185,542.313,101.286,542.347,101.28,545.365,61.7257,544.84,61.7322,542.613,68.7488,542.544,68.692,535.155,63.6941,534.292,63.8503,544.591,49.0429,544.656,49.0489,541.536,60.4546,541.258,60.4695,542.068,82.1767,543.113,82.1458,533.925,65.108,534.131,65.0824,0,0,0,0,539.11,62.836,538.471,62.8374,541.473,71.8708,541.979,71.869,542.917,54.8916,0,0,541.121,83.6092,541.045,83.599
24.4667,0,0,0,0,542.486,56.6905,542.93,56.6775,541.6,66.3473,540.759,66.5285,544.312,49.1743,544.336,49.1644,541.472,92.4842,541.259,92.4943,544.642,83.3756,528.479,83.2855,0,0,540.766,80.9797,542.323,101.15,542.366,101.149,545.387,61.5874,544.803,61.5956,542.651,68.6129,542.526,68.5587,535.151,63.5593,534.284,63.7153,544.591,48.9041,544.656,48.9101,541.528,60.3171,541.228,60.3359,542.074,82.0382,543.115,82.012,533.908,64.9688,534.135,64.9494,0,0,0,0,539.125,62.7023,538.447,62.7014,541.481,71.736,541.988,71.7344,542.914,54.7572,0,0,541.133,83.4755,541.062,83.4608
24.4833,0,0,0,0,542.503,56.5547,542.947,56.5419,541.612,66.2077,540.75,66.393,544.342,49.0383,544.334,49.0255,541.462,92.3512,541.247,92.3567,544.622,83.2377,528.456,83.1481,0,0,540.75,80.8447,542.345,101.019,542.379,101.014,545.353,61.4509,544.807,61.4611,542.635,68.4796,542.528,68.4211,535.13,63.4184,534.28,63.5803,544.595,48.7652,544.631,48.7747,541.523,60.1795,541.222,60.1983,542.078,81.9042,543.083,81.8731,533.933,64.8315,534.122,64.8102,0,0,0,0,539.124,62.5623,538.465,62.5674,541.492,71.6013,541.972,71.594,542.903,54.6164,0,0,541.153,83.3373,541.077,83.3271
24.5,0,0,0,0,542.463,56.4203,542.931,56.4037,541.61,66.0724,540.761,66.2532,544.343,48.8994,544.306,48.89,541.497,92.2135,541.284,92.2236,544.647,83.1004,528.44,83.006,0,0,540.738,80.7097,542.362,100.884,542.353,100.879,545.38,61.3126,544.813,61.3267,542.638,68.3421,542.532,68.2835,535.132,63.2836,534.297,63.4412,544.573,48.6298,544.638,48.6358,541.521,60.042,541.219,60.0607,542.091,81.7657,543.096,81.7349,533.904,64.6965,534.151,64.673,0,0,0,0,539.144,62.4286,538.447,62.4314,541.507,71.4665,541.986,71.4594,542.907,54.482,0,0,541.129,83.2031,541.096,83.1935
24.5167,0,0,0,0,542.486,56.2846,542.955,56.2681,541.611,65.937,540.797,66.1195,544.318,48.7639,544.31,48.751,541.493,92.0806,541.278,92.086,544.638,82.958,528.466,82.8692,0,0,540.778,80.5709,542.381,100.748,542.373,100.744,545.391,61.1782,544.806,61.186,542.644,68.2045,542.524,68.1502,535.137,63.1488,534.299,63.3062,544.583,48.4909,544.648,48.497,541.522,59.9045,541.22,59.9231,542.065,81.6265,543.113,81.5966,533.935,64.5592,534.125,64.5381,0,0,0,0,539.15,62.2886,538.452,62.2912,541.497,71.326,541.963,71.3233,542.903,54.3412,0,0,541.107,83.0689,541.079,83.0547
24.5333,0,0,0,0,542.476,56.1463,542.945,56.13,541.615,65.8017,540.797,65.9839,544.325,48.625,544.317,48.6121,541.491,91.943,541.277,91.953,544.627,82.8202,528.451,82.7317,0,0,540.729,80.4351,542.404,100.613,542.396,100.608,545.366,61.0417,544.819,61.0516,542.638,68.0712,542.535,68.0126,535.164,63.0099,534.323,63.1671,544.596,48.3521,544.632,48.3615,541.526,59.767,541.202,59.7894,542.078,81.4925,543.084,81.4622,533.912,64.4242,534.16,64.4009,0,0,0,0,539.138,62.1527,538.44,62.1552,541.517,71.1913,541.983,71.1887,542.912,54.2068,0,0,541.136,82.9307,541.061,82.9205
24.55,0,0,0,0,542.47,56.008,542.915,55.9956,541.582,65.6645,540.76,65.8465,544.306,48.4895,544.299,48.4766,541.493,91.8101,541.278,91.8154,544.619,82.6823,528.44,82.5943,0,0,540.726,80.3001,542.387,100.478,542.421,100.473,545.344,60.9052,544.797,60.9149,542.65,67.9337,542.532,67.8793,535.137,62.8731,534.291,63.03,544.583,48.2166,544.587,48.2231,541.533,59.6295,541.209,59.6518,542.057,81.3534,543.064,81.3233,533.911,64.2849,534.141,64.2659,0,0,0,0,539.129,62.0168,538.49,62.0172,541.5,71.055,541.966,71.0526,542.889,54.0697,0,0,541.12,82.7965,541.051,82.7817
24.5667,0,0,0,0,542.466,55.8698,542.911,55.8575,541.592,65.5291,540.766,65.711,544.319,48.3506,544.312,48.3377,541.497,91.6726,541.283,91.6824,544.609,82.549,528.432,82.4569,0,0,540.733,80.1605,542.415,100.343,542.408,100.338,545.347,60.7647,544.778,60.7782,542.609,67.7987,542.549,67.7417,535.15,62.7383,534.302,62.895,544.542,48.0781,544.606,48.0842,541.544,59.4919,541.219,59.5142,542.076,81.2194,543.084,81.1896,533.933,64.1519,534.143,64.1267,0,0,0,0,539.124,61.881,538.485,61.8812,541.486,70.9188,541.992,70.918,542.904,53.9353,0,0,541.107,82.6623,541.038,82.6475
24.5833,0,0,0,0,542.441,55.7353,542.911,55.7193,541.565,65.3919,540.735,65.5735,544.307,48.215,544.3,48.2022,541.461,91.5397,541.289,91.5448,544.65,82.4117,528.469,82.32,0,0,540.736,80.0255,542.397,100.204,542.389,100.199,545.369,60.6304,544.801,60.6437,542.628,67.6611,542.529,67.6025,535.129,62.6014,534.277,62.7579,544.564,47.9393,544.6,47.9488,541.535,59.3584,541.232,59.3766,542.062,81.0802,543.071,81.0507,533.937,64.0126,534.129,63.9917,0,0,0,0,539.142,61.741,538.482,61.7451,541.474,70.7826,541.995,70.7776,542.888,53.7982,0,0,541.103,82.5235,541.034,82.5087
24.6,0,0,0,0,542.48,55.5996,542.89,55.5849,541.581,65.2565,540.747,65.438,544.326,48.0761,544.32,48.0633,541.471,91.4022,541.256,91.4073,544.651,82.2738,528.467,82.1826,0,0,540.699,79.8897,542.374,100.06,542.366,100.056,545.357,60.4938,544.788,60.507,542.61,67.5219,542.496,67.4674,535.148,62.4667,534.293,62.623,544.561,47.8038,544.625,47.81,541.492,59.2225,541.226,59.243,542.051,80.941,543.054,80.9162,533.926,63.8776,534.118,63.8566,0,0,0,0,539.142,61.6051,538.444,61.6069,541.466,70.6464,541.946,70.64,542.874,53.6612,0,0,541.096,82.3893,541.028,82.3744
