2013,6,26,2,4,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
24.3,538.308,127.815,539.136,127.793,552.191,116.495,552.617,116.483,544.1,124.278,543.195,124.454,547.706,108.981,547.623,108.969,545.953,140.387,545.743,140.392,549.723,132.171,533.21,132.084,540.601,137.11,540.481,137.117,549.452,158.784,549.508,158.781,540.12,118.605,547.286,118.475,544.622,125.77,544.385,125.743,535.474,123.81,534.65,123.969,547.01,108.838,546.942,108.845,549.514,119.712,549.176,119.733,541.358,135.998,542.365,135.974,536.111,123.853,536.255,123.843,542.506,131.094,542.767,131.07,538.1,122.95,537.499,122.953,544.042,128.3,544.536,128.3,548.398,113.401,0,0,543.209,138.607,543.14,138.594
24.3167,538.289,127.857,539.083,127.838,552.171,116.541,552.597,116.529,544.045,124.326,543.177,124.5,547.724,109.028,547.6,109.018,545.933,140.432,545.755,140.441,549.734,132.213,533.191,132.123,540.617,137.155,540.466,137.159,549.456,158.833,549.513,158.83,540.096,118.649,547.281,118.522,544.579,125.818,544.377,125.789,535.427,123.852,534.604,124.012,546.972,108.882,546.959,108.893,549.498,119.755,549.181,119.779,541.366,136.044,542.341,136.016,536.064,123.895,536.208,123.885,542.538,131.139,542.738,131.115,538.047,122.992,537.446,122.995,544.019,128.349,544.52,128.342,548.372,113.452,0,0,543.204,138.649,543.167,138.639
24.3333,538.27,127.9,539.098,127.878,552.152,116.587,552.617,116.573,544.037,124.365,543.159,124.545,547.702,109.077,547.619,109.065,545.946,140.481,545.735,140.486,549.713,132.258,533.173,132.163,540.602,137.197,540.482,137.204,549.487,158.887,549.502,158.883,540.093,118.696,547.277,118.568,544.581,125.858,544.343,125.831,535.416,123.892,534.594,124.052,546.99,108.93,546.936,108.941,549.482,119.798,549.166,119.822,541.343,136.086,542.379,136.058,536.054,123.935,536.198,123.925,542.509,131.185,542.709,131.16,538.006,123.028,537.406,123.031,544.004,128.391,544.497,128.39,548.368,113.496,0,0,543.203,138.697,543.162,138.681
24.35,538.259,127.936,539.113,127.917,552.172,116.631,552.597,116.619,544.054,124.408,543.177,124.588,547.707,109.12,547.638,109.113,545.953,140.523,545.716,140.531,549.696,132.296,533.216,132.202,540.619,137.243,540.467,137.247,549.492,158.936,549.508,158.931,540.07,118.739,547.274,118.615,544.574,125.903,544.371,125.874,535.417,123.925,534.621,124.089,547.008,108.977,546.954,108.989,549.488,119.844,549.15,119.864,541.351,136.131,542.356,136.1,536.055,123.969,536.199,123.958,542.517,131.22,542.717,131.196,538.063,123.062,537.438,123.061,544.015,128.436,544.516,128.429,548.365,113.541,0,0,543.198,138.739,543.129,138.727
24.3667,538.301,127.979,539.129,127.957,552.153,116.678,552.617,116.663,544.036,124.454,543.196,124.631,547.726,109.167,547.657,109.16,545.934,140.568,545.757,140.576,549.708,132.337,533.227,132.245,540.604,137.285,540.484,137.292,549.458,158.983,549.514,158.98,540.105,118.784,547.308,118.66,544.602,125.946,544.363,125.919,535.503,123.964,534.647,124.126,547.026,109.024,546.972,109.036,549.473,119.887,549.194,119.908,541.358,136.17,542.364,136.145,536.105,124.01,536.249,123.999,542.522,131.263,542.721,131.238,538.083,123.099,537.482,123.102,544.027,128.482,544.528,128.475,548.419,113.588,0,0,543.193,138.781,543.157,138.772
24.3833,538.317,128.018,539.137,128.003,552.193,116.726,552.638,116.708,544.078,124.501,543.204,124.681,547.76,109.218,547.676,109.207,545.976,140.613,545.738,140.622,549.749,132.382,533.239,132.288,540.621,137.331,540.501,137.338,549.48,159.027,549.496,159.023,540.124,118.836,547.306,118.706,544.62,125.995,544.382,125.968,535.481,124.01,534.663,124.17,547.018,109.077,546.991,109.083,549.501,119.937,549.164,119.957,541.367,136.215,542.373,136.19,536.084,124.056,536.263,124.043,542.526,131.305,542.754,131.284,538.151,123.144,537.49,123.146,544.04,128.527,544.567,128.524,548.434,113.636,0,0,543.193,138.83,543.185,138.817
24.4,538.318,128.071,539.146,128.049,552.194,116.776,552.639,116.758,544.085,124.55,543.212,124.73,547.754,109.271,547.67,109.26,545.957,140.658,545.753,140.67,549.791,132.427,533.28,132.334,540.638,137.376,540.519,137.383,549.462,159.07,549.462,159.07,540.144,118.887,547.324,118.757,544.639,126.044,544.401,126.018,535.52,124.058,534.667,124.22,547.036,109.125,547.024,109.135,549.508,119.983,549.192,120.008,541.408,136.264,542.382,136.236,536.123,124.103,536.266,124.093,542.528,131.353,542.755,131.332,538.147,123.194,537.522,123.193,544.079,128.576,544.546,128.572,548.409,113.687,0,0,543.222,138.875,543.185,138.866
24.4167,538.328,128.117,539.147,128.101,552.196,116.826,552.641,116.808,544.117,124.603,543.221,124.779,547.774,109.319,547.69,109.307,545.972,140.706,545.762,140.712,549.772,132.472,533.292,132.377,540.688,137.424,540.507,137.432,549.445,159.113,549.485,159.114,540.143,118.934,547.343,118.808,544.659,126.094,544.42,126.067,535.499,124.104,534.647,124.267,547.07,109.176,547.002,109.184,549.537,120.034,549.2,120.054,541.417,136.309,542.423,136.284,536.127,124.153,536.27,124.143,542.558,131.405,542.756,131.381,538.119,123.24,537.519,123.243,544.059,128.625,544.586,128.621,548.425,113.736,0,0,543.223,138.924,543.186,138.914
24.4333,538.303,128.166,539.13,128.144,552.218,116.87,552.643,116.858,544.1,124.649,543.205,124.825,547.754,109.367,547.67,109.356,545.987,140.755,545.777,140.76,549.814,132.517,533.273,132.423,540.677,137.473,540.526,137.477,549.412,159.16,549.468,159.157,540.142,118.981,547.341,118.854,544.618,126.142,544.414,126.112,535.442,124.153,534.627,124.313,547.049,109.225,547.036,109.235,549.508,120.083,549.23,120.105,541.427,136.355,542.432,136.329,536.106,124.2,536.25,124.189,542.531,131.45,542.73,131.426,538.092,123.286,537.455,123.292,544.072,128.67,544.566,128.67,548.441,113.784,0,0,543.224,138.972,543.183,138.956
24.45,538.286,128.208,539.14,128.19,552.201,116.917,552.665,116.902,544.083,124.694,543.25,124.872,547.775,109.415,547.706,109.408,545.969,140.8,545.759,140.806,549.828,132.558,533.285,132.466,540.664,137.515,540.544,137.523,549.394,159.202,549.45,159.2,540.179,119.026,547.339,118.901,544.613,126.187,544.408,126.158,535.457,124.196,534.62,124.353,547.069,109.272,547.016,109.284,549.516,120.129,549.179,120.149,541.438,136.4,542.443,136.375,536.062,124.242,536.205,124.232,542.566,131.496,542.764,131.471,538.041,123.328,537.441,123.332,544.052,128.719,544.552,128.712,548.457,113.833,0,0,543.221,139.014,543.184,139.005
24.4667,538.331,128.252,539.15,128.236,552.185,116.963,552.648,116.949,544.067,124.74,543.235,124.918,547.756,109.463,547.686,109.456,546.013,140.845,545.776,140.854,549.81,132.603,533.299,132.509,540.683,137.561,540.563,137.568,549.418,159.247,549.434,159.243,540.179,119.074,547.338,118.948,544.668,126.234,544.403,126.204,535.509,124.237,534.637,124.397,547.049,109.321,547.036,109.331,549.503,120.172,549.188,120.196,541.448,136.445,542.453,136.42,536.078,124.286,536.281,124.276,542.572,131.538,542.77,131.514,538.111,123.373,537.486,123.373,544.066,128.764,544.533,128.76,548.434,113.883,0,0,543.251,139.059,543.214,139.05
24.4833,538.341,128.298,539.195,128.279,552.227,117.011,552.671,116.993,544.111,124.787,543.281,124.964,547.778,109.511,547.708,109.504,545.996,140.89,545.758,140.899,549.824,132.645,533.312,132.552,540.732,137.603,540.612,137.61,549.402,159.29,549.417,159.285,540.201,119.125,547.359,118.998,544.664,126.28,544.424,126.253,535.549,124.285,534.738,124.445,547.069,109.369,547.016,109.38,549.533,120.222,549.197,120.242,541.489,136.487,542.494,136.462,536.155,124.331,536.322,124.324,542.608,131.584,542.806,131.559,538.181,123.418,537.58,123.421,544.081,128.81,544.574,128.809,548.434,113.928,0,0,543.253,139.108,543.245,139.095
24.5,538.379,128.347,539.232,128.329,552.211,117.057,552.675,117.043,544.12,124.836,543.292,125.014,547.815,109.562,547.69,109.552,546.013,140.939,545.775,140.948,549.868,132.689,533.355,132.598,540.783,137.651,540.632,137.655,549.426,159.334,549.441,159.33,540.201,119.172,547.359,119.045,544.685,126.329,544.445,126.302,535.555,124.335,534.745,124.496,547.05,109.417,547.038,109.427,549.505,120.271,549.206,120.289,541.5,136.533,542.505,136.507,536.184,124.384,536.327,124.374,542.64,131.636,542.838,131.611,538.203,123.471,537.578,123.471,544.123,128.859,544.589,128.855,548.469,113.981,0,0,543.284,139.153,543.247,139.144
24.5167,538.383,128.4,539.236,128.381,552.215,117.108,552.679,117.093,544.13,124.885,543.303,125.063,547.797,109.611,547.727,109.604,546.03,140.987,545.793,140.996,549.882,132.731,533.369,132.641,540.774,137.7,540.655,137.707,549.436,159.383,549.451,159.378,540.224,119.224,547.38,119.096,544.672,126.381,544.466,126.351,535.549,124.392,534.716,124.548,547.086,109.469,547.033,109.481,549.537,120.321,549.2,120.342,541.543,136.581,542.516,136.552,536.155,124.437,536.333,124.424,542.644,131.684,542.841,131.66,538.165,123.524,537.564,123.527,544.104,128.908,544.598,128.907,548.487,114.03,0,0,543.287,139.202,543.25,139.192
24.5333,538.388,128.453,539.214,128.43,552.22,117.158,552.683,117.143,544.165,124.938,543.279,125.115,547.794,109.664,547.709,109.653,546.048,141.035,545.81,141.044,549.895,132.779,533.352,132.687,540.765,137.749,540.646,137.756,549.445,159.431,549.461,159.427,540.225,119.271,547.38,119.142,544.668,126.426,544.454,126.403,535.555,124.442,534.748,124.602,547.067,109.518,547.014,109.529,549.509,120.37,549.232,120.392,541.526,136.63,542.53,136.604,536.161,124.487,536.304,124.477,542.615,131.736,542.845,131.708,538.164,123.574,537.563,123.577,544.113,128.96,544.613,128.952,548.465,114.08,0,0,543.291,139.25,543.253,139.241
24.55,538.4,128.499,539.219,128.482,552.225,117.208,552.65,117.195,544.175,124.988,543.291,125.164,547.817,109.711,547.707,109.706,546.032,141.08,545.829,141.092,549.878,132.824,533.396,132.733,540.786,137.794,540.635,137.798,549.456,159.48,549.471,159.476,540.248,119.322,547.364,119.195,544.691,126.475,544.476,126.453,535.561,124.492,534.731,124.649,547.063,109.571,547.051,109.581,549.542,120.42,549.228,120.445,541.508,136.678,542.51,136.646,536.168,124.537,536.346,124.524,542.652,131.782,542.85,131.757,538.199,123.621,537.563,123.627,544.096,129.008,544.623,129.004,548.484,114.129,0,0,543.294,139.299,543.257,139.289
24.5667,538.413,128.545,539.231,128.528,552.231,117.258,552.694,117.244,544.15,125.039,543.303,125.214,547.801,109.76,547.731,109.753,546.023,141.132,545.813,141.138,549.892,132.872,533.379,132.779,540.778,137.843,540.627,137.847,549.466,159.529,549.481,159.524,540.213,119.372,547.387,119.246,544.679,126.527,544.473,126.498,535.579,124.535,534.739,124.699,547.086,109.618,547.034,109.63,549.575,120.471,549.239,120.491,541.49,136.721,542.493,136.695,536.175,124.587,536.353,124.574,542.657,131.83,542.854,131.805,538.199,123.671,537.598,123.675,544.106,129.06,544.606,129.053,548.464,114.179,0,0,543.298,139.347,543.261,139.338
24.5833,538.419,128.597,539.21,128.577,552.237,117.308,552.662,117.296,544.161,125.089,543.28,125.266,547.799,109.813,547.714,109.802,546.042,141.181,545.805,141.19,549.906,132.92,533.392,132.829,540.738,137.889,540.59,137.899,549.477,159.577,549.492,159.573,540.215,119.419,547.388,119.292,544.702,126.577,544.461,126.55,535.55,124.588,534.747,124.749,547.068,109.667,547.016,109.679,549.548,120.519,549.213,120.54,541.473,136.769,542.476,136.743,536.182,124.637,536.36,124.624,542.63,131.882,542.86,131.854,538.223,123.725,537.562,123.727,544.089,129.108,544.616,129.104,548.483,114.228,0,0,543.303,139.396,543.265,139.386
24.6,538.398,128.646,539.217,128.63,552.185,117.357,552.648,117.342,544.173,125.138,543.293,125.315,547.783,109.862,547.698,109.85,546.034,141.232,545.824,141.238,549.888,132.971,533.376,132.875,540.702,137.941,540.583,137.948,549.489,159.626,549.504,159.622,540.202,119.473,547.374,119.345,544.692,126.628,544.45,126.602,535.558,124.638,534.721,124.802,547.092,109.714,547.04,109.726,549.523,120.568,549.209,120.593,541.488,136.821,542.491,136.795,536.19,124.687,536.333,124.677,542.636,131.93,542.833,131.906,538.187,123.777,537.563,123.777,544.106,129.154,544.599,129.153,548.464,114.278,0,0,543.308,139.444,543.27,139.435
24.6167,538.378,128.695,539.23,128.676,552.192,117.407,552.655,117.392,544.15,125.19,543.307,125.365,547.808,109.909,547.697,109.903,546.054,141.281,545.844,141.286,549.902,133.018,533.39,132.924,540.756,137.989,540.605,137.993,549.475,159.669,549.531,159.666,540.205,119.52,547.376,119.392,544.655,126.677,544.448,126.648,535.53,124.691,534.73,124.852,547.09,109.767,547.038,109.779,549.497,120.617,549.221,120.639,541.502,136.866,542.505,136.84,536.163,124.74,536.341,124.727,542.642,131.979,542.839,131.954,538.188,123.827,537.528,123.83,544.117,129.206,544.644,129.202,548.484,114.327,0,0,543.285,139.496,543.275,139.483
24.6333,538.385,128.748,539.21,128.724,552.199,117.457,552.662,117.442,544.162,125.239,543.285,125.417,547.807,109.962,547.722,109.951,546.074,141.329,545.837,141.338,549.917,133.066,533.404,132.974,540.75,138.038,540.599,138.042,549.487,159.717,549.502,159.713,540.231,119.571,547.363,119.445,544.68,126.726,544.438,126.699,535.539,124.741,534.715,124.899,547.074,109.816,547.022,109.828,549.532,120.667,549.197,120.688,541.518,136.918,542.521,136.892,536.172,124.79,536.35,124.777,542.649,132.028,542.845,132.003,538.165,123.873,537.565,123.877,544.101,129.254,544.628,129.25,548.466,114.378,0,0,543.319,139.541,543.281,139.532
24.65,538.4,128.794,539.218,128.777,552.207,117.507,552.67,117.493,544.15,125.285,543.274,125.462,547.793,110.011,547.708,109.999,546.067,141.381,545.857,141.386,549.931,133.121,533.387,133.026,540.744,138.087,540.593,138.091,549.474,159.76,549.53,159.757,540.197,119.621,547.366,119.491,544.67,126.778,544.463,126.749,535.558,124.785,534.725,124.949,547.058,109.865,547.046,109.875,549.507,120.716,549.232,120.738,541.503,136.967,542.506,136.941,536.156,124.836,536.334,124.823,542.656,132.076,542.852,132.051,538.167,123.923,537.567,123.927,544.113,129.306,544.613,129.299,548.487,114.426,0,0,543.325,139.59,543.287,139.58
24.6667,538.381,128.843,539.232,128.823,552.215,117.558,552.678,117.543,544.128,125.337,543.289,125.512,547.819,110.058,547.693,110.048,546.054,141.426,545.844,141.432,549.917,133.165,533.402,133.076,540.738,138.136,540.587,138.14,549.502,159.804,549.502,159.804,540.202,119.668,547.391,119.542,544.67,126.823,544.453,126.801,535.567,124.835,534.711,124.995,547.083,109.912,547.031,109.924,549.543,120.766,549.208,120.787,541.489,137.016,542.491,136.989,536.141,124.882,536.343,124.873,542.602,132.125,542.859,132.1,538.205,123.97,537.545,123.973,544.098,129.355,544.625,129.351,548.469,114.477,0,0,543.331,139.638,543.293,139.629
24.6833,538.396,128.889,539.213,128.872,552.204,117.604,552.666,117.589,544.142,125.386,543.269,125.564,547.805,110.107,547.72,110.095,546.075,141.474,545.839,141.484,549.901,133.216,533.387,133.122,540.733,138.184,540.582,138.188,549.515,159.853,549.53,159.849,540.228,119.719,547.357,119.591,544.661,126.875,544.453,126.846,535.517,124.884,534.721,125.045,547.082,109.965,547.031,109.977,549.519,120.815,549.206,120.84,541.504,137.061,542.506,137.034,536.151,124.933,536.329,124.919,542.61,132.173,542.806,132.148,538.183,124.016,537.547,124.023,544.084,129.403,544.611,129.399,548.473,114.521,0,0,543.338,139.687,543.267,139.675
24.7,538.377,128.938,539.195,128.921,552.213,117.654,552.675,117.639,544.12,125.438,543.284,125.613,547.806,110.16,547.721,110.148,546.07,141.526,545.86,141.532,549.888,133.261,533.403,133.171,540.728,138.233,540.577,138.237,549.529,159.902,549.544,159.897,540.196,119.769,547.383,119.641,544.687,126.925,544.444,126.898,535.527,124.934,534.708,125.092,547.068,110.014,547.057,110.024,549.518,120.868,549.221,120.886,541.49,137.11,542.492,137.083,536.161,124.983,536.303,124.972,542.618,132.222,542.813,132.197,538.15,124.069,537.526,124.069,544.131,129.452,544.624,129.451,548.474,114.576,0,0,543.345,139.735,543.274,139.723
24.7167,538.421,128.987,539.238,128.97,552.222,117.704,552.684,117.689,544.135,125.487,543.3,125.662,547.793,110.208,547.708,110.197,546.092,141.574,545.855,141.584,549.905,133.309,533.39,133.217,540.753,138.278,540.601,138.283,549.543,159.95,549.584,159.952,540.223,119.82,547.372,119.694,544.679,126.976,544.471,126.947,535.537,124.984,534.719,125.142,547.094,110.061,547.042,110.073,549.554,120.918,549.22,120.939,541.476,137.158,542.478,137.132,536.172,125.033,536.314,125.022,542.627,132.27,542.822,132.245,538.19,124.116,537.554,124.123,544.145,129.504,544.611,129.499,548.457,114.627,0,0,543.353,139.784,543.281,139.772
24.7333,538.403,129.036,539.22,129.019,552.232,117.755,552.694,117.74,544.15,125.537,543.317,125.712,547.821,110.256,547.71,110.25,546.087,141.626,545.878,141.632,549.891,133.36,533.375,133.27,540.748,138.327,540.597,138.331,549.543,160.003,549.557,159.999,540.229,119.867,547.377,119.741,544.706,127.026,544.463,126.999,535.583,125.031,534.756,125.196,547.095,110.114,547.043,110.126,549.532,120.967,549.257,120.989,541.495,137.21,542.497,137.183,536.183,125.083,536.325,125.072,542.635,132.319,542.83,132.294,538.218,124.17,537.593,124.17,544.131,129.553,544.625,129.551,548.48,114.675,0,0,543.333,139.836,543.322,139.823
24.75,538.413,129.089,539.23,129.072,552.242,117.805,552.666,117.792,544.13,125.589,543.298,125.764,547.824,110.309,547.697,110.299,546.076,141.672,545.874,141.684,549.877,133.411,533.392,133.319,540.712,138.373,540.594,138.38,549.531,160.046,549.587,160.043,540.198,119.917,547.366,119.794,544.673,127.074,544.43,127.048,535.559,125.084,534.769,125.246,547.081,110.163,547.03,110.175,549.532,121.02,549.235,121.038,541.482,137.259,542.484,137.232,536.195,125.133,536.337,125.122,542.613,132.371,542.84,132.343,538.186,124.222,537.561,124.223,544.118,129.601,544.612,129.6,548.465,114.726,0,0,543.341,139.885,543.303,139.875
24.7667,538.397,129.138,539.214,129.12,552.215,117.857,552.676,117.842,544.12,125.634,543.255,125.812,547.812,110.357,547.726,110.346,546.072,141.723,545.863,141.729,549.895,133.459,533.379,133.365,540.709,138.422,540.59,138.429,549.547,160.094,549.562,160.09,540.227,119.968,547.372,119.84,544.666,127.126,544.457,127.097,535.535,125.137,534.722,125.295,547.068,110.212,547.017,110.224,549.511,121.068,549.236,121.091,541.47,137.307,542.471,137.281,536.172,125.185,536.313,125.175,542.622,132.419,542.817,132.394,538.19,124.272,537.566,124.272,544.133,129.653,544.599,129.648,548.489,114.774,0,0,543.322,139.937,543.312,139.924
24.7833,538.408,129.19,539.225,129.173,552.206,117.903,552.667,117.888,544.136,125.683,543.273,125.862,547.8,110.406,547.714,110.395,546.062,141.769,545.86,141.781,549.882,133.51,533.365,133.418,540.738,138.474,540.588,138.478,549.522,160.141,549.536,160.137,540.197,120.018,547.341,119.889,544.634,127.174,544.424,127.145,535.547,125.187,534.735,125.345,547.056,110.261,547.045,110.271,549.526,121.115,549.215,121.14,541.487,137.353,542.488,137.326,536.184,125.235,536.325,125.225,542.601,132.471,542.827,132.443,538.16,124.324,537.56,124.329,544.121,129.702,544.587,129.696,548.456,114.821,0,0,543.331,139.985,543.287,139.969
24.8,538.419,129.243,539.236,129.225,552.217,117.954,552.679,117.938,544.093,125.732,543.265,125.907,547.789,110.455,547.703,110.444,546.059,141.821,545.85,141.826,549.899,133.564,533.413,133.471,540.736,138.522,540.617,138.53,549.497,160.189,549.552,160.186,540.204,120.065,547.348,119.936,544.662,127.223,544.453,127.194,535.524,125.24,534.738,125.402,547.043,110.31,547.033,110.32,549.528,121.167,549.232,121.186,541.508,137.405,542.508,137.377,536.161,125.288,536.303,125.277,542.64,132.523,542.835,132.498,538.154,124.381,537.529,124.381,544.11,129.75,544.603,129.748,548.441,114.871,0,0,543.341,140.034,543.297,140.018
24.8167,538.431,129.295,539.248,129.278,552.209,118,552.632,117.987,544.109,125.781,543.248,125.959,547.778,110.504,547.692,110.492,546.083,141.869,545.848,141.878,549.949,133.615,533.401,133.523,540.766,138.574,540.648,138.581,549.528,160.233,549.543,160.229,540.175,120.115,547.339,119.989,544.631,127.272,544.421,127.243,535.527,125.296,534.717,125.455,547.072,110.357,547.021,110.369,549.508,121.216,549.211,121.235,541.529,137.456,542.529,137.429,536.139,125.341,536.341,125.331,542.619,132.574,542.845,132.546,538.16,124.43,537.524,124.438,544.098,129.799,544.592,129.797,548.448,114.916,0,0,543.351,140.082,543.279,140.07
24.8333,538.416,129.344,539.233,129.327,552.221,118.05,552.644,118.037,544.092,125.833,543.232,126.011,547.768,110.552,547.682,110.541,546.081,141.921,545.872,141.926,549.967,133.67,533.418,133.579,540.797,138.626,540.646,138.63,549.504,160.28,549.559,160.277,540.183,120.162,547.346,120.036,544.66,127.321,544.416,127.295,535.54,125.346,534.697,125.507,547.06,110.406,547.009,110.417,549.524,121.263,549.191,121.284,541.55,137.508,542.55,137.481,536.153,125.391,536.319,125.384,542.66,132.626,542.854,132.601,538.13,124.483,537.53,124.488,544.115,129.851,544.581,129.845,548.434,114.967,0,0,543.361,140.131,543.323,140.121
24.85,538.429,129.397,539.245,129.379,552.196,118.102,552.657,118.087,544.109,125.882,543.226,126.057,547.758,110.601,547.672,110.59,546.072,141.966,545.837,141.976,549.954,133.727,533.467,133.632,540.767,138.678,540.649,138.685,549.521,160.329,549.536,160.324,540.177,120.215,547.338,120.088,544.656,127.373,544.445,127.344,535.554,125.397,534.747,125.555,547.064,110.459,547.013,110.471,549.505,121.311,549.231,121.334,541.571,137.56,542.542,137.536,536.167,125.441,536.308,125.43,542.672,132.675,542.865,132.65,538.172,124.53,537.573,124.535,544.104,129.899,544.598,129.897,548.421,115.017,0,0,543.344,140.183,543.333,140.17
24.8667,538.448,129.443,539.265,129.425,552.209,118.153,552.649,118.133,544.102,125.928,543.245,126.106,547.789,110.648,547.718,110.641,546.071,142.018,545.862,142.024,549.974,133.781,533.456,133.684,540.799,138.73,540.648,138.734,549.539,160.377,549.553,160.373,540.186,120.263,547.346,120.135,544.66,127.418,544.415,127.392,535.578,125.44,534.772,125.599,547.054,110.508,547.003,110.519,549.545,121.362,549.212,121.383,541.562,137.609,542.564,137.588,536.157,125.487,536.358,125.477,542.684,132.724,542.877,132.699,538.215,124.577,537.591,124.578,544.094,129.947,544.588,129.946,548.447,115.066,0,0,543.356,140.231,543.344,140.218
24.8833,538.435,129.492,539.284,129.471,552.202,118.199,552.663,118.183,544.086,125.98,543.265,126.156,547.795,110.701,547.709,110.69,546.097,142.066,545.862,142.076,549.933,133.829,533.445,133.737,540.798,138.779,540.648,138.783,549.542,160.43,549.557,160.426,540.217,120.314,547.339,120.188,544.656,127.47,544.445,127.441,535.593,125.49,534.788,125.649,547.043,110.557,547.033,110.567,549.526,121.411,549.194,121.432,541.555,137.664,542.554,137.636,536.207,125.534,536.348,125.524,542.665,132.775,542.89,132.747,538.198,124.623,537.598,124.628,544.112,129.999,544.578,129.994,548.435,115.116,0,0,543.367,140.28,543.328,140.27
24.9,538.421,129.541,539.27,129.52,552.216,118.249,552.677,118.234,544.104,126.029,543.251,126.208,547.786,110.75,547.7,110.739,546.097,142.118,545.861,142.127,549.955,133.877,533.404,133.786,540.798,138.827,540.647,138.832,549.519,160.477,549.575,160.474,540.19,120.364,547.348,120.235,544.653,127.522,544.442,127.493,535.583,125.537,534.744,125.698,547.074,110.604,547.023,110.615,549.508,121.459,549.198,121.484,541.546,137.712,542.545,137.685,536.162,125.583,536.363,125.574,542.678,132.824,542.871,132.799,538.206,124.673,537.581,124.674,544.103,130.048,544.596,130.046,548.462,115.165,0,0,543.351,140.332,543.312,140.322
24.9167,538.436,129.593,539.251,129.575,552.231,118.299,552.691,118.284,544.089,126.081,543.272,126.257,547.778,110.799,547.707,110.792,546.063,142.167,545.854,142.173,549.945,133.928,533.425,133.836,540.77,138.88,540.619,138.884,549.524,160.53,549.579,160.527,540.2,120.411,547.342,120.287,544.623,127.571,544.412,127.542,535.563,125.589,534.761,125.748,547.079,110.657,547.029,110.669,549.513,121.512,549.217,121.531,541.537,137.761,542.507,137.737,536.177,125.633,536.343,125.626,542.659,132.876,542.884,132.847,538.214,124.723,537.554,124.727,544.094,130.096,544.588,130.094,548.45,115.216,0,0,543.336,140.384,543.291,140.368
