2013,6,26,2,6,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
25.15,539.646,179.444,540.471,179.422,551.337,168.167,551.763,168.153,543.38,175.983,542.484,176.16,546.214,160.585,546.106,160.577,545.649,-167.851,545.447,-167.842,549.763,-176.387,533.265,-176.481,540.585,-171.251,540.463,-171.244,549.423,-149.379,549.438,-149.385,538.661,170.3,545.858,170.171,543.736,177.49,543.531,177.461,535.749,175.415,534.936,175.576,545.458,160.442,545.415,160.454,548.692,171.399,548.396,171.422,541.319,-172.42,542.295,-172.443,535.873,175.481,536.056,175.469,543.222,-177.277,543.428,-177.301,538.076,174.542,537.465,174.545,543.215,-179.954,543.691,-179.959,545.737,165.127,0,0,542.876,-169.671,542.853,-169.684
25.1667,539.602,179.453,540.427,179.431,551.319,168.176,551.745,168.162,543.331,175.992,542.478,176.169,546.226,160.595,546.132,160.582,545.625,-167.841,545.422,-167.832,549.722,-176.383,533.227,-176.471,540.555,-171.241,540.434,-171.234,549.37,-149.37,549.408,-149.372,538.697,170.305,545.843,170.18,543.732,177.499,543.528,177.47,535.699,175.424,534.886,175.585,545.43,160.45,545.386,160.463,548.679,171.408,548.383,171.431,541.288,-172.411,542.258,-172.438,535.823,175.49,535.963,175.477,543.182,-177.268,543.388,-177.291,538.025,174.55,537.409,174.558,543.215,-179.945,543.691,-179.95,545.756,165.137,0,0,542.849,-169.661,542.833,-169.67
25.1833,539.558,179.462,540.382,179.444,551.302,168.184,551.77,168.172,543.325,176.001,542.469,176.183,546.212,160.6,546.144,160.592,545.643,-167.832,545.441,-167.823,549.685,-176.373,533.186,-176.466,540.532,-171.227,540.404,-171.225,549.377,-149.36,549.415,-149.362,538.675,170.319,545.828,170.189,543.729,177.508,543.524,177.48,535.688,175.438,534.876,175.598,545.441,160.46,545.412,160.469,548.666,171.417,548.364,171.444,541.256,-172.401,542.226,-172.428,535.813,175.504,535.953,175.491,543.143,-177.258,543.349,-177.282,538.009,174.569,537.397,174.572,543.215,-179.932,543.691,-179.936,545.734,165.146,0,0,542.872,-169.647,542.806,-169.66
25.2,539.6,179.476,540.424,179.458,551.326,168.194,551.752,168.18,543.359,176.015,542.507,176.192,546.224,160.61,546.116,160.601,545.661,-167.823,545.417,-167.813,549.687,-176.369,533.189,-176.461,540.546,-171.218,540.424,-171.211,549.384,-149.35,549.399,-149.356,538.66,170.328,545.849,170.203,543.766,177.522,543.518,177.493,535.765,175.452,534.909,175.613,545.468,160.466,545.424,160.479,548.69,171.431,548.394,171.454,541.225,-172.391,542.238,-172.419,535.846,175.518,536.029,175.506,543.193,-177.245,543.399,-177.269,538.083,174.583,537.471,174.587,543.215,-179.922,543.691,-179.927,545.754,165.156,0,0,542.845,-169.638,542.822,-169.651
25.2167,539.642,179.485,540.466,179.467,551.351,168.204,551.777,168.19,543.396,176.025,542.501,176.201,546.236,160.62,546.128,160.611,545.637,-167.813,545.435,-167.804,549.696,-176.355,533.195,-176.452,540.516,-171.208,540.394,-171.201,549.391,-149.34,549.428,-149.342,538.688,170.338,545.877,170.213,543.763,177.531,543.558,177.503,535.801,175.462,534.989,175.623,545.48,160.476,545.436,160.489,548.719,171.441,548.381,171.463,541.236,-172.382,542.212,-172.405,535.926,175.528,536.065,175.515,543.197,-177.236,543.403,-177.26,538.161,174.594,537.506,174.596,543.215,-179.913,543.735,-179.913,545.774,165.165,0,0,542.861,-169.629,542.803,-169.637
25.2333,539.641,179.494,540.466,179.477,551.333,168.213,551.801,168.2,543.39,176.034,542.538,176.211,546.248,160.63,546.154,160.617,545.665,-167.8,545.411,-167.794,549.658,-176.346,533.159,-176.438,540.493,-171.193,540.365,-171.191,549.398,-149.33,549.435,-149.332,538.717,170.348,545.862,170.222,543.759,177.54,543.554,177.512,535.794,175.471,534.982,175.632,545.491,160.486,545.448,160.499,548.707,171.45,548.411,171.473,541.211,-172.368,542.224,-172.396,535.919,175.537,536.059,175.525,543.203,-177.222,543.407,-177.25,538.114,174.598,537.502,174.601,543.215,-179.904,543.735,-179.904,545.751,165.174,0,0,542.842,-169.614,542.818,-169.628
25.25,539.598,179.499,540.422,179.481,551.358,168.222,551.784,168.209,543.384,176.043,542.533,176.22,546.274,160.636,546.166,160.627,545.641,-167.79,545.429,-167.785,549.666,-176.332,533.167,-176.424,540.464,-171.184,540.342,-171.177,549.368,-149.317,549.405,-149.32,538.709,170.352,545.855,170.226,543.755,177.549,543.55,177.521,535.794,175.471,534.939,175.632,545.503,160.496,545.434,160.503,548.737,171.459,548.405,171.477,541.179,-172.358,542.198,-172.382,535.919,175.537,536.055,175.529,543.162,-177.217,543.368,-177.241,538.109,174.602,537.498,174.605,543.215,-179.895,543.735,-179.895,545.782,165.18,0,0,542.815,-169.604,542.791,-169.618
25.2667,539.64,179.508,540.464,179.49,551.383,168.232,551.817,168.214,543.421,176.052,542.57,176.229,546.287,160.646,546.178,160.637,545.659,-167.781,545.448,-167.777,549.674,-176.319,533.173,-176.415,540.477,-171.175,540.355,-171.168,549.375,-149.307,549.412,-149.31,538.737,170.362,545.883,170.236,543.795,177.558,543.546,177.53,535.83,175.481,535.019,175.641,545.53,160.502,545.445,160.514,548.773,171.465,548.435,171.487,541.197,-172.344,542.166,-172.372,535.956,175.547,536.095,175.534,543.166,-177.208,543.415,-177.232,538.192,174.608,537.58,174.611,543.216,-179.886,543.735,-179.89,545.76,165.189,0,0,542.83,-169.595,542.807,-169.609
25.2833,539.682,179.522,540.507,179.5,551.407,168.242,551.833,168.228,543.412,176.066,542.562,176.243,546.299,160.656,546.191,160.647,545.677,-167.773,545.475,-167.763,549.68,-176.31,533.181,-176.401,540.497,-171.161,540.368,-171.159,549.382,-149.297,549.419,-149.3,538.723,170.371,545.911,170.246,543.791,177.568,543.586,177.539,535.906,175.495,535.095,175.656,545.501,160.511,545.457,160.524,548.796,171.479,548.458,171.501,541.208,-172.335,542.184,-172.358,536.032,175.562,536.171,175.549,543.216,-177.195,543.419,-177.223,538.262,174.627,537.65,174.63,543.259,-179.872,543.735,-179.877,545.78,165.199,0,0,542.846,-169.586,542.83,-169.595
25.3,539.681,179.536,540.506,179.518,551.381,168.255,551.849,168.242,543.45,176.075,542.556,176.252,546.27,160.665,546.203,160.657,545.696,-167.764,545.451,-167.753,549.686,-176.301,533.186,-176.391,540.51,-171.152,540.346,-171.145,549.411,-149.283,549.426,-149.289,538.744,170.385,545.889,170.259,543.786,177.581,543.58,177.553,535.853,175.509,535.039,175.674,545.498,160.525,545.469,160.534,548.777,171.492,548.439,171.514,541.183,-172.321,542.195,-172.349,535.979,175.575,536.158,175.567,543.222,-177.181,543.428,-177.205,538.249,174.641,537.595,174.643,543.259,-179.863,543.736,-179.863,545.8,165.209,0,0,542.87,-169.573,542.803,-169.586
25.3167,539.594,179.545,540.462,179.527,551.363,168.264,551.831,168.251,543.401,176.084,542.55,176.261,546.282,160.675,546.174,160.666,545.672,-167.754,545.427,-167.744,549.648,-176.292,533.149,-176.382,540.481,-171.142,540.359,-171.135,549.418,-149.273,549.455,-149.276,538.73,170.395,545.874,170.268,543.782,177.59,543.577,177.562,535.76,175.517,534.95,175.678,545.525,160.531,545.481,160.544,548.764,171.501,548.426,171.523,541.194,-172.312,542.212,-172.336,535.929,175.584,536.065,175.576,543.183,-177.172,543.389,-177.195,538.112,174.649,537.5,174.652,543.26,-179.854,543.736,-179.854,545.778,165.217,0,0,542.843,-169.563,542.777,-169.576
25.3333,539.594,179.549,540.418,179.532,551.388,168.274,551.814,168.26,543.395,176.093,542.545,176.27,546.254,160.683,546.201,160.672,545.648,-167.744,545.446,-167.735,549.654,-176.283,533.151,-176.377,540.451,-171.132,540.33,-171.126,549.41,-149.257,549.447,-149.259,538.715,170.404,545.909,170.273,543.778,177.599,543.573,177.571,535.76,175.517,534.946,175.683,545.496,160.54,545.453,160.552,548.752,171.51,548.42,171.528,541.206,-172.303,542.175,-172.331,535.882,175.588,536.065,175.576,543.142,-177.167,543.348,-177.191,538.112,174.649,537.5,174.652,543.216,-179.845,543.736,-179.849,545.766,165.222,0,0,542.816,-169.553,542.792,-169.567
25.35,539.636,179.559,540.504,179.536,551.413,168.283,551.847,168.265,543.435,176.098,542.585,176.275,546.28,160.689,546.213,160.682,545.666,-167.735,545.464,-167.726,549.61,-176.282,533.111,-176.372,540.465,-171.123,540.343,-171.117,549.417,-149.247,549.454,-149.249,538.751,170.409,545.895,170.282,543.82,177.604,543.571,177.576,535.883,175.528,535.073,175.688,545.508,160.55,545.479,160.558,548.788,171.515,548.493,171.538,541.169,-172.298,542.187,-172.322,536.008,175.594,536.145,175.586,543.19,-177.158,543.393,-177.186,538.276,174.66,537.626,174.658,543.26,-179.836,543.736,-179.84,545.786,165.232,0,0,542.824,-169.549,542.808,-169.558
25.3667,539.765,179.577,540.589,179.559,551.471,168.298,551.906,168.28,543.509,176.117,542.66,176.294,546.319,160.705,546.225,160.692,545.685,-167.726,545.482,-167.717,549.613,-176.278,533.114,-176.368,540.478,-171.114,540.35,-171.112,549.424,-149.237,549.424,-149.237,538.772,170.423,545.958,170.297,543.858,177.618,543.652,177.59,536.035,175.557,535.226,175.718,545.561,160.561,545.517,160.574,548.855,171.53,548.517,171.552,541.18,-172.289,542.15,-172.316,536.165,175.618,536.301,175.61,543.283,-177.145,543.488,-177.169,538.468,174.689,537.813,174.692,543.304,-179.822,543.823,-179.827,545.795,165.246,0,0,542.89,-169.536,542.866,-169.55
25.3833,539.806,179.605,540.63,179.587,551.487,168.312,551.913,168.299,543.541,176.136,542.692,176.313,546.317,160.719,546.223,160.706,545.712,-167.713,545.51,-167.704,549.616,-176.273,533.116,-176.363,540.491,-171.105,540.37,-171.099,549.453,-149.223,549.431,-149.227,538.793,170.438,545.979,170.311,543.894,177.636,543.688,177.608,536.095,175.595,535.286,175.755,545.558,160.576,545.515,160.588,548.872,171.548,548.534,171.571,541.192,-172.28,542.161,-172.307,536.181,175.656,536.364,175.643,543.294,-177.122,543.499,-177.146,538.475,174.731,537.863,174.734,543.348,-179.804,543.824,-179.808,545.804,165.26,0,0,542.913,-169.523,542.898,-169.532
25.4,539.762,179.628,540.586,179.605,551.452,168.33,551.92,168.317,543.529,176.154,542.638,176.331,546.315,160.734,546.221,160.72,545.698,-167.699,545.495,-167.689,549.622,-176.264,533.119,-176.358,540.511,-171.092,540.347,-171.084,549.423,-149.21,549.438,-149.217,538.814,170.452,545.957,170.325,543.888,177.65,543.638,177.626,535.989,175.622,535.181,175.782,545.556,160.59,545.513,160.603,548.846,171.566,548.509,171.588,541.203,-172.271,542.173,-172.298,536.122,175.678,536.301,175.67,543.302,-177.104,543.508,-177.128,538.408,174.758,537.753,174.761,543.348,-179.79,543.824,-179.795,545.824,165.27,0,0,542.945,-169.505,542.879,-169.517
25.4167,539.718,179.632,540.542,179.614,551.435,168.339,551.903,168.326,543.48,176.163,542.633,176.34,546.327,160.744,546.219,160.735,545.716,-167.69,545.472,-167.679,549.625,-176.26,533.122,-176.354,540.525,-171.082,540.354,-171.08,549.43,-149.2,549.445,-149.207,538.792,170.466,545.935,170.338,543.883,177.664,543.634,177.635,535.899,175.625,535.091,175.786,545.527,160.599,545.484,160.611,548.834,171.575,548.496,171.597,541.215,-172.261,542.185,-172.289,536.072,175.687,536.211,175.674,543.263,-177.094,543.469,-177.118,538.275,174.761,537.663,174.765,543.305,-179.781,543.824,-179.786,545.833,165.285,0,0,542.918,-169.495,542.852,-169.508
25.4333,539.675,179.637,540.498,179.619,551.417,168.348,551.885,168.335,543.477,176.167,542.587,176.344,546.299,160.752,546.231,160.745,545.692,-167.68,545.49,-167.67,549.673,-176.251,533.171,-176.345,540.532,-171.078,540.367,-171.071,549.378,-149.192,549.415,-149.194,538.785,170.47,545.921,170.347,543.836,177.673,543.632,177.64,535.856,175.625,535.005,175.786,545.539,160.609,545.496,160.622,548.827,171.58,548.49,171.602,541.221,-172.257,542.196,-172.28,535.986,175.686,536.168,175.674,543.222,-177.089,543.428,-177.113,538.236,174.756,537.581,174.759,543.305,-179.772,543.825,-179.776,545.811,165.293,0,0,542.926,-169.49,542.86,-169.503
25.45,539.631,179.637,540.455,179.619,551.409,168.352,551.877,168.339,543.431,176.171,542.584,176.349,546.311,160.762,546.203,160.753,545.711,-167.671,545.466,-167.661,549.676,-176.247,533.173,-176.34,540.545,-171.069,540.374,-171.066,549.363,-149.186,549.4,-149.188,538.771,170.479,545.914,170.352,543.834,177.677,543.629,177.649,535.769,175.624,534.962,175.785,545.551,160.619,545.467,160.63,548.815,171.589,548.477,171.611,541.233,-172.248,542.202,-172.276,535.943,175.686,536.082,175.673,543.181,-177.085,543.387,-177.109,538.106,174.755,537.495,174.758,543.306,-179.767,543.782,-179.772,545.789,165.302,0,0,542.891,-169.485,542.833,-169.493
25.4667,539.588,179.641,540.412,179.619,551.391,168.361,551.859,168.348,543.426,176.18,542.578,176.358,546.283,160.771,546.229,160.759,545.678,-167.665,545.476,-167.656,549.679,-176.242,533.179,-176.331,540.509,-171.064,540.387,-171.057,549.37,-149.176,549.385,-149.182,538.756,170.488,545.899,170.361,543.833,177.682,543.584,177.653,535.686,175.619,534.879,175.78,545.523,160.627,545.479,160.64,548.808,171.593,548.471,171.615,541.238,-172.243,542.208,-172.271,535.856,175.685,536.039,175.673,543.14,-177.08,543.389,-177.104,538.024,174.75,537.408,174.758,543.263,-179.758,543.782,-179.763,545.819,165.308,0,0,542.899,-169.481,542.841,-169.489
25.4833,539.588,179.641,540.411,179.624,551.382,168.365,551.85,168.352,543.423,176.185,542.576,176.362,546.309,160.777,546.201,160.768,545.654,-167.656,545.452,-167.646,549.682,-176.238,533.179,-176.331,540.516,-171.059,540.394,-171.052,549.355,-149.169,549.392,-149.172,538.749,170.493,545.934,170.366,543.829,177.691,543.58,177.663,535.683,175.624,534.832,175.784,545.535,160.637,545.506,160.646,548.796,171.602,548.458,171.624,541.244,-172.239,542.214,-172.267,535.853,175.69,535.992,175.677,543.142,-177.075,543.348,-177.099,538.02,174.754,537.365,174.757,543.263,-179.753,543.739,-179.758,545.797,165.317,0,0,542.872,-169.471,542.849,-169.484
25.5,539.631,179.646,540.455,179.628,551.407,168.375,551.884,168.358,543.46,176.194,542.57,176.371,546.322,160.787,546.213,160.778,545.663,-167.651,545.461,-167.642,549.685,-176.233,533.182,-176.326,540.522,-171.055,540.401,-171.048,549.362,-149.159,549.4,-149.162,538.778,170.503,545.92,170.375,543.827,177.696,543.622,177.667,535.726,175.624,534.919,175.785,545.561,160.643,545.518,160.656,548.789,171.606,548.495,171.629,541.25,-172.234,542.219,-172.262,535.893,175.695,536.032,175.682,543.188,-177.071,543.393,-177.095,538.063,174.755,537.448,174.763,543.263,-179.749,543.783,-179.749,545.817,165.327,0,0,542.88,-169.466,542.857,-169.48
25.5167,539.717,179.651,540.541,179.633,551.441,168.38,551.909,168.367,543.5,176.199,542.654,176.377,546.334,160.797,546.225,160.788,545.682,-167.642,545.48,-167.633,549.685,-176.233,533.182,-176.326,540.572,-171.051,540.45,-171.044,549.332,-149.147,549.407,-149.152,538.813,170.508,545.955,170.38,543.867,177.705,543.661,177.677,535.856,175.625,535.048,175.786,545.573,160.653,545.53,160.666,548.82,171.616,548.488,171.634,541.25,-172.234,542.268,-172.258,535.979,175.696,536.162,175.683,543.233,-177.067,543.436,-177.095,538.236,174.756,537.581,174.759,543.307,-179.74,543.826,-179.745,545.848,165.332,0.0433013,0,542.931,-169.463,542.865,-169.475
25.5333,539.76,179.655,540.627,179.637,551.466,168.39,551.943,168.373,543.541,176.204,542.694,176.381,546.387,160.808,546.293,160.795,545.691,-167.638,545.489,-167.629,549.685,-176.233,533.182,-176.326,540.579,-171.046,540.45,-171.044,549.34,-149.137,549.377,-149.139,538.842,170.518,546.026,170.391,543.909,177.71,543.66,177.681,536.022,175.636,535.171,175.796,545.586,160.663,545.543,160.676,548.856,171.621,548.561,171.644,541.256,-172.23,542.268,-172.258,536.106,175.701,536.288,175.689,543.322,-177.063,543.527,-177.087,538.361,174.762,537.749,174.765,543.35,-179.735,543.87,-179.74,545.868,165.342,0.0433013,0,542.939,-169.458,542.915,-169.472
25.55,539.803,179.669,540.67,179.651,551.491,168.4,551.959,168.387,543.575,176.218,542.686,176.395,546.4,160.818,546.291,160.81,545.71,-167.629,545.507,-167.62,549.685,-176.233,533.182,-176.326,540.585,-171.042,540.464,-171.035,549.347,-149.127,549.384,-149.129,538.87,170.528,546.005,170.404,543.904,177.723,543.698,177.695,536.055,175.65,535.245,175.815,545.639,160.675,545.596,160.688,548.88,171.635,548.585,171.658,541.262,-172.225,542.231,-172.253,536.182,175.716,536.361,175.708,543.327,-177.053,543.532,-177.077,538.475,174.782,537.863,174.785,543.351,-179.726,543.87,-179.731,545.877,165.356,0,0,542.955,-169.449,542.931,-169.463
25.5667,539.802,179.687,540.625,179.67,551.507,168.414,551.975,168.401,543.524,176.231,542.678,176.409,546.398,160.833,546.289,160.824,545.728,-167.62,545.484,-167.61,549.685,-176.233,533.182,-176.326,540.549,-171.036,540.428,-171.03,549.354,-149.117,549.369,-149.123,538.849,170.541,546.026,170.418,543.9,177.732,543.692,177.709,536.036,175.678,535.186,175.838,545.636,160.689,545.594,160.702,548.904,171.649,548.567,171.672,541.219,-172.225,542.237,-172.248,536.163,175.744,536.302,175.731,543.335,-177.035,543.538,-177.064,538.404,174.814,537.792,174.817,543.351,-179.712,543.871,-179.717,545.897,165.366,0,0,542.971,-169.44,542.904,-169.453
25.5833,539.714,179.71,540.538,179.688,551.481,168.427,551.949,168.414,543.515,176.245,542.67,176.423,546.396,160.847,546.288,160.838,545.714,-167.606,545.502,-167.601,549.642,-176.233,533.138,-176.326,540.513,-171.031,540.392,-171.025,549.302,-149.108,549.339,-149.111,538.87,170.556,546.011,170.427,543.895,177.746,543.689,177.718,535.886,175.704,535.081,175.865,545.634,160.704,545.591,160.717,548.885,171.663,548.548,171.685,541.182,-172.219,542.2,-172.243,536.06,175.766,536.243,175.754,543.256,-177.021,543.461,-177.045,538.294,174.84,537.683,174.844,543.352,-179.699,543.828,-179.703,545.906,165.381,0,0,542.952,-169.426,542.928,-169.439
25.6,539.67,179.72,540.494,179.702,551.455,168.44,551.923,168.427,543.507,176.259,542.619,176.436,546.354,160.86,546.3,160.848,545.732,-167.597,545.479,-167.591,549.642,-176.233,533.138,-176.326,540.484,-171.021,540.356,-171.019,549.309,-149.098,549.347,-149.101,538.856,170.565,545.99,170.441,543.89,177.76,543.641,177.731,535.79,175.717,534.985,175.878,545.632,160.718,545.563,160.725,548.866,171.676,548.529,171.698,541.188,-172.215,542.2,-172.243,535.965,175.779,536.144,175.771,543.217,-177.012,543.422,-177.036,538.149,174.857,537.538,174.861,543.352,-179.689,543.828,-179.694,545.885,165.389,0,0,542.96,-169.421,542.901,-169.429
25.6167,539.67,179.724,540.494,179.706,551.438,168.449,551.906,168.436,543.504,176.263,542.616,176.44,546.366,160.87,546.298,160.863,545.699,-167.592,545.497,-167.582,549.685,-176.233,533.182,-176.326,540.484,-171.021,540.362,-171.015,549.317,-149.088,549.354,-149.09,538.842,170.574,545.975,170.45,543.887,177.769,543.637,177.74,535.787,175.722,534.939,175.883,545.604,160.727,545.561,160.74,548.854,171.685,548.516,171.707,541.188,-172.215,542.206,-172.239,535.961,175.784,536.097,175.776,543.219,-177.007,543.424,-177.031,538.106,174.857,537.495,174.86,543.31,-179.68,543.829,-179.685,545.863,165.398,0,0,542.925,-169.416,542.909,-169.425
25.6333,539.67,179.724,540.494,179.706,551.463,168.459,551.888,168.445,543.498,176.272,542.61,176.45,546.379,160.88,546.27,160.871,545.709,-167.587,545.506,-167.578,549.685,-176.233,533.182,-176.326,540.534,-171.018,540.412,-171.011,549.302,-149.082,549.339,-149.084,538.828,170.583,546.011,170.455,543.885,177.773,543.635,177.745,535.834,175.718,534.985,175.878,545.616,160.737,545.573,160.75,548.848,171.69,548.51,171.712,541.194,-172.21,542.206,-172.239,535.965,175.779,536.144,175.771,543.219,-177.007,543.467,-177.031,538.153,174.853,537.542,174.856,543.31,-179.676,543.829,-179.681,545.883,165.408,0,0,542.933,-169.411,542.917,-169.42
25.65,539.714,179.72,540.537,179.702,551.454,168.463,551.922,168.45,543.495,176.277,542.651,176.454,546.405,160.886,546.297,160.877,545.727,-167.578,545.474,-167.572,549.728,-176.233,533.225,-176.326,540.534,-171.018,540.412,-171.011,549.287,-149.076,549.324,-149.078,538.863,170.588,545.997,170.464,543.883,177.778,543.677,177.75,535.883,175.709,535.078,175.87,545.628,160.747,545.6,160.755,548.841,171.694,548.547,171.717,541.237,-172.211,542.212,-172.234,536.011,175.775,536.19,175.767,543.262,-177.007,543.467,-177.031,538.247,174.844,537.593,174.847,543.353,-179.671,543.829,-179.676,545.903,165.418,0,0,542.984,-169.408,542.917,-169.42
25.6667,539.757,179.72,540.58,179.702,551.488,168.469,551.956,168.456,543.536,176.282,542.648,176.459,546.418,160.896,546.35,160.889,545.737,-167.574,545.525,-167.569,549.728,-176.233,533.225,-176.326,540.54,-171.013,540.412,-171.011,549.294,-149.066,549.309,-149.072,538.849,170.597,546.032,170.469,543.925,177.783,543.675,177.754,535.93,175.705,535.124,175.865,545.655,160.753,545.612,160.766,548.878,171.699,548.583,171.722,541.242,-172.206,542.255,-172.235,536.054,175.775,536.233,175.767,543.306,-177.008,543.511,-177.032,538.294,174.84,537.683,174.844,543.354,-179.667,543.873,-179.667,545.934,165.424,0,0,542.992,-169.403,542.925,-169.416
25.6833,539.757,179.724,540.58,179.702,551.513,168.478,551.947,168.46,543.53,176.291,542.686,176.468,546.43,160.906,546.322,160.897,545.746,-167.569,545.501,-167.559,549.771,-176.234,533.268,-176.327,540.54,-171.013,540.419,-171.006,549.279,-149.059,549.317,-149.062,538.885,170.603,546.06,170.479,543.921,177.792,543.715,177.764,535.926,175.709,535.121,175.87,545.667,160.763,545.625,160.776,548.908,171.709,548.577,171.727,541.242,-172.206,542.26,-172.23,536.051,175.78,536.233,175.767,543.308,-177.003,543.511,-177.032,538.294,174.84,537.64,174.843,543.397,-179.658,543.873,-179.662,545.912,165.432,0,0,543,-169.399,542.933,-169.411
25.7,539.713,179.729,540.537,179.711,551.505,168.483,551.972,168.47,543.525,176.3,542.681,176.478,546.443,160.916,546.334,160.907,545.713,-167.564,545.511,-167.555,549.771,-176.234,533.271,-176.322,540.547,-171.009,540.426,-171.002,549.287,-149.049,549.324,-149.052,538.871,170.612,546.046,170.488,543.918,177.801,543.712,177.773,535.877,175.718,535.072,175.879,545.68,160.773,545.637,160.786,548.902,171.713,548.565,171.736,541.248,-172.202,542.26,-172.23,536.044,175.789,536.184,175.776,543.267,-176.998,543.472,-177.022,538.243,174.849,537.589,174.852,543.355,-179.648,543.874,-179.653,545.932,165.442,0,0,543.008,-169.394,542.941,-169.407
25.7167,539.713,179.733,540.536,179.715,551.487,168.492,551.955,168.479,543.522,176.305,542.678,176.482,546.456,160.926,546.347,160.917,545.732,-167.555,545.52,-167.55,549.774,-176.229,533.271,-176.322,540.554,-171.004,540.432,-170.997,549.294,-149.039,549.309,-149.046,538.899,170.622,546.032,170.497,543.916,177.805,543.71,177.777,535.827,175.727,535.022,175.888,545.692,160.783,545.649,160.796,548.89,171.722,548.595,171.745,541.248,-172.202,542.266,-172.226,535.995,175.798,536.177,175.785,543.269,-176.994,543.474,-177.018,538.193,174.858,537.581,174.861,543.398,-179.639,543.874,-179.644,545.952,165.452,0,0,542.973,-169.389,542.957,-169.398
25.7333,539.669,179.738,540.493,179.72,551.513,168.501,551.946,168.483,543.519,176.309,542.675,176.487,546.468,160.936,546.36,160.927,545.741,-167.551,545.497,-167.54,549.817,-176.229,533.314,-176.322,540.561,-170.999,540.439,-170.993,549.279,-149.033,549.317,-149.035,538.885,170.631,546.067,170.502,543.913,177.815,543.707,177.786,535.827,175.727,534.979,175.888,545.704,160.793,545.621,160.804,548.877,171.731,548.589,171.75,541.254,-172.197,542.272,-172.221,535.995,175.798,536.131,175.79,543.228,-176.989,543.433,-177.013,538.189,174.862,537.534,174.865,543.399,-179.635,543.875,-179.64,545.973,165.462,0,0,542.981,-169.385,542.965,-169.394
25.75,539.669,179.738,540.493,179.72,551.504,168.506,551.971,168.493,543.559,176.314,542.673,176.491,546.44,160.945,546.386,160.933,545.708,-167.545,545.506,-167.536,549.817,-176.229,533.314,-176.322,540.518,-170.999,540.396,-170.992,549.265,-149.027,549.302,-149.029,538.878,170.635,546.053,170.511,543.911,177.819,543.705,177.791,535.784,175.727,534.979,175.888,545.676,160.802,545.633,160.814,548.914,171.736,548.577,171.759,541.254,-172.197,542.229,-172.221,535.952,175.798,536.131,175.79,543.228,-176.989,543.433,-177.013,538.149,174.857,537.534,174.865,543.399,-179.63,543.875,-179.635,545.951,165.471,0,0,542.989,-169.38,542.922,-169.393
