2013,6,26,2,8,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
25.2,539.02,-9.39952,539.839,-9.41775,550.126,-20.7059,550.598,-20.7211,543.316,-12.8522,542.45,-12.6761,545.545,-28.4243,545.452,-28.4348,545.476,3.32667,545.265,3.33707,549.432,-5.41315,532.943,-5.50631,540.141,-0.105644,540.011,-0.101075,549.334,21.7645,549.359,21.7586,538.222,-18.607,545.429,-18.7313,543.731,-11.3583,543.51,-11.3815,535.26,-13.4157,534.46,-13.2549,544.758,-28.5676,544.734,-28.5534,547.572,-17.4448,547.274,-17.4214,540.894,-1.33947,541.896,-1.36447,535.499,-13.3429,535.656,-13.3532,542.526,-6.10738,542.726,-6.13271,537.565,-14.2791,536.935,-14.2772,543.159,-8.77221,543.65,-8.77808,545.155,-23.847,0,0,542.668,1.51345,542.622,1.50443
25.2167,539.091,-9.44492,539.91,-9.46308,550.128,-20.7445,550.599,-20.7596,543.361,-12.8933,542.493,-12.7173,545.537,-28.4609,545.444,-28.4714,545.456,3.29034,545.245,3.30073,549.422,-5.44954,532.933,-5.54383,540.142,-0.146983,540.055,-0.142412,549.327,21.7259,549.351,21.7201,538.251,-18.6448,545.418,-18.7701,543.757,-11.3949,543.545,-11.4227,535.413,-13.4642,534.569,-13.3046,544.772,-28.6083,544.747,-28.5941,547.593,-17.4821,547.267,-17.4644,540.902,-1.37616,541.904,-1.40109,535.609,-13.3925,535.766,-13.4028,542.573,-6.15285,542.768,-6.17361,537.694,-14.3328,537.106,-14.3298,543.176,-8.81353,543.667,-8.81937,545.137,-23.8876,0,0,542.702,1.47677,542.655,1.46318
25.2333,539.155,-9.48577,539.974,-9.50387,550.185,-20.7856,550.601,-20.7981,543.354,-12.931,542.527,-12.754,545.55,-28.5016,545.457,-28.5121,545.479,3.25375,545.268,3.26413,549.411,-5.48593,532.924,-5.58135,540.143,-0.179135,540.056,-0.17457,549.319,21.6873,549.344,21.6815,538.279,-18.6827,545.447,-18.8075,543.783,-11.4316,543.571,-11.4594,535.514,-13.5092,534.711,-13.3487,544.803,-28.6428,544.761,-28.6348,547.628,-17.5238,547.289,-17.5017,540.911,-1.41284,541.913,-1.4377,535.7,-13.433,535.866,-13.4478,542.61,-6.18922,542.81,-6.21451,537.896,-14.3797,537.255,-14.3734,543.187,-8.85034,543.72,-8.85544,545.158,-23.9264,0,0,542.693,1.44021,542.647,1.42661
25.25,539.162,-9.5183,539.981,-9.53635,550.171,-20.8199,550.643,-20.835,543.389,-12.9676,542.519,-12.7917,545.581,-28.5361,545.487,-28.5466,545.462,3.22196,545.249,3.22779,549.402,-5.52232,532.91,-5.61424,540.144,-0.21588,540.014,-0.211338,549.312,21.6488,549.312,21.6488,538.254,-18.7177,545.477,-18.8449,543.809,-11.4683,543.555,-11.497,535.595,-13.5453,534.739,-13.3813,544.796,-28.6795,544.793,-28.6693,547.636,-17.5567,547.31,-17.539,540.875,-1.44505,541.877,-1.46986,535.78,-13.4691,535.937,-13.4793,542.604,-6.22608,542.848,-6.25086,537.929,-14.4121,537.299,-14.4103,543.197,-8.88715,543.731,-8.89221,545.202,-23.9593,0,0,542.684,1.40365,542.682,1.39451
25.2667,539.127,-9.55159,539.989,-9.56882,550.198,-20.8527,550.629,-20.8693,543.373,-13.0008,542.502,-12.8249,545.573,-28.5727,545.48,-28.5832,545.486,3.18538,545.275,3.19573,549.431,-5.55378,532.94,-5.64667,540.145,-0.248032,540.058,-0.243478,549.281,21.616,549.321,21.6144,538.269,-18.7512,545.452,-18.8794,543.793,-11.5059,543.573,-11.5292,535.52,-13.5711,534.715,-13.4106,544.828,-28.714,544.765,-28.7021,547.645,-17.5897,547.319,-17.572,540.883,-1.47715,541.885,-1.5019,535.715,-13.4993,535.871,-13.5096,542.594,-6.25839,542.838,-6.28316,537.868,-14.4423,537.227,-14.4361,543.201,-8.91944,543.692,-8.92518,545.167,-23.9958,0,0,542.72,1.37154,542.674,1.35794
25.2833,539.092,-9.58489,539.954,-9.60207,550.184,-20.887,550.616,-20.9036,543.357,-13.034,542.485,-12.8582,545.566,-28.6094,545.511,-28.6177,545.469,3.15359,545.256,3.15939,549.46,-5.58524,532.966,-5.67446,540.146,-0.280184,540.06,-0.275635,549.29,21.5817,549.315,21.5758,538.243,-18.7862,545.427,-18.9139,543.769,-11.539,543.558,-11.5668,535.423,-13.6069,534.617,-13.4465,544.822,-28.7507,544.759,-28.7388,547.626,-17.6283,547.287,-17.6063,540.891,-1.50925,541.893,-1.53393,535.659,-13.5341,535.816,-13.5444,542.584,-6.29071,542.785,-6.31596,537.765,-14.4738,537.177,-14.4709,543.163,-8.95244,543.654,-8.95815,545.172,-24.0304,0,0,542.67,1.33966,542.667,1.32595
25.3,539.065,-9.62273,539.926,-9.63985,550.187,-20.9255,550.619,-20.9421,543.308,-13.0727,542.478,-12.8959,545.56,-28.646,545.504,-28.6544,545.45,3.11726,545.237,3.12304,549.447,-5.61714,532.953,-5.70735,540.148,-0.312336,540.018,-0.307817,549.243,21.5447,549.284,21.5431,538.232,-18.8256,545.417,-18.9528,543.754,-11.5766,543.534,-11.6,535.378,-13.6462,534.571,-13.4858,544.816,-28.7875,544.753,-28.7755,547.594,-17.6627,547.296,-17.6393,540.9,-1.54593,541.902,-1.57055,535.614,-13.5734,535.771,-13.5836,542.579,-6.32757,542.78,-6.35281,537.726,-14.513,537.096,-14.5113,543.174,-8.98925,543.665,-8.99493,545.155,-24.0711,0,0,542.662,1.3031,542.616,1.28949
25.3167,539.08,-9.6598,539.899,-9.67763,550.149,-20.9656,550.606,-20.9764,543.345,-13.1093,542.471,-12.9336,545.553,-28.6827,545.498,-28.691,545.432,3.08092,545.218,3.08669,549.433,-5.64904,532.983,-5.73977,540.15,-0.34908,540.02,-0.34457,549.237,21.5061,549.277,21.5045,538.248,-18.8591,545.448,-18.9902,543.738,-11.6142,543.528,-11.642,535.376,-13.6845,534.568,-13.5241,544.81,-28.8242,544.768,-28.8162,547.576,-17.7013,547.277,-17.678,540.908,-1.57802,541.911,-1.60258,535.611,-13.6116,535.768,-13.6218,542.532,-6.36494,542.771,-6.38512,537.687,-14.5522,537.057,-14.5505,543.143,-9.02677,543.676,-9.0317,545.177,-24.1099,0,0,542.654,1.26653,542.608,1.25292
25.3333,539.095,-9.69686,539.915,-9.71464,550.192,-21.0025,550.624,-21.0191,543.339,-13.1469,542.464,-12.9713,545.568,-28.7233,545.512,-28.7317,545.456,3.04434,545.245,3.05464,549.463,-5.68049,532.97,-5.77266,540.152,-0.385824,540.065,-0.381292,549.247,21.4718,549.287,21.4701,538.237,-18.8985,545.424,-19.0247,543.766,-11.6509,543.555,-11.6787,535.374,-13.7227,534.565,-13.5623,544.825,-28.8649,544.763,-28.8529,547.599,-17.7386,547.272,-17.721,540.918,-1.6147,541.921,-1.63919,535.609,-13.6498,535.766,-13.66,542.57,-6.40129,542.771,-6.42651,537.691,-14.5902,537.06,-14.5886,543.155,-9.06358,543.688,-9.06847,545.143,-24.1464,0,0,542.69,1.22986,542.645,1.22082
25.35,539.104,-9.72939,539.931,-9.75165,550.195,-21.0411,550.612,-21.0534,543.376,-13.1835,542.5,-13.008,545.599,-28.7578,545.506,-28.7684,545.438,3.00801,545.227,3.01829,549.498,-5.71643,533.005,-5.80971,540.198,-0.422534,540.111,-0.418009,549.257,21.4374,549.281,21.4315,538.268,-18.9364,545.455,-19.0621,543.794,-11.6875,543.583,-11.7154,535.456,-13.7587,534.604,-13.5995,544.82,-28.9016,544.757,-28.8896,547.622,-17.7759,547.282,-17.754,540.97,-1.64666,541.931,-1.6758,535.649,-13.6869,535.806,-13.6971,542.609,-6.43764,542.81,-6.46284,537.789,-14.6304,537.148,-14.6244,543.167,-9.10038,543.7,-9.10524,545.167,-24.1852,0,0,542.683,1.1933,542.638,1.18425
25.3667,539.163,-9.76568,539.982,-9.78334,550.183,-21.0754,550.655,-21.0902,543.371,-13.2212,542.536,-13.0447,545.593,-28.7945,545.5,-28.805,545.466,2.97597,545.252,2.9817,549.489,-5.75282,532.997,-5.84723,540.244,-0.454646,540.113,-0.450162,549.267,21.403,549.292,21.3971,538.243,-18.9714,545.445,-19.1009,543.77,-11.7206,543.56,-11.7486,535.486,-13.7913,534.675,-13.6311,544.815,-28.9383,544.79,-28.9241,547.604,-17.8146,547.305,-17.7913,540.98,-1.68334,541.983,-1.7077,535.678,-13.7195,535.835,-13.7297,542.643,-6.46945,542.844,-6.49463,537.824,-14.6628,537.182,-14.6568,543.179,-9.13718,543.712,-9.142,545.172,-24.2199,0,0,542.676,1.1613,542.674,1.14759
25.3833,539.129,-9.79898,539.948,-9.8166,550.171,-21.1097,550.643,-21.1245,543.356,-13.2544,542.52,-13.0779,545.588,-28.8311,545.495,-28.8417,545.448,2.93963,545.234,2.94534,549.438,-5.78967,532.946,-5.88522,540.203,-0.48683,540.116,-0.482315,549.237,21.3703,549.262,21.3644,538.274,-19.0092,545.422,-19.1355,543.798,-11.7573,543.546,-11.7862,535.474,-13.825,534.663,-13.6648,544.81,-28.975,544.785,-28.9608,547.614,-17.8475,547.315,-17.8243,540.945,-1.71556,541.95,-1.74444,535.666,-13.7532,535.823,-13.7634,542.634,-6.50176,542.836,-6.52694,537.817,-14.6964,537.186,-14.6949,543.191,-9.17398,543.682,-9.17949,545.196,-24.2587,0,0,542.669,1.12474,542.668,1.11559
25.4,539.13,-9.82697,539.957,-9.84908,550.159,-21.144,550.631,-21.1588,543.393,-13.291,542.514,-13.1156,545.582,-28.8678,545.49,-28.8783,545.43,2.90329,545.218,2.91353,549.387,-5.82653,532.891,-5.9186,540.162,-0.519019,540.032,-0.51455,549.232,21.3317,549.273,21.33,538.25,-19.0442,545.454,-19.1728,543.784,-11.7949,543.565,-11.8184,535.494,-13.8531,534.682,-13.693,544.844,-29.0095,544.781,-28.9975,547.638,-17.8848,547.298,-17.863,540.869,-1.75252,541.873,-1.77675,535.696,-13.7858,535.853,-13.7959,542.583,-6.5346,542.827,-6.55924,537.841,-14.7243,537.211,-14.7229,543.204,-9.21078,543.688,-9.21176,545.202,-24.2933,0,0,542.664,1.09274,542.618,1.07911
25.4167,539.175,-9.85418,539.995,-9.87171,550.187,-21.1767,550.62,-21.1931,543.369,-13.3197,542.531,-13.1434,545.615,-28.9022,545.522,-28.9128,545.458,2.87126,545.244,2.87695,549.383,-5.86742,532.884,-5.95612,540.122,-0.555806,539.992,-0.551346,549.243,21.2973,549.227,21.2931,538.267,-19.0777,545.471,-19.2059,543.795,-11.8226,543.585,-11.8506,535.546,-13.8756,534.733,-13.7155,544.839,-29.0462,544.776,-29.0343,547.636,-17.9135,547.309,-17.896,540.879,-1.78461,541.84,-1.81351,535.738,-13.8037,535.905,-13.8184,542.612,-6.56185,542.814,-6.58701,537.885,-14.7422,537.296,-14.7396,543.209,-9.24307,543.693,-9.24402,545.209,-24.328,0,0,542.658,1.06074,542.656,1.04703
25.4333,539.169,-9.87763,539.996,-9.89966,550.176,-21.211,550.649,-21.2258,543.396,-13.3519,542.506,-13.1722,545.589,-28.9349,545.496,-28.9455,545.443,2.83946,545.229,2.84514,549.376,-5.90382,532.877,-5.99365,540.168,-0.587911,540.038,-0.583459,549.254,21.2629,549.279,21.2571,538.244,-19.1128,545.434,-19.2362,543.772,-11.8558,543.563,-11.8837,535.535,-13.8902,534.68,-13.7313,544.814,-29.0789,544.81,-29.0688,547.605,-17.9478,547.306,-17.9246,540.89,-1.82129,541.851,-1.85012,535.747,-13.8273,535.904,-13.8375,542.642,-6.58911,542.844,-6.61425,537.876,-14.7567,537.246,-14.7553,543.208,-9.27085,543.7,-9.27628,545.158,-24.3603,0,0,542.696,1.02866,542.65,1.01503
25.45,539.128,-9.90641,539.948,-9.92387,550.164,-21.2454,550.581,-21.2575,543.34,-13.3862,542.491,-13.2054,545.584,-28.9716,545.492,-28.9822,545.426,2.80312,545.214,2.81332,549.369,-5.94022,532.914,-6.03069,540.172,-0.624653,540.042,-0.620209,549.225,21.2302,549.25,21.2243,538.22,-19.1478,545.412,-19.2707,543.75,-11.8889,543.54,-11.9169,535.43,-13.9216,534.605,-13.7571,544.81,-29.1156,544.747,-29.1037,547.575,-17.9822,547.276,-17.959,540.901,-1.85796,541.861,-1.88215,535.631,-13.8543,535.83,-13.8633,542.634,-6.62142,542.836,-6.64656,537.764,-14.7837,537.133,-14.7824,543.172,-9.30388,543.663,-9.30928,545.165,-24.395,0,0,542.647,0.996745,542.645,0.983031
25.4667,539.06,-9.94506,539.88,-9.96246,550.113,-21.2813,550.586,-21.296,543.326,-13.4194,542.443,-13.2442,545.58,-29.0082,545.487,-29.0188,545.411,2.77131,545.197,2.77696,549.4,-5.97166,532.902,-6.06359,540.132,-0.656854,540.045,-0.652365,549.236,21.1958,549.261,21.1899,538.197,-19.1828,545.404,-19.3096,543.737,-11.9265,543.527,-11.9545,535.345,-13.9621,534.53,-13.8021,544.806,-29.1524,544.743,-29.1404,547.587,-18.0151,547.246,-17.9934,540.869,-1.89479,541.873,-1.91876,535.546,-13.8947,535.703,-13.9048,542.583,-6.65427,542.785,-6.6794,537.654,-14.8298,537.024,-14.8285,543.143,-9.34142,543.634,-9.34678,545.132,-24.4315,0,0,542.641,0.960175,542.596,0.946536
25.4833,539.042,-9.98745,539.863,-10.0048,550.118,-21.3199,550.591,-21.3345,543.29,-13.4625,542.448,-13.2864,545.537,-29.0471,545.445,-29.0577,545.436,2.73021,545.224,2.74038,549.389,-6.00357,532.935,-6.096,540.136,-0.693597,540.006,-0.68917,549.208,21.163,549.232,21.1572,538.188,-19.2222,545.396,-19.3484,543.724,-11.9641,543.515,-11.9921,535.324,-14.0104,534.507,-13.8505,544.786,-29.1953,544.761,-29.1811,547.584,-18.0581,547.243,-18.0364,540.879,-1.92688,541.84,-1.95095,535.576,-13.9464,535.692,-13.9576,542.542,-6.69621,542.744,-6.72132,537.651,-14.8824,537.02,-14.8811,543.121,-9.38347,543.605,-9.38429,545.136,-24.4763,0.0433013,180,542.591,0.919105,542.59,0.909961
25.5,539.118,-10.0328,539.938,-10.05,550.139,-21.3626,550.612,-21.3772,543.339,-13.5035,542.496,-13.3275,545.554,-29.0877,545.462,-29.0983,545.419,2.69386,545.205,2.69947,549.42,-6.03501,532.924,-6.12889,540.097,-0.730399,539.967,-0.72598,549.219,21.1286,549.244,21.1228,538.221,-19.26,545.388,-19.3873,543.762,-12.0052,543.511,-12.0342,535.439,-14.0598,534.579,-13.9012,544.821,-29.2298,544.757,-29.2178,547.609,-18.0954,547.268,-18.0737,540.847,-1.96371,541.852,-1.98756,535.639,-13.9924,535.796,-14.0026,542.588,-6.73708,542.79,-6.76217,537.773,-14.9314,537.132,-14.9258,543.134,-9.42027,543.626,-9.42556,545.161,-24.5151,0.0433013,180,542.629,0.882459,542.584,0.868813
25.5167,539.171,-10.0645,539.991,-10.0817,550.168,-21.3953,550.602,-21.4115,543.378,-13.5401,542.492,-13.3652,545.55,-29.1244,545.496,-29.1328,545.446,2.65729,545.232,2.66289,549.452,-6.06644,532.956,-6.16129,540.102,-0.767144,539.971,-0.762735,549.232,21.0943,549.256,21.0884,538.212,-19.2994,545.421,-19.4246,543.792,-12.0419,543.541,-12.0708,535.513,-14.0913,534.694,-13.9316,544.818,-29.2665,544.754,-29.2545,547.634,-18.1327,547.293,-18.111,540.858,-1.9958,541.862,-2.01959,535.67,-14.025,535.828,-14.0351,542.585,-6.77395,542.788,-6.79902,537.851,-14.9626,537.221,-14.9615,543.149,-9.45707,543.64,-9.46232,545.169,-24.5498,0,0,542.624,0.845886,542.579,0.832237
25.5333,539.131,-10.0933,539.959,-10.115,550.158,-21.4296,550.591,-21.4458,543.365,-13.5733,542.52,-13.3974,545.547,-29.1611,545.492,-29.1695,545.43,2.62094,545.218,2.63108,549.441,-6.09835,532.941,-6.18956,540.106,-0.799296,540.019,-0.79483,549.244,21.0599,549.269,21.0541,538.231,-19.3329,545.4,-19.4592,543.771,-12.075,543.562,-12.103,535.492,-14.1205,534.673,-13.9608,544.815,-29.3032,544.751,-29.2913,547.605,-18.167,547.305,-18.1439,540.869,-2.02789,541.875,-2.05619,535.691,-14.0531,535.849,-14.0632,542.578,-6.80627,542.824,-6.83079,537.835,-14.9917,537.193,-14.9862,543.156,-9.48936,543.647,-9.49458,545.138,-24.5863,0,0,542.62,0.813884,542.575,0.800232
25.55,539.099,-10.1266,539.927,-10.1483,550.148,-21.4639,550.581,-21.4801,543.352,-13.6066,542.464,-13.4317,545.543,-29.1977,545.451,-29.2083,545.417,2.58914,545.202,2.59471,549.474,-6.12977,532.974,-6.22196,540.111,-0.83604,540.024,-0.83158,549.256,21.0255,549.241,21.0213,538.209,-19.3679,545.378,-19.4938,543.759,-12.1126,543.541,-12.1362,535.388,-14.152,534.568,-13.9923,544.775,-29.3421,544.749,-29.328,547.576,-18.2014,547.276,-18.1783,540.881,-2.06456,541.886,-2.08822,535.597,-14.089,535.754,-14.0991,542.571,-6.8386,542.774,-6.86365,537.735,-15.0233,537.093,-15.0177,543.17,-9.52615,543.654,-9.52684,545.146,-24.621,0,0,542.615,0.777309,542.57,0.763655
25.5667,539.067,-10.1599,539.895,-10.1815,550.114,-21.5041,550.587,-21.5186,543.307,-13.6453,542.45,-13.465,545.54,-29.2344,545.427,-29.241,545.401,2.55278,545.187,2.55834,549.463,-6.16168,532.964,-6.25486,540.116,-0.872784,540.029,-0.86833,549.213,20.9885,549.253,20.9869,538.187,-19.403,545.372,-19.5326,543.738,-12.1457,543.529,-12.1738,535.347,-14.1914,534.515,-14.0272,544.751,-29.3749,544.746,-29.3647,547.548,-18.2358,547.261,-18.217,540.892,-2.09665,541.898,-2.12482,535.545,-14.1239,535.702,-14.134,542.564,-6.87092,542.768,-6.89596,537.646,-15.0592,537.016,-15.0582,543.135,-9.5592,543.626,-9.56436,545.115,-24.6575,0,0,542.61,0.740734,542.566,0.731649
25.5833,539.043,-10.1978,539.864,-10.2148,550.104,-21.5384,550.578,-21.5529,543.295,-13.6785,542.447,-13.5027,545.516,-29.2671,545.424,-29.2777,545.429,2.51623,545.215,2.52177,549.457,-6.19808,532.959,-6.29238,540.164,-0.904861,540.034,-0.900485,549.21,20.9499,549.195,20.9457,538.18,-19.4423,545.391,-19.5657,543.726,-12.1834,543.518,-12.2114,535.284,-14.2217,534.462,-14.0621,544.787,-29.4094,544.744,-29.4014,547.574,-18.273,547.232,-18.2514,540.905,-2.13332,541.91,-2.15685,535.535,-14.1576,535.693,-14.1677,542.563,-6.90779,542.766,-6.93282,537.6,-15.094,536.958,-15.0886,543.15,-9.59599,543.634,-9.59662,545.141,-24.6963,0,0,542.606,0.708731,542.562,0.69507
25.6,539.011,-10.2312,539.875,-10.2473,550.151,-21.5753,550.584,-21.5914,543.303,-13.7206,542.443,-13.5404,545.551,-29.3015,545.459,-29.3122,545.412,2.47533,545.2,2.4854,549.452,-6.23448,532.949,-6.32528,540.17,-0.9416,540.039,-0.937233,549.167,20.913,549.192,20.9071,538.199,-19.4758,545.385,-19.6046,543.715,-12.221,543.506,-12.2491,535.275,-14.2555,534.452,-14.0959,544.785,-29.4461,544.759,-29.4319,547.56,-18.3117,547.259,-18.2887,540.918,-2.16999,541.88,-2.19362,535.483,-14.1924,535.641,-14.2025,542.557,-6.94011,542.76,-6.96513,537.553,-15.1288,536.965,-15.1267,543.122,-9.63354,543.607,-9.63414,545.15,-24.731,0,0,542.646,0.672101,542.557,0.658491
25.6167,539.03,-10.2682,539.859,-10.2896,550.142,-21.6096,550.575,-21.6257,543.301,-13.7583,542.451,-13.5825,545.548,-29.3382,545.456,-29.3488,545.397,2.43897,545.183,2.44448,549.446,-6.27088,532.944,-6.36281,540.175,-0.978338,540.045,-0.97398,549.15,20.8701,549.19,20.8685,538.192,-19.5152,545.379,-19.6434,543.746,-12.2576,543.495,-12.2867,535.287,-14.2982,534.495,-14.1331,544.783,-29.4828,544.757,-29.4686,547.586,-18.349,547.244,-18.3274,540.888,-2.20683,541.893,-2.23022,535.526,-14.2295,535.684,-14.2396,542.556,-6.97698,542.759,-7.00198,537.602,-15.1657,536.971,-15.1648,543.138,-9.67034,543.629,-9.6754,545.138,-24.7716,0,0,542.642,0.635527,542.597,0.621861
25.6333,539.1,-10.309,539.921,-10.3258,550.148,-21.6482,550.582,-21.6642,543.341,-13.7948,542.49,-13.6192,545.584,-29.3726,545.492,-29.3833,545.424,2.39787,545.211,2.40792,549.441,-6.30728,532.94,-6.40034,540.138,-1.01516,540.051,-1.01073,549.148,20.8315,549.173,20.8257,538.226,-19.5531,545.414,-19.6807,543.735,-12.2952,543.527,-12.3233,535.384,-14.3386,534.548,-14.1747,544.819,-29.5173,544.755,-29.5054,547.613,-18.3862,547.271,-18.3647,540.901,-2.2435,541.865,-2.27158,535.58,-14.2711,535.738,-14.2811,542.56,-7.01839,542.764,-7.04337,537.662,-15.207,537.074,-15.2049,543.161,-9.71163,543.645,-9.71216,545.147,-24.8063,0,0,542.637,0.594381,542.593,0.580711
25.65,539.17,-10.3497,539.991,-10.3665,550.196,-21.685,550.63,-21.701,543.382,-13.8314,542.529,-13.6558,545.581,-29.4093,545.49,-29.4199,545.408,2.35697,545.195,2.367,549.437,-6.34368,532.93,-6.43324,540.189,-1.0564,540.058,-1.05207,549.131,20.7887,549.171,20.7871,538.246,-19.5865,545.435,-19.7138,543.766,-12.3318,543.559,-12.36,535.511,-14.3733,534.686,-14.2141,544.818,-29.554,544.791,-29.5398,547.627,-18.4192,547.298,-18.402,540.915,-2.28016,541.879,-2.30818,535.676,-14.3115,535.834,-14.3215,542.608,-7.05923,542.812,-7.0842,537.806,-15.2458,537.165,-15.2405,543.177,-9.74842,543.668,-9.75341,545.174,-24.8451,0,0,542.634,0.557806,542.589,0.544133
25.6667,539.224,-10.3814,540.046,-10.3981,550.187,-21.7193,550.621,-21.7353,543.371,-13.8646,542.517,-13.6891,545.58,-29.4459,545.525,-29.4544,545.437,2.32043,545.224,2.33044,549.427,-6.3756,532.969,-6.47025,540.194,-1.08855,540.063,-1.08422,549.129,20.7501,549.17,20.7485,538.24,-19.6259,545.47,-19.7511,543.798,-12.3685,543.591,-12.3966,535.545,-14.4059,534.718,-14.2467,544.854,-29.5884,544.79,-29.5766,547.654,-18.4564,547.312,-18.4349,540.929,-2.31682,541.891,-2.3402,535.751,-14.3429,535.909,-14.3529,542.645,-7.09099,542.849,-7.11595,537.886,-15.277,537.256,-15.2762,543.185,-9.7807,543.677,-9.78566,545.184,-24.8797,0,0,542.631,0.52123,542.63,0.507515
25.6833,539.194,-10.4147,540.015,-10.4314,550.179,-21.7537,550.653,-21.7679,543.401,-13.8967,542.547,-13.7213,545.594,-29.4764,545.502,-29.4871,545.425,2.28861,545.21,2.29407,549.461,-6.40701,532.956,-6.49853,540.157,-1.12078,540.069,-1.11637,549.143,20.7157,549.169,20.7099,538.246,-19.6551,545.45,-19.7857,543.779,-12.4016,543.571,-12.4298,535.526,-14.4351,534.698,-14.2759,544.832,-29.6212,544.768,-29.6093,547.627,-18.4908,547.326,-18.4679,540.898,-2.34909,541.903,-2.37222,535.732,-14.3721,535.89,-14.3821,542.64,-7.12331,542.844,-7.14826,537.871,-15.3061,537.229,-15.3009,543.202,-9.81748,543.686,-9.81792,545.175,-24.9102,0,0,542.671,0.484616,542.627,0.475511
25.7,539.156,-10.4435,539.977,-10.4602,550.171,-21.788,550.645,-21.8022,543.39,-13.9299,542.524,-13.7501,545.593,-29.5131,545.501,-29.5237,545.454,2.25207,545.24,2.25751,549.447,-6.43444,532.985,-6.52628,540.163,-1.15293,540.032,-1.14861,549.143,20.6771,549.183,20.6755,538.225,-19.6901,545.472,-19.8187,543.801,-12.4338,543.594,-12.462,535.465,-14.4655,534.636,-14.3064,544.832,-29.6579,544.805,-29.6438,547.6,-18.5252,547.298,-18.5023,540.908,-2.37659,541.916,-2.40424,535.671,-14.4024,535.829,-14.4124,542.634,-7.15564,542.839,-7.18057,537.815,-15.3364,537.214,-15.3301,543.211,-9.84976,543.695,-9.85017,545.185,-24.9449,0,0,542.668,0.452614,542.625,0.443506
