2013,6,26,2,7,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
33.0333,539.377,144.875,540.211,144.853,551.146,133.478,551.579,133.46,543.294,141.322,542.438,141.502,545.872,125.804,545.796,125.793,545.567,157.473,545.357,157.479,549.817,148.861,533.297,148.767,540.95,154.206,540.834,154.21,549.605,175.649,549.648,175.649,538.516,135.564,545.64,135.437,543.725,142.816,543.475,142.79,535.593,140.827,534.763,140.988,545.138,125.658,545.083,125.674,548.534,136.718,548.204,136.741,541.539,152.968,542.528,152.944,535.731,140.875,535.908,140.867,542.991,148.178,543.188,148.153,537.894,139.951,537.284,139.956,543.155,145.399,543.648,145.396,545.418,130.325,0,0,542.863,155.721,542.801,155.713
33.05,539.364,144.829,540.198,144.807,551.128,133.431,551.56,133.419,543.281,141.28,542.423,141.459,545.88,125.759,545.805,125.748,545.556,157.428,545.346,157.434,549.833,148.815,533.328,148.726,540.964,154.161,540.848,154.165,549.635,175.608,549.638,175.604,538.481,135.515,545.606,135.389,543.727,142.771,543.478,142.745,535.55,140.782,534.719,140.942,545.112,125.615,545.092,125.628,548.521,136.673,548.221,136.693,541.542,152.927,542.551,152.899,535.721,140.832,535.864,140.821,542.953,148.133,543.187,148.11,537.885,139.902,537.275,139.907,543.138,145.353,543.631,145.35,545.453,130.28,0,0,542.847,155.68,542.804,155.668
33.0667,539.376,144.779,540.211,144.757,551.14,133.386,551.571,133.374,543.295,141.235,542.436,141.414,545.889,125.714,545.813,125.703,545.563,157.379,545.336,157.389,549.827,148.772,533.346,148.678,540.978,154.116,540.862,154.12,549.625,175.563,549.671,175.559,538.477,135.469,545.603,135.344,543.73,142.725,543.481,142.699,535.568,140.735,534.735,140.896,545.121,125.57,545.076,125.579,548.539,136.625,548.208,136.648,541.565,152.882,542.536,152.852,535.766,140.783,535.909,140.771,542.975,148.086,543.172,148.061,537.909,139.855,537.299,139.861,543.146,145.304,543.639,145.301,545.427,130.234,0,0,542.868,155.631,542.807,155.623
33.0833,539.389,144.729,540.198,144.711,551.122,133.338,551.554,133.327,543.276,141.186,542.415,141.365,545.873,125.664,545.797,125.653,545.553,157.335,545.326,157.344,549.881,148.728,533.341,148.634,540.992,154.071,540.877,154.075,549.612,175.522,549.659,175.518,538.474,135.424,545.601,135.299,543.699,142.677,543.484,142.654,535.613,140.686,534.78,140.846,545.106,125.521,545.086,125.533,548.527,136.58,548.196,136.604,541.55,152.835,542.54,152.811,535.75,140.733,535.927,140.725,542.997,148.039,543.195,148.014,537.934,139.809,537.291,139.812,543.166,145.261,543.659,145.258,545.435,130.186,0,0,542.871,155.586,542.81,155.578
33.1,539.412,144.686,540.247,144.664,551.105,133.29,551.569,133.276,543.291,141.141,542.429,141.319,545.857,125.615,545.781,125.604,545.543,157.29,545.333,157.295,549.862,148.68,533.337,148.59,540.968,154.024,540.852,154.028,549.603,175.477,549.649,175.473,538.471,135.378,545.598,135.248,543.703,142.631,543.454,142.605,535.632,140.639,534.797,140.8,545.091,125.472,545.071,125.484,548.545,136.532,548.214,136.555,541.536,152.787,542.526,152.764,535.769,140.687,535.945,140.679,542.984,147.989,543.181,147.965,537.987,139.76,537.344,139.762,543.15,145.215,543.643,145.212,545.416,130.134,0,0,542.835,155.539,542.832,155.528
33.1167,539.426,144.636,540.236,144.618,551.088,133.243,551.552,133.228,543.306,141.095,542.436,141.267,545.866,125.57,545.791,125.559,545.551,157.241,545.324,157.251,549.857,148.637,533.355,148.542,540.983,153.978,540.867,153.983,549.594,175.431,549.641,175.427,538.468,135.326,545.597,135.203,543.707,142.585,543.484,142.556,535.651,140.593,534.815,140.753,545.102,125.426,545.057,125.435,548.534,136.487,548.201,136.504,541.56,152.742,542.55,152.719,535.787,140.641,535.992,140.629,543.007,147.942,543.204,147.918,538.013,139.714,537.37,139.716,543.159,145.166,543.652,145.163,545.391,130.089,0,0,542.839,155.494,542.796,155.482
33.1333,539.414,144.59,540.25,144.569,551.133,133.195,551.536,133.18,543.288,141.046,542.45,141.222,545.851,125.521,545.776,125.51,545.542,157.196,545.315,157.206,549.838,148.588,533.352,148.499,540.96,153.931,540.844,153.936,549.585,175.386,549.632,175.382,538.466,135.28,545.626,135.154,543.711,142.54,543.489,142.51,535.67,140.547,534.833,140.707,545.088,125.377,545.068,125.39,548.521,136.436,548.19,136.459,541.546,152.695,542.537,152.672,535.806,140.595,535.95,140.583,543.007,147.899,543.205,147.875,538.006,139.665,537.396,139.67,543.144,145.12,543.637,145.118,545.4,130.04,0,0,542.861,155.444,542.801,155.437
33.15,539.439,144.547,540.249,144.529,551.117,133.147,551.581,133.133,543.304,141.001,542.438,141.179,545.862,125.475,545.786,125.464,545.534,157.151,545.324,157.157,549.857,148.542,533.334,148.448,540.976,153.886,540.86,153.89,549.577,175.341,549.624,175.336,538.464,135.235,545.594,135.106,543.716,142.494,543.467,142.468,535.662,140.504,534.824,140.664,545.075,125.328,545.054,125.34,548.511,136.391,548.209,136.411,541.533,152.648,542.524,152.625,535.798,140.552,535.975,140.544,542.995,147.85,543.193,147.825,537.976,139.626,537.366,139.631,543.129,145.075,543.622,145.072,545.41,129.992,0,0,542.848,155.404,542.805,155.392
33.1667,539.403,144.505,540.239,144.483,551.07,133.102,551.566,133.085,543.32,140.955,542.452,141.134,545.847,125.426,545.772,125.415,545.526,157.107,545.315,157.112,549.839,148.493,533.354,148.4,540.953,153.839,540.837,153.843,549.57,175.295,549.616,175.291,538.462,135.189,545.594,135.061,543.694,142.452,543.472,142.423,535.661,140.468,534.822,140.628,545.086,125.282,545.041,125.291,548.53,136.343,548.199,136.367,541.558,152.603,542.511,152.578,535.824,140.512,535.967,140.501,542.996,147.807,543.194,147.782,537.98,139.59,537.336,139.592,543.15,145.032,543.643,145.029,545.386,129.947,0,0,542.853,155.359,542.81,155.346
33.1833,539.403,144.465,540.239,144.444,551.084,133.058,551.549,133.043,543.309,140.913,542.441,141.092,545.833,125.377,545.723,125.369,545.518,157.062,545.308,157.067,549.881,148.443,533.337,148.35,540.97,153.794,540.854,153.798,549.562,175.25,549.609,175.246,538.461,135.143,545.593,135.016,543.665,142.404,543.478,142.377,535.626,140.429,534.786,140.589,545.074,125.233,545.018,125.248,548.52,136.299,548.189,136.322,541.546,152.556,542.557,152.529,535.788,140.473,535.932,140.462,542.974,147.767,543.172,147.743,537.95,139.551,537.34,139.556,543.136,144.986,543.629,144.983,545.363,129.901,0,0,542.858,155.314,542.815,155.301
33.2,539.393,144.419,540.204,144.401,551.07,133.01,551.504,132.992,543.265,140.868,542.422,141.043,545.82,125.328,545.709,125.319,545.51,157.017,545.3,157.022,549.863,148.394,533.357,148.302,540.986,153.749,540.87,153.753,549.555,175.204,549.559,175.2,538.429,135.094,545.563,134.994,543.671,142.358,543.449,142.328,535.585,140.383,534.778,140.546,545.026,125.186,545.005,125.199,548.511,136.254,548.179,136.277,541.533,152.509,542.524,152.486,535.748,140.427,535.925,140.419,542.999,147.72,543.198,147.696,537.917,139.505,537.306,139.51,543.122,144.94,543.615,144.938,545.374,129.853,0,0,542.845,155.273,542.803,155.261
33.2167,539.384,144.373,540.22,144.352,551.055,132.962,551.49,132.945,543.249,140.82,542.405,140.994,545.806,125.279,545.696,125.27,545.503,156.972,545.293,156.978,549.861,148.351,533.355,148.258,540.965,153.702,540.849,153.706,549.552,175.155,549.555,175.15,538.398,135.046,545.532,134.945,543.643,142.31,543.421,142.28,535.573,140.334,534.764,140.497,545.014,125.137,544.993,125.15,548.47,136.206,548.168,136.226,541.56,152.464,542.551,152.441,535.735,140.378,535.912,140.37,542.965,147.675,543.163,147.65,537.911,139.456,537.296,139.455,543.108,144.895,543.601,144.892,545.324,129.804,0,0,542.812,155.226,542.77,155.214
33.2333,539.4,144.323,540.211,144.306,551.011,132.911,551.476,132.897,543.233,140.771,542.387,140.946,545.794,125.23,545.683,125.221,545.513,156.923,545.286,156.933,549.881,148.305,533.353,148.215,540.982,153.656,540.847,153.665,549.502,175.109,549.549,175.105,538.398,134.993,545.533,134.894,543.615,142.261,543.428,142.234,535.589,140.281,534.778,140.444,545.002,125.088,544.956,125.097,548.46,136.155,548.158,136.175,541.528,152.421,542.54,152.394,535.756,140.332,535.9,140.321,542.99,147.628,543.189,147.603,537.935,139.404,537.291,139.406,543.085,144.843,543.613,144.843,545.335,129.755,0,0,542.836,155.177,542.794,155.165
33.25,539.426,144.28,540.237,144.263,551.059,132.863,551.494,132.846,543.251,140.725,542.404,140.9,545.781,125.18,545.671,125.172,545.507,156.878,545.28,156.888,549.916,148.265,533.411,148.169,540.981,153.615,540.865,153.62,549.5,175.059,549.547,175.055,538.398,134.974,545.503,134.846,543.656,142.218,543.435,142.189,535.644,140.238,534.799,140.398,545.026,125.036,544.945,125.048,548.482,136.107,548.149,136.13,541.555,152.376,542.547,152.353,535.777,140.286,535.921,140.274,542.993,147.585,543.192,147.56,537.963,139.358,537.352,139.363,543.107,144.8,543.6,144.797,545.346,129.707,0,0,542.843,155.132,542.801,155.12
33.2667,539.427,144.24,540.238,144.223,551.043,132.822,551.479,132.804,543.303,140.683,542.427,140.861,545.794,125.135,545.684,125.126,545.501,156.834,545.273,156.843,549.914,148.222,533.388,148.129,540.999,153.57,540.883,153.574,549.494,175.014,549.541,175.01,538.398,134.928,545.505,134.801,543.663,142.173,543.442,142.143,535.643,140.202,534.797,140.361,544.98,124.989,544.959,125.002,548.474,136.062,548.141,136.085,541.562,152.335,542.574,152.308,535.771,140.243,535.948,140.235,543.032,147.544,543.232,147.52,537.968,139.322,537.357,139.327,543.13,144.757,543.588,144.751,545.325,129.662,0,0,542.85,155.087,542.808,155.074
33.2833,539.404,144.205,540.24,144.184,551.028,132.78,551.464,132.763,543.267,140.644,542.417,140.819,545.747,125.088,545.672,125.077,545.495,156.789,545.268,156.798,549.949,148.182,533.423,148.088,540.998,153.529,540.882,153.533,549.493,174.964,549.493,174.964,538.399,134.883,545.506,134.756,543.644,142.131,543.423,142.101,535.583,140.166,534.736,140.326,544.995,124.944,544.948,124.953,548.467,136.024,548.134,136.047,541.57,152.294,542.582,152.267,535.743,140.21,535.887,140.199,543.013,147.505,543.212,147.48,537.884,139.29,537.269,139.288,543.093,144.715,543.611,144.708,545.338,129.613,0,0,542.839,155.046,542.797,155.034
33.3,539.396,144.159,540.207,144.141,551.015,132.733,551.451,132.715,543.252,140.596,542.374,140.774,545.736,125.039,545.661,125.028,545.49,156.744,545.262,156.754,549.948,148.14,533.423,148.044,540.998,153.488,540.882,153.492,549.488,174.918,549.492,174.914,538.339,134.837,545.508,134.711,543.651,142.085,543.405,142.059,535.544,140.12,534.729,140.283,544.985,124.895,544.903,124.906,548.428,135.976,548.095,135.999,541.578,152.253,542.552,152.224,535.704,140.165,535.849,140.154,542.98,147.459,543.179,147.435,537.852,139.244,537.208,139.246,543.081,144.669,543.574,144.667,545.317,129.568,0,0,542.789,155.003,542.786,154.993
33.3167,539.423,144.115,540.26,144.095,551.003,132.685,551.439,132.667,543.272,140.55,542.392,140.728,545.725,124.99,545.651,124.979,545.485,156.699,545.257,156.709,549.947,148.097,533.46,148.003,540.978,153.441,540.901,153.447,549.483,174.873,549.487,174.869,538.371,134.788,545.48,134.662,543.659,142.039,543.413,142.013,535.595,140.07,534.779,140.233,544.975,124.845,544.893,124.857,548.451,135.928,548.118,135.951,541.568,152.206,542.58,152.179,535.755,140.115,535.899,140.104,542.984,147.416,543.207,147.388,537.877,139.192,537.294,139.193,543.095,144.62,543.588,144.617,545.303,129.516,0,0,542.797,154.958,542.755,154.946
33.3333,539.476,144.068,540.288,144.051,550.991,132.637,551.427,132.62,543.258,140.501,542.41,140.682,545.715,124.941,545.64,124.93,545.48,156.654,545.269,156.66,549.97,148.051,533.46,147.959,540.978,153.4,540.901,153.406,549.483,174.823,549.483,174.823,538.342,134.739,545.514,134.614,543.634,141.991,543.448,141.964,535.651,140.027,534.834,140.19,544.966,124.796,544.919,124.805,548.414,135.88,548.111,135.906,541.596,152.161,542.589,152.138,535.778,140.069,535.955,140.06,543.048,147.372,543.248,147.347,537.968,139.145,537.357,139.15,543.119,144.576,543.577,144.572,545.283,129.471,0,0,542.844,154.915,542.802,154.903
33.35,539.418,144.03,540.256,144.009,550.98,132.589,551.445,132.575,543.25,140.459,542.368,140.637,545.705,124.892,545.655,124.884,545.475,156.61,545.265,156.615,549.969,148.008,533.46,147.915,540.998,153.355,540.863,153.363,549.479,174.778,549.522,174.778,538.344,134.694,545.486,134.566,543.616,141.949,543.396,141.919,535.591,139.992,534.74,140.151,544.921,124.75,544.899,124.762,548.407,135.835,548.105,135.861,541.605,152.12,542.598,152.097,535.718,140.033,535.895,140.025,543.029,147.333,543.229,147.308,537.885,139.113,537.274,139.118,543.108,144.531,543.602,144.529,545.297,129.422,0,0,542.813,154.868,542.811,154.858
33.3667,539.335,143.995,540.173,143.974,550.937,132.544,551.402,132.53,543.21,140.414,542.36,140.595,545.66,124.845,545.61,124.838,545.471,156.565,545.244,156.574,549.933,147.963,533.424,147.868,540.979,153.318,540.863,153.322,549.471,174.737,549.519,174.733,538.347,134.648,545.429,134.521,543.598,141.907,543.379,141.877,535.437,139.954,534.618,140.116,544.913,124.7,544.891,124.713,548.371,135.793,548.067,135.813,541.576,152.077,542.589,152.05,535.597,139.998,535.741,139.987,542.951,147.295,543.151,147.27,537.708,139.078,537.065,139.08,543.073,144.489,543.531,144.484,545.278,129.377,0,0,542.804,154.827,542.762,154.815
33.3833,539.269,143.95,540.106,143.929,550.894,132.499,551.36,132.486,543.169,140.369,542.284,140.547,545.65,124.796,545.541,124.787,545.45,156.524,545.24,156.53,549.919,147.914,533.388,147.822,540.961,153.271,540.825,153.279,549.468,174.692,549.515,174.687,538.288,134.602,545.402,134.472,543.573,141.858,543.328,141.832,535.312,139.912,534.458,140.071,544.869,124.654,544.822,124.663,548.334,135.745,548.03,135.765,541.547,152.033,542.56,152.007,535.498,139.953,535.643,139.942,542.896,147.253,543.096,147.229,537.556,139.034,536.912,139.035,543.002,144.444,543.521,144.438,545.232,129.328,0,0,542.755,154.784,542.714,154.772
33.4,539.228,143.901,540.04,143.884,550.855,132.448,551.32,132.434,543.129,140.324,542.243,140.502,545.606,124.75,545.532,124.738,545.407,156.478,545.197,156.483,549.884,147.869,533.353,147.776,540.924,153.228,540.807,153.232,549.465,174.646,549.513,174.642,538.261,134.553,545.376,134.424,543.522,141.814,543.304,141.784,535.27,139.86,534.448,140.022,544.861,124.604,544.815,124.613,548.298,135.698,547.994,135.717,541.539,151.986,542.494,151.962,535.456,139.901,535.601,139.89,542.865,147.207,543.089,147.179,537.489,138.979,536.878,138.983,542.957,144.396,543.476,144.39,545.186,129.279,0,0,542.765,154.739,542.666,154.729
33.4167,539.273,143.848,540.111,143.827,550.877,132.397,551.313,132.38,543.112,140.269,542.224,140.447,545.608,124.694,545.523,124.689,545.421,156.429,545.193,156.438,549.871,147.821,533.341,147.725,540.926,153.176,540.79,153.185,549.463,174.601,549.467,174.596,538.265,134.501,545.381,134.373,543.525,141.762,543.307,141.732,535.346,139.8,534.522,139.962,544.83,124.551,544.807,124.564,548.292,135.646,547.988,135.666,541.493,151.937,542.486,151.915,535.504,139.844,535.648,139.833,542.881,147.154,543.082,147.13,537.573,138.919,536.962,138.924,542.973,144.347,543.466,144.345,545.174,129.227,0,0,542.736,154.692,542.694,154.68
33.4333,539.37,143.787,540.217,143.773,550.87,132.343,551.336,132.329,543.156,140.214,542.266,140.391,545.636,124.642,545.526,124.634,545.436,156.38,545.208,156.389,549.859,147.772,533.367,147.678,540.909,153.129,540.792,153.133,549.422,174.55,549.469,174.546,538.27,134.449,545.387,134.321,543.529,141.709,543.311,141.68,535.572,139.735,534.747,139.897,544.858,124.5,544.836,124.512,548.317,135.592,548.013,135.611,541.523,151.892,542.499,151.864,535.668,139.781,535.813,139.769,542.958,147.1,543.159,147.075,537.808,138.855,537.197,138.86,542.979,144.291,543.473,144.289,545.223,129.176,0,0,542.725,154.641,542.684,154.629
33.45,539.486,143.739,540.324,143.719,550.922,132.296,551.359,132.279,543.206,140.165,542.315,140.342,545.628,124.593,545.555,124.582,545.451,156.331,545.223,156.34,549.884,147.725,533.369,147.634,540.95,153.08,540.834,153.084,549.467,174.501,549.471,174.497,538.275,134.397,545.393,134.27,543.559,141.654,543.315,141.628,535.748,139.685,534.921,139.846,544.888,124.448,544.83,124.463,548.373,135.541,548.039,135.563,541.536,151.841,542.53,151.819,535.811,139.727,535.989,139.719,543.012,147.049,543.213,147.024,538.02,138.801,537.409,138.806,542.996,144.241,543.49,144.239,545.212,129.124,0,0,542.754,154.592,542.713,154.58
33.4667,539.517,143.696,540.329,143.679,550.975,132.248,551.38,132.234,543.195,140.116,542.336,140.296,545.646,124.548,545.572,124.536,545.449,156.286,545.238,156.291,549.909,147.679,533.395,147.586,540.972,153.035,540.836,153.043,549.466,174.456,549.47,174.451,538.31,134.348,545.429,134.222,543.571,141.608,543.353,141.578,535.779,139.645,534.952,139.807,544.882,124.399,544.823,124.414,548.369,135.496,548.065,135.515,541.547,151.8,542.524,151.772,535.842,139.687,536.02,139.679,543.055,147.008,543.256,146.984,538.089,138.765,537.446,138.766,543.048,144.195,543.507,144.19,545.196,129.078,0,0,542.765,154.547,542.724,154.535
33.4833,539.461,143.657,540.3,143.637,550.934,132.203,551.4,132.19,543.19,140.074,542.324,140.248,545.639,124.498,545.565,124.487,545.408,156.239,545.236,156.246,549.911,147.636,533.375,147.546,540.936,152.992,540.82,152.996,549.465,174.41,549.512,174.406,538.285,134.299,545.405,134.173,543.582,141.563,543.338,141.536,535.66,139.61,534.86,139.768,544.865,124.356,544.818,124.365,548.366,135.451,548.061,135.471,541.52,151.757,542.535,151.731,535.812,139.648,535.957,139.637,543.002,146.966,543.204,146.942,538.004,138.726,537.393,138.731,543.041,144.149,543.534,144.147,545.213,129.03,0,0,542.737,154.5,542.736,154.49
33.5,539.371,143.616,540.21,143.596,550.926,132.155,551.331,132.141,543.152,140.029,542.285,140.203,545.633,124.449,545.523,124.441,545.406,156.195,545.178,156.204,549.914,147.594,533.415,147.505,540.94,152.951,540.823,152.955,549.464,174.365,549.511,174.361,538.29,134.254,545.381,134.125,543.534,141.518,543.35,141.491,535.565,139.565,534.735,139.726,544.86,124.306,544.812,124.315,548.332,135.403,548.027,135.423,541.552,151.712,542.508,151.688,535.688,139.606,535.834,139.595,542.95,146.925,543.175,146.896,537.854,138.682,537.243,138.686,542.972,144.104,543.491,144.099,545.197,128.985,0,0,542.73,154.459,542.69,154.447
33.5167,539.333,143.567,540.172,143.547,550.919,132.107,551.324,132.094,543.143,139.98,542.274,140.154,545.602,124.396,545.517,124.391,545.405,156.15,545.177,156.159,549.93,147.558,533.418,147.461,540.904,152.908,540.826,152.914,549.463,174.32,549.511,174.315,538.266,134.205,545.388,134.08,543.546,141.472,543.329,141.442,535.531,139.519,534.7,139.681,544.83,124.253,544.808,124.266,548.298,135.355,547.993,135.375,541.526,151.669,542.541,151.643,535.682,139.557,535.827,139.546,542.921,146.879,543.147,146.851,537.827,138.636,537.245,138.637,542.965,144.059,543.484,144.053,545.187,128.933,0,0,542.703,154.412,542.663,154.4
33.5333,539.356,143.517,540.169,143.501,550.882,132.056,551.349,132.043,543.162,139.928,542.264,140.105,545.596,124.347,545.512,124.342,545.405,156.105,545.194,156.11,549.897,147.513,533.399,147.421,540.928,152.863,540.811,152.867,549.506,174.275,549.511,174.27,538.242,134.156,545.365,134.032,543.525,141.424,543.308,141.394,535.554,139.466,534.722,139.628,544.826,124.204,544.803,124.217,548.295,135.304,548.021,135.327,541.538,151.628,542.553,151.602,535.676,139.508,535.822,139.497,542.953,146.832,543.155,146.808,537.857,138.584,537.246,138.588,542.984,144.009,543.477,144.008,545.172,128.887,0,0,542.716,154.367,542.675,154.355
33.55,539.353,143.471,540.192,143.452,550.876,132.008,551.342,131.995,543.153,139.88,542.254,140.057,545.591,124.298,545.482,124.289,545.422,156.056,545.193,156.065,549.924,147.466,533.39,147.37,540.913,152.815,540.797,152.819,549.507,174.229,549.511,174.225,538.249,134.104,545.373,133.98,543.531,141.372,543.287,141.345,535.549,139.417,534.715,139.578,544.822,124.155,544.799,124.167,548.293,135.253,548.018,135.275,541.533,151.58,542.548,151.555,535.671,139.458,535.845,139.444,542.949,146.783,543.151,146.758,537.888,138.531,537.216,138.536,542.977,143.964,543.461,143.956,545.163,128.835,0,0,542.689,154.32,542.649,154.308
33.5667,539.341,143.419,540.155,143.403,550.901,131.957,551.339,131.941,543.111,139.828,542.244,140.008,545.587,124.249,545.513,124.238,545.382,156.009,545.154,156.019,549.891,147.421,533.395,147.327,540.899,152.768,540.821,152.774,549.507,174.184,549.512,174.179,538.256,134.058,545.351,133.932,543.511,141.323,543.294,141.293,535.511,139.365,534.676,139.526,544.818,124.106,544.795,124.118,548.291,135.202,547.986,135.227,541.528,151.533,542.506,151.506,535.633,139.406,535.84,139.395,542.909,146.731,543.112,146.706,537.858,138.479,537.218,138.487,542.962,143.911,543.455,143.91,545.182,128.787,0,0,542.663,154.273,542.662,154.263
33.5833,539.305,143.37,540.144,143.351,550.866,131.906,551.304,131.89,543.103,139.78,542.262,139.956,545.582,124.2,545.509,124.188,545.4,155.96,545.172,155.97,549.883,147.372,533.363,147.28,540.885,152.721,540.807,152.727,549.465,174.138,549.47,174.133,538.203,134.006,545.361,133.88,543.491,141.275,543.275,141.245,535.535,139.312,534.699,139.473,544.815,124.056,544.768,124.065,548.29,135.15,547.953,135.173,541.524,151.486,542.502,151.459,535.657,139.354,535.802,139.342,542.906,146.681,543.109,146.657,537.829,138.427,537.217,138.431,542.921,143.863,543.44,143.858,545.175,128.735,0,0,542.695,154.224,542.655,154.212
33.6,539.355,143.317,540.168,143.301,550.893,131.855,551.331,131.839,543.124,139.728,542.253,139.907,545.578,124.15,545.505,124.139,545.379,155.91,545.15,155.919,549.874,147.324,533.356,147.23,540.871,152.674,540.793,152.68,549.428,174.088,549.475,174.084,538.212,133.954,545.37,133.829,543.498,141.223,543.316,141.195,535.56,139.259,534.722,139.42,544.824,124.001,544.765,124.016,548.288,135.099,547.952,135.122,541.482,151.437,542.498,151.412,535.681,139.301,535.827,139.29,542.903,146.632,543.106,146.608,537.861,138.375,537.249,138.378,542.941,143.814,543.46,143.809,545.168,128.683,0,0,542.67,154.177,542.63,154.165
33.6167,539.354,143.271,540.193,143.251,550.859,131.804,551.326,131.791,543.178,139.679,542.273,139.855,545.611,124.099,545.502,124.09,545.38,155.865,545.169,155.87,549.866,147.275,533.385,147.182,540.916,152.625,540.799,152.629,549.434,174.038,549.482,174.034,538.251,133.905,545.349,133.781,543.54,141.173,543.297,141.147,535.589,139.213,534.75,139.374,544.822,123.952,544.798,123.964,548.318,135.051,547.982,135.074,541.478,151.39,542.494,151.365,535.71,139.255,535.856,139.244,542.937,146.585,543.104,146.558,537.926,138.325,537.286,138.332,542.927,143.762,543.481,143.759,545.154,128.638,0,0,542.664,154.126,542.624,154.114
33.6333,539.379,143.221,540.218,143.202,550.887,131.753,551.354,131.74,543.171,139.63,542.298,139.81,545.547,124.048,545.475,124.037,545.4,155.816,545.171,155.825,549.858,147.226,533.354,147.136,540.903,152.577,540.787,152.581,549.436,173.992,549.441,173.988,538.23,133.856,545.36,133.729,543.521,141.125,543.306,141.095,535.619,139.167,534.779,139.328,544.82,123.902,544.772,123.911,548.318,135,547.982,135.022,541.475,151.342,542.491,151.318,535.739,139.208,535.885,139.197,542.935,146.536,543.138,146.511,537.962,138.279,537.322,138.286,542.983,143.715,543.442,143.711,545.148,128.586,0,0,542.678,154.081,542.638,154.069
33.65,539.378,143.175,540.218,143.156,550.882,131.705,551.35,131.692,543.165,139.582,542.29,139.761,545.545,123.999,545.472,123.988,545.362,155.769,545.151,155.774,549.851,147.177,533.348,147.085,540.891,152.53,540.774,152.534,549.443,173.943,549.448,173.938,538.208,133.807,545.34,133.681,543.537,141.079,543.322,141.049,535.649,139.12,534.84,139.285,544.818,123.853,544.77,123.862,548.318,134.974,548.012,135,541.493,151.291,542.509,151.267,535.769,139.162,535.915,139.151,542.933,146.486,543.137,146.462,538.002,138.24,537.359,138.24,542.944,143.667,543.463,143.661,545.142,128.534,0,0,542.673,154.03,542.633,154.018
