2013,8,10,7,26,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
22.2333,539.024,19.2253,539.844,19.2096,547.439,16.2417,547.979,16.2253,541.23,22.8417,540.834,22.9191,544.024,15.9999,544.041,15.9899,546.756,30.8081,546.548,30.8158,547.571,11.9622,531.442,11.8629,540.696,20.1576,540.493,20.1655,550.664,37.2186,550.698,37.2159,539.774,20.9692,541.056,20.9516,542.011,24.4356,541.75,24.4079,531.098,17.3521,530.279,17.5073,544.333,15.9147,544.315,15.9247,542.252,18.1456,541.868,18.1685,539.676,17.583,540.638,17.5555,533.059,18.2834,533.306,18.2746,542.207,21.2041,542.499,21.1823,535.126,17.2708,534.4,17.2707,544.241,25.0767,544.707,25.0739,543.186,19.566,0,0,0,0,0,0
22.25,539.018,19.1817,539.838,19.166,547.455,16.1988,547.954,16.1836,541.215,22.8025,540.841,22.8739,544.053,15.9611,544.029,15.9523,546.765,30.7653,546.557,30.773,547.626,11.9239,531.456,11.8245,540.699,20.1184,540.48,20.1219,550.661,37.1736,550.696,37.1708,539.772,20.9299,541.038,20.9081,541.986,24.3966,541.764,24.367,531.106,17.3078,530.272,17.4584,544.321,15.8772,544.303,15.8872,542.213,18.1036,541.87,18.1251,539.695,17.5438,540.658,17.5164,533.06,18.2392,533.253,18.2275,542.228,21.1591,542.48,21.139,535.122,17.2224,534.396,17.2222,544.251,25.0359,544.717,25.0331,543.178,19.5226,0,0,0,0,0,0
22.2667,539.054,19.1365,539.874,19.1209,547.471,16.1558,547.97,16.1407,541.241,22.7616,540.867,22.833,544.041,15.9235,544.059,15.9134,546.774,30.7225,546.566,30.7302,547.639,11.8866,531.461,11.7814,540.687,20.0748,540.483,20.0827,550.694,37.1258,550.694,37.1258,539.81,20.889,541.076,20.8673,542.001,24.3557,541.779,24.3261,531.102,17.259,530.321,17.4126,544.352,15.8383,544.334,15.8484,542.257,18.0588,541.913,18.0802,539.702,17.5002,540.665,17.4728,533.062,18.195,533.295,18.1819,542.209,21.1157,542.501,21.094,535.172,17.177,534.446,17.1768,544.262,24.9951,544.748,24.9864,543.226,19.4821,0,0,0,0,0,0
22.2833,539.104,19.0957,539.924,19.0801,547.5,16.1172,548.04,16.1009,541.267,22.7207,540.892,22.792,544.071,15.8846,544.089,15.8746,546.784,30.6797,546.575,30.6874,547.644,11.8448,531.517,11.742,540.731,20.0341,540.512,20.0376,550.666,37.0771,550.7,37.0744,539.808,20.8498,541.115,20.8265,542.055,24.3129,541.794,24.2852,531.218,17.2208,530.383,17.3713,544.382,15.7995,544.364,15.8095,542.314,18.0183,541.93,18.0412,539.709,17.4566,540.685,17.4337,533.119,18.1539,533.352,18.1408,542.246,21.075,542.538,21.0533,535.248,17.1406,534.522,17.1403,544.312,24.9525,544.777,24.9498,543.248,19.4474,0,0,0,0,0,0
22.3,539.128,19.0607,539.948,19.0452,547.528,16.0786,548.028,16.0635,541.31,22.684,540.934,22.7553,544.102,15.8458,544.078,15.837,546.793,30.6369,546.585,30.6446,547.691,11.8021,531.532,11.7036,540.734,19.9949,540.557,19.9968,550.664,37.0321,550.699,37.0294,539.862,20.8131,541.128,20.7916,542.089,24.2762,541.828,24.2484,531.212,17.1869,530.429,17.3404,544.371,15.762,544.365,15.7764,542.331,17.9793,542,18.005,539.729,17.4174,540.705,17.3945,533.161,18.123,533.394,18.1099,542.283,21.0342,542.575,21.0126,535.283,17.1055,534.57,17.1096,544.341,24.9158,544.788,24.909,543.255,19.4084,0,0,0,0,0,0
22.3167,539.111,19.0273,539.931,19.0118,547.528,16.0456,548.027,16.0306,541.296,22.6449,540.937,22.7204,544.102,15.8126,544.079,15.8038,546.825,30.598,546.579,30.608,547.654,11.7613,531.495,11.6615,540.738,19.9557,540.52,19.9592,550.689,36.9906,550.724,36.9879,539.82,20.7755,541.142,20.7567,542.082,24.2413,541.822,24.2135,531.176,17.1587,530.393,17.3122,544.372,15.7288,544.354,15.7388,542.279,17.9474,541.948,17.9731,539.749,17.3782,540.713,17.351,533.149,18.0891,533.383,18.076,542.255,21.001,542.547,20.9794,535.248,17.0775,534.522,17.0771,544.313,24.877,544.779,24.8744,543.277,19.3737,0,0,0,0,0,0
22.3333,539.066,18.9851,539.886,18.9697,547.474,16.0095,548.015,15.9933,541.299,22.61,540.923,22.6813,544.091,15.775,544.068,15.7663,546.798,30.5576,546.59,30.5652,547.651,11.7151,531.493,11.6139,540.727,19.9122,540.524,19.92,550.689,36.9456,550.723,36.9429,539.819,20.7362,541.141,20.7176,542.059,24.2023,541.798,24.1745,531.157,17.1202,530.319,17.2706,544.35,15.6868,544.385,15.7,542.254,17.9097,541.924,17.9355,539.716,17.3359,540.679,17.3089,533.083,18.0523,533.316,18.0392,542.252,20.962,542.529,20.9361,535.175,17.0363,534.503,17.0389,544.303,24.8423,544.808,24.8378,543.229,19.3319,0,0,0,0,0,0
22.35,539.021,18.9429,539.883,18.9261,547.491,15.9666,547.991,15.9516,541.269,22.5666,540.91,22.6421,544.069,15.7331,544.087,15.723,546.808,30.5148,546.6,30.5224,547.606,11.6698,531.448,11.5672,540.717,19.8686,540.498,19.8721,550.688,36.9005,550.723,36.8978,539.858,20.6954,541.125,20.6741,542.057,24.1572,541.797,24.1294,531.112,17.0728,530.327,17.2262,544.382,15.648,544.363,15.658,542.258,17.8663,541.927,17.892,539.711,17.2879,540.687,17.2653,533.086,18.0081,533.32,17.9951,542.219,20.9143,542.512,20.8927,535.185,16.9923,534.459,16.9918,544.297,24.7974,544.802,24.793,543.237,19.2928,0,0,0,0,0,0
22.3667,539.045,18.8934,539.865,18.8782,547.509,15.9236,548.009,15.9087,541.297,22.5257,540.919,22.5969,544.088,15.6898,544.065,15.6811,546.819,30.472,546.611,30.4796,547.594,11.6191,531.438,11.515,540.692,19.8208,540.488,19.8286,550.723,36.8528,550.758,36.8501,539.858,20.6561,541.124,20.6349,542.074,24.1163,541.814,24.0885,531.122,17.0285,530.336,17.1818,544.36,15.6061,544.395,15.6193,542.263,17.8229,541.931,17.8486,539.706,17.2399,540.683,17.2174,533.089,17.964,533.323,17.951,542.242,20.8693,542.535,20.8477,535.183,16.9439,534.47,16.9478,544.309,24.7567,544.814,24.7522,543.272,19.248,0,0,0,0,0,0
22.3833,539.042,18.8498,539.903,18.8331,547.485,15.8819,548.015,15.8614,541.307,22.4806,540.946,22.556,544.078,15.6523,544.097,15.6422,546.808,30.4253,546.6,30.4329,547.583,11.5685,531.436,11.4674,540.723,19.7757,540.504,19.7792,550.697,36.8041,550.732,36.8014,539.842,20.6125,541.109,20.5915,542.033,24.0731,541.813,24.0434,531.12,16.9798,530.332,17.133,544.392,15.5673,544.374,15.5773,542.267,17.7795,541.936,17.8052,539.715,17.1963,540.679,17.1695,533.079,17.9154,533.326,17.9068,542.25,20.82,542.543,20.7985,535.194,16.8999,534.468,16.8993,544.303,24.7118,544.808,24.7074,543.281,19.209,0,0,0,0,0,0
22.4,539.025,18.8017,539.886,18.7852,547.492,15.8346,548.034,15.8185,541.279,22.4372,540.9,22.5084,544.098,15.6091,544.075,15.6003,546.798,30.3786,546.589,30.3861,547.624,11.5214,531.486,11.4235,540.699,19.7279,540.495,19.7356,550.707,36.7528,550.741,36.7501,539.826,20.569,541.093,20.548,542.072,24.0262,541.812,23.9983,531.159,16.9296,530.329,17.0842,544.371,15.5253,544.353,15.5353,542.259,17.7318,541.927,17.7574,539.711,17.1484,540.676,17.1216,533.083,17.8713,533.317,17.8583,542.273,20.7751,542.526,20.7552,535.192,16.8515,534.466,16.8509,544.298,24.6669,544.803,24.6625,543.275,19.1657,0,0,0,0,0,0
22.4167,539.063,18.7566,539.87,18.7372,547.499,15.7873,547.999,15.7725,541.274,22.3879,540.911,22.4632,544.119,15.5658,544.095,15.5571,546.788,30.3319,546.601,30.3433,547.631,11.4796,531.486,11.3758,540.73,19.6828,540.512,19.6862,550.717,36.7014,550.751,36.6987,539.852,20.5238,541.119,20.5029,542.072,23.9811,541.812,23.9532,531.17,16.8854,530.339,17.0398,544.392,15.4822,544.374,15.4922,542.305,17.687,541.919,17.7096,539.721,17.1048,540.685,17.0781,533.115,17.8213,533.349,17.8083,542.241,20.7274,542.534,20.7059,535.191,16.8031,534.519,16.8055,544.293,24.622,544.798,24.6177,543.27,19.1224,0,0,0,0,0,0
22.4333,539.088,18.7071,539.909,18.6922,547.518,15.7444,548.06,15.7284,541.302,22.347,540.939,22.4223,544.098,15.5239,544.116,15.5139,546.8,30.2891,546.591,30.2966,547.63,11.4334,531.485,11.3282,540.707,19.635,540.503,19.6427,550.718,36.6564,550.753,36.6537,539.837,20.4802,541.104,20.4594,542.089,23.9402,541.83,23.9123,531.181,16.8411,530.391,16.9941,544.372,15.4402,544.406,15.4534,542.298,17.6392,541.966,17.6648,539.718,17.0568,540.641,17.0315,533.12,17.7771,533.354,17.7642,542.265,20.6824,542.559,20.6609,535.245,16.7578,534.531,16.7615,544.327,24.5752,544.793,24.5729,543.266,19.0791,0,0,0,0,0,0
22.45,539.087,18.6634,539.908,18.6486,547.538,15.7014,548.038,15.6867,541.274,22.3036,540.911,22.3789,544.13,15.4851,544.107,15.4763,546.79,30.2424,546.582,30.2499,547.629,11.3872,531.451,11.2861,540.684,19.5872,540.48,19.5948,550.755,36.6086,550.764,36.6023,539.838,20.4409,541.146,20.4187,542.09,23.8951,541.831,23.8672,531.193,16.7968,530.401,16.9497,544.405,15.4014,544.386,15.4114,542.303,17.5958,541.971,17.6214,539.715,17.0088,540.68,16.9823,533.125,17.733,533.359,17.72,542.29,20.6374,542.543,20.6176,535.228,16.7197,534.543,16.7175,544.341,24.5345,544.789,24.528,543.275,19.04,0,0,0,0,0,0
22.4667,539.099,18.6241,539.947,18.6035,547.516,15.6597,548.058,15.6438,541.287,22.2585,540.923,22.3337,544.121,15.4475,544.128,15.4331,546.803,30.1996,546.594,30.2071,547.629,11.341,531.452,11.2385,540.717,19.5421,540.513,19.5498,550.731,36.56,550.766,36.5573,539.879,20.4001,541.147,20.3795,542.068,23.8561,541.849,23.8263,531.217,16.757,530.383,16.9112,544.438,15.3626,544.419,15.3726,542.323,17.5568,541.99,17.5823,539.725,16.9652,540.691,16.9388,533.143,17.6933,533.377,17.6803,542.274,20.5941,542.568,20.5726,535.24,16.6757,534.568,16.6779,544.337,24.4896,544.803,24.4873,543.285,19.001,0,0,0,0,0,0
22.4833,539.111,18.5848,539.919,18.5657,547.547,15.6211,548.048,15.6065,541.276,22.2193,540.911,22.2946,544.143,15.4043,544.12,15.3955,546.794,30.1529,546.607,30.1643,547.629,11.2948,531.452,11.1909,540.709,19.4986,540.505,19.5062,550.768,36.5122,550.803,36.5096,539.865,20.3565,541.148,20.3403,542.069,23.811,541.811,23.783,531.201,16.7185,530.407,16.8713,544.43,15.3251,544.411,15.3351,542.301,17.5191,541.968,17.5446,539.723,16.9172,540.66,16.8966,533.162,17.6536,533.368,17.6465,542.274,20.555,542.568,20.5336,535.236,16.642,534.552,16.6397,544.312,24.4507,544.817,24.4466,543.295,18.962,0,0,0,0,0,0
22.5,539.07,18.5426,539.932,18.5265,547.526,15.5794,548.027,15.5648,541.265,22.1802,540.924,22.2494,544.135,15.3667,544.112,15.3579,546.808,30.1101,546.599,30.1176,547.629,11.2486,531.453,11.1433,540.716,19.4594,540.497,19.4627,550.771,36.4672,550.806,36.4645,539.907,20.3156,541.134,20.2969,542.048,23.7719,541.829,23.7421,531.184,16.68,530.348,16.8341,544.411,15.2831,544.392,15.2931,542.308,17.4757,541.975,17.5012,539.693,16.8749,540.659,16.8487,533.139,17.6153,533.374,17.6024,542.3,20.51,542.553,20.4902,535.208,16.5993,534.536,16.6014,544.326,24.41,544.831,24.4059,543.292,18.9187,0,0,0,0,0,0
22.5167,539.069,18.499,539.931,18.4829,547.505,15.5377,548.036,15.5176,541.262,22.1308,540.897,22.206,544.115,15.3247,544.134,15.3147,546.821,30.0673,546.575,30.0771,547.579,11.1989,531.455,11.0957,540.694,19.4115,540.49,19.4192,550.784,36.4158,550.818,36.4132,539.894,20.2721,541.121,20.2534,542.05,23.7269,541.792,23.6989,531.143,16.6326,530.347,16.7853,544.392,15.2411,544.415,15.2499,542.273,17.4337,541.94,17.4592,539.692,16.8269,540.67,16.8052,533.091,17.5681,533.326,17.5552,542.285,20.4666,542.539,20.4469,535.221,16.5554,534.495,16.5543,544.323,24.3651,544.771,24.3588,543.288,18.8754,0,0,0,0,0,0
22.5333,539.055,18.451,539.904,18.4306,547.503,15.486,548.004,15.4715,541.236,22.0874,540.894,22.1566,544.137,15.2815,544.103,15.2683,546.792,30.0167,546.567,30.0303,547.563,11.1438,531.406,11.0444,540.673,19.3637,540.469,19.3713,550.787,36.3708,550.822,36.3681,539.881,20.2285,541.108,20.2099,542.052,23.6818,541.776,23.6496,531.144,16.5838,530.346,16.7364,544.415,15.198,544.396,15.208,542.255,17.3816,541.922,17.407,539.691,16.7789,540.616,16.7542,533.084,17.5195,533.319,17.5067,542.255,20.419,542.55,20.3976,535.169,16.5039,534.484,16.5014,544.302,24.3161,544.768,24.3139,543.285,18.8321,0,0,0,0,0,0
22.55,539.069,18.3971,539.89,18.3826,547.471,15.4399,548.002,15.4199,541.234,22.038,540.851,22.1089,544.107,15.2351,544.126,15.2251,546.785,29.97,546.538,29.9797,547.548,11.0887,531.392,10.9876,540.652,19.3158,540.475,19.3176,550.765,36.3221,550.8,36.3195,539.853,20.1806,541.121,20.1606,542.037,23.6325,541.779,23.6045,531.132,16.5306,530.334,16.6831,544.385,15.1516,544.377,15.166,542.25,17.3338,541.916,17.3592,539.637,16.7279,540.603,16.7019,533.106,17.4651,533.3,17.4537,542.267,20.3697,542.562,20.3484,535.2,16.4497,534.474,16.4485,544.282,24.267,544.748,24.2649,543.269,18.7844,0,0,0,0,0,0
22.5667,539.055,18.3491,539.918,18.3332,547.481,15.3926,547.97,15.3738,541.232,21.9887,540.865,22.0638,544.13,15.1919,544.107,15.1831,546.778,29.9233,546.569,29.9307,547.533,11.0336,531.378,10.9308,540.658,19.2621,540.454,19.2697,550.753,36.2672,550.788,36.2645,539.841,20.137,541.094,20.1128,542.022,23.5833,541.764,23.5552,531.175,16.4805,530.334,16.6343,544.409,15.1084,544.389,15.1184,542.245,17.2861,541.911,17.3114,539.624,16.6755,540.591,16.6496,533.1,17.4165,533.335,17.4037,542.279,20.3204,542.533,20.3007,535.202,16.4013,534.476,16.4,544.28,24.2221,544.728,24.2159,543.266,18.7411,0,0,0,0,0,0
22.5833,539.043,18.301,539.906,18.2853,547.491,15.3453,547.981,15.3266,541.231,21.9393,540.863,22.0144,544.1,15.1455,544.078,15.1367,546.771,29.8766,546.562,29.8839,547.527,10.9829,531.373,10.8786,540.679,19.2127,540.461,19.216,550.742,36.2122,550.777,36.2095,539.814,20.0891,541.082,20.0693,542.025,23.5382,541.768,23.5101,531.136,16.433,530.335,16.5854,544.38,15.0621,544.372,15.0764,542.24,17.2383,541.907,17.2636,539.625,16.6275,540.591,16.6017,533.095,17.3679,533.343,17.3596,542.25,20.2728,542.545,20.2515,535.204,16.3529,534.479,16.3516,544.26,24.1731,544.766,24.1692,543.264,18.6978,0,0,0,0,0,0
22.6,539.071,18.2516,539.893,18.2373,547.461,15.2992,547.95,15.2805,541.206,21.8959,540.838,21.9709,544.082,15.1035,544.06,15.0947,546.765,29.8299,546.556,29.8372,547.513,10.9278,531.368,10.8265,540.66,19.1649,540.482,19.1666,550.756,36.1608,550.791,36.1582,539.802,20.0455,541.112,20.0242,542.011,23.4889,541.754,23.4608,531.138,16.3843,530.336,16.5366,544.362,15.0201,544.343,15.0301,542.236,17.1905,541.902,17.2158,539.655,16.5737,540.621,16.548,533.103,17.3238,533.297,17.3124,542.263,20.2235,542.518,20.2039,535.166,16.3058,534.452,16.3089,544.259,24.1282,544.765,24.1243,543.249,18.6501,0,0,0,0,0,0
22.6167,539.046,18.1992,539.868,18.185,547.46,15.2476,547.962,15.2333,541.165,21.8482,540.836,21.9215,544.053,15.0571,544.072,15.0471,546.738,29.7792,546.55,29.7905,547.551,10.8763,531.415,10.778,540.681,19.1155,540.463,19.1187,550.762,36.1158,550.797,36.1131,539.776,19.9976,541.086,19.9764,541.975,23.4456,541.758,23.4157,531.141,16.3355,530.296,16.4891,544.334,14.9737,544.367,14.9869,542.233,17.1428,541.899,17.168,539.656,16.5257,540.623,16.5001,533.044,17.2721,533.292,17.2638,542.235,20.1758,542.531,20.1546,535.157,16.253,534.443,16.2559,544.24,24.0791,544.706,24.0772,543.247,18.6068,0,0,0,0,0,0
22.6333,539.034,18.1511,539.897,18.1356,547.43,15.2015,547.973,15.186,541.181,21.8031,540.795,21.8738,544.078,15.014,544.055,15.0051,546.77,29.7302,546.523,29.7398,547.546,10.8256,531.411,10.7258,540.648,19.0633,540.444,19.0708,550.742,36.0671,550.777,36.0645,539.806,19.9525,541.075,19.933,541.962,23.3964,541.745,23.3664,531.132,16.2823,530.285,16.4357,544.359,14.9305,544.339,14.9405,542.229,17.095,541.882,17.1159,539.645,16.4733,540.612,16.4478,533.039,17.2235,533.275,17.2108,542.249,20.1266,542.529,20.1011,535.161,16.2046,534.435,16.203,544.24,24.0342,544.688,24.0282,543.246,18.5635,0,0,0,0,0,0
22.65,539.023,18.1031,539.886,18.0876,547.442,15.1542,547.986,15.1388,541.181,21.7537,540.811,21.8287,544.102,14.9708,544.08,14.962,546.765,29.6835,546.518,29.6931,547.542,10.775,531.408,10.6736,540.63,19.0154,540.466,19.0214,550.723,36.0184,550.758,36.0158,539.836,19.9073,541.105,19.8879,541.966,23.3513,541.749,23.3213,531.135,16.2335,530.341,16.3901,544.384,14.8874,544.364,14.8974,542.226,17.0472,541.892,17.0724,539.647,16.4253,540.615,16.3999,533.077,17.1736,533.271,17.1622,542.263,20.0773,542.558,20.0562,535.165,16.1562,534.451,16.159,544.222,23.9852,544.727,23.9814,543.246,18.5202,0,0,0,0,0,0
22.6667,539.025,18.0594,539.876,18.0397,547.466,15.1112,547.956,15.0927,541.198,21.7086,540.827,21.7835,544.085,14.9288,544.105,14.9188,546.76,29.6368,546.55,29.6441,547.538,10.7243,531.413,10.626,540.653,18.9661,540.448,18.9735,550.765,35.9707,550.765,35.9707,539.825,19.8637,541.094,19.8444,541.971,23.3062,541.754,23.2762,531.122,16.195,530.315,16.347,544.368,14.8454,544.348,14.8554,542.236,17.0038,541.902,17.029,539.608,16.3786,540.576,16.3533,533.045,17.1308,533.28,17.1181,542.236,20.0296,542.532,20.0085,535.14,16.1135,534.468,16.115,544.222,23.9403,544.727,23.9366,543.245,18.4768,0,0,0,0,0,0
22.6833,539.015,18.0114,539.879,17.9961,547.448,15.0695,547.98,15.0498,541.215,21.6635,540.844,21.7384,544.111,14.8856,544.088,14.8768,546.756,29.5901,546.546,29.5974,547.535,10.6737,531.368,10.5746,540.635,18.9182,540.43,18.9256,550.746,35.9221,550.781,35.9194,539.856,19.8186,541.085,19.8009,541.976,23.2611,541.76,23.2311,531.126,16.1462,530.288,16.304,544.394,14.8022,544.385,14.8166,542.247,16.9604,541.912,16.9856,539.598,16.3262,540.578,16.3054,533.054,17.0866,533.29,17.074,542.251,19.9804,542.506,19.9608,535.156,16.0696,534.443,16.0723,544.222,23.8954,544.728,23.8917,543.259,18.4378,0,0,0,0,0,0
22.7,539.059,17.9663,539.869,17.9481,547.461,15.0222,547.963,15.0081,541.192,21.6201,540.82,21.6949,544.094,14.8436,544.114,14.8336,546.752,29.5434,546.542,29.5506,547.532,10.623,531.366,10.5224,540.632,18.8747,540.454,18.8763,550.754,35.877,550.789,35.8744,539.901,19.7778,541.116,19.7559,542.021,23.2142,541.765,23.186,531.142,16.1019,530.292,16.2552,544.378,14.7603,544.369,14.7746,542.258,16.917,541.923,16.9422,539.601,16.2782,540.57,16.253,533.064,17.0425,533.3,17.0299,542.24,19.937,542.521,19.9116,535.174,16.0256,534.46,16.0283,544.262,23.8486,544.728,23.8469,543.259,18.3945,0,0,0,0,0,0
22.7167,539.049,17.9183,539.859,17.9001,547.444,14.9805,547.988,14.9652,541.209,21.575,540.837,21.6498,544.131,14.8048,544.098,14.7916,546.748,29.4967,546.538,29.5039,547.53,10.5723,531.364,10.4702,540.656,18.8253,540.437,18.8284,550.761,35.832,550.761,35.832,539.892,19.7342,541.106,19.7124,542.027,23.1691,541.771,23.1409,531.118,16.059,530.307,16.2108,544.415,14.7215,544.395,14.7315,542.256,16.8693,541.921,16.8944,539.605,16.2302,540.573,16.2051,533.074,16.9984,533.31,16.9858,542.255,19.8877,542.511,19.8682,535.149,15.983,534.477,15.9843,544.263,23.8037,544.729,23.802,543.259,18.3512,0,0,0,0,0,0
22.7333,539.04,17.8702,539.85,17.8522,547.458,14.9332,547.96,14.9192,541.227,21.5299,540.839,21.6004,544.104,14.7584,544.083,14.7496,546.745,29.45,546.535,29.4572,547.52,10.5172,531.363,10.418,540.625,18.7731,540.42,18.7805,550.734,35.7896,550.769,35.7869,539.868,19.6863,541.097,19.6689,541.993,23.1259,541.738,23.0976,531.123,16.0102,530.27,16.1633,544.4,14.6795,544.38,14.6895,542.226,16.8272,541.891,16.8523,539.597,16.1778,540.565,16.1528,533.031,16.9511,533.267,16.9385,542.23,19.84,542.486,19.8206,535.155,15.9346,534.441,15.9371,544.265,23.7588,544.731,23.7572,543.26,18.3079,0,0,0,0,0,0
22.75,539.018,17.8178,539.827,17.7998,547.43,14.887,547.921,14.8687,541.189,21.4822,540.816,21.5569,544.089,14.7164,544.067,14.7076,546.742,29.4032,546.532,29.4104,547.468,10.4629,531.354,10.3612,540.609,18.7252,540.431,18.7267,550.717,35.7409,550.752,35.7382,539.859,19.6427,541.074,19.6211,541.983,23.0766,541.727,23.0483,531.075,15.9582,530.262,16.1099,544.374,14.6331,544.354,14.6431,542.213,16.7751,541.836,16.8014,539.589,16.1254,540.558,16.1005,533.016,16.8981,533.265,16.89,542.191,19.788,542.488,19.767,535.108,15.883,534.394,15.8855,544.209,23.7116,544.715,23.7081,543.22,18.266,0,0,0,0,0,0
22.7667,538.996,17.7654,539.806,17.7475,547.391,14.8365,547.936,14.8215,541.152,21.4345,540.818,21.5075,544.063,14.67,544.083,14.66,546.718,29.3526,546.508,29.3597,547.459,10.4078,531.304,10.3053,540.62,18.6715,540.401,18.6745,550.726,35.6958,550.761,35.6932,539.836,19.5948,541.066,19.5776,541.932,23.0291,541.717,22.9989,531.069,15.905,530.255,16.0566,544.349,14.5867,544.382,14.6,542.158,16.7242,541.823,16.7492,539.582,16.073,540.551,16.0482,533.015,16.8495,533.21,16.8383,542.193,19.7345,542.449,19.715,535.103,15.8301,534.389,15.8325,544.211,23.6667,544.7,23.6591,543.208,18.2183,0,0,0,0,0,0
22.7833,538.974,17.7129,539.839,17.6981,547.406,14.7892,547.909,14.7754,541.155,21.3851,540.78,21.4598,544.09,14.6268,544.068,14.618,546.716,29.3058,546.506,29.313,547.485,10.3474,531.296,10.2485,540.591,18.6193,540.413,18.6208,550.71,35.6471,550.745,35.6445,539.869,19.5496,541.084,19.5283,541.94,22.984,541.725,22.9538,531.022,15.853,530.26,16.0077,544.377,14.5436,544.357,14.5536,542.158,16.6765,541.822,16.7014,539.563,16.0161,540.532,15.9914,532.96,16.7978,533.196,16.7853,542.169,19.6868,542.452,19.6615,535.068,15.783,534.384,15.7796,544.236,23.6158,544.702,23.6143,543.209,18.175,0,0,0,0,0,0
22.8,538.967,17.6649,539.831,17.6501,547.38,14.7431,547.913,14.7237,541.174,21.34,540.799,21.4146,544.065,14.5804,544.043,14.5716,546.693,29.2552,546.504,29.2663,547.477,10.2923,531.332,10.1908,540.604,18.5656,540.398,18.5729,550.684,35.6047,550.719,35.6021,539.847,19.5017,541.076,19.4848,541.93,22.9347,541.716,22.9045,531.029,15.8042,530.224,15.9602,544.352,14.4972,544.343,14.5116,542.159,16.6287,541.823,16.6536,539.557,15.9637,540.526,15.9391,532.959,16.7492,533.196,16.7367,542.172,19.6332,542.469,19.6123,535.064,15.7301,534.35,15.7324,544.221,23.5667,544.688,23.5652,543.211,18.1316,0,0,0,0,0,0
22.8167,538.959,17.6168,539.811,17.5978,547.395,14.6958,547.929,14.6765,541.178,21.2906,540.803,21.3652,544.093,14.5372,544.06,14.524,546.692,29.2084,546.482,29.2156,547.477,10.2416,531.333,10.1386,540.589,18.5177,540.37,18.5206,550.668,35.556,550.704,35.5534,539.88,19.4566,541.055,19.437,541.938,22.8896,541.724,22.8594,531.036,15.7554,530.231,15.9113,544.38,14.4541,544.36,14.464,542.159,16.5809,541.823,16.6058,539.563,15.9157,540.52,15.8868,532.959,16.7006,533.196,16.6881,542.19,19.584,542.447,19.5646,535.072,15.6817,534.346,15.6794,544.224,23.5218,544.713,23.5144,543.2,18.084,0,0,0,0,0,0
