2013,8,10,7,25,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
27.7167,538.986,-99.8997,539.813,-99.9217,547.262,-102.87,547.785,-102.885,541.189,-96.247,540.808,-96.173,543.771,-103.141,543.738,-103.146,546.791,-88.2937,546.577,-88.284,547.181,-107.329,531.057,-107.432,540.504,-98.9922,540.284,-98.9912,550.849,-81.9839,550.849,-81.9839,539.733,-98.1405,540.89,-98.1554,541.925,-94.6519,541.687,-94.6815,531.053,-101.776,530.228,-101.623,544.043,-103.223,544.023,-103.214,542.068,-100.964,541.755,-100.938,539.407,-101.615,540.343,-101.641,532.973,-100.836,533.21,-100.845,542.21,-97.9321,542.454,-97.9516,535.05,-101.853,534.303,-101.855,544.204,-94.0151,544.682,-94.0162,542.893,-99.545,0,0,0,0,0,0
27.7333,539.02,-99.9738,539.84,-99.9912,547.281,-102.939,547.803,-102.954,541.174,-96.3164,540.835,-96.2419,543.782,-103.206,543.76,-103.216,546.815,-88.3619,546.602,-88.3521,547.209,-107.4,531.033,-107.501,540.478,-99.0624,540.257,-99.0614,550.807,-82.047,550.85,-82.0476,539.733,-98.2055,540.897,-98.2248,541.935,-94.7207,541.698,-94.7503,531.058,-101.848,530.274,-101.693,544.065,-103.293,544.035,-103.28,542.107,-101.033,541.751,-101.008,539.403,-101.681,540.338,-101.707,532.959,-100.903,533.205,-100.917,542.214,-98.0013,542.502,-98.0202,535.108,-101.927,534.352,-101.925,544.203,-94.0791,544.685,-94.0846,542.916,-99.6141,0,0,0,0,0,0
27.75,539.04,-100.039,539.86,-100.056,547.323,-102.998,547.813,-103.019,541.198,-96.3807,540.815,-96.3068,543.753,-103.273,543.772,-103.282,546.798,-88.4254,546.584,-88.4157,547.184,-107.467,531.05,-107.569,540.488,-99.1273,540.268,-99.1264,550.815,-82.1062,550.852,-82.1113,539.777,-98.2699,540.898,-98.2897,541.942,-94.7849,541.705,-94.8146,531.09,-101.909,530.304,-101.755,544.036,-103.359,544.048,-103.345,542.138,-101.098,541.782,-101.073,539.398,-101.747,540.377,-101.772,532.989,-100.969,533.227,-100.978,542.213,-98.066,542.501,-98.0848,535.098,-101.989,534.384,-101.986,544.207,-94.1477,544.728,-94.1482,542.932,-99.6787,0,0,0,0,0,0
27.7667,539.01,-100.1,539.831,-100.117,547.281,-103.06,547.813,-103.079,541.174,-96.4409,540.834,-96.3665,543.756,-103.334,543.776,-103.342,546.782,-88.4889,546.611,-88.4793,547.188,-107.529,531.042,-107.628,540.499,-99.1922,540.272,-99.1868,550.818,-82.1699,550.861,-82.1705,539.779,-98.3349,540.894,-98.35,541.95,-94.8492,541.709,-94.8743,531.079,-101.971,530.249,-101.818,544.04,-103.42,544.02,-103.411,542.119,-101.159,541.763,-101.134,539.395,-101.812,540.374,-101.838,533.003,-101.025,533.206,-101.04,542.213,-98.1307,542.501,-98.1495,535.079,-102.047,534.365,-102.044,544.205,-94.2071,544.729,-94.2122,542.941,-99.7388,0,0,0,0,0,0
27.7833,538.989,-100.166,539.81,-100.183,547.292,-103.125,547.815,-103.14,541.157,-96.5057,540.816,-96.4314,543.769,-103.399,543.747,-103.409,546.81,-88.5525,546.595,-88.5428,547.139,-107.587,530.994,-107.689,540.461,-99.2533,540.234,-99.2479,550.828,-82.2292,550.87,-82.2298,539.775,-98.3953,540.897,-98.4149,541.955,-94.9089,541.675,-94.939,531.027,-102.035,530.238,-101.881,544.013,-103.487,544.025,-103.472,542.101,-101.22,541.745,-101.195,539.375,-101.869,540.311,-101.895,532.941,-101.088,533.187,-101.102,542.207,-98.1909,542.458,-98.2148,535.027,-102.109,534.323,-102.111,544.206,-94.2711,544.688,-94.2764,542.909,-99.7996,0,0,0,0,0,0
27.8,538.969,-100.232,539.79,-100.249,547.261,-103.191,547.794,-103.21,541.14,-96.5706,540.798,-96.4962,543.742,-103.465,543.72,-103.475,546.795,-88.616,546.58,-88.6064,547.077,-107.642,530.932,-107.745,540.467,-99.3137,540.246,-99.3128,550.795,-82.2878,550.832,-82.2929,539.779,-98.4603,540.857,-98.4804,541.924,-94.9781,541.684,-95.0033,531.026,-102.102,530.193,-101.949,544.018,-103.547,543.998,-103.538,542.092,-101.286,541.735,-101.261,539.321,-101.932,540.3,-101.957,532.939,-101.159,533.177,-101.168,542.165,-98.2563,542.46,-98.2795,535.037,-102.18,534.323,-102.178,544.208,-94.3351,544.69,-94.3404,542.877,-99.8605,0,0,0,0,0,0
27.8167,538.991,-100.297,539.813,-100.314,547.283,-103.26,547.806,-103.275,541.171,-96.6394,540.786,-96.5656,543.757,-103.531,543.735,-103.54,546.78,-88.6795,546.566,-88.6699,547.041,-107.705,530.898,-107.81,540.437,-99.3793,540.252,-99.3732,550.805,-82.347,550.842,-82.3521,539.782,-98.5253,540.862,-98.5453,541.934,-95.0423,541.698,-95.0721,531.027,-102.169,530.234,-102.015,543.992,-103.614,544.014,-103.604,542.092,-101.356,541.735,-101.331,539.32,-101.997,540.299,-102.022,532.929,-101.226,533.167,-101.235,542.173,-98.3255,542.462,-98.3442,535.038,-102.247,534.334,-102.249,544.215,-94.4036,544.696,-94.4088,542.896,-99.9251,0,0,0,0,0,0
27.8333,539.015,-100.362,539.836,-100.379,547.286,-103.32,547.82,-103.34,541.199,-96.7037,540.812,-96.63,543.763,-103.591,543.741,-103.601,546.811,-88.7386,546.596,-88.729,547.074,-107.775,530.96,-107.876,540.493,-99.4435,540.266,-99.4382,550.816,-82.4062,550.859,-82.4068,539.787,-98.5903,540.866,-98.6102,541.945,-95.1066,541.709,-95.1364,531.103,-102.229,530.267,-102.076,544.009,-103.679,544.03,-103.669,542.118,-101.416,541.77,-101.395,539.361,-102.062,540.341,-102.087,532.997,-101.286,533.243,-101.3,542.219,-98.3896,542.507,-98.4082,535.116,-102.307,534.411,-102.309,544.219,-94.4676,544.7,-94.4728,542.873,-99.9905,0,0,0,0,0,0
27.85,539.066,-100.417,539.887,-100.434,547.332,-103.38,547.855,-103.395,541.222,-96.7634,540.829,-96.6852,543.779,-103.657,543.747,-103.662,546.842,-88.7976,546.627,-88.7926,547.218,-107.837,531.064,-107.942,540.501,-99.5038,540.323,-99.5023,550.834,-82.461,550.834,-82.461,539.828,-98.6501,540.908,-98.6698,541.995,-95.1658,541.717,-95.1961,531.12,-102.281,530.325,-102.127,544.016,-103.74,544.038,-103.73,542.179,-101.471,541.83,-101.45,539.437,-102.122,540.375,-102.147,533.048,-101.337,533.294,-101.351,542.252,-98.4446,542.547,-98.4677,535.175,-102.357,534.461,-102.355,544.263,-94.5267,544.744,-94.5318,542.885,-100.051,0,0,0,0,0,0
27.8667,539.067,-100.469,539.889,-100.485,547.316,-103.432,547.85,-103.451,541.197,-96.8191,540.852,-96.7449,543.734,-103.714,543.754,-103.723,546.831,-88.8566,546.616,-88.8471,547.309,-107.896,531.155,-108.002,540.551,-99.5634,540.323,-99.5582,550.809,-82.5152,550.852,-82.5158,539.828,-98.7105,540.901,-98.7256,541.96,-95.2259,541.721,-95.2512,531.128,-102.329,530.289,-102.176,544.024,-103.801,544.003,-103.792,542.155,-101.527,541.798,-101.502,539.471,-102.182,540.451,-102.207,533.014,-101.39,533.252,-101.399,542.285,-98.4995,542.538,-98.5233,535.141,-102.406,534.437,-102.408,544.264,-94.5861,544.742,-94.5866,542.891,-100.106,0,0,0,0,0,0
27.8833,539.034,-100.526,539.898,-100.541,547.321,-103.492,547.802,-103.508,541.178,-96.8794,540.833,-96.8052,543.741,-103.775,543.72,-103.785,546.82,-88.9156,546.605,-88.9061,547.345,-107.952,531.179,-108.055,540.552,-99.6193,540.324,-99.614,550.827,-82.57,550.87,-82.5705,539.785,-98.7717,540.858,-98.7866,541.968,-95.2856,541.73,-95.3109,531.07,-102.387,530.272,-102.234,543.99,-103.863,544.012,-103.853,542.132,-101.584,541.774,-101.559,539.454,-102.239,540.434,-102.263,532.99,-101.448,533.228,-101.457,542.283,-98.5597,542.53,-98.5789,535.084,-102.464,534.379,-102.466,544.223,-94.6459,544.701,-94.6464,542.862,-100.167,0,0,0,0,0,0
27.9,539.052,-100.586,539.874,-100.602,547.294,-103.558,547.818,-103.573,541.16,-96.9396,540.814,-96.8655,543.718,-103.841,543.697,-103.851,546.853,-88.9746,546.595,-88.9651,547.299,-108.011,531.162,-108.11,540.511,-99.6759,540.333,-99.6744,550.803,-82.6241,550.841,-82.6292,539.743,-98.8328,540.859,-98.8469,541.934,-95.3457,541.7,-95.3756,531.064,-102.45,530.264,-102.296,544.01,-103.928,543.979,-103.915,542.127,-101.649,541.769,-101.624,539.479,-102.295,540.418,-102.32,532.975,-101.51,533.221,-101.523,542.232,-98.6161,542.528,-98.6391,535.079,-102.526,534.374,-102.528,544.226,-94.7053,544.708,-94.7103,542.834,-100.228,0,0,0,0,0,0
27.9167,539.063,-100.642,539.893,-100.663,547.3,-103.618,547.824,-103.633,541.185,-96.9994,540.795,-96.9259,543.727,-103.902,543.706,-103.912,546.843,-89.0336,546.628,-89.0241,547.296,-108.068,531.16,-108.169,540.521,-99.7362,540.293,-99.7311,550.817,-82.6834,550.817,-82.6834,539.744,-98.8933,540.867,-98.9118,541.944,-95.4054,541.71,-95.4353,531.059,-102.512,530.258,-102.359,543.977,-103.99,543.999,-103.98,542.114,-101.71,541.755,-101.685,539.464,-102.352,540.402,-102.377,533.002,-101.571,533.24,-101.58,542.274,-98.6756,542.521,-98.6947,535.117,-102.587,534.403,-102.585,544.229,-94.7648,544.711,-94.7697,542.849,-100.288,0,0,0,0,0,0
27.9333,539.031,-100.699,539.904,-100.719,547.296,-103.675,547.831,-103.694,541.168,-97.0596,540.82,-96.9856,543.694,-103.964,543.715,-103.973,546.834,-89.0926,546.619,-89.0831,547.251,-108.127,531.116,-108.23,540.524,-99.7921,540.303,-99.7915,550.789,-82.742,550.832,-82.7426,539.696,-98.9499,540.862,-98.9676,541.954,-95.4651,541.72,-95.495,531.077,-102.564,530.275,-102.411,543.988,-104.051,543.998,-104.036,542.134,-101.766,541.776,-101.741,539.457,-102.413,540.396,-102.438,533.022,-101.628,533.218,-101.638,542.267,-98.7312,542.521,-98.7549,535.103,-102.644,534.39,-102.642,544.233,-94.8242,544.715,-94.8291,542.865,-100.348,0,0,0,0,0,0
27.95,539.043,-100.755,539.908,-100.77,547.293,-103.731,547.828,-103.75,541.195,-97.1193,540.798,-97.0414,543.704,-104.025,543.683,-104.035,546.825,-89.1515,546.61,-89.1421,547.262,-108.188,531.115,-108.289,540.534,-99.8524,540.306,-99.8473,550.809,-82.7968,550.804,-82.8012,539.699,-99.0104,540.865,-99.0279,541.965,-95.5247,541.727,-95.5502,531.097,-102.616,530.293,-102.463,543.999,-104.111,543.967,-104.098,542.156,-101.821,541.797,-101.797,539.442,-102.47,540.424,-102.494,532.991,-101.681,533.238,-101.694,542.261,-98.7869,542.557,-98.8098,535.123,-102.696,534.41,-102.694,544.238,-94.8837,544.72,-94.8885,542.83,-100.405,0,0,0,0,0,0
27.9667,539.047,-100.806,539.92,-100.826,547.291,-103.787,547.815,-103.801,541.174,-97.1751,540.824,-97.1011,543.715,-104.086,543.694,-104.096,546.818,-89.206,546.602,-89.1966,547.26,-108.246,531.114,-108.348,540.538,-99.9083,540.31,-99.9032,550.782,-82.8554,550.825,-82.856,539.695,-99.0663,540.861,-99.0837,541.972,-95.5799,541.739,-95.6099,531.116,-102.669,530.269,-102.517,543.958,-104.169,543.979,-104.159,542.126,-101.874,541.81,-101.848,539.428,-102.527,540.419,-102.555,533.012,-101.737,533.25,-101.746,542.298,-98.8418,542.545,-98.8609,535.102,-102.749,534.388,-102.747,544.239,-94.9385,544.721,-94.9433,542.847,-100.465,0,0,0,0,0,0
27.9833,539.06,-100.862,539.925,-100.877,547.289,-103.843,547.824,-103.862,541.196,-97.2302,540.846,-97.1563,543.674,-104.144,543.695,-104.152,546.854,-89.2605,546.639,-89.2511,547.258,-108.303,531.154,-108.405,540.535,-99.9596,540.314,-99.959,550.809,-82.9057,550.846,-82.9107,539.698,-99.1268,540.865,-99.1441,541.98,-95.635,541.704,-95.6655,531.104,-102.726,530.288,-102.569,543.97,-104.23,543.949,-104.221,542.149,-101.929,541.79,-101.904,539.456,-102.583,540.396,-102.607,533.024,-101.789,533.22,-101.799,542.285,-98.893,542.582,-98.9158,535.08,-102.801,534.366,-102.8,544.245,-94.998,544.727,-95.0027,542.814,-100.521,0,0,0,0,0,0
28,539.065,-100.914,539.887,-100.93,547.297,-103.903,547.822,-103.918,541.176,-97.2859,540.825,-97.2121,543.686,-104.204,543.665,-104.214,546.848,-89.3149,546.632,-89.3056,547.299,-108.359,531.14,-108.46,540.54,-100.015,540.312,-100.01,550.788,-82.9599,550.826,-82.9649,539.653,-99.1834,540.819,-99.2006,541.949,-95.6951,541.712,-95.7206,531.092,-102.784,530.275,-102.627,543.941,-104.292,543.951,-104.277,542.13,-101.986,541.77,-101.961,539.443,-102.64,540.425,-102.663,533.003,-101.847,533.242,-101.856,542.281,-98.9486,542.571,-98.9669,535.069,-102.859,534.365,-102.862,544.247,-95.0529,544.729,-95.0575,542.789,-100.582,0,0,0,0,0,0
28.0167,539.078,-100.97,539.901,-100.985,547.296,-103.959,547.79,-103.979,541.204,-97.3456,540.81,-97.2724,543.656,-104.266,543.677,-104.275,546.842,-89.3694,546.626,-89.36,547.326,-108.411,531.168,-108.513,540.545,-100.071,540.317,-100.066,550.816,-83.0102,550.853,-83.0152,539.65,-99.2394,540.824,-99.261,541.958,-95.7502,541.682,-95.7808,531.081,-102.842,530.272,-102.689,543.943,-104.348,543.922,-104.339,542.12,-102.047,541.76,-102.022,539.463,-102.691,540.403,-102.716,532.983,-101.904,533.231,-101.918,542.276,-99.0043,542.567,-99.0225,535.068,-102.921,534.354,-102.919,544.25,-95.1078,544.732,-95.1124,542.8,-100.638,0,0,0,0,0,0
28.0333,539.05,-101.027,539.915,-101.041,547.307,-104.02,547.79,-104.035,541.185,-97.4014,540.833,-97.3276,543.659,-104.323,543.638,-104.333,546.836,-89.4283,546.62,-89.419,547.312,-108.464,531.183,-108.562,540.543,-100.123,540.323,-100.122,550.839,-83.0649,550.839,-83.0649,539.606,-99.296,540.823,-99.3168,541.971,-95.8099,541.692,-95.8359,531.07,-102.9,530.259,-102.747,543.915,-104.41,543.925,-104.396,542.101,-102.103,541.741,-102.079,539.493,-102.747,540.433,-102.771,533.015,-101.965,533.211,-101.975,542.315,-99.0592,542.563,-99.0782,535.068,-102.982,534.354,-102.981,544.214,-95.1676,544.696,-95.1722,542.769,-100.694,0,0,0,0,0,0
28.05,539.064,-101.082,539.888,-101.098,547.265,-104.077,547.8,-104.096,541.166,-97.4571,540.814,-97.3833,543.672,-104.384,543.652,-104.394,546.831,-89.4828,546.615,-89.4735,547.34,-108.515,531.17,-108.617,540.55,-100.178,540.321,-100.173,550.824,-83.1147,550.862,-83.1197,539.562,-99.3527,540.821,-99.3726,541.938,-95.8655,541.702,-95.8911,531.069,-102.962,530.247,-102.805,543.919,-104.467,543.939,-104.457,542.093,-102.164,541.732,-102.14,539.472,-102.799,540.454,-102.823,532.996,-102.023,533.201,-102.037,542.311,-99.1148,542.56,-99.1338,535.058,-103.04,534.354,-103.043,544.218,-95.2225,544.7,-95.227,542.788,-100.754,0,0,0,0,0,0
28.0667,539.08,-101.138,539.903,-101.154,547.276,-104.137,547.759,-104.153,541.154,-97.5174,540.795,-97.4391,543.634,-104.441,543.655,-104.45,546.826,-89.5372,546.611,-89.5234,547.313,-108.564,531.186,-108.665,540.557,-100.234,540.328,-100.229,550.805,-83.1689,550.848,-83.1694,539.518,-99.4094,540.828,-99.4329,541.948,-95.9206,541.674,-95.9512,531.059,-103.02,530.246,-102.867,543.934,-104.527,543.902,-104.514,542.085,-102.225,541.724,-102.201,539.493,-102.851,540.434,-102.875,532.986,-102.085,533.183,-102.095,542.302,-99.166,542.557,-99.1894,535.059,-103.102,534.354,-103.105,544.222,-95.2774,544.705,-95.2819,542.758,-100.811,0,0,0,0,0,0
28.0833,539.095,-101.194,539.919,-101.21,547.277,-104.193,547.813,-104.212,541.173,-97.568,540.819,-97.4943,543.638,-104.498,543.66,-104.507,546.823,-89.5871,546.607,-89.5779,547.342,-108.616,531.174,-108.72,540.556,-100.286,540.328,-100.281,550.835,-83.2191,550.873,-83.2241,539.561,-99.4646,540.828,-99.4887,541.959,-95.9757,541.728,-96.0059,531.092,-103.077,530.277,-102.924,543.939,-104.584,543.906,-104.571,542.11,-102.281,541.75,-102.257,539.472,-102.903,540.456,-102.926,532.968,-102.143,533.207,-102.151,542.299,-99.2216,542.597,-99.2443,535.102,-103.162,534.388,-103.161,544.227,-95.3323,544.71,-95.3367,542.77,-100.866,0,0,0,0,0,0
28.1,539.103,-101.246,539.969,-101.26,547.321,-104.248,547.846,-104.263,541.242,-97.6225,540.839,-97.5449,543.684,-104.553,543.664,-104.563,546.862,-89.6416,546.646,-89.6324,547.33,-108.669,531.19,-108.769,540.556,-100.337,540.336,-100.336,550.822,-83.2689,550.86,-83.2738,539.604,-99.5198,540.864,-99.5392,542.009,-96.0258,541.735,-96.0565,531.158,-103.128,530.342,-102.975,543.945,-104.64,543.912,-104.627,542.127,-102.332,541.809,-102.307,539.495,-102.954,540.478,-102.977,533.026,-102.194,533.265,-102.202,542.333,-99.272,542.588,-99.2954,535.159,-103.209,534.445,-103.208,544.272,-95.3822,544.758,-95.3911,542.775,-100.917,0,0,0,0,0,0
28.1167,539.137,-101.287,539.969,-101.307,547.344,-104.295,547.869,-104.309,541.257,-97.6685,540.902,-97.5949,543.679,-104.605,543.659,-104.615,546.86,-89.6915,546.644,-89.6823,547.319,-108.722,531.18,-108.823,540.599,-100.387,540.371,-100.382,550.847,-83.3236,550.89,-83.3241,539.64,-99.5704,540.858,-99.5905,542.016,-96.0763,541.785,-96.1066,531.152,-103.166,530.335,-103.014,543.939,-104.692,543.959,-104.682,542.177,-102.378,541.816,-102.353,539.475,-103.007,540.458,-103.03,533.066,-102.236,533.305,-102.244,542.317,-99.3187,542.616,-99.3413,535.206,-103.25,534.492,-103.249,544.273,-95.4325,544.799,-95.4364,542.789,-100.973,0,0,0,0,0,0
28.1333,539.137,-101.334,539.96,-101.35,547.325,-104.342,547.851,-104.356,541.272,-97.7146,540.916,-97.641,543.684,-104.662,543.664,-104.672,546.901,-89.7414,546.685,-89.7277,547.308,-108.775,531.156,-108.874,540.558,-100.439,540.372,-100.434,550.835,-83.3733,550.878,-83.3738,539.634,-99.6218,540.894,-99.641,542.024,-96.1269,541.789,-96.1526,531.157,-103.209,530.339,-103.057,543.935,-104.744,543.955,-104.734,542.186,-102.425,541.825,-102.4,539.498,-103.058,540.44,-103.082,533.064,-102.278,533.304,-102.287,542.345,-99.3646,542.601,-99.3879,535.159,-103.29,534.445,-103.289,544.319,-95.4825,544.801,-95.4867,542.795,-101.024,0,0,0,0,0,0
28.15,539.137,-101.381,539.961,-101.396,547.306,-104.389,547.843,-104.407,541.25,-97.7658,540.894,-97.6922,543.679,-104.714,543.659,-104.724,546.855,-89.7913,546.683,-89.7776,547.297,-108.828,531.146,-108.928,540.551,-100.486,540.33,-100.486,550.871,-83.4191,550.909,-83.4241,539.628,-99.6732,540.889,-99.6923,542.027,-96.1729,541.797,-96.2031,531.13,-103.258,530.301,-103.101,543.931,-104.796,543.909,-104.787,542.152,-102.472,541.791,-102.448,539.479,-103.11,540.421,-103.134,533.072,-102.326,533.269,-102.336,542.337,-99.4157,542.586,-99.4345,535.132,-103.338,534.418,-103.337,544.278,-95.5332,544.761,-95.5375,542.801,-101.075,0,0,0,0,0,0
28.1667,539.104,-101.434,539.97,-101.448,547.31,-104.445,547.836,-104.459,541.235,-97.8215,540.872,-97.7435,543.644,-104.771,543.666,-104.78,546.854,-89.8412,546.681,-89.8321,547.287,-108.881,531.137,-108.983,540.561,-100.542,540.332,-100.537,550.86,-83.4688,550.898,-83.4738,539.623,-99.7246,540.841,-99.7444,541.997,-96.2285,541.762,-96.2542,531.145,-103.306,530.325,-103.153,543.938,-104.853,543.916,-104.844,542.171,-102.523,541.809,-102.499,539.461,-103.163,540.445,-103.186,533.047,-102.379,533.286,-102.388,542.33,-99.4668,542.622,-99.4849,535.158,-103.39,534.444,-103.389,544.281,-95.5836,544.764,-95.5878,542.765,-101.127,0,0,0,0,0,0
28.1833,539.147,-101.48,539.98,-101.499,547.345,-104.496,547.829,-104.511,541.257,-97.8721,540.899,-97.7986,543.64,-104.823,543.662,-104.832,546.896,-89.8911,546.68,-89.882,547.278,-108.934,531.129,-109.038,540.555,-100.589,540.334,-100.589,550.849,-83.5186,550.892,-83.5191,539.626,-99.7805,540.887,-99.7994,542.006,-96.279,541.776,-96.3093,531.16,-103.353,530.339,-103.201,543.935,-104.905,543.912,-104.896,542.19,-102.574,541.828,-102.55,539.485,-103.214,540.428,-103.238,533.098,-102.425,533.295,-102.435,542.316,-99.5135,542.615,-99.536,535.174,-103.437,534.46,-103.436,544.289,-95.6385,544.772,-95.6426,542.773,-101.178,0,0,0,0,0,0
28.2,539.149,-101.527,539.973,-101.542,547.328,-104.543,547.854,-104.557,541.274,-97.9181,540.872,-97.8453,543.636,-104.875,543.659,-104.884,546.895,-89.9365,546.679,-89.9319,547.269,-108.987,531.106,-109.088,540.558,-100.64,540.371,-100.635,550.881,-83.5688,550.881,-83.5688,539.614,-99.8274,540.876,-99.8462,542.01,-96.325,541.781,-96.3554,531.166,-103.396,530.344,-103.244,543.943,-104.961,543.91,-104.948,542.19,-102.617,541.828,-102.592,539.458,-103.262,540.453,-103.289,533.097,-102.468,533.346,-102.481,542.345,-99.5593,542.602,-99.5826,535.171,-103.475,534.467,-103.479,544.289,-95.6843,544.771,-95.6884,542.78,-101.229,0,0,0,0,0,0
28.2167,539.142,-101.569,539.975,-101.588,547.342,-104.585,547.837,-104.604,541.248,-97.9648,540.889,-97.8914,543.633,-104.927,543.656,-104.936,546.895,-89.9864,546.679,-89.9773,547.26,-109.04,531.14,-109.141,540.553,-100.687,540.366,-100.681,550.871,-83.6185,550.914,-83.619,539.646,-99.8735,540.865,-99.8929,542.015,-96.371,541.786,-96.4014,531.173,-103.439,530.339,-103.283,543.93,-105.009,543.907,-105,542.201,-102.663,541.838,-102.639,539.441,-103.315,540.426,-103.337,533.097,-102.511,533.336,-102.52,542.332,-99.606,542.624,-99.6239,535.177,-103.518,534.463,-103.517,544.289,-95.7301,544.771,-95.7342,542.737,-101.277,0,0,0,0,0,0
28.2333,539.135,-101.611,539.969,-101.631,547.326,-104.632,547.863,-104.65,541.265,-98.0108,540.906,-97.9374,543.62,-104.975,543.642,-104.984,546.895,-90.0272,546.679,-90.0182,547.279,-109.087,531.118,-109.191,540.548,-100.734,540.37,-100.733,550.862,-83.6683,550.905,-83.6688,539.635,-99.9204,540.861,-99.9442,542.02,-96.417,541.791,-96.4474,531.127,-103.479,530.344,-103.326,543.928,-105.061,543.894,-105.047,542.159,-102.706,541.839,-102.681,539.457,-103.361,540.452,-103.388,533.088,-102.55,533.294,-102.564,542.319,-99.6526,542.611,-99.6705,535.174,-103.556,534.47,-103.56,544.289,-95.7759,544.772,-95.7799,542.746,-101.328,0,0,0,0,0,0
28.25,539.096,-101.659,539.929,-101.679,547.309,-104.679,547.836,-104.693,541.24,-98.0575,540.88,-97.9841,543.659,-105.026,543.64,-105.036,546.896,-90.0771,546.679,-90.0635,547.298,-109.135,531.138,-109.24,540.552,-100.785,540.366,-100.78,550.857,-83.7135,550.895,-83.7185,539.589,-99.9726,540.851,-99.991,542.031,-96.4676,541.754,-96.4939,531.144,-103.526,530.308,-103.37,543.915,-105.108,543.892,-105.099,542.128,-102.754,541.808,-102.729,539.473,-103.408,540.426,-103.436,533.055,-102.598,533.295,-102.607,542.299,-99.6947,542.599,-99.7171,535.15,-103.604,534.436,-103.604,544.294,-95.8262,544.777,-95.8302,542.746,-101.374,0,0,0,0,0,0
28.2667,539.065,-101.712,539.898,-101.731,547.305,-104.731,547.79,-104.746,541.221,-98.1087,540.86,-98.0354,543.616,-105.079,543.638,-105.088,546.896,-90.1225,546.68,-90.1134,547.276,-109.183,531.144,-109.284,540.548,-100.832,540.327,-100.832,550.848,-83.7633,550.886,-83.7682,539.579,-100.019,540.848,-100.042,541.999,-96.5186,541.765,-96.5445,531.087,-103.581,530.26,-103.429,543.914,-105.16,543.891,-105.151,542.107,-102.806,541.786,-102.781,539.457,-103.461,540.442,-103.483,533.032,-102.651,533.239,-102.665,542.294,-99.7459,542.551,-99.769,535.094,-103.658,534.39,-103.662,544.299,-95.8766,544.782,-95.8805,542.755,-101.426,0,0,0,0,0,0
