2013,8,10,7,27,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
25.8333,539.189,-125.376,539.999,-125.394,547.67,-128.254,548.176,-128.27,541.362,-121.692,541.027,-121.617,544.166,-128.383,544.152,-128.396,546.856,-113.857,546.685,-113.851,547.392,-132.923,531.243,-133.025,540.631,-124.585,540.425,-124.578,550.79,-107.533,550.844,-107.536,539.811,-123.496,541.203,-123.52,542.123,-120.096,541.926,-120.124,531.333,-127.207,530.513,-127.051,544.447,-128.464,544.427,-128.454,542.437,-126.384,542.101,-126.359,539.578,-127.212,540.532,-127.239,533.285,-126.265,533.518,-126.276,542.299,-123.438,542.599,-123.461,535.416,-127.277,534.706,-127.276,544.391,-119.475,544.858,-119.478,543.205,-124.825,0,0,0,0,0,0
25.85,539.182,-125.478,540.027,-125.493,547.677,-128.358,548.184,-128.374,541.367,-121.788,540.994,-121.716,544.176,-128.487,544.169,-128.493,546.868,-113.961,546.679,-113.95,547.389,-133.022,531.241,-133.127,540.61,-124.687,540.405,-124.679,550.817,-107.632,550.83,-107.636,539.809,-123.596,541.202,-123.619,542.162,-120.194,541.928,-120.224,531.331,-127.307,530.508,-127.151,544.431,-128.564,544.445,-128.552,542.447,-126.486,542.111,-126.461,539.568,-127.317,540.557,-127.341,533.293,-126.368,533.526,-126.379,542.32,-123.54,542.62,-123.563,535.415,-127.376,534.705,-127.376,544.382,-119.575,544.871,-119.582,543.225,-124.924,0,0,0,0,0,0
25.8667,539.151,-125.577,540.022,-125.595,547.693,-128.455,548.2,-128.47,541.397,-121.889,541.022,-121.816,544.194,-128.584,544.154,-128.594,546.904,-114.059,546.676,-114.05,547.356,-133.125,531.242,-133.23,540.628,-124.786,540.447,-124.783,550.832,-107.726,550.845,-107.73,539.808,-123.695,541.201,-123.718,542.165,-120.294,541.932,-120.325,531.33,-127.407,530.504,-127.252,544.451,-128.662,544.43,-128.652,542.494,-126.585,542.157,-126.56,539.567,-127.415,540.522,-127.442,533.312,-126.465,533.51,-126.478,542.318,-123.639,542.618,-123.662,535.415,-127.475,534.705,-127.475,544.396,-119.679,544.901,-119.68,543.246,-125.023,0,0,0,0,0,0
25.8833,539.183,-125.676,540.029,-125.691,547.711,-128.552,548.218,-128.567,541.368,-121.988,541.029,-121.913,544.18,-128.685,544.173,-128.691,546.902,-114.158,546.673,-114.149,547.386,-133.227,531.214,-133.329,540.646,-124.885,540.43,-124.884,550.808,-107.821,550.821,-107.825,539.809,-123.795,541.202,-123.817,542.17,-120.395,541.937,-120.425,531.365,-127.504,530.537,-127.349,544.438,-128.762,544.451,-128.749,542.481,-126.682,542.144,-126.658,539.594,-127.517,540.523,-127.54,533.297,-126.565,533.531,-126.575,542.318,-123.738,542.619,-123.761,535.452,-127.571,534.741,-127.571,544.428,-119.777,544.896,-119.78,543.233,-125.124,0,0,0,0,0,0
25.9,539.191,-125.772,540.037,-125.787,547.697,-128.651,548.204,-128.667,541.401,-122.088,541.024,-122.016,544.202,-128.782,544.161,-128.792,546.902,-114.258,546.673,-114.249,547.357,-133.33,531.218,-133.431,540.631,-124.987,540.45,-124.984,550.798,-107.921,550.812,-107.925,539.811,-123.894,541.205,-123.916,542.176,-120.495,541.943,-120.526,531.341,-127.6,530.511,-127.445,544.427,-128.863,544.44,-128.85,542.47,-126.78,542.133,-126.756,539.563,-127.618,540.553,-127.642,533.319,-126.661,533.553,-126.672,542.32,-123.837,542.621,-123.86,535.429,-127.667,534.719,-127.667,544.424,-119.877,544.892,-119.88,543.257,-125.223,0,0,0,0,0,0
25.9167,539.166,-125.87,540.037,-125.889,547.684,-128.751,548.191,-128.767,541.375,-122.188,540.997,-122.115,544.191,-128.883,544.178,-128.895,546.864,-114.359,546.674,-114.348,547.39,-133.433,531.192,-133.537,540.653,-125.086,540.437,-125.086,550.791,-108.02,550.804,-108.025,539.84,-123.997,541.234,-124.019,542.147,-120.598,541.915,-120.628,531.284,-127.699,530.512,-127.545,544.418,-128.963,544.458,-128.954,542.461,-126.878,542.123,-126.853,539.567,-127.717,540.523,-127.743,533.273,-126.764,533.507,-126.774,542.323,-123.936,542.624,-123.959,535.4,-127.769,534.689,-127.769,544.384,-119.979,544.889,-119.98,543.248,-125.324,0,0,0,0,0,0
25.9333,539.167,-125.973,540.014,-125.987,547.666,-128.857,548.174,-128.873,541.375,-122.291,541.032,-122.216,544.182,-128.983,544.169,-128.996,546.885,-114.463,546.655,-114.454,547.364,-133.535,531.199,-133.639,540.641,-125.188,540.435,-125.181,550.784,-108.12,550.798,-108.124,539.846,-124.097,541.204,-124.121,542.156,-120.698,541.925,-120.729,531.316,-127.803,530.507,-127.652,544.437,-129.067,544.45,-129.054,542.445,-126.982,542.107,-126.958,539.573,-127.815,540.529,-127.841,533.264,-126.863,533.498,-126.874,542.328,-124.035,542.594,-124.06,535.399,-127.875,534.688,-127.875,544.384,-120.079,544.851,-120.082,543.24,-125.426,0,0,0,0,0,0
25.95,539.17,-126.075,540.017,-126.089,547.657,-128.957,548.192,-128.976,541.376,-122.394,541.032,-122.319,544.141,-129.086,544.162,-129.096,546.89,-114.562,546.66,-114.553,547.34,-133.638,531.208,-133.742,540.667,-125.287,540.425,-125.283,550.78,-108.22,550.794,-108.224,539.817,-124.199,541.212,-124.22,542.167,-120.799,541.936,-120.83,531.324,-127.903,530.512,-127.752,544.431,-129.167,544.444,-129.154,542.465,-127.084,542.126,-127.059,539.572,-127.92,540.53,-127.946,533.282,-126.967,533.516,-126.977,542.334,-124.134,542.6,-124.159,535.407,-127.974,534.697,-127.974,544.385,-120.179,544.874,-120.186,543.234,-125.527,0,0,0,0,0,0
25.9667,539.21,-126.174,540.022,-126.191,547.71,-129.057,548.185,-129.075,541.392,-122.49,541.01,-122.418,544.163,-129.19,544.157,-129.197,546.896,-114.662,546.666,-114.653,547.379,-133.74,531.219,-133.844,540.633,-125.386,540.417,-125.385,550.777,-108.32,550.832,-108.322,539.826,-124.298,541.222,-124.319,542.18,-120.899,541.95,-120.93,531.333,-128.003,530.518,-127.852,544.427,-129.268,544.439,-129.255,542.487,-127.185,542.148,-127.161,539.548,-128.021,540.539,-128.044,533.31,-127.063,533.51,-127.076,542.342,-124.233,542.609,-124.258,535.417,-128.073,534.707,-128.074,544.387,-120.279,544.877,-120.286,543.229,-125.628,0,0,0,0,0,0
25.9833,539.226,-126.27,540.038,-126.286,547.704,-129.157,548.212,-129.172,541.373,-122.589,541.027,-122.515,544.193,-129.288,544.153,-129.297,546.904,-114.761,546.674,-114.752,547.358,-133.843,531.201,-133.943,540.626,-125.488,540.42,-125.481,550.776,-108.419,550.79,-108.424,539.801,-124.4,541.197,-124.421,542.158,-121.002,541.906,-121.029,531.343,-128.103,530.534,-127.946,544.425,-129.368,544.437,-129.355,542.484,-127.283,542.144,-127.259,539.558,-128.12,540.516,-128.145,533.305,-127.163,533.54,-127.173,542.352,-124.332,542.655,-124.355,535.436,-128.166,534.726,-128.166,544.392,-120.379,544.881,-120.386,543.227,-125.73,0,0,0,0,0,0
26,539.182,-126.365,540.056,-126.382,547.706,-129.251,548.214,-129.266,541.356,-122.688,541.008,-122.614,544.163,-129.385,544.151,-129.398,546.914,-114.861,546.684,-114.852,547.37,-133.942,531.215,-134.046,540.631,-125.583,540.415,-125.583,550.749,-108.525,550.79,-108.523,539.789,-124.496,541.21,-124.52,542.152,-121.099,541.9,-121.126,531.336,-128.192,530.517,-128.042,544.457,-129.465,544.436,-129.456,542.483,-127.381,542.143,-127.357,539.571,-128.218,540.529,-128.243,533.311,-127.256,533.511,-127.269,542.339,-124.427,542.642,-124.45,535.422,-128.261,534.712,-128.262,544.398,-120.479,544.865,-120.482,543.261,-125.829,0,0,0,0,0,0
26.0167,539.201,-126.46,540.014,-126.477,547.703,-129.35,548.212,-129.365,541.377,-122.785,540.992,-122.713,544.162,-129.485,544.156,-129.492,546.925,-114.96,546.695,-114.951,547.384,-134.042,531.2,-134.145,540.663,-125.682,540.422,-125.678,550.752,-108.624,550.766,-108.629,539.803,-124.595,541.2,-124.616,542.147,-121.195,541.896,-121.222,531.288,-128.292,530.501,-128.138,544.43,-129.562,544.442,-129.549,542.457,-127.475,542.117,-127.451,539.551,-128.319,540.544,-128.342,533.309,-127.356,533.509,-127.368,542.352,-124.526,542.655,-124.549,535.403,-128.363,534.693,-128.364,544.383,-120.575,544.851,-120.578,543.236,-125.926,0,0,0,0,0,0
26.0333,539.187,-126.559,540.061,-126.576,547.674,-129.447,548.211,-129.465,541.363,-122.884,541.013,-122.81,544.197,-129.583,544.158,-129.592,546.88,-115.057,546.689,-115.047,547.369,-134.144,531.249,-134.244,540.661,-125.784,540.455,-125.777,550.756,-108.724,550.811,-108.727,539.794,-124.691,541.216,-124.715,542.144,-121.292,541.916,-121.323,531.303,-128.391,530.514,-128.238,544.466,-129.66,544.444,-129.65,542.485,-127.577,542.144,-127.553,539.566,-128.418,540.526,-128.443,533.275,-127.458,533.509,-127.468,542.342,-124.621,542.61,-124.646,535.392,-128.459,534.682,-128.46,544.37,-120.671,544.86,-120.678,543.248,-126.021,0,0,0,0,0,0
26.05,539.234,-126.658,540.048,-126.674,547.708,-129.543,548.211,-129.565,541.387,-122.981,540.999,-122.909,544.172,-129.679,544.194,-129.689,546.895,-115.157,546.704,-115.146,547.386,-134.244,531.206,-134.346,540.636,-125.882,540.455,-125.879,550.761,-108.824,550.816,-108.827,539.811,-124.79,541.233,-124.814,542.165,-121.392,541.915,-121.419,531.32,-128.491,530.528,-128.338,544.442,-129.757,544.481,-129.747,542.489,-127.675,542.148,-127.651,539.583,-128.516,540.543,-128.541,533.311,-127.555,533.511,-127.567,542.358,-124.72,542.626,-124.745,535.41,-128.558,534.7,-128.559,544.381,-120.771,544.871,-120.778,543.252,-126.123,0,0,0,0,0,0
26.0667,539.223,-126.757,540.063,-126.776,547.71,-129.643,548.247,-129.661,541.4,-123.084,541.024,-123.006,544.209,-129.777,544.17,-129.786,546.911,-115.256,546.681,-115.248,547.374,-134.346,531.227,-134.448,540.638,-125.984,540.431,-125.977,550.769,-108.924,550.81,-108.922,539.83,-124.89,541.228,-124.909,542.166,-121.489,541.938,-121.52,531.339,-128.591,530.517,-128.435,544.448,-129.857,544.459,-129.844,542.494,-127.773,542.152,-127.749,539.568,-128.617,540.528,-128.642,533.314,-127.654,533.549,-127.664,542.34,-124.822,542.644,-124.844,535.429,-128.657,534.719,-128.658,544.394,-120.872,544.862,-120.874,543.267,-126.218,0,0,0,0,0,0
26.0833,539.213,-126.855,540.088,-126.872,547.713,-129.743,548.223,-129.757,541.391,-123.183,541.037,-123.109,544.187,-129.874,544.21,-129.884,546.929,-115.356,546.698,-115.347,547.364,-134.449,531.219,-134.554,540.615,-126.082,540.434,-126.079,550.764,-109.019,550.778,-109.023,539.79,-124.988,541.248,-125.009,542.19,-121.589,541.94,-121.616,531.331,-128.688,530.535,-128.535,544.455,-129.957,544.466,-129.944,542.5,-127.871,542.159,-127.846,539.555,-128.719,540.515,-128.743,533.319,-127.754,533.554,-127.764,542.359,-124.921,542.664,-124.943,535.451,-128.756,534.74,-128.758,544.408,-120.972,544.876,-120.974,543.274,-126.319,0,0,0,0,0,0
26.1,539.24,-126.951,540.08,-126.97,547.691,-129.839,548.229,-129.857,541.383,-123.282,541.028,-123.208,544.195,-129.974,544.184,-129.987,546.891,-115.453,546.699,-115.443,547.386,-134.555,531.243,-134.657,540.655,-126.182,540.413,-126.178,550.788,-109.123,550.788,-109.123,539.787,-125.084,541.235,-125.11,542.156,-121.688,541.907,-121.715,531.387,-128.785,530.561,-128.628,544.464,-130.058,544.474,-130.045,542.509,-127.968,542.167,-127.944,539.543,-128.82,540.504,-128.844,533.333,-127.847,533.534,-127.859,542.355,-125.016,542.66,-125.038,535.473,-128.855,534.736,-128.853,544.401,-121.068,544.892,-121.074,543.283,-126.421,0,0,0,0,0,0
26.1167,539.233,-127.049,540.074,-127.068,547.731,-129.936,548.208,-129.953,541.413,-123.379,540.997,-123.303,544.204,-130.075,544.166,-130.084,546.912,-115.553,546.72,-115.542,547.379,-134.657,531.207,-134.759,540.636,-126.28,540.42,-126.28,550.801,-109.223,550.801,-109.223,539.776,-125.186,541.234,-125.206,542.161,-121.785,541.935,-121.816,531.349,-128.884,530.52,-128.728,544.447,-130.154,544.457,-130.142,542.519,-128.066,542.176,-128.042,539.567,-128.918,540.528,-128.942,533.306,-127.949,533.542,-127.959,542.378,-125.115,542.648,-125.14,535.436,-128.954,534.727,-128.955,544.419,-121.168,544.887,-121.17,543.268,-126.518,0,0,0,0,0,0
26.1333,539.228,-127.148,540.069,-127.167,547.712,-130.032,548.217,-130.053,541.409,-123.478,541.028,-123.4,544.187,-130.172,544.177,-130.184,546.916,-115.648,546.685,-115.64,547.405,-134.756,531.235,-134.861,540.645,-126.382,540.437,-126.375,550.8,-109.318,550.815,-109.322,539.801,-125.285,541.225,-125.307,542.191,-121.885,541.942,-121.912,531.346,-128.98,530.542,-128.828,544.459,-130.255,544.436,-130.245,542.496,-128.167,542.153,-128.143,539.558,-129.02,540.52,-129.043,533.289,-128.045,533.552,-128.059,542.341,-125.213,542.647,-125.235,535.435,-129.049,534.752,-129.055,544.378,-121.266,544.869,-121.272,543.28,-126.62,0,0,0,0,0,0
26.15,539.251,-127.25,540.066,-127.265,547.722,-130.132,548.233,-130.146,541.382,-123.573,541.024,-123.499,544.2,-130.272,544.161,-130.281,546.901,-115.749,546.709,-115.739,547.401,-134.859,531.264,-134.964,540.629,-126.48,540.447,-126.477,550.816,-109.418,550.83,-109.422,539.828,-125.384,541.252,-125.407,542.162,-121.984,541.914,-122.011,531.373,-129.08,530.539,-128.924,544.473,-130.355,544.45,-130.345,542.509,-128.265,542.166,-128.241,539.585,-129.118,540.541,-129.148,533.301,-128.145,533.536,-128.154,542.367,-125.312,542.638,-125.336,535.462,-129.148,534.753,-129.15,544.399,-121.366,544.867,-121.368,543.268,-126.717,0,0,0,0,0,0
26.1667,539.25,-127.348,540.065,-127.363,547.706,-130.228,548.245,-130.246,541.417,-123.67,541.058,-123.596,544.186,-130.369,544.176,-130.382,546.908,-115.845,546.677,-115.836,547.43,-134.958,531.264,-135.036,540.675,-126.579,540.433,-126.575,550.793,-109.519,550.833,-109.517,539.856,-125.484,541.22,-125.505,542.172,-122.081,541.924,-122.108,531.373,-129.176,530.537,-129.021,544.46,-130.452,544.437,-130.442,542.531,-128.356,542.187,-128.333,539.58,-129.219,540.543,-129.243,533.347,-128.241,533.583,-128.251,542.359,-125.413,542.666,-125.435,535.464,-129.244,534.754,-129.246,544.436,-121.46,544.926,-121.466,543.258,-126.815,0,0,0,0,0,0
26.1833,539.223,-127.443,540.065,-127.462,547.724,-130.322,548.231,-130.342,541.394,-123.765,541.033,-123.691,544.201,-130.469,544.164,-130.479,546.897,-115.946,546.705,-115.936,547.461,-135.032,531.265,-135.135,540.663,-126.677,540.42,-126.673,550.797,-109.614,550.811,-109.619,539.861,-125.579,541.226,-125.6,542.183,-122.177,541.936,-122.204,531.348,-129.269,530.537,-129.117,544.449,-130.549,544.426,-130.539,542.486,-128.453,542.176,-128.427,539.61,-129.318,540.573,-129.341,533.308,-128.334,533.571,-128.347,542.363,-125.508,542.635,-125.533,535.467,-129.339,534.757,-129.342,544.4,-121.559,544.891,-121.564,543.249,-126.913,0,0,0,0,0,0
26.2,539.19,-127.544,540.006,-127.559,547.678,-130.421,548.218,-130.438,541.396,-123.864,541.034,-123.791,544.191,-130.566,544.153,-130.576,546.907,-116.042,546.676,-116.033,547.432,-135.131,531.299,-135.231,540.652,-126.775,540.444,-126.769,550.777,-109.716,550.832,-109.718,539.833,-125.678,541.222,-125.702,542.159,-122.276,541.912,-122.303,531.318,-129.368,530.504,-129.216,544.468,-130.649,544.444,-130.639,542.47,-128.554,542.16,-128.528,539.581,-129.415,540.544,-129.438,533.263,-128.432,533.526,-128.446,542.333,-125.606,542.605,-125.631,535.377,-129.437,534.667,-129.44,544.403,-121.655,544.894,-121.66,543.242,-127.011,0,0,0,0,0,0
26.2167,539.159,-127.646,540.001,-127.664,547.662,-130.524,548.169,-130.544,541.364,-123.966,541,-123.892,544.177,-130.67,544.172,-130.676,546.899,-116.143,546.668,-116.135,547.465,-135.231,531.273,-135.334,540.642,-126.874,540.435,-126.867,550.758,-109.817,550.814,-109.82,539.77,-125.779,541.196,-125.8,542.137,-122.375,541.89,-122.402,531.284,-129.474,530.467,-129.322,544.427,-130.749,544.436,-130.736,542.456,-128.655,542.111,-128.631,539.587,-129.51,540.517,-129.536,533.246,-128.535,533.476,-128.551,542.295,-125.711,542.603,-125.732,535.372,-129.546,534.634,-129.545,544.37,-121.753,544.861,-121.759,543.228,-127.115,0,0,0,0,0,0
26.2333,539.156,-127.751,539.999,-127.769,547.675,-130.63,548.155,-130.646,541.333,-124.068,540.993,-123.998,544.169,-130.766,544.16,-130.779,546.893,-116.244,546.661,-116.236,547.47,-135.333,531.31,-135.436,540.635,-126.972,540.418,-126.972,550.797,-109.921,550.812,-109.925,539.805,-125.878,541.196,-125.902,542.139,-122.478,541.893,-122.505,531.279,-129.583,530.493,-129.429,544.449,-130.849,544.425,-130.84,542.436,-128.762,542.091,-128.738,539.588,-129.611,540.519,-129.637,533.259,-128.641,533.489,-128.657,542.294,-125.812,542.602,-125.834,535.368,-129.654,534.658,-129.657,544.385,-121.859,544.853,-121.861,543.25,-127.216,0,0,0,0,0,0
26.25,539.215,-127.856,540.032,-127.871,547.696,-130.73,548.203,-130.75,541.364,-124.171,540.999,-124.097,544.192,-130.867,544.183,-130.88,546.889,-116.346,546.637,-116.334,547.446,-135.433,531.287,-135.538,540.654,-127.074,540.438,-127.074,550.782,-110.022,550.837,-110.025,539.867,-125.981,541.233,-126.001,542.18,-122.578,541.898,-122.608,531.342,-129.687,530.521,-129.536,544.473,-130.95,544.449,-130.94,542.486,-128.863,542.141,-128.84,539.592,-129.713,540.556,-129.735,533.3,-128.751,533.537,-128.76,542.319,-125.917,542.628,-125.939,535.433,-129.757,534.723,-129.76,544.379,-121.962,544.884,-121.961,543.274,-127.317,0,0,0,0,0,0
26.2667,539.258,-127.952,540.074,-127.966,547.717,-130.829,548.258,-130.846,541.409,-124.267,541.042,-124.194,544.216,-130.967,544.211,-130.974,546.905,-116.441,546.673,-116.433,547.454,-135.535,531.297,-135.637,540.676,-127.175,540.468,-127.169,550.809,-110.122,550.824,-110.126,539.906,-126.08,541.237,-126.103,542.163,-122.677,541.918,-122.705,531.413,-129.783,530.562,-129.629,544.47,-131.047,544.478,-131.034,542.538,-128.965,542.165,-128.938,539.596,-129.814,540.561,-129.836,533.329,-128.844,533.593,-128.857,542.331,-126.013,542.64,-126.034,535.505,-129.853,534.768,-129.852,544.388,-122.058,544.916,-122.061,543.308,-127.412,0,0,0,0,0,0
26.2833,539.275,-128.044,540.092,-128.058,547.778,-130.92,548.258,-130.936,541.455,-124.364,541.062,-124.287,544.213,-131.064,544.209,-131.071,546.885,-116.539,546.691,-116.529,547.434,-135.641,531.308,-135.743,540.647,-127.27,540.465,-127.267,550.783,-110.219,550.838,-110.221,539.92,-126.176,541.251,-126.198,542.183,-122.774,541.939,-122.801,531.402,-129.87,530.61,-129.716,544.497,-131.147,544.477,-131.131,542.543,-129.053,542.197,-129.029,539.575,-129.912,540.568,-129.937,533.393,-128.934,533.597,-128.946,542.379,-126.105,542.654,-126.129,535.495,-129.938,534.786,-129.942,544.436,-122.152,544.927,-122.157,543.309,-127.51,0,0,0,0,0,0
26.3,539.232,-128.135,540.076,-128.153,547.746,-131.013,548.287,-131.029,541.442,-124.459,541.048,-124.382,544.212,-131.161,544.208,-131.167,546.904,-116.634,546.672,-116.626,547.415,-135.74,531.26,-135.842,540.646,-127.368,540.437,-127.362,550.773,-110.32,550.829,-110.323,539.936,-126.272,541.242,-126.29,542.182,-122.866,541.938,-122.894,531.387,-129.962,530.565,-129.805,544.469,-131.24,544.477,-131.228,542.549,-129.14,542.203,-129.117,539.583,-130.013,540.549,-130.035,533.337,-129.022,533.602,-129.035,542.359,-126.203,542.669,-126.224,535.453,-130.027,534.777,-130.027,544.411,-122.25,544.903,-122.255,543.285,-127.604,0,0,0,0,0,0
26.3167,539.184,-128.233,540.028,-128.25,547.711,-131.112,548.253,-131.128,541.395,-124.557,541.025,-124.484,544.212,-131.258,544.176,-131.267,546.848,-116.733,546.654,-116.723,547.428,-135.843,531.274,-135.941,540.646,-127.466,540.403,-127.463,550.765,-110.421,550.82,-110.424,539.892,-126.366,541.224,-126.388,542.169,-122.965,541.926,-122.993,531.341,-130.058,530.544,-129.904,544.47,-131.337,544.445,-131.327,542.484,-129.24,542.17,-129.214,539.565,-130.111,540.531,-130.132,533.303,-129.121,533.54,-129.13,542.315,-126.297,542.625,-126.318,535.436,-130.125,534.698,-130.125,544.389,-122.349,544.88,-122.354,543.255,-127.705,0,0,0,0,0,0
26.3333,539.191,-128.338,540.036,-128.355,547.707,-131.214,548.22,-131.228,541.375,-124.659,541.003,-124.586,544.182,-131.358,544.206,-131.368,546.852,-116.835,546.658,-116.825,547.412,-135.942,531.26,-136.044,540.613,-127.567,540.405,-127.561,550.758,-110.522,550.773,-110.527,539.842,-126.467,541.2,-126.492,542.146,-123.071,541.903,-123.098,531.318,-130.164,530.518,-130.01,544.47,-131.441,544.477,-131.428,542.508,-129.345,542.133,-129.318,539.549,-130.208,540.51,-130.236,533.298,-129.224,533.529,-129.239,542.289,-126.401,542.599,-126.423,535.442,-130.234,534.705,-130.234,544.368,-122.447,544.859,-122.452,543.287,-127.806,0,0,0,0,0,0
26.35,539.2,-128.443,540.045,-128.46,547.704,-131.317,548.246,-131.334,541.356,-124.76,540.983,-124.687,544.181,-131.461,544.178,-131.468,546.857,-116.936,546.625,-116.928,547.43,-136.045,531.279,-136.149,540.617,-127.666,540.434,-127.663,550.779,-110.618,550.794,-110.622,539.853,-126.569,541.212,-126.594,542.136,-123.17,541.917,-123.201,531.359,-130.27,530.523,-130.12,544.471,-131.544,544.478,-131.531,542.501,-129.452,542.125,-129.425,539.562,-130.31,540.523,-130.337,533.316,-129.336,533.554,-129.345,542.299,-126.503,542.609,-126.524,535.451,-130.342,534.713,-130.343,544.371,-122.55,544.863,-122.555,543.26,-127.907,0,0,0,0,0,0
26.3667,539.218,-128.541,540.063,-128.558,547.732,-131.423,548.246,-131.436,541.399,-124.863,541.025,-124.79,544.215,-131.562,544.179,-131.571,546.865,-117.038,546.67,-117.028,547.417,-136.144,531.298,-136.248,540.648,-127.768,540.405,-127.764,550.776,-110.719,550.776,-110.719,539.831,-126.674,541.225,-126.696,542.152,-123.272,541.91,-123.3,531.373,-130.373,530.568,-130.22,544.445,-131.644,544.452,-131.631,542.501,-129.553,542.153,-129.53,539.577,-130.411,540.511,-130.435,533.315,-129.439,533.553,-129.448,542.311,-126.605,542.622,-126.626,535.466,-130.445,534.757,-130.448,544.377,-122.652,544.869,-122.657,543.261,-128.011,0,0,0,0,0,0
26.3833,539.237,-128.64,540.082,-128.656,547.736,-131.52,548.218,-131.535,541.358,-124.961,541.019,-124.886,544.19,-131.662,544.186,-131.668,546.854,-117.135,546.659,-117.125,547.437,-136.247,531.258,-136.347,540.655,-127.866,540.412,-127.863,550.784,-110.81,550.799,-110.814,539.82,-126.772,541.214,-126.794,542.146,-123.371,541.905,-123.399,531.393,-130.469,530.586,-130.316,544.482,-131.744,544.489,-131.731,542.537,-129.65,542.188,-129.627,539.565,-130.509,540.56,-130.533,533.321,-129.535,533.559,-129.544,542.359,-126.703,542.671,-126.725,535.455,-130.543,534.779,-130.544,544.361,-122.751,544.852,-122.755,543.272,-128.108,0,0,0,0,0,0
26.4,539.231,-128.735,540.076,-128.751,547.742,-131.616,548.224,-131.632,541.355,-125.057,540.979,-124.984,544.198,-131.758,544.162,-131.768,546.883,-117.231,546.649,-117.223,547.458,-136.343,531.28,-136.446,540.636,-127.96,540.42,-127.961,550.793,-110.901,550.809,-110.906,539.811,-126.871,541.205,-126.892,542.118,-123.467,541.877,-123.495,531.355,-130.565,530.578,-130.409,544.431,-131.841,544.466,-131.831,542.513,-129.748,542.17,-129.718,539.555,-130.606,540.551,-130.631,533.301,-129.627,533.567,-129.639,542.357,-126.795,542.634,-126.819,535.45,-130.635,534.746,-130.632,544.346,-122.849,544.838,-122.854,543.284,-128.206,0,0,0,0,0,0
