2013,6,26,1,57,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
21.8167,537.617,52.7046,538.459,52.6859,550.982,40.9466,551.423,40.9307,543.092,48.9116,542.259,49.0895,545.823,33.1719,545.776,33.1643,545.398,65.256,545.168,65.2649,548.181,57.4573,531.756,57.3685,540.138,62.2866,540.001,62.2945,548.846,83.845,548.894,83.841,538.622,43.0356,545.712,42.9067,543.503,50.3984,543.264,50.3716,534.714,48.5587,533.89,48.7223,545.13,33.0185,545.081,33.0273,548.43,44.2195,548.122,44.2382,540.678,61.2387,541.695,61.2141,535.178,48.5655,535.325,48.5547,541.927,56.0687,542.132,56.0447,537.227,47.6493,536.586,47.6557,542.904,52.9912,543.424,52.9867,546.605,37.6915,0,0,542.297,63.572,542.258,63.5598
21.8333,537.627,52.688,538.469,52.6693,550.987,40.9402,551.427,40.9244,543.117,48.9017,542.25,49.0766,545.872,33.1632,545.765,33.1542,545.395,65.2458,545.165,65.2547,548.188,57.4309,531.727,57.3388,540.122,62.2701,540.005,62.274,548.856,83.836,548.903,83.832,538.656,43.026,545.746,42.8972,543.491,50.3856,543.313,50.3581,534.767,48.5452,533.911,48.7057,545.142,33.0122,545.093,33.021,548.432,44.2067,548.154,44.2287,540.686,61.2182,541.703,61.1936,535.231,48.552,535.378,48.5412,541.927,56.0522,542.168,56.0307,537.253,47.6393,536.641,47.6423,542.922,52.9811,543.442,52.9767,546.647,37.6823,0,0,542.316,63.5577,542.277,63.5454
21.85,537.672,52.6742,538.487,52.6592,550.995,40.9275,551.465,40.9151,543.141,48.8919,542.274,49.0667,545.884,33.1569,545.777,33.1479,545.41,65.2315,545.18,65.2404,548.195,57.4045,531.771,57.3141,540.144,62.2558,540.027,62.2596,548.865,83.827,548.87,83.8225,538.66,43.0129,545.78,42.8877,543.513,50.3756,543.302,50.3453,534.792,48.5352,533.964,48.6921,545.191,33.0035,545.106,33.0147,548.464,44.1971,548.154,44.2223,540.693,61.1976,541.71,61.1732,535.256,48.542,535.403,48.5312,541.964,56.0382,542.169,56.0142,537.279,47.6294,536.668,47.6324,542.965,52.9674,543.425,52.9639,546.655,37.676,0,0,542.335,63.5434,542.277,63.5352
21.8667,537.629,52.6649,538.471,52.6463,551,40.9212,551.473,40.9024,543.133,48.879,542.27,49.0603,545.873,33.1468,545.826,33.1392,545.407,65.2214,545.177,65.2303,548.215,57.3844,531.792,57.2934,540.107,62.2434,539.991,62.2472,548.831,83.8176,548.879,83.8136,538.694,43.0033,545.753,42.8779,543.535,50.3657,543.296,50.3388,534.756,48.5256,533.96,48.6856,545.181,32.9933,545.155,33.0059,548.466,44.1843,548.156,44.2095,540.697,61.1874,541.697,61.1567,535.22,48.5324,535.396,48.5181,541.94,56.0255,542.146,56.0015,537.274,47.6164,536.633,47.6227,542.922,52.9583,543.442,52.9539,546.67,37.6632,0,0,542.335,63.5331,542.296,63.5209
21.8833,537.613,52.652,538.42,52.6306,551.009,40.9085,551.449,40.8926,543.096,48.8695,542.261,49.0474,545.922,33.138,545.815,33.1291,545.365,65.2093,545.192,65.216,548.212,57.3681,531.789,57.2765,540.053,62.2248,539.936,62.2286,548.798,83.8081,548.845,83.8041,538.667,42.9934,545.787,42.8684,543.524,50.3528,543.285,50.326,534.716,48.5094,533.891,48.6729,545.17,32.9832,545.144,32.9958,548.467,44.1779,548.158,44.1967,540.646,61.1687,541.684,61.1402,535.212,48.5193,535.36,48.5085,541.917,56.0128,542.147,55.985,537.207,47.6036,536.566,47.61,542.906,52.9455,543.425,52.9411,546.652,37.6533,0,0,542.315,63.5168,542.257,63.5086
21.9,537.588,52.6326,538.395,52.6112,551.017,40.8958,551.486,40.8833,543.116,48.8532,542.22,49.0314,545.935,33.1317,545.828,33.1228,545.38,65.195,545.15,65.2039,548.233,57.348,531.81,57.2558,540.019,62.2021,539.902,62.2059,548.764,83.7986,548.812,83.7946,538.701,42.9838,545.792,42.8556,543.512,50.34,543.273,50.3131,534.676,48.4932,533.88,48.6532,545.219,32.9745,545.193,32.987,548.468,44.1651,548.16,44.1839,540.637,61.142,541.654,61.1176,535.172,48.5031,535.32,48.4923,541.906,55.9899,542.112,55.966,537.17,47.5874,536.558,47.5904,542.923,52.9354,543.408,52.9283,546.694,37.6441,0,0,542.295,63.5004,542.257,63.4881
21.9167,537.59,52.6095,538.371,52.5918,551.054,40.8865,551.495,40.8706,543.108,48.8403,542.272,49.0181,545.947,33.1254,545.876,33.114,545.356,65.1788,545.165,65.1896,548.253,57.3279,531.831,57.2351,540.023,62.1815,539.906,62.1854,548.773,83.7896,548.778,83.7851,538.705,42.9707,545.826,42.8461,543.501,50.3271,543.323,50.2997,534.665,48.4736,533.868,48.6335,545.232,32.9682,545.206,32.9808,548.47,44.1524,548.192,44.1743,540.644,61.1215,541.661,61.0971,535.194,48.4866,535.341,48.4758,541.871,55.9709,542.101,55.9431,537.193,47.571,536.582,47.5739,542.932,52.919,543.426,52.9183,546.702,37.6378,0,0,542.315,63.4861,542.237,63.4718
21.9333,537.566,52.5901,538.381,52.5753,551.059,40.8801,551.5,40.8643,543.132,48.8304,542.264,49.0052,545.96,33.1191,545.913,33.1115,545.371,65.1645,545.18,65.1753,548.274,57.3077,531.828,57.2182,539.989,62.1589,539.852,62.1668,548.783,83.7806,548.787,83.7761,538.768,42.9645,545.828,42.8396,543.523,50.3172,543.312,50.2868,534.686,48.457,533.889,48.6169,545.268,32.9657,545.219,32.9745,548.502,44.1428,548.193,44.1615,540.631,61.105,541.611,61.0784,535.215,48.47,535.362,48.4592,541.86,55.948,542.066,55.924,537.217,47.5545,536.573,47.5543,542.95,52.9089,543.47,52.9046,546.744,37.6286,0,0,542.295,63.4697,542.256,63.4575
21.95,537.576,52.5735,538.418,52.555,551.096,40.8708,551.537,40.855,543.157,48.8205,542.288,48.9953,545.996,33.1166,545.925,33.1052,545.368,65.1543,545.195,65.161,548.258,57.2852,531.813,57.195,539.993,62.1383,539.856,62.1462,548.749,83.7711,548.797,83.7672,538.771,42.958,545.862,42.8301,543.545,50.3072,543.334,50.2769,534.708,48.4404,533.91,48.6003,545.281,32.9594,545.255,32.972,548.534,44.1333,548.194,44.1551,540.601,61.0822,541.619,61.058,535.208,48.4569,535.355,48.4461,541.861,55.9315,542.067,55.9075,537.241,47.5381,536.6,47.5444,542.994,52.8952,543.453,52.8918,546.778,37.6259,0,0,542.276,63.4534,542.237,63.4411
21.9667,537.594,52.5634,538.402,52.5421,551.1,40.8645,551.57,40.8521,543.153,48.8141,542.283,48.9888,546.033,33.1142,545.962,33.1027,545.404,65.1461,545.193,65.1508,548.279,57.265,531.834,57.1742,540.016,62.124,539.879,62.1319,548.754,83.7667,548.801,83.7626,538.773,42.9515,545.865,42.8237,543.567,50.2973,543.361,50.2734,534.733,48.4304,533.934,48.5903,545.317,32.9569,545.292,32.9695,548.535,44.1269,548.256,44.1488,540.626,61.068,541.644,61.0437,535.233,48.4469,535.38,48.4361,541.874,55.9214,542.104,55.8936,537.267,47.5281,536.594,47.5313,543.012,52.8852,543.505,52.8845,546.812,37.6231,0,0,542.334,63.4411,542.295,63.4288
21.9833,537.613,52.5532,538.42,52.532,551.105,40.8581,551.574,40.8457,543.177,48.8042,542.34,48.9819,546.069,33.1117,545.962,33.1027,545.42,65.1318,545.229,65.1425,548.276,57.2487,531.855,57.1535,540.018,62.1137,539.881,62.1216,548.758,83.7622,548.806,83.7582,538.804,42.9483,545.896,42.8206,543.595,50.2938,543.383,50.2634,534.729,48.4239,533.931,48.5837,545.353,32.9544,545.292,32.9695,548.566,44.1237,548.257,44.1424,540.651,61.0537,541.669,61.0295,535.258,48.4369,535.405,48.4261,541.887,55.9112,542.117,55.8834,537.265,47.5216,536.653,47.5245,543.003,52.8788,543.497,52.8781,546.812,37.6231,0,0,542.334,63.4309,542.295,63.4186
22,537.596,52.5403,538.412,52.5255,551.109,40.8518,551.578,40.8394,543.173,48.7977,542.303,48.9725,546.081,33.1054,545.974,33.0965,545.417,65.1216,545.226,65.1324,548.297,57.2286,531.853,57.1367,540.02,62.1034,539.903,62.1073,548.768,83.7532,548.816,83.7492,538.838,42.9387,545.899,42.8142,543.617,50.2838,543.378,50.257,534.725,48.4173,533.894,48.5741,545.353,32.9544,545.304,32.9632,548.567,44.1173,548.258,44.136,540.617,61.0412,541.656,61.013,535.193,48.4308,535.369,48.4165,541.864,55.8985,542.094,55.8707,537.23,47.512,536.589,47.5182,543.021,52.8688,543.515,52.8681,546.82,37.6167,0,0,542.334,63.4206,542.295,63.4083
22.0167,537.58,52.5274,538.388,52.5061,551.114,40.8454,551.555,40.8296,543.165,48.7849,542.328,48.9625,546.094,33.0991,545.987,33.0902,545.414,65.1114,545.202,65.1162,548.258,57.2099,531.838,57.1134,540.005,62.087,539.926,62.0929,548.734,83.7437,548.782,83.7397,538.811,42.9288,545.933,42.8047,543.605,50.271,543.367,50.2441,534.653,48.3981,533.854,48.5579,545.366,32.9482,545.317,32.9569,548.569,44.1045,548.229,44.1264,540.625,61.0207,541.643,60.9966,535.214,48.4142,535.362,48.4034,541.865,55.882,542.071,55.858,537.193,47.4958,536.581,47.4986,543.039,52.8587,543.498,52.8553,546.828,37.6104,0,0,542.353,63.4063,542.315,63.394
22.0333,537.556,52.5079,538.398,52.4896,551.123,40.8327,551.563,40.8169,543.185,48.7685,542.348,48.9462,546.107,33.0928,546,33.0839,545.429,65.0971,545.218,65.1019,548.303,57.1859,531.836,57.0966,540.047,62.0686,539.93,62.0724,548.748,83.7302,548.796,83.7262,538.845,42.9192,545.937,42.7918,543.594,50.2581,543.383,50.2278,534.671,48.3749,533.872,48.5347,545.415,32.9394,545.33,32.9506,548.571,44.0917,548.262,44.1104,540.672,61.0024,541.689,60.9783,535.203,48.3946,535.351,48.3838,541.89,55.8617,542.096,55.8377,537.182,47.4697,536.57,47.4725,543.022,52.8459,543.542,52.8416,546.87,37.6012,0,0,542.373,63.392,542.334,63.3797
22.05,537.593,52.4877,538.435,52.4693,551.131,40.82,551.601,40.8077,543.177,48.7556,542.339,48.9333,546.119,33.0865,546.072,33.0789,545.445,65.0829,545.233,65.0876,548.324,57.1658,531.857,57.0759,540.072,62.044,539.935,62.0518,548.763,83.7167,548.767,83.7122,538.879,42.9095,545.971,42.7823,543.644,50.2447,543.405,50.2178,534.721,48.3549,533.921,48.5146,545.428,32.9331,545.379,32.9419,548.604,44.0758,548.264,44.0976,540.68,60.9819,541.66,60.9556,535.254,48.3745,535.401,48.3638,541.891,55.8452,542.122,55.8174,537.235,47.4498,536.624,47.4526,543.031,52.8295,543.551,52.8252,546.913,37.5921,0,0,542.373,63.3715,542.334,63.3593
22.0667,537.638,52.4739,538.48,52.4556,551.169,40.8107,551.638,40.7984,543.202,48.7458,542.363,48.9234,546.156,33.084,546.085,33.0726,545.46,65.0686,545.248,65.0733,548.345,57.1457,531.879,57.0551,540.077,62.0234,539.96,62.0272,548.734,83.7027,548.781,83.6988,538.881,42.903,545.974,42.7759,543.666,50.2347,543.427,50.2079,534.779,48.348,533.979,48.5077,545.464,32.9306,545.415,32.9394,548.605,44.0694,548.326,44.0913,540.671,60.9552,541.689,60.9312,535.279,48.3645,535.426,48.3538,541.917,55.8249,542.123,55.8009,537.294,47.443,536.682,47.4458,543.049,52.8194,543.569,52.8152,546.92,37.5857,0,0,542.412,63.3531,542.373,63.3408
22.0833,537.664,52.4702,538.472,52.4491,551.202,40.8078,551.642,40.792,543.23,48.7423,542.359,48.9169,546.192,33.0816,546.121,33.0701,545.476,65.0543,545.246,65.0631,548.366,57.1256,531.9,57.0344,540.14,62.001,540.003,62.0089,548.743,83.6938,548.748,83.6893,538.945,42.8967,546.037,42.7697,543.66,50.2283,543.422,50.2014,534.779,48.348,533.979,48.5077,545.477,32.9243,545.452,32.9369,548.667,44.0631,548.327,44.0849,540.718,60.9369,541.735,60.9129,535.279,48.3645,535.426,48.3538,541.966,55.8173,542.172,55.7934,537.294,47.443,536.653,47.4492,543.102,52.8122,543.595,52.8115,546.955,37.583,0,0,542.431,63.3388,542.373,63.3306
22.1,537.656,52.4638,538.464,52.4426,551.206,40.8015,551.647,40.7857,543.226,48.7359,542.355,48.9105,546.205,33.0753,546.121,33.0701,545.512,65.046,545.282,65.0548,548.401,57.1117,531.935,57.0201,540.163,61.9867,540.026,61.9945,548.753,83.6848,548.758,83.6803,538.915,42.8934,546.008,42.7664,543.655,50.2219,543.477,50.1944,534.747,48.3449,533.946,48.5046,545.477,32.9243,545.428,32.9331,548.668,44.0567,548.328,44.0785,540.743,60.9227,541.761,60.8987,535.246,48.3615,535.394,48.3507,541.979,55.8072,542.185,55.7832,537.233,47.4433,536.621,47.4461,543.093,52.8058,543.613,52.8015,546.963,37.5766,0,0,542.47,63.3306,542.432,63.3184
22.1167,537.606,52.448,538.448,52.4297,551.182,40.7917,551.651,40.7793,543.218,48.723,542.379,48.9006,546.205,33.0753,546.134,33.0639,545.47,65.0339,545.298,65.0406,548.435,57.0979,531.969,57.0059,540.166,61.9764,540.049,61.9802,548.724,83.6708,548.772,83.6668,538.949,42.8837,546.042,42.7569,543.677,50.212,543.439,50.1851,534.707,48.3287,533.906,48.4884,545.49,32.918,545.464,32.9306,548.639,44.0471,548.329,44.0721,540.768,60.9084,541.786,60.8845,535.207,48.3453,535.387,48.3376,541.956,55.7944,542.162,55.7705,537.196,47.4271,536.555,47.4333,543.111,52.7957,543.57,52.7923,546.936,37.573,0,0,542.471,63.3204,542.432,63.3081
22.1333,537.643,52.4277,538.485,52.4095,551.219,40.7824,551.661,40.7667,543.243,48.7131,542.371,48.8877,546.217,33.069,546.146,33.0576,545.486,65.0197,545.295,65.0304,548.469,57.084,532.003,56.9916,540.209,61.958,540.071,61.9659,548.738,83.6573,548.786,83.6533,538.951,42.8772,546.045,42.7505,543.699,50.202,543.461,50.1751,534.725,48.3056,533.863,48.4656,545.526,32.9156,545.477,32.9243,548.671,44.0375,548.331,44.0593,540.793,60.8942,541.812,60.8702,535.196,48.3257,535.376,48.318,541.957,55.7779,542.188,55.7502,537.217,47.4042,536.576,47.4103,543.094,52.7829,543.614,52.7787,547.005,37.5675,0,0,542.49,63.3061,542.452,63.2938
22.15,537.68,52.4075,538.522,52.3893,551.257,40.7731,551.698,40.7574,543.235,48.7002,542.395,48.8778,546.254,33.0665,546.183,33.0551,545.541,65.0073,545.311,65.0161,548.503,57.0702,532.038,56.9773,540.27,61.9459,540.153,61.9497,548.753,83.6438,548.801,83.6398,538.985,42.8676,546.079,42.741,543.688,50.1892,543.483,50.1652,534.776,48.2856,533.942,48.4421,545.539,32.9093,545.514,32.9219,548.673,44.0248,548.363,44.0498,540.878,60.8781,541.858,60.852,535.247,48.3056,535.427,48.298,542.019,55.7602,542.225,55.7363,537.271,47.3843,536.659,47.387,543.139,52.7692,543.632,52.7687,547.013,37.5611,0,0,542.529,63.2877,542.471,63.2795
22.1667,537.733,52.4002,538.575,52.382,551.261,40.7668,551.702,40.751,543.292,48.6934,542.42,48.8679,546.29,33.064,546.219,33.0526,545.538,64.9971,545.308,65.0059,548.514,57.0601,532.049,56.9669,540.272,61.9356,540.135,61.9435,548.767,83.6304,548.815,83.6264,539.017,42.8644,546.111,42.7379,543.744,50.1822,543.505,50.1553,534.83,48.2721,534.028,48.4317,545.576,32.9068,545.55,32.9194,548.704,44.0216,548.395,44.0403,540.882,60.8679,541.862,60.8418,535.333,48.2953,535.481,48.2845,542.056,55.7463,542.263,55.7224,537.327,47.371,536.715,47.3737,543.191,52.762,543.65,52.7586,547.047,37.5584,0,0,542.53,63.2775,542.491,63.2652
22.1833,537.725,52.3937,538.567,52.3755,551.266,40.7604,551.735,40.7481,543.288,48.6869,542.448,48.8644,546.29,33.064,546.219,33.0526,545.575,64.9889,545.345,64.9977,548.465,57.0514,532.023,56.954,540.196,61.9313,540.059,61.9391,548.782,83.6169,548.825,83.6174,539.019,42.8579,546.142,42.7348,543.738,50.1757,543.5,50.1488,534.859,48.2686,533.995,48.4286,545.576,32.9068,545.55,32.9194,548.706,44.0152,548.426,44.0371,540.806,60.8634,541.787,60.8373,535.33,48.2887,535.477,48.278,542.02,55.7437,542.227,55.7198,537.356,47.3676,536.744,47.3703,543.183,52.7556,543.703,52.7514,547.081,37.5556,0,0,542.53,63.2673,542.491,63.255
22.2,537.656,52.3881,538.499,52.3699,551.27,40.7541,551.74,40.7418,543.284,48.6805,542.411,48.8549,546.302,33.0578,546.195,33.0488,545.554,64.9828,545.342,64.9875,548.403,57.0364,531.938,56.9425,540.005,61.9205,539.867,61.9283,548.791,83.6079,548.839,83.6039,539.022,42.8514,546.115,42.7251,543.732,50.1693,543.494,50.1424,534.765,48.2659,533.963,48.4255,545.576,32.9068,545.526,32.9156,548.707,44.0088,548.427,44.0307,540.655,60.8545,541.657,60.8244,535.297,48.2856,535.445,48.2749,541.973,55.7348,542.144,55.7083,537.324,47.3645,536.713,47.3672,543.174,52.7492,543.66,52.7422,547.055,37.552,0,0,542.472,63.2591,542.434,63.2468
22.2167,537.606,52.3723,538.449,52.3542,551.275,40.7477,551.716,40.732,543.277,48.6676,542.407,48.8485,546.315,33.0515,546.208,33.0425,545.512,64.9707,545.3,64.9754,548.305,57.019,531.877,56.9271,539.875,61.8975,539.738,61.9053,548.763,83.5939,548.811,83.5899,539.024,42.8449,546.118,42.7186,543.694,50.16,543.516,50.1325,534.73,48.2563,533.927,48.4159,545.565,32.8967,545.539,32.9093,548.708,44.0024,548.398,44.0211,540.529,60.8313,541.548,60.8075,535.261,48.276,535.409,48.2653,541.854,55.7207,542.085,55.693,537.29,47.3548,536.649,47.3609,543.132,52.74,543.652,52.7358,547.037,37.542,0,0,542.434,63.2468,542.395,63.2345
22.2333,537.617,52.3557,538.459,52.3376,551.284,40.735,551.725,40.7193,543.301,48.6577,542.428,48.8321,546.328,33.0452,546.221,33.0362,545.528,64.9565,545.316,64.9611,548.29,56.9964,531.862,56.9038,539.901,61.8729,539.784,61.8767,548.777,83.5804,548.825,83.5764,539.029,42.8319,546.152,42.7091,543.744,50.1465,543.505,50.1196,534.752,48.2397,533.948,48.3993,545.578,32.8904,545.552,32.903,548.71,43.9896,548.4,44.0083,540.559,60.8068,541.561,60.7768,535.283,48.2595,535.431,48.2487,541.88,55.7004,542.111,55.6727,537.285,47.3418,536.673,47.3444,543.176,52.7263,543.635,52.723,547.079,37.5329,0,0,542.434,63.2263,542.435,63.2161
22.25,537.689,52.3383,538.497,52.3174,551.321,40.7258,551.763,40.7101,543.293,48.6448,542.452,48.8223,546.341,33.0389,546.27,33.0275,545.544,64.9422,545.371,64.9488,548.359,56.9687,531.908,56.8791,540.064,61.8405,539.927,61.8483,548.797,83.5625,548.844,83.5585,539.031,42.8254,546.186,42.6996,543.766,50.1366,543.528,50.1097,534.835,48.2228,534.002,48.3858,545.614,32.888,545.601,32.8942,548.742,43.9801,548.433,43.9987,540.669,60.7765,541.688,60.7528,535.338,48.246,535.485,48.2353,541.967,55.6789,542.198,55.6513,537.309,47.3253,536.697,47.328,543.22,52.7127,543.679,52.7094,547.087,37.5266,0,0,542.512,63.21,542.474,63.1977
22.2667,537.76,52.3209,538.603,52.3028,551.298,40.716,551.8,40.7008,543.318,48.6349,542.476,48.8124,546.377,33.0364,546.306,33.025,545.599,64.9298,545.387,64.9345,548.417,56.9511,531.99,56.8571,540.243,61.8246,540.126,61.8283,548.854,83.5495,548.859,83.545,539.094,42.8192,546.189,42.6932,543.788,50.1267,543.55,50.0998,534.828,48.2097,534.024,48.3692,545.627,32.8817,545.638,32.8918,548.744,43.9673,548.404,43.9891,540.813,60.7587,541.831,60.735,535.331,48.2329,535.511,48.2253,542.064,55.6638,542.271,55.6399,537.366,47.312,536.754,47.3146,543.238,52.7026,543.724,52.6957,547.121,37.5238,0,0,542.571,63.1977,542.533,63.1854
22.2833,537.771,52.3043,538.587,52.2899,551.335,40.7067,551.776,40.691,543.343,48.6251,542.468,48.7994,546.39,33.0301,546.282,33.0212,545.614,64.9155,545.384,64.9243,548.452,56.9373,532.025,56.8428,540.325,61.8084,540.187,61.8162,548.874,83.5315,548.874,83.5315,539.129,42.8095,546.223,42.6837,543.81,50.1167,543.572,50.0898,534.85,48.1931,534.045,48.3526,545.663,32.8792,545.614,32.888,548.776,43.9578,548.436,43.9795,540.876,60.7467,541.916,60.7191,535.353,48.2164,535.5,48.2056,542.102,55.6499,542.273,55.6234,537.358,47.2924,536.717,47.2984,543.256,52.6926,543.742,52.6857,547.129,37.5174,0,0,542.591,63.1834,542.553,63.1711
22.3,537.755,52.2913,538.598,52.2733,551.311,40.697,551.814,40.6818,543.335,48.6122,542.493,48.7896,546.426,33.0277,546.319,33.0187,545.612,64.9054,545.4,64.91,548.523,56.9259,532.036,56.8324,540.345,61.8044,540.228,61.8081,548.845,83.5175,548.893,83.5136,539.131,42.803,546.226,42.6773,543.8,50.1039,543.562,50.077,534.84,48.1735,534.006,48.3364,545.676,32.8729,545.65,32.8855,548.748,43.9481,548.468,43.97,540.919,60.7387,541.9,60.7128,535.346,48.2033,535.494,48.1926,542.104,55.6334,542.311,55.6095,537.383,47.276,536.741,47.282,543.24,52.6798,543.76,52.6757,547.164,37.5147,0,0,542.611,63.1691,542.573,63.1568
22.3167,537.74,52.2784,538.583,52.2604,551.316,40.6906,551.757,40.6749,543.331,48.6057,542.489,48.7831,546.402,33.0239,546.331,33.0124,545.609,64.8952,545.397,64.8998,548.486,56.9234,532.06,56.8285,540.269,61.8,540.151,61.8038,548.865,83.4996,548.87,83.4951,539.133,42.7965,546.228,42.6709,543.794,50.0975,543.556,50.0705,534.833,48.1604,533.999,48.3232,545.713,32.8704,545.663,32.8792,548.78,43.9386,548.439,43.9604,540.864,60.7302,541.883,60.7066,535.339,48.1902,535.519,48.1826,542.057,55.6244,542.263,55.6006,537.348,47.2663,536.737,47.2689,543.258,52.6698,543.752,52.6693,547.172,37.5083,0,0,542.592,63.163,542.554,63.1507
22.3333,537.698,52.2691,538.541,52.2511,551.321,40.6843,551.762,40.6686,543.356,48.5959,542.481,48.7702,546.415,33.0176,546.308,33.0086,545.607,64.885,545.377,64.8938,548.437,56.9147,531.987,56.8234,540.154,61.7935,539.999,61.7951,548.88,83.4861,548.884,83.4816,539.136,42.79,546.231,42.6645,543.789,50.091,543.551,50.0641,534.797,48.1507,533.963,48.3136,545.689,32.8666,545.64,32.8754,548.781,43.9322,548.44,43.954,540.789,60.7257,541.77,60.6999,535.303,48.1806,535.451,48.1698,542.01,55.6155,542.216,55.5916,537.312,47.2502,536.702,47.2593,543.25,52.6634,543.709,52.6601,547.18,37.502,0,0,542.534,63.1548,542.515,63.1384
22.35,537.682,52.2561,538.491,52.2353,551.33,40.6716,551.771,40.6559,543.32,48.5864,542.477,48.7637,546.428,33.0113,546.321,33.0024,545.605,64.8749,545.374,64.8836,548.412,56.9022,531.962,56.8105,540.081,61.7789,539.963,61.7826,548.894,83.4726,548.899,83.4681,539.109,42.7801,546.204,42.6547,543.778,50.0782,543.573,50.0542,534.79,48.1376,533.985,48.297,545.702,32.8603,545.653,32.8691,548.752,43.9226,548.443,43.9412,540.718,60.711,541.737,60.6874,535.296,48.1675,535.444,48.1567,541.987,55.6028,542.158,55.5763,537.307,47.2371,536.727,47.2428,543.207,52.6542,543.727,52.6501,547.187,37.4956,0,0,542.554,63.1405,542.516,63.1282
22.3667,537.728,52.2424,538.571,52.2244,551.334,40.6652,551.776,40.6496,543.373,48.5731,542.501,48.7538,546.44,33.005,546.333,32.9961,545.641,64.8666,545.429,64.8713,548.423,56.8921,531.997,56.7963,540.163,61.7627,540.045,61.7665,548.914,83.4547,548.919,83.4502,539.143,42.7705,546.238,42.6452,543.8,50.0683,543.596,50.0442,534.845,48.1242,534.039,48.2835,545.715,32.854,545.666,32.8628,548.784,43.913,548.475,43.9316,540.781,60.699,541.821,60.6714,535.351,48.154,535.531,48.1464,542.025,55.5888,542.256,55.5612,537.395,47.2269,536.754,47.2329,543.252,52.6405,543.745,52.6401,547.195,37.4893,0,0,542.613,63.1282,542.536,63.1139
22.3833,537.781,52.2351,538.624,52.2171,551.372,40.656,551.842,40.6437,543.37,48.5667,542.526,48.744,546.477,33.0026,546.37,32.9936,545.639,64.8565,545.466,64.863,548.494,56.8808,532.044,56.7885,540.262,61.7527,540.125,61.7605,548.929,83.4412,548.977,83.4372,539.175,42.7674,546.27,42.6421,543.828,50.0648,543.618,50.0343,534.906,48.1238,534.1,48.2831,545.728,32.8478,545.702,32.8603,548.786,43.9067,548.506,43.9285,540.845,60.687,541.864,60.6634,535.412,48.1537,535.56,48.1429,542.098,55.5775,542.305,55.5537,537.425,47.2236,536.813,47.2261,543.278,52.6369,543.798,52.6328,547.203,37.4829,0,0,542.613,63.118,542.575,63.1057
