2013,6,26,1,58,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
38.1,537.649,4.45285,538.503,4.43192,551.115,-7.13116,551.571,-7.14789,543.481,0.780635,542.597,0.955679,546.014,-14.8231,545.91,-14.8354,545.413,17.0683,545.206,17.075,548.52,9.10242,532.067,9.0085,540.218,13.9471,540.103,13.9549,549.013,35.6018,549.023,35.5955,538.959,-5.01939,546.108,-5.14507,543.988,2.27183,543.762,2.24538,534.78,0.343307,533.968,0.501807,545.279,-14.9754,545.257,-14.9666,548.628,-3.87845,548.311,-3.85802,540.82,12.8891,541.833,12.8645,535.345,0.370751,535.517,0.356733,541.984,7.79217,542.175,7.77094,537.307,-0.549483,536.7,-0.545482,543.374,4.83644,543.892,4.83183,546.873,-10.2992,0,0,542.527,15.3185,542.505,15.3097
38.1167,537.696,4.4571,538.506,4.43651,551.152,-7.12613,551.609,-7.14287,543.482,0.7852,542.598,0.960251,546.014,-14.8231,545.941,-14.8298,545.426,17.0726,545.219,17.0793,548.527,9.10689,532.081,9.01771,540.271,13.9505,540.103,13.9549,549.013,35.6018,549.048,35.5991,538.999,-5.0144,546.104,-5.14055,543.99,2.27639,543.762,2.24538,534.824,0.347918,534.012,0.506412,545.321,-14.9742,545.246,-14.9622,548.625,-3.87394,548.308,-3.8535,540.871,12.8925,541.885,12.868,535.345,0.375386,535.517,0.361366,542.032,7.79609,542.217,7.77032,537.349,-0.540205,536.7,-0.540859,543.421,4.84061,543.895,4.83637,546.916,-10.2984,0,0,542.581,15.3217,542.505,15.3097
38.1333,537.742,4.46134,538.553,4.44075,551.152,-7.12613,551.604,-7.13841,543.482,0.7852,542.599,0.964823,546.003,-14.8187,545.941,-14.8298,545.438,17.077,545.231,17.0837,548.583,9.11511,532.13,9.02159,540.323,13.9538,540.197,13.9572,548.978,35.6044,549.013,35.6018,538.999,-5.0144,546.104,-5.14055,544.033,2.27621,543.807,2.24977,534.824,0.352556,534.013,0.511058,545.31,-14.9698,545.276,-14.9566,548.622,-3.86942,548.348,-3.84869,540.923,12.896,541.936,12.8714,535.389,0.379989,535.518,0.365999,542.038,7.80062,542.266,7.77423,537.349,-0.535588,536.743,-0.536193,543.424,4.84516,543.899,4.84092,546.908,-10.2939,0,0,542.592,15.3261,542.558,15.3129
38.15,537.746,4.46594,538.556,4.44534,551.147,-7.12167,551.598,-7.13394,543.483,0.789764,542.642,0.964746,546.044,-14.8176,545.93,-14.8254,545.438,17.077,545.231,17.0837,548.597,9.12404,532.144,9.0308,540.376,13.9572,540.26,13.965,548.978,35.6044,549.013,35.6018,538.995,-5.00982,546.143,-5.13562,544.035,2.28077,543.809,2.25432,534.867,0.352528,534.013,0.515704,545.299,-14.9654,545.276,-14.9566,548.665,-3.86912,548.345,-3.84417,540.985,12.9039,541.988,12.8749,535.389,0.379989,535.518,0.370631,542.087,7.80454,542.272,7.77877,537.349,-0.535588,536.742,-0.531571,543.428,4.84971,543.903,4.84546,546.9,-10.2894,0,0,542.603,15.3305,542.569,15.3173
38.1667,537.749,4.47054,538.602,4.44958,551.142,-7.1172,551.598,-7.13394,543.483,0.794329,542.643,0.969317,546.033,-14.8132,545.93,-14.8254,545.451,17.0813,545.244,17.088,548.617,9.13743,532.207,9.04388,540.438,13.965,540.27,13.9694,549.003,35.6081,549.038,35.6054,538.995,-5.00982,546.143,-5.13562,544.037,2.28532,543.81,2.25888,534.868,0.357166,534.013,0.515704,545.299,-14.9654,545.265,-14.9522,548.662,-3.86461,548.345,-3.84417,540.995,12.9083,542.008,12.8838,535.389,0.384623,535.562,0.375234,542.093,7.80907,542.321,7.78268,537.392,-0.530929,536.742,-0.531571,543.428,4.84971,543.949,4.84962,546.9,-10.2894,0,0,542.657,15.3337,542.581,15.3217
38.1833,537.752,4.47514,538.609,4.45876,551.185,-7.11664,551.636,-7.12892,543.527,0.79883,542.643,0.973889,546.022,-14.8088,545.919,-14.8211,545.464,17.0857,545.257,17.0924,548.631,9.14636,532.221,9.05308,540.417,13.975,540.302,13.9828,548.993,35.6144,549.028,35.6117,538.991,-5.00523,546.139,-5.13109,544.039,2.28988,543.812,2.26344,534.868,0.366443,534.057,0.524953,545.288,-14.961,545.265,-14.9522,548.659,-3.8601,548.342,-3.83966,541.024,12.9218,542.027,12.8927,535.389,0.389257,535.562,0.379866,542.105,7.81814,542.333,7.79174,537.391,-0.526312,536.785,-0.522285,543.432,4.85426,543.953,4.85417,546.935,-10.2842,0,0,542.626,15.3393,542.592,15.3261
38.2,537.759,4.48434,538.569,4.46371,551.179,-7.11218,551.63,-7.12446,543.484,0.803458,542.645,0.983031,546.022,-14.8088,545.908,-14.8167,545.477,17.09,545.27,17.0967,548.652,9.15975,532.198,9.06763,540.396,13.985,540.27,13.9884,548.983,35.6207,549.018,35.6181,538.987,-5.00064,546.135,-5.12657,544.04,2.29444,543.814,2.268,534.869,0.37572,534.014,0.534287,545.288,-14.961,545.254,-14.9478,548.656,-3.85558,548.339,-3.83514,541.001,12.9317,542.014,12.9071,535.39,0.398525,535.562,0.389131,542.073,7.82783,542.301,7.80143,537.391,-0.517079,536.741,-0.513083,543.435,4.8588,543.914,4.8591,546.892,-10.285,0,0,542.638,15.3437,542.603,15.3305
38.2167,537.719,4.4893,538.576,4.4729,551.131,-7.10827,551.587,-7.12502,543.485,0.808022,542.645,0.983031,546.011,-14.8044,545.908,-14.8167,545.448,17.0957,545.241,17.1024,548.58,9.17013,532.169,9.07757,540.323,13.9917,540.197,13.995,548.948,35.6233,548.983,35.6207,538.987,-5.00064,546.088,-5.12245,543.997,2.29462,543.77,2.26818,534.826,0.380389,534.015,0.538932,545.288,-14.961,545.254,-14.9478,548.613,-3.85589,548.293,-3.83093,540.968,12.9372,541.981,12.9126,535.39,0.403158,535.519,0.393795,542.079,7.83236,542.264,7.80658,537.347,-0.507887,536.74,-0.503839,543.396,4.86374,543.914,4.8591,546.885,-10.2805,0,0,542.607,15.3494,542.573,15.3361
38.2333,537.723,4.4939,538.576,4.4729,551.131,-7.10827,551.587,-7.12502,543.485,0.808022,542.602,0.987682,546.011,-14.8044,545.908,-14.8167,545.448,17.0957,545.241,17.1024,548.587,9.17459,532.133,9.08291,540.323,13.9917,540.197,13.995,548.948,35.6233,548.983,35.6207,538.984,-4.99606,546.088,-5.12245,543.999,2.29918,543.77,2.26818,534.826,0.385028,534.015,0.543578,545.276,-14.9566,545.212,-14.949,548.61,-3.85138,548.293,-3.83093,540.926,12.9382,541.939,12.9136,535.39,0.403158,535.519,0.393795,542.036,7.83299,542.27,7.81112,537.347,-0.507887,536.74,-0.503839,543.396,4.86374,543.914,4.8591,546.885,-10.2805,0,0,542.607,15.3494,542.531,15.3373
38.25,537.769,4.49813,538.579,4.47749,551.131,-7.10827,551.582,-7.12055,543.486,0.812587,542.646,0.987603,546.011,-14.8044,545.908,-14.8167,545.448,17.0957,545.254,17.1067,548.594,9.17905,532.14,9.08751,540.365,13.9906,540.239,13.9939,548.948,35.6233,548.983,35.6207,538.984,-4.99606,546.088,-5.12245,543.999,2.29918,543.772,2.27274,534.869,0.384997,534.059,0.548179,545.276,-14.9566,545.254,-14.9478,548.61,-3.85138,548.293,-3.83093,540.936,12.9427,541.981,12.9126,535.391,0.407792,535.563,0.398396,542.085,7.8369,542.27,7.81112,537.389,-0.50323,536.74,-0.499216,543.399,4.86829,543.917,4.86364,546.885,-10.2805,0,0,542.607,15.3494,542.573,15.3361
38.2667,537.769,4.49813,538.583,4.48208,551.126,-7.1038,551.582,-7.12055,543.486,0.812587,542.646,0.992174,546.011,-14.8044,545.908,-14.8167,545.461,17.1001,545.254,17.1067,548.558,9.18424,532.147,9.09212,540.365,13.9906,540.197,13.995,548.938,35.6296,548.973,35.627,538.984,-4.99606,546.088,-5.12245,544.042,2.29899,543.815,2.27256,534.87,0.389635,534.059,0.552825,545.276,-14.9566,545.254,-14.9478,548.61,-3.85138,548.334,-3.82611,540.936,12.9427,541.949,12.9181,535.391,0.412426,535.563,0.403028,542.085,7.8369,542.276,7.81565,537.389,-0.498613,536.783,-0.494554,543.443,4.8679,543.917,4.86364,546.885,-10.2805,0,0,542.607,15.3494,542.573,15.3361
38.2833,537.773,4.50273,538.583,4.48208,551.126,-7.1038,551.577,-7.11609,543.486,0.817151,542.646,0.992174,546.011,-14.8044,545.897,-14.8123,545.461,17.1001,545.212,17.1081,548.565,9.1887,532.111,9.09746,540.365,13.9906,540.197,13.995,548.938,35.6296,548.948,35.6233,538.984,-4.99606,546.088,-5.12245,544,2.30373,543.774,2.2773,534.87,0.394273,534.059,0.552825,545.276,-14.9566,545.243,-14.9434,548.651,-3.84656,548.334,-3.82611,540.936,12.9427,541.949,12.9181,535.391,0.41706,535.564,0.40766,542.091,7.84143,542.276,7.81565,537.389,-0.498613,536.739,-0.494594,543.399,4.86829,543.921,4.86819,546.885,-10.2805,0,0,542.619,15.3538,542.585,15.3405
38.3,537.73,4.50309,538.583,4.48208,551.126,-7.1038,551.577,-7.11609,543.486,0.817151,542.646,0.992174,546.011,-14.8044,545.897,-14.8123,545.419,17.1014,545.212,17.1081,548.529,9.19389,532.118,9.10206,540.323,13.9917,540.155,13.9961,548.877,35.6286,548.912,35.6259,538.984,-4.99606,546.088,-5.12245,544,2.30373,543.774,2.2773,534.87,0.394273,534.016,0.552869,545.276,-14.9566,545.243,-14.9434,548.651,-3.84656,548.334,-3.82611,540.903,12.9482,541.916,12.9236,535.391,0.41706,535.563,0.403028,542.048,7.84206,542.276,7.81565,537.389,-0.498613,536.739,-0.494594,543.399,4.86829,543.921,4.86819,546.885,-10.2805,0,0,542.619,15.3538,542.543,15.3417
38.3167,537.687,4.50346,538.543,4.48704,551.126,-7.1038,551.577,-7.11609,543.486,0.812587,542.603,0.992253,546.011,-14.8044,545.897,-14.8123,545.419,17.1014,545.171,17.1094,548.493,9.19908,532.039,9.10814,540.197,13.995,540.081,14.0028,548.877,35.6286,548.912,35.6259,538.984,-4.99606,546.088,-5.12245,544,2.30373,543.774,2.2773,534.826,0.389667,534.016,0.552869,545.276,-14.9566,545.243,-14.9434,548.607,-3.84686,548.29,-3.82642,540.828,12.9547,541.832,12.9256,535.347,0.412459,535.52,0.403061,542.005,7.84268,542.233,7.81627,537.389,-0.50323,536.74,-0.499216,543.399,4.86829,543.878,4.86858,546.885,-10.2805,0,0,542.577,15.355,542.501,15.343
38.3333,537.643,4.50382,538.497,4.4828,551.126,-7.1038,551.577,-7.11609,543.442,0.812652,542.603,0.992253,546.011,-14.8044,545.897,-14.8123,545.378,17.1027,545.171,17.1094,548.415,9.20499,532.003,9.11349,540.071,13.9984,539.945,14.0017,548.867,35.6349,548.877,35.6286,538.984,-4.99606,546.088,-5.12245,544,2.30373,543.772,2.27274,534.826,0.389667,534.016,0.548224,545.276,-14.9566,545.243,-14.9434,548.607,-3.84686,548.29,-3.82642,540.744,12.9568,541.747,12.9277,535.347,0.412459,535.52,0.403061,541.963,7.84331,542.148,7.81752,537.346,-0.50327,536.74,-0.499216,543.356,4.86868,543.878,4.86858,546.85,-10.2858,0,0,542.535,15.3562,542.459,15.3442
38.35,537.64,4.49922,538.497,4.4828,551.126,-7.1038,551.577,-7.11609,543.442,0.812652,542.602,0.987682,546.011,-14.8044,545.897,-14.8123,545.378,17.1027,545.171,17.1094,548.422,9.20946,531.968,9.11883,540.06,13.9939,539.945,14.0017,548.832,35.6375,548.867,35.6349,538.984,-4.99606,546.088,-5.12245,543.999,2.29918,543.772,2.27274,534.826,0.385028,534.016,0.548224,545.276,-14.9566,545.243,-14.9434,548.607,-3.84686,548.29,-3.82642,540.734,12.9523,541.747,12.9277,535.347,0.407825,535.52,0.398428,541.957,7.83877,542.142,7.81298,537.347,-0.507887,536.74,-0.503839,543.356,4.86868,543.874,4.86403,546.85,-10.2858,0,0,542.524,15.3518,542.448,15.3398
38.3667,537.683,4.49886,538.493,4.47821,551.126,-7.1038,551.577,-7.11609,543.442,0.812652,542.602,0.987682,545.969,-14.8055,545.908,-14.8167,545.419,17.1014,545.171,17.1094,548.471,9.2132,532.017,9.12269,540.186,13.9906,540.06,13.9939,548.857,35.6412,548.892,35.6386,538.984,-4.99606,546.088,-5.12245,543.999,2.29918,543.772,2.27274,534.826,0.385028,534.015,0.543578,545.276,-14.9566,545.212,-14.949,548.61,-3.85138,548.29,-3.82642,540.819,12.9503,541.832,12.9256,535.347,0.407825,535.52,0.398428,542,7.83815,542.185,7.81236,537.347,-0.507887,536.74,-0.503839,543.356,4.86868,543.874,4.86403,546.85,-10.2858,0,0,542.524,15.3518,542.49,15.3385
38.3833,537.726,4.4985,538.536,4.47785,551.126,-7.1038,551.577,-7.11609,543.442,0.808087,542.602,0.987682,545.969,-14.8055,545.908,-14.8167,545.419,17.1014,545.171,17.1094,548.521,9.21694,532.067,9.12656,540.281,13.9928,540.155,13.9961,548.882,35.6449,548.918,35.6422,538.94,-4.99646,546.088,-5.12245,543.999,2.29918,543.77,2.26818,534.826,0.380389,534.015,0.538932,545.276,-14.9566,545.212,-14.949,548.61,-3.85138,548.293,-3.83093,540.913,12.9527,541.926,12.928,535.347,0.407825,535.519,0.393795,542.042,7.83752,542.227,7.81174,537.347,-0.512504,536.74,-0.503839,543.399,4.86829,543.874,4.86403,546.85,-10.2858,0,0,542.566,15.3506,542.531,15.3373
38.4,537.723,4.4939,538.536,4.47785,551.126,-7.1038,551.582,-7.12055,543.442,0.808087,542.558,0.983188,545.981,-14.8099,545.908,-14.8167,545.419,17.1014,545.171,17.1094,548.535,9.22587,532.123,9.13503,540.375,13.995,540.249,13.9984,548.847,35.6475,548.882,35.6449,538.944,-5.00105,546.049,-5.12738,543.954,2.2948,543.727,2.26836,534.826,0.380389,534.015,0.538932,545.246,-14.9622,545.212,-14.949,548.61,-3.85138,548.293,-3.83093,540.975,12.9606,541.978,12.9315,535.347,0.403191,535.519,0.393795,542.042,7.83752,542.276,7.81565,537.347,-0.512504,536.697,-0.508502,543.396,4.86374,543.874,4.86403,546.858,-10.2902,0,0,542.607,15.3494,542.543,15.3417
38.4167,537.726,4.4985,538.579,4.47749,551.131,-7.10827,551.582,-7.12055,543.442,0.808087,542.602,0.98311,545.981,-14.8099,545.919,-14.8211,545.419,17.1014,545.171,17.1094,548.549,9.2348,532.13,9.13963,540.438,14.0028,540.312,14.0062,548.872,35.6512,548.882,35.6449,538.944,-5.00105,546.049,-5.12738,543.954,2.2948,543.77,2.26818,534.826,0.37575,534.014,0.534287,545.246,-14.9622,545.223,-14.9534,548.613,-3.85589,548.293,-3.83093,541.026,12.964,541.997,12.9404,535.347,0.398557,535.519,0.389162,542.091,7.84143,542.276,7.81565,537.347,-0.517121,536.741,-0.513083,543.396,4.86374,543.87,4.85949,546.858,-10.2902,0,0,542.619,15.3538,542.585,15.3405
38.4333,537.769,4.49813,538.583,4.48208,551.131,-7.10827,551.587,-7.12502,543.441,0.803522,542.602,0.98311,546.022,-14.8088,545.919,-14.8211,545.419,17.1014,545.171,17.1094,548.563,9.24373,532.101,9.14958,540.417,14.0129,540.291,14.0162,548.837,35.6538,548.872,35.6512,538.944,-5.00105,546.092,-5.12697,543.997,2.29462,543.77,2.26818,534.826,0.37575,534.015,0.538932,545.288,-14.961,545.265,-14.9522,548.613,-3.85589,548.293,-3.83093,541.004,12.974,542.016,12.9493,535.347,0.398557,535.519,0.389162,542.097,7.84597,542.282,7.82018,537.391,-0.517079,536.741,-0.513083,543.396,4.86374,543.87,4.85949,546.865,-10.2947,0,0,542.619,15.3538,542.596,15.3449
38.45,537.726,4.4985,538.54,4.48244,551.131,-7.10827,551.587,-7.12502,543.442,0.808087,542.602,0.98311,546.022,-14.8088,545.919,-14.8211,545.378,17.1027,545.171,17.1094,548.484,9.24964,532.065,9.15492,540.344,14.0195,540.218,14.0229,548.837,35.6538,548.872,35.6512,538.944,-5.00105,546.092,-5.12697,543.954,2.2948,543.77,2.26818,534.826,0.380389,534.015,0.538932,545.288,-14.961,545.265,-14.9522,548.613,-3.85589,548.293,-3.83093,540.929,12.9805,541.942,12.9558,535.347,0.398557,535.519,0.389162,542.054,7.84659,542.239,7.8208,537.391,-0.517079,536.741,-0.513083,543.396,4.86374,543.874,4.86403,546.858,-10.2902,0,0,542.589,15.3594,542.554,15.3462
38.4667,537.683,4.49886,538.497,4.4828,551.131,-7.10827,551.582,-7.12055,543.442,0.808087,542.558,0.983188,546.022,-14.8088,545.919,-14.8211,545.378,17.1027,545.171,17.1094,548.442,9.25037,531.987,9.16101,540.249,14.0173,540.123,14.0206,548.802,35.6564,548.837,35.6538,538.944,-5.00105,546.092,-5.12697,543.954,2.2948,543.727,2.26836,534.826,0.380389,533.972,0.538976,545.288,-14.961,545.254,-14.9478,548.613,-3.85589,548.293,-3.83093,540.845,12.9826,541.848,12.9534,535.347,0.403191,535.519,0.389162,541.968,7.84784,542.196,7.82143,537.347,-0.517121,536.741,-0.513083,543.356,4.86868,543.874,4.86403,546.858,-10.2902,0,0,542.535,15.3562,542.513,15.3474
38.4833,537.683,4.49886,538.493,4.47821,551.131,-7.10827,551.582,-7.12055,543.442,0.808087,542.558,0.983188,546.022,-14.8088,545.919,-14.8211,545.378,17.1027,545.171,17.1094,548.406,9.25556,531.987,9.16101,540.197,14.014,540.071,14.0173,548.827,35.6601,548.837,35.6538,538.944,-5.00105,546.049,-5.12738,543.954,2.2948,543.727,2.26836,534.782,0.38042,533.972,0.538976,545.288,-14.961,545.265,-14.9522,548.613,-3.85589,548.293,-3.83093,540.835,12.9781,541.848,12.9534,535.304,0.403224,535.476,0.389194,541.963,7.84331,542.19,7.81689,537.347,-0.517121,536.697,-0.513124,543.353,4.86413,543.874,4.86403,546.858,-10.2902,0,0,542.535,15.3562,542.459,15.3442
38.5,537.637,4.49462,538.493,4.47821,551.131,-7.10827,551.587,-7.12502,543.441,0.803522,542.557,0.978616,546.022,-14.8088,545.919,-14.8211,545.365,17.0984,545.117,17.1064,548.406,9.25556,531.944,9.16175,540.197,14.014,540.081,14.0218,548.827,35.6601,548.827,35.6601,538.905,-5.00603,546.053,-5.1319,543.954,2.2948,543.725,2.2638,534.782,0.375781,533.971,0.53433,545.288,-14.961,545.265,-14.9522,548.613,-3.85589,548.296,-3.83544,540.802,12.9836,541.805,12.9545,535.303,0.398589,535.476,0.389194,541.92,7.84393,542.148,7.81752,537.304,-0.517163,536.697,-0.513124,543.353,4.86413,543.87,4.85949,546.865,-10.2947,0,0,542.494,15.3574,542.459,15.3442
38.5167,537.593,4.49498,538.403,4.47434,551.093,-7.11329,551.544,-7.12557,543.398,0.803586,542.557,0.978616,545.992,-14.8143,545.919,-14.8211,545.324,17.0997,545.117,17.1064,548.327,9.26148,531.908,9.1671,540.081,14.0218,539.955,14.0251,548.792,35.6628,548.827,35.6601,538.905,-5.00603,546.053,-5.1319,543.952,2.29025,543.725,2.2638,534.739,0.375811,533.928,0.534373,545.299,-14.9654,545.223,-14.9534,548.613,-3.85589,548.296,-3.83544,540.718,12.9857,541.731,12.961,535.303,0.398589,535.432,0.384592,541.877,7.84455,542.105,7.81814,537.261,-0.521822,536.655,-0.517788,543.353,4.86413,543.827,4.85987,546.865,-10.2947,0,0,542.452,15.3586,542.418,15.3454
38.5333,537.547,4.49074,538.36,4.4747,551.093,-7.11329,551.55,-7.13004,543.397,0.799021,542.557,0.974044,545.992,-14.8143,545.93,-14.8254,545.324,17.0997,545.075,17.1077,548.242,9.26294,531.823,9.16859,539.945,14.0206,539.787,14.0296,548.757,35.6654,548.792,35.6628,538.862,-5.00644,546.053,-5.1319,543.952,2.29025,543.725,2.2638,534.739,0.371172,533.884,0.52977,545.257,-14.9666,545.223,-14.9534,548.573,-3.86071,548.253,-3.83575,540.591,12.9888,541.604,12.9641,535.26,0.393986,535.432,0.384592,541.785,7.84127,542.013,7.81485,537.261,-0.521822,536.655,-0.522411,543.306,4.85996,543.824,4.85533,546.865,-10.2947,0,0,542.41,15.3598,542.376,15.3466
38.55,537.543,4.48614,538.357,4.4701,551.093,-7.11329,551.55,-7.13004,543.397,0.799021,542.557,0.974044,545.992,-14.8143,545.888,-14.8266,545.324,17.0997,545.075,17.1077,548.242,9.26294,531.78,9.16933,539.934,14.0162,539.766,14.0206,548.782,35.6691,548.817,35.6664,538.862,-5.00644,546.057,-5.13643,543.952,2.29025,543.724,2.25924,534.739,0.371172,533.927,0.529727,545.257,-14.9666,545.235,-14.9578,548.573,-3.86071,548.256,-3.84026,540.582,12.9843,541.594,12.9596,535.26,0.393986,535.432,0.384592,541.779,7.83673,542.007,7.81031,537.304,-0.52178,536.655,-0.517788,543.306,4.85996,543.824,4.85533,546.865,-10.2947,0,0,542.399,15.3554,542.364,15.3422
38.5667,537.587,4.48578,538.397,4.46515,551.099,-7.11776,551.55,-7.13004,543.397,0.799021,542.557,0.974044,546.003,-14.8187,545.888,-14.8266,545.324,17.0997,545.117,17.1064,548.235,9.25847,531.823,9.16859,540.008,14.0095,539.84,14.014,548.772,35.6754,548.782,35.6691,538.909,-5.01062,546.057,-5.13643,543.95,2.28569,543.724,2.25924,534.782,0.371142,533.927,0.529727,545.268,-14.971,545.235,-14.9578,548.573,-3.86071,548.256,-3.84026,540.614,12.9788,541.627,12.9541,535.303,0.393954,535.432,0.384592,541.816,7.83157,542.05,7.80969,537.304,-0.52178,536.698,-0.517747,543.306,4.85996,543.824,4.85533,546.873,-10.2992,0,0,542.44,15.3542,542.406,15.341
38.5833,537.63,4.48542,538.44,4.46479,551.099,-7.11776,551.555,-7.1345,543.44,0.798957,542.557,0.974044,546.003,-14.8187,545.899,-14.831,545.324,17.0997,545.117,17.1064,548.327,9.26148,531.865,9.16784,540.092,14.0073,539.966,14.0106,548.772,35.6754,548.807,35.6727,538.909,-5.01062,546.057,-5.13643,543.95,2.28569,543.724,2.25924,534.782,0.371142,533.971,0.529684,545.268,-14.971,545.246,-14.9622,548.576,-3.86522,548.302,-3.84447,540.708,12.9812,541.711,12.9521,535.303,0.393954,535.476,0.384561,541.902,7.83032,542.093,7.80907,537.304,-0.52178,536.698,-0.517747,543.345,4.85503,543.82,4.85078,546.873,-10.2992,0,0,542.482,15.353,542.448,15.3398
38.6,537.63,4.48542,538.483,4.46443,551.104,-7.12222,551.555,-7.1345,543.44,0.794392,542.557,0.974044,546.014,-14.8231,545.899,-14.831,545.365,17.0984,545.117,17.1064,548.377,9.26522,531.915,9.17171,540.186,14.0095,540.06,14.0128,548.772,35.6754,548.807,35.6727,538.912,-5.01521,546.061,-5.14095,543.994,2.28551,543.765,2.2545,534.825,0.366473,534.014,0.529641,545.279,-14.9754,545.246,-14.9622,548.576,-3.86522,548.302,-3.84447,540.802,12.9836,541.805,12.9545,535.346,0.393923,535.476,0.384561,541.945,7.8297,542.136,7.80845,537.348,-0.521738,536.741,-0.517705,543.345,4.85503,543.863,4.85039,546.881,-10.3036,0,0,542.482,15.353,542.448,15.3398
38.6167,537.63,4.48542,538.486,4.46903,551.104,-7.12222,551.561,-7.13896,543.44,0.794392,542.557,0.974044,546.014,-14.8231,545.91,-14.8354,545.365,17.0984,545.117,17.1064,548.341,9.27041,531.922,9.17631,540.197,14.014,540.081,14.0218,548.772,35.6754,548.807,35.6727,538.912,-5.01521,546.061,-5.14095,543.994,2.28551,543.765,2.2545,534.825,0.371112,534.014,0.529641,545.279,-14.9754,545.257,-14.9666,548.579,-3.86973,548.305,-3.84899,540.812,12.9881,541.773,12.96,535.346,0.393923,535.519,0.38453,541.951,7.83423,542.179,7.80783,537.348,-0.521738,536.741,-0.517705,543.345,4.85503,543.863,4.85039,546.881,-10.3036,0,0,542.482,15.353,542.459,15.3442
38.6333,537.63,4.48542,538.443,4.46938,551.104,-7.12222,551.561,-7.13896,543.44,0.794392,542.556,0.969472,546.014,-14.8231,545.952,-14.8342,545.311,17.0954,545.117,17.1064,548.298,9.27114,531.886,9.18166,540.071,14.0173,539.955,14.0251,548.772,35.6754,548.772,35.6754,538.912,-5.01521,546.061,-5.14095,543.949,2.28113,543.722,2.25468,534.782,0.371142,533.971,0.53433,545.279,-14.9754,545.257,-14.9666,548.579,-3.86973,548.262,-3.84929,540.728,12.9901,541.698,12.9665,535.346,0.393923,535.476,0.384561,541.908,7.83486,542.093,7.80907,537.347,-0.517121,536.697,-0.513124,543.345,4.85503,543.863,4.85039,546.888,-10.3081,0,0,542.452,15.3586,542.418,15.3454
