2013,6,26,1,56,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
21.9333,537.489,105.796,538.304,105.781,550.85,94.3911,551.319,94.3783,542.336,102.262,541.509,102.44,546.063,86.7907,545.938,86.7808,545.326,118.468,545.115,118.475,548.01,110.152,531.586,110.056,539.566,115.187,539.487,115.191,548.944,136.956,548.974,136.953,538.384,96.5208,545.482,96.3944,542.523,103.769,542.325,103.741,534.591,101.73,533.797,101.891,545.323,86.6359,545.272,86.6493,548.187,97.6213,547.904,97.6389,540.235,114.063,541.254,114.035,534.96,101.784,535.12,101.775,541.722,109.111,541.91,109.085,537.048,100.847,536.445,100.855,542.245,106.321,542.726,106.315,546.635,91.2482,0,0,542.18,116.68,542.122,116.667
21.95,537.543,105.766,538.358,105.751,550.874,94.3638,551.339,94.3466,542.366,102.233,541.538,102.412,546.077,86.7635,545.952,86.7536,545.355,118.435,545.144,118.442,548.027,110.117,531.604,110.02,539.672,115.146,539.575,115.146,548.934,136.924,548.964,136.921,538.44,96.4923,545.496,96.3668,542.546,103.74,542.348,103.712,534.631,101.706,533.795,101.867,545.339,86.6087,545.288,86.622,548.233,97.5887,547.912,97.6114,540.269,114.026,541.289,113.998,535,101.759,535.152,101.746,541.745,109.077,541.989,109.053,537.092,100.823,536.489,100.83,542.297,106.29,542.778,106.285,546.673,91.2209,0,0,542.218,116.647,542.16,116.635
21.9667,537.556,105.737,538.359,105.718,550.897,94.3365,551.362,94.3193,542.405,102.209,541.524,102.384,546.049,86.736,545.967,86.7264,545.345,118.405,545.134,118.411,548.03,110.079,531.622,109.985,539.7,115.109,539.622,115.113,548.953,136.889,548.983,136.886,538.411,96.4649,545.511,96.3392,542.568,103.711,542.328,103.685,534.621,101.678,533.784,101.839,545.354,86.5814,545.303,86.5948,548.241,97.5611,547.921,97.5839,540.304,113.989,541.324,113.961,534.99,101.731,535.151,101.723,541.783,109.046,542.013,109.018,537.094,100.799,536.44,100.803,542.265,106.263,542.788,106.256,546.667,91.1937,0,0,542.257,116.614,542.198,116.602
21.9833,537.515,105.704,538.361,105.684,550.917,94.3048,551.339,94.2879,542.383,102.177,541.511,102.356,546.064,86.7088,545.982,86.6992,545.374,118.372,545.125,118.381,548.048,110.044,531.6,109.951,539.728,115.072,539.632,115.072,548.912,136.854,548.941,136.851,538.425,96.4369,545.482,96.3121,542.549,103.684,542.351,103.656,534.602,101.645,533.806,101.805,545.37,86.5542,545.319,86.5676,548.25,97.5336,547.924,97.5519,540.322,113.948,541.32,113.926,534.979,101.703,535.131,101.69,541.807,109.011,541.996,108.985,537.08,100.766,536.426,100.77,542.276,106.234,542.799,106.227,546.662,91.1665,0,0,542.237,116.579,542.198,116.571
22,537.558,105.67,538.404,105.649,550.895,94.2733,551.363,94.2607,542.371,102.149,541.531,102.323,546.079,86.6816,545.997,86.672,545.365,118.341,545.154,118.348,548.092,110.004,531.66,109.914,539.835,115.032,539.757,115.035,548.932,136.819,548.961,136.815,538.434,96.4043,545.492,96.2799,542.572,103.655,542.374,103.627,534.669,101.61,533.829,101.771,545.342,86.5267,545.334,86.5403,548.253,97.5016,547.932,97.5243,540.397,113.909,541.435,113.886,534.994,101.665,535.155,101.656,541.831,108.976,542.062,108.949,537.109,100.733,536.497,100.736,542.274,106.201,542.797,106.194,546.656,91.1347,0,0,542.276,116.547,542.256,116.532
22.0167,537.643,105.634,538.459,105.619,550.919,94.246,551.384,94.2289,542.392,102.116,541.518,102.295,546.05,86.6541,545.969,86.6445,545.394,118.309,545.183,118.316,548.152,109.968,531.719,109.877,539.979,114.999,539.922,114.997,548.922,136.787,548.952,136.784,538.448,96.3763,545.506,96.2523,542.584,103.621,542.345,103.595,534.701,101.581,533.904,101.741,545.358,86.4994,545.309,86.5082,548.257,97.4697,547.936,97.4923,540.529,113.873,541.567,113.849,535.026,101.636,535.221,101.622,541.952,108.943,542.141,108.917,537.137,100.699,536.526,100.702,542.327,106.17,542.808,106.165,546.694,91.1074,0,0,542.353,116.512,542.295,116.5
22.0333,537.669,105.609,538.514,105.588,550.939,94.2143,551.365,94.202,542.38,102.088,541.538,102.261,546.066,86.6269,545.984,86.6173,545.424,118.276,545.174,118.285,548.185,109.938,531.794,109.844,540.045,114.971,540.006,114.972,548.942,136.752,548.972,136.748,538.419,96.3488,545.517,96.2202,542.607,103.593,542.368,103.566,534.734,101.552,533.893,101.713,545.374,86.4722,545.325,86.481,548.266,97.4421,547.945,97.4648,540.6,113.845,541.598,113.823,535.059,101.606,535.211,101.594,541.99,108.913,542.194,108.891,537.132,100.671,536.52,100.674,542.337,106.141,542.819,106.136,546.689,91.0801,0,0,542.412,116.483,542.354,116.471
22.05,537.652,105.585,538.498,105.565,550.924,94.1918,551.389,94.1747,542.367,102.06,541.534,102.238,546.081,86.5997,546,86.59,545.397,118.252,545.186,118.259,548.193,109.913,531.761,109.82,539.972,114.954,539.893,114.958,548.964,136.723,548.964,136.723,538.434,96.3209,545.536,96.1971,542.599,103.569,542.401,103.541,534.724,101.524,533.883,101.685,545.347,86.4447,545.341,86.4538,548.281,97.4191,547.96,97.4417,540.53,113.828,541.551,113.8,535.049,101.578,535.21,101.57,541.961,108.89,542.165,108.868,537.134,100.648,536.523,100.651,542.307,106.114,542.842,106.112,546.683,91.0484,0,0,542.393,116.459,542.335,116.446
22.0667,537.594,105.563,538.398,105.544,550.905,94.1649,551.373,94.1523,542.365,102.037,541.531,102.215,546.097,86.5724,545.972,86.5626,545.409,118.225,545.16,118.234,548.119,109.892,531.688,109.799,539.82,114.941,539.742,114.945,548.957,136.697,548.987,136.694,538.41,96.298,545.508,96.1699,542.58,103.542,542.34,103.515,534.639,101.502,533.839,101.662,545.363,86.4174,545.311,86.4308,548.29,97.3916,547.969,97.4142,540.42,113.813,541.441,113.785,535.006,101.555,535.167,101.547,541.864,108.874,542.054,108.847,537.137,100.624,536.483,100.628,542.288,106.091,542.812,106.084,546.68,91.0257,0,0,542.335,116.436,542.297,116.428
22.0833,537.483,105.538,538.329,105.517,550.889,94.1424,551.355,94.1254,542.353,102.009,541.476,102.188,546.069,86.545,545.985,86.5399,545.345,118.203,545.134,118.21,548.031,109.867,531.615,109.777,539.593,114.922,539.514,114.926,548.95,136.672,548.98,136.668,538.381,96.2705,545.48,96.1428,542.571,103.518,542.322,103.487,534.578,101.47,533.744,101.635,545.333,86.3944,545.328,86.4035,548.263,97.3692,547.936,97.3873,540.236,113.791,541.275,113.768,534.954,101.528,535.115,101.52,541.739,108.849,541.97,108.821,537.039,100.593,536.427,100.596,542.258,106.063,542.752,106.062,546.675,90.9985,0,0,542.239,116.416,542.22,116.401
22.1,537.432,105.501,538.236,105.482,550.867,94.111,551.333,94.0939,542.29,101.977,541.454,102.156,546.085,86.5178,545.96,86.5079,545.357,118.177,545.108,118.185,548.024,109.838,531.608,109.747,539.465,114.893,539.387,114.897,548.943,136.646,548.973,136.643,538.353,96.243,545.453,96.1157,542.5,103.487,542.303,103.459,534.51,101.434,533.708,101.593,545.349,86.3672,545.301,86.376,548.224,97.3378,547.902,97.3603,540.171,113.764,541.192,113.737,534.927,101.491,535.08,101.478,541.668,108.813,541.872,108.791,537.01,100.552,536.355,100.555,542.228,106.035,542.71,106.03,546.67,90.9712,0,0,542.182,116.383,542.182,116.373
22.1167,537.464,105.462,538.269,105.443,550.889,94.0792,551.358,94.0667,542.312,101.944,541.475,102.122,546.057,86.4903,545.976,86.4806,545.349,118.146,545.1,118.155,548.058,109.808,531.643,109.716,539.534,114.854,539.437,114.854,548.966,136.617,548.995,136.614,538.363,96.2104,545.464,96.0835,542.514,103.454,542.317,103.426,534.56,101.39,533.757,101.55,545.369,86.3354,545.317,86.3487,548.228,97.3058,547.906,97.3283,540.208,113.727,541.229,113.7,534.943,101.453,535.096,101.44,541.68,108.774,541.925,108.751,537.031,100.514,536.42,100.516,542.227,106.002,542.721,106.001,546.665,90.9395,0,0,542.221,116.35,542.164,116.338
22.1333,537.509,105.427,538.355,105.407,550.91,94.0474,551.336,94.0353,542.343,101.916,541.454,102.09,546.073,86.4631,545.992,86.4534,545.341,118.116,545.13,118.122,548.078,109.773,531.678,109.685,539.643,114.813,539.564,114.817,548.989,136.588,549.018,136.585,538.378,96.1824,545.479,96.0559,542.538,103.425,542.341,103.397,534.627,101.355,533.824,101.515,545.342,86.3079,545.334,86.3215,548.238,97.2783,547.954,97.2957,540.284,113.689,541.323,113.666,535.01,101.418,535.163,101.405,541.746,108.738,541.992,108.714,537.104,100.479,536.492,100.482,542.281,105.972,542.763,105.967,546.661,90.9123,0,0,542.261,116.317,542.204,116.305
22.15,537.523,105.398,538.37,105.378,550.892,94.0205,551.358,94.0035,542.323,101.883,541.484,102.061,546.049,86.431,545.965,86.4259,545.354,118.089,545.143,118.096,548.112,109.743,531.712,109.654,539.67,114.786,539.573,114.786,548.982,136.563,549.041,136.556,538.389,96.1499,545.495,96.0283,542.562,103.396,542.323,103.369,534.661,101.326,533.857,101.486,545.359,86.2806,545.31,86.2894,548.243,97.2463,547.921,97.2688,540.316,113.662,541.338,113.635,535.001,101.39,535.154,101.377,541.786,108.707,541.99,108.685,537.142,100.45,536.53,100.453,542.251,105.944,542.774,105.938,546.7,90.885,0,0,542.263,116.287,542.205,116.274
22.1667,537.526,105.364,538.331,105.345,550.871,93.989,551.34,93.9766,542.312,101.855,541.473,102.033,546.065,86.4038,545.984,86.3942,545.346,118.059,545.135,118.065,548.106,109.715,531.651,109.621,539.621,114.753,539.543,114.757,549.005,136.534,549.066,136.534,538.361,96.1224,545.463,95.9966,542.534,103.364,542.295,103.337,534.653,101.298,533.805,101.459,545.336,86.2486,545.284,86.2619,548.253,97.2188,547.926,97.2368,540.274,113.629,541.295,113.602,534.984,101.357,535.145,101.349,541.744,108.68,541.975,108.652,537.087,100.418,536.475,100.421,542.251,105.911,542.745,105.91,546.696,90.8532,0,0,542.264,116.256,542.187,116.25
22.1833,537.53,105.33,538.335,105.312,550.85,93.9576,551.316,93.9407,542.334,101.822,541.452,102.001,546.041,86.3718,545.957,86.3667,545.339,118.028,545.127,118.035,548.07,109.678,531.672,109.586,539.652,114.716,539.573,114.72,548.998,136.508,549.06,136.508,538.333,96.0949,545.479,95.969,542.506,103.332,542.31,103.304,534.627,101.261,533.779,101.421,545.353,86.2213,545.304,86.2301,548.209,97.1828,547.888,97.2053,540.311,113.592,541.293,113.567,534.967,101.324,535.12,101.312,541.756,108.641,541.961,108.619,537.067,100.381,536.455,100.384,542.263,105.882,542.745,105.877,546.649,90.826,0,0,542.266,116.225,542.208,116.213
22.2,537.563,105.291,538.41,105.271,550.872,93.9258,551.339,93.909,542.315,101.79,541.474,101.968,546.057,86.3446,545.977,86.3349,545.332,117.998,545.12,118.004,548.117,109.637,531.719,109.545,539.801,114.674,539.704,114.673,549.022,136.48,549.052,136.476,538.344,96.0623,545.491,95.9369,542.53,103.303,542.334,103.275,534.687,101.222,533.889,101.386,545.329,86.1893,545.321,86.2029,548.215,97.1508,547.893,97.1733,540.411,113.548,541.393,113.522,535.026,101.285,535.188,101.277,541.823,108.604,542.055,108.577,537.133,100.342,536.528,100.35,542.264,105.849,542.746,105.844,546.688,90.7942,0,0,542.307,116.193,542.249,116.18
22.2167,537.692,105.254,538.498,105.235,550.895,93.8941,551.364,93.8817,542.346,101.761,541.505,101.939,546.077,86.3129,545.996,86.3032,545.383,117.969,545.171,117.976,548.205,109.596,531.767,109.503,539.968,114.635,539.871,114.635,549.045,136.451,549.105,136.444,538.403,96.0338,545.503,95.9047,542.545,103.27,542.359,103.246,534.807,101.191,533.956,101.351,545.347,86.162,545.298,86.1708,548.268,97.1228,547.946,97.1452,540.545,113.511,541.528,113.486,535.103,101.255,535.256,101.243,541.932,108.567,542.178,108.543,537.256,100.312,536.652,100.319,542.318,105.818,542.8,105.814,546.684,90.767,0,0,542.386,116.158,542.329,116.146
22.2333,537.731,105.234,538.577,105.214,550.923,93.8713,551.39,93.8545,542.387,101.737,541.544,101.915,546.091,86.2902,546.01,86.2805,545.396,117.942,545.185,117.949,548.24,109.566,531.843,109.471,540.074,114.605,539.996,114.609,549.038,136.419,549.068,136.416,538.419,96.0059,545.523,95.8817,542.58,103.245,542.342,103.219,534.867,101.175,534.016,101.335,545.364,86.1348,545.312,86.1481,548.284,97.0998,547.957,97.1177,540.601,113.479,541.623,113.452,535.154,101.235,535.316,101.227,542.041,108.544,542.232,108.517,537.318,100.297,536.706,100.299,542.33,105.79,542.824,105.789,546.681,90.7398,0,0,542.446,116.129,542.389,116.117
22.25,537.738,105.219,538.543,105.201,550.909,93.8488,551.375,93.832,542.385,101.714,541.5,101.892,546.064,86.2627,545.984,86.253,545.41,117.916,545.16,117.925,548.235,109.537,531.798,109.443,540.042,114.586,539.945,114.586,549.062,136.39,549.091,136.387,538.396,95.983,545.497,95.8545,542.572,103.222,542.334,103.195,534.807,101.167,533.999,101.326,545.336,86.1118,545.33,86.1209,548.258,97.0773,547.93,97.0953,540.594,113.454,541.576,113.429,535.137,101.226,535.29,101.214,542.027,108.525,542.218,108.499,537.268,100.293,536.656,100.295,542.313,105.766,542.849,105.765,546.678,90.7125,0,0,542.429,116.105,542.372,116.092
22.2667,537.609,105.204,538.456,105.184,550.891,93.8219,551.318,93.8099,542.333,101.687,541.446,101.865,546.038,86.2352,545.958,86.2255,545.326,117.89,545.135,117.9,548.189,109.51,531.752,109.415,539.855,114.565,539.776,114.569,549.024,136.361,549.054,136.358,538.369,95.9555,545.475,95.8319,542.523,103.2,542.327,103.172,534.697,101.155,533.888,101.314,545.31,86.0842,545.304,86.0933,548.226,97.0504,547.903,97.0728,540.468,113.435,541.451,113.41,535.061,101.209,535.223,101.201,541.917,108.504,542.122,108.483,537.16,100.281,536.548,100.283,542.296,105.743,542.778,105.738,546.674,90.6853,0,0,542.334,116.084,542.315,116.07
22.2833,537.541,105.177,538.388,105.157,550.831,93.7952,551.301,93.7829,542.28,101.66,541.435,101.837,546.012,86.2077,545.931,86.198,545.302,117.865,545.09,117.872,548.102,109.484,531.666,109.388,539.69,114.538,539.611,114.541,548.987,136.333,549.017,136.329,538.342,95.9279,545.448,95.8047,542.506,103.172,542.268,103.145,534.604,101.129,533.795,101.288,545.331,86.0525,545.279,86.0658,548.194,97.0234,547.871,97.0458,540.308,113.407,541.347,113.385,534.968,101.183,535.13,101.174,541.794,108.48,542.04,108.457,537.071,100.254,536.459,100.257,542.226,105.717,542.749,105.711,546.628,90.6581,0,0,542.258,116.058,542.22,116.049
22.3,537.504,105.145,538.351,105.125,550.814,93.7682,551.281,93.7515,542.261,101.628,541.416,101.805,546.032,86.1759,545.908,86.166,545.295,117.835,545.045,117.844,548.083,109.451,531.661,109.359,539.643,114.504,539.564,114.508,548.95,136.304,548.98,136.301,538.311,95.8959,545.418,95.7731,542.479,103.14,542.241,103.113,534.58,101.091,533.77,101.251,545.306,86.0249,545.256,86.0337,548.2,96.9914,547.877,97.0138,540.267,113.374,541.307,113.351,534.952,101.15,535.105,101.137,541.78,108.447,541.985,108.425,537.052,100.217,536.405,100.225,542.227,105.683,542.721,105.683,546.625,90.6264,0,0,542.222,116.029,542.204,116.015
22.3167,537.539,105.105,538.386,105.086,550.791,93.7323,551.261,93.7201,542.285,101.594,541.396,101.773,546.009,86.1439,545.926,86.1388,545.289,117.804,545.077,117.811,548.104,109.417,531.683,109.323,539.753,114.464,539.674,114.468,548.943,136.272,548.973,136.269,538.323,95.8633,545.43,95.7409,542.494,103.107,542.257,103.08,534.599,101.053,533.787,101.212,545.284,85.9928,545.275,86.0064,548.163,96.96,547.84,96.9823,540.363,113.34,541.385,113.313,534.97,101.112,535.123,101.099,541.807,108.412,542.04,108.384,537.025,100.176,536.421,100.182,542.187,105.651,542.722,105.65,546.621,90.5946,0,0,542.245,115.992,542.207,115.984
22.3333,537.585,105.071,538.433,105.051,550.815,93.7005,551.282,93.6839,542.267,101.562,541.419,101.74,545.984,86.1164,545.903,86.1067,545.282,117.774,545.071,117.78,548.196,109.39,531.775,109.295,539.9,114.431,539.821,114.435,548.937,136.24,548.967,136.237,538.34,95.8353,545.443,95.7088,542.468,103.074,542.273,103.046,534.609,101.01,533.797,101.17,545.305,85.9611,545.253,85.9744,548.169,96.928,547.847,96.9503,540.476,113.309,541.482,113.279,534.938,101.07,535.091,101.057,541.876,108.376,542.068,108.35,537.042,100.133,536.43,100.135,542.242,105.621,542.724,105.616,546.619,90.5674,0,0,542.287,115.959,542.249,115.951
22.35,537.621,105.031,538.426,105.013,550.795,93.6691,551.262,93.6524,542.291,101.529,541.4,101.707,546.004,86.0847,545.924,86.075,545.276,117.743,545.065,117.75,548.246,109.364,531.826,109.268,539.947,114.409,539.85,114.409,548.9,136.211,548.93,136.208,538.309,95.8032,545.456,95.6767,542.494,103.046,542.256,103.019,534.62,100.968,533.806,101.127,545.28,85.9335,545.271,85.9471,548.176,96.896,547.853,96.9183,540.509,113.283,541.532,113.256,534.956,101.032,535.11,101.019,541.904,108.341,542.11,108.319,537.059,100.09,536.447,100.093,542.214,105.593,542.737,105.587,546.616,90.5401,0,0,542.309,115.933,542.291,115.919
22.3667,537.595,105.003,538.39,104.981,550.819,93.6373,551.246,93.6255,542.282,101.501,541.39,101.679,545.979,86.0572,545.898,86.0475,545.252,117.719,545.041,117.725,548.216,109.341,531.796,109.245,539.857,114.388,539.761,114.388,548.895,136.186,548.925,136.183,538.283,95.7757,545.431,95.6495,542.467,103.013,542.23,102.986,534.647,100.934,533.833,101.093,545.299,85.9063,545.249,85.915,548.14,96.8645,547.859,96.8863,540.464,113.26,541.487,113.233,534.983,100.998,535.137,100.985,541.863,108.313,542.055,108.287,537.083,100.052,536.471,100.055,542.216,105.56,542.709,105.56,546.614,90.5129,0,0,542.273,115.904,542.216,115.892
22.3833,537.559,104.971,538.365,104.953,550.803,93.6103,551.227,93.594,542.221,101.47,541.371,101.647,545.957,86.0251,545.876,86.0154,545.247,117.688,544.996,117.697,548.156,109.309,531.71,109.218,539.693,114.361,539.654,114.363,548.89,136.16,548.92,136.157,538.295,95.7432,545.401,95.6178,542.451,102.986,542.214,102.959,534.632,100.901,533.775,101.061,545.277,85.8742,545.225,85.8875,548.109,96.8376,547.823,96.8548,540.361,113.235,541.345,113.21,534.926,100.966,535.122,100.953,541.782,108.287,542.015,108.26,537.073,100.02,536.419,100.023,542.188,105.532,542.67,105.528,546.611,90.4811,0,0,542.199,115.877,542.181,115.863
22.4,537.522,104.939,538.37,104.919,550.784,93.5789,551.251,93.5623,542.246,101.436,541.352,101.615,545.975,85.9979,545.894,85.9882,545.241,117.658,544.991,117.667,548.083,109.274,531.678,109.18,539.686,114.326,539.607,114.329,548.885,136.135,548.915,136.131,538.269,95.7156,545.414,95.5857,542.425,102.953,542.231,102.925,534.618,100.869,533.802,101.027,545.256,85.8421,545.246,85.8557,548.116,96.8056,547.83,96.8228,540.304,113.197,541.328,113.171,534.953,100.932,535.107,100.92,541.796,108.248,542.002,108.227,537.063,99.9871,536.451,99.9892,542.148,105.5,542.642,105.5,546.609,90.4493,0,0,542.202,115.847,542.146,115.834
22.4167,537.6,104.898,538.407,104.88,550.808,93.5471,551.276,93.5306,542.279,101.408,541.376,101.581,545.996,85.9662,545.916,85.9565,545.235,117.627,545.024,117.634,548.091,109.235,531.66,109.146,539.816,114.289,539.737,114.293,548.88,136.109,548.91,136.106,538.282,95.6831,545.432,95.5581,542.442,102.92,542.205,102.893,534.68,100.829,533.871,100.993,545.275,85.8149,545.225,85.8236,548.123,96.7736,547.842,96.7953,540.384,113.159,541.368,113.134,534.981,100.899,535.134,100.886,541.825,108.213,542.072,108.19,537.089,99.9491,536.484,99.9557,542.204,105.47,542.686,105.466,546.606,90.4176,0,0,542.245,115.814,542.188,115.802
22.4333,537.617,104.869,538.424,104.851,550.835,93.5199,551.26,93.5036,542.271,101.38,541.409,101.553,546.014,85.939,545.934,85.9293,545.23,117.597,545.038,117.607,548.128,109.205,531.684,109.111,539.828,114.258,539.749,114.262,548.876,136.084,548.906,136.08,538.3,95.6551,545.45,95.5305,542.468,102.891,542.232,102.864,534.674,100.801,533.864,100.965,545.294,85.7876,545.241,85.8009,548.178,96.7455,547.855,96.7678,540.418,113.132,541.425,113.102,535.017,100.87,535.17,100.857,541.867,108.183,542.06,108.157,537.129,99.9202,536.524,99.9268,542.218,105.441,542.701,105.437,546.648,90.3903,0,0,542.249,115.783,542.25,115.773
22.45,537.562,104.847,538.41,104.828,550.819,93.4929,551.244,93.4767,542.262,101.352,541.408,101.529,545.99,85.9115,545.906,85.9063,545.207,117.572,544.995,117.579,548.124,109.176,531.695,109.086,539.778,114.235,539.699,114.239,548.871,136.058,548.901,136.055,538.274,95.6276,545.425,95.5033,542.462,102.868,542.226,102.841,534.641,100.783,533.823,100.942,545.27,85.7601,545.217,85.7734,548.148,96.7186,547.824,96.7408,540.356,113.105,541.38,113.079,534.976,100.847,535.13,100.834,541.841,108.16,542.034,108.134,537.099,99.902,536.487,99.904,542.191,105.414,542.685,105.413,546.646,90.3676,0,0,542.233,115.759,542.176,115.746
22.4667,537.506,104.824,538.355,104.805,550.76,93.4662,551.231,93.4542,542.211,101.325,541.356,101.502,545.962,85.8885,545.882,85.8788,545.183,117.548,544.971,117.555,548.094,109.154,531.651,109.058,539.65,114.216,539.571,114.22,548.837,136.036,548.867,136.032,538.253,95.6046,545.401,95.4761,542.447,102.84,542.21,102.813,534.601,100.76,533.782,100.919,545.243,85.7371,545.193,85.7458,548.117,96.6916,547.794,96.7138,540.271,113.084,541.295,113.058,534.935,100.824,535.089,100.812,541.773,108.138,541.966,108.112,537.062,99.8793,536.407,99.882,542.134,105.392,542.658,105.386,546.602,90.3404,0,0,542.178,115.736,542.121,115.724
22.4833,537.482,104.796,538.33,104.777,550.788,93.4389,551.213,93.4228,542.202,101.297,541.347,101.474,545.984,85.8568,545.904,85.847,545.198,117.522,544.948,117.53,548.05,109.126,531.621,109.034,539.583,114.189,539.544,114.191,548.833,136.017,548.893,136.01,538.271,95.5767,545.376,95.449,542.431,102.813,542.195,102.785,534.595,100.732,533.741,100.896,545.265,85.7053,545.212,85.7186,548.13,96.6641,547.806,96.6863,540.249,113.055,541.233,113.031,534.929,100.796,535.091,100.788,541.734,108.111,541.968,108.083,537.025,99.8565,536.413,99.8585,542.148,105.363,542.63,105.358,546.6,90.3132,0,0,542.162,115.712,542.105,115.699
22.5,537.488,104.763,538.337,104.744,550.77,93.4075,551.238,93.391,542.236,101.269,541.38,101.446,545.959,85.8292,545.879,85.8195,545.194,117.491,544.943,117.5,548.088,109.096,531.659,109.003,539.674,114.155,539.595,114.159,548.829,135.991,548.859,135.988,538.285,95.5441,545.39,95.4168,542.416,102.785,542.222,102.757,534.581,100.699,533.769,100.862,545.241,85.6777,545.235,85.6868,548.1,96.6371,547.819,96.6588,540.284,113.029,541.308,113.002,534.915,100.763,535.077,100.755,541.763,108.076,541.97,108.054,537.059,99.8231,536.446,99.825,542.151,105.329,542.645,105.329,546.599,90.2814,0,0,542.166,115.681,542.11,115.669
22.5167,537.548,104.733,538.343,104.71,550.795,93.3757,551.222,93.3641,542.22,101.236,541.362,101.413,545.978,85.802,545.898,85.7923,545.209,117.465,544.997,117.471,548.14,109.07,531.712,108.976,539.726,114.122,539.647,114.126,548.825,135.965,548.855,135.962,538.26,95.5166,545.409,95.3892,542.433,102.752,542.198,102.724,534.61,100.666,533.797,100.829,545.264,85.646,545.211,85.6592,548.108,96.6051,547.827,96.6268,540.342,112.996,541.366,112.97,534.943,100.73,535.106,100.722,541.806,108.045,541.999,108.02,537.085,99.7851,536.473,99.787,542.166,105.3,542.66,105.3,546.597,90.2542,0,0,542.171,115.65,542.153,115.636
22.5333,537.554,104.699,538.361,104.681,550.78,93.3487,551.248,93.3324,542.254,101.208,541.353,101.385,546.001,85.7703,545.917,85.7651,545.204,117.434,544.954,117.443,548.151,109.046,531.723,108.951,539.774,114.1,539.677,114.099,548.852,135.943,548.882,135.94,538.278,95.4886,545.428,95.3616,542.418,102.724,542.225,102.696,534.639,100.632,533.825,100.795,545.284,85.6187,545.231,85.632,548.121,96.5776,547.84,96.5993,540.377,112.97,541.361,112.945,534.938,100.701,535.092,100.689,541.808,108.016,542.001,107.991,537.076,99.7524,536.464,99.7543,542.14,105.273,542.675,105.272,546.64,90.2269,0,0,542.194,115.624,542.138,115.611
