2013,7,16,2,15,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
33.8667,541.281,152.82,542.096,152.802,550.117,143.134,550.732,143.108,545.97,150.206,544.983,150.388,0,0,0,0,548.505,164.731,548.303,164.739,545.984,160.986,529.863,160.885,540.27,159.845,540.174,159.847,546.961,178.022,546.961,178.022,545.552,146.122,550.167,146.037,546.292,152.123,546.184,152.086,538.659,147.478,537.816,147.645,551.037,139.088,550.985,139.101,548.494,145.739,548.167,145.765,542.239,160.912,543.228,160.891,540.768,147.315,540.971,147.307,543.853,156.511,544.133,156.489,543.231,146.249,542.51,146.248,546.187,154.396,546.632,154.393,550.086,141.674,0,0,544.714,162.585,544.712,162.57
33.8833,541.238,152.539,542.074,152.518,550.106,142.85,550.688,142.823,545.936,149.921,544.978,150.104,0,0,0,0,548.485,164.449,548.326,164.458,545.963,160.701,529.819,160.601,540.274,159.566,540.152,159.562,546.931,177.74,546.931,177.74,545.531,145.841,550.174,145.755,546.264,151.838,546.137,151.805,538.635,147.191,537.784,147.358,551.031,138.801,550.949,138.817,548.491,145.459,548.152,145.479,542.249,160.632,543.212,160.605,540.751,147.03,540.955,147.022,543.851,156.227,544.114,156.209,543.193,145.96,542.508,145.961,546.187,154.113,546.593,154.109,550.077,141.385,0,0,544.7,162.303,544.699,162.288
33.9,541.229,152.254,542.104,152.235,550.074,142.564,550.691,142.54,545.953,149.638,544.949,149.819,0,0,0,0,548.479,164.166,548.319,164.176,545.942,160.421,529.828,160.318,540.264,159.282,540.128,159.281,546.913,177.459,546.915,177.454,545.512,145.553,550.159,145.469,546.25,151.554,546.162,151.523,538.6,146.909,537.802,147.074,551.01,138.517,550.956,138.53,548.491,145.173,548.126,145.196,542.23,160.35,543.195,160.323,540.761,146.751,540.952,146.737,543.805,155.945,544.126,155.925,543.18,145.678,542.495,145.678,546.162,153.829,546.607,153.827,550.061,141.106,0,0,544.7,162.02,544.699,162.006
33.9167,541.233,151.969,542.089,151.955,550.09,142.281,550.682,142.261,545.946,149.353,544.949,149.539,0,0,0,0,548.499,163.88,548.284,163.892,545.948,160.136,529.81,160.034,540.268,158.997,540.132,158.996,546.911,177.173,546.911,177.173,545.518,145.272,550.194,145.187,546.248,151.269,546.163,151.238,538.603,146.623,537.797,146.787,551.002,138.233,550.948,138.246,548.479,144.891,548.113,144.914,542.225,160.067,543.191,160.041,540.771,146.466,540.975,146.459,543.829,155.661,544.094,155.644,543.18,145.395,542.495,145.395,546.189,153.547,546.595,153.543,550.052,140.821,0,0,544.671,161.736,544.671,161.722
33.9333,541.23,151.688,542.069,151.668,550.093,142.002,550.713,141.978,545.967,149.074,544.984,149.256,0,0,0,0,548.466,163.601,548.305,163.61,545.967,159.852,529.83,159.755,540.27,158.716,540.134,158.715,546.921,176.891,546.923,176.887,545.502,144.988,550.146,144.903,546.261,150.985,546.177,150.954,538.631,146.343,537.818,146.507,551.008,137.95,550.953,137.963,548.481,144.609,548.114,144.631,542.192,159.784,543.2,159.759,540.77,146.185,540.963,146.171,543.809,155.38,544.132,155.36,543.218,145.109,542.509,145.113,546.19,153.262,546.597,153.258,550.057,140.536,0,0,544.697,161.454,544.684,161.444
33.95,541.261,151.403,542.1,151.384,550.102,141.716,550.723,141.692,545.95,148.786,544.973,148.974,0,0,0,0,548.5,163.319,548.284,163.331,545.945,159.57,529.837,159.471,540.245,158.434,540.148,158.435,546.943,176.61,546.946,176.605,545.499,144.704,550.147,144.621,546.266,150.704,546.145,150.671,538.624,146.054,537.803,146.218,550.995,137.663,550.94,137.676,548.46,144.324,548.153,144.345,542.214,159.501,543.222,159.478,540.771,145.898,540.975,145.89,543.82,155.094,544.126,155.079,543.209,144.824,542.525,144.823,546.147,152.98,546.612,152.974,550.047,140.254,0,0,544.696,161.17,544.683,161.16
33.9667,541.284,151.122,542.086,151.101,550.098,141.433,550.72,141.41,545.961,148.505,544.975,148.692,0,0,0,0,548.493,163.04,548.29,163.048,545.976,159.29,529.842,159.191,540.273,158.153,540.136,158.153,546.935,176.328,546.938,176.323,545.509,144.42,550.161,144.34,546.246,150.421,546.164,150.39,538.679,145.775,537.826,145.941,551.028,137.379,550.972,137.392,548.489,144.041,548.155,144.066,542.207,159.217,543.217,159.194,540.796,145.616,541.001,145.609,543.809,154.816,544.134,154.797,543.249,144.541,542.54,144.544,546.175,152.695,546.582,152.692,550.079,139.969,0,0,544.693,160.891,544.695,160.877
33.9833,541.261,150.843,542.102,150.824,550.114,141.157,550.737,141.134,545.962,148.227,544.99,148.41,0,0,0,0,548.512,162.757,548.295,162.769,545.964,159.012,529.86,158.911,540.257,157.875,540.136,157.87,546.941,176.046,546.941,176.046,545.508,144.14,550.189,144.058,546.277,150.141,546.159,150.107,538.661,145.5,537.86,145.665,551.014,137.095,550.957,137.108,548.479,143.766,548.169,143.787,542.239,158.939,543.21,158.915,540.786,145.343,541.016,145.332,543.828,154.535,544.096,154.518,543.252,144.266,542.577,144.271,546.176,152.419,546.604,152.412,550.035,139.687,0,0,544.703,160.611,544.691,160.601
34,541.23,150.568,542.072,150.55,550.109,140.878,550.699,140.853,545.976,147.95,544.996,148.132,0,0,0,0,548.477,162.481,548.314,162.489,545.981,158.73,529.835,158.633,540.27,157.593,540.134,157.592,546.957,175.769,546.917,175.764,545.519,143.86,550.169,143.778,546.262,149.862,546.146,149.829,538.631,145.229,537.787,145.391,551.013,136.812,550.955,136.825,548.482,143.491,548.172,143.512,542.244,158.66,543.215,158.636,540.787,145.069,540.982,145.056,543.842,154.257,544.111,154.24,543.242,143.995,542.532,143.997,546.173,152.137,546.619,152.136,550.066,139.406,0,0,544.686,160.331,544.674,160.32
34.0167,541.233,150.289,542.076,150.271,550.083,140.596,550.708,140.574,545.93,147.668,544.977,147.852,0,0,0,0,548.51,162.202,548.305,162.209,545.995,158.453,529.878,158.353,540.28,157.315,540.144,157.314,546.942,175.491,546.946,175.486,545.509,143.577,550.163,143.497,546.222,149.581,546.145,149.55,538.592,144.945,537.776,145.11,550.964,136.529,550.906,136.541,548.454,143.207,548.117,143.231,542.221,158.379,543.233,158.357,540.756,144.787,540.962,144.78,543.83,153.978,544.1,153.961,543.174,143.718,542.524,143.719,546.162,151.858,546.59,151.851,550.049,139.124,0,0,544.667,160.054,544.656,160.044
34.0333,541.232,150.003,542.076,149.986,550.037,140.312,550.663,140.29,545.92,147.381,544.936,147.569,0,0,0,0,548.472,161.92,548.309,161.928,545.997,158.169,529.853,158.07,540.263,157.035,540.127,157.034,546.941,175.213,546.944,175.209,545.477,143.291,550.126,143.208,546.218,149.296,546.083,149.266,538.566,144.662,537.743,144.825,550.958,136.242,550.9,136.255,548.44,142.923,548.102,142.947,542.211,158.097,543.225,158.076,540.702,144.501,540.933,144.491,543.792,153.696,544.062,153.68,543.161,143.428,542.486,143.432,546.146,151.574,546.575,151.567,550.041,138.837,0,0,544.675,159.773,544.68,159.758
34.05,541.186,149.719,542.031,149.703,550.033,140.023,550.66,140.002,545.901,147.099,544.93,147.282,0,0,0,0,548.462,161.634,548.285,161.647,545.957,157.888,529.841,157.786,540.236,156.75,540.139,156.75,546.912,174.931,546.916,174.926,545.459,143.005,550.112,142.924,546.227,149.011,546.094,148.981,538.578,144.374,537.747,144.537,550.967,135.955,550.908,135.968,548.405,142.636,548.092,142.657,542.214,157.816,543.205,157.79,540.722,144.215,540.919,144.202,543.806,153.417,544.057,153.394,543.163,143.137,542.487,143.141,546.144,151.289,546.573,151.283,550.018,138.552,0,0,544.631,159.484,544.661,159.476
34.0667,541.191,149.438,542.058,149.418,550.076,139.738,550.704,139.717,545.918,146.813,544.939,146.996,0,0,0,0,548.452,161.352,548.274,161.365,545.987,157.605,529.842,157.503,540.245,156.47,540.148,156.47,546.941,174.649,546.901,174.644,545.489,142.723,550.111,142.641,546.191,148.727,546.118,148.696,538.604,144.086,537.801,144.252,550.989,135.669,550.929,135.681,548.479,142.351,548.103,142.372,542.231,157.535,543.222,157.509,540.755,143.928,540.927,143.919,543.813,153.131,544.085,153.115,543.186,142.853,542.51,142.857,546.156,151.005,546.564,151.002,550.038,138.265,0,0,544.666,159.204,544.656,159.193
34.0833,541.208,149.157,542.055,149.141,550.076,139.46,550.672,139.436,545.901,146.534,544.914,146.717,0,0,0,0,548.455,161.07,548.276,161.083,545.973,157.324,529.84,157.224,540.267,156.19,540.13,156.189,546.896,174.366,546.896,174.366,545.471,142.441,550.123,142.358,546.204,148.446,546.096,148.412,538.602,143.813,537.791,143.978,550.964,135.382,550.934,135.392,548.478,142.071,548.136,142.094,542.22,157.252,543.213,157.227,540.751,143.649,540.958,143.643,543.815,152.849,544.087,152.833,543.205,142.579,542.495,142.579,546.16,150.724,546.568,150.722,550.013,137.984,0,0,544.674,158.921,544.664,158.911
34.1,541.217,148.879,542.027,148.861,550.023,139.176,550.653,139.155,545.885,146.249,544.925,146.434,0,0,0,0,548.457,160.793,548.251,160.799,545.972,157.042,529.85,156.945,540.262,155.908,540.125,155.907,546.903,174.088,546.908,174.083,545.467,142.159,550.089,142.076,546.194,148.162,546.065,148.132,538.568,143.53,537.75,143.695,550.983,135.092,550.922,135.105,548.43,141.791,548.087,141.815,542.206,156.973,543.2,156.948,540.699,143.371,540.933,143.361,543.809,152.572,544.064,152.55,543.133,142.297,542.484,142.296,546.139,150.441,546.568,150.435,550.031,137.699,0,0,544.639,158.641,544.63,158.631
34.1167,541.186,148.593,541.997,148.575,550.013,138.888,550.611,138.865,545.883,145.965,544.89,146.152,0,0,0,0,548.446,160.509,548.224,160.52,545.984,156.761,529.832,156.664,540.27,155.627,540.134,155.625,546.885,173.805,546.889,173.8,545.441,141.874,550.094,141.79,546.161,147.876,546.07,147.849,538.574,143.243,537.747,143.408,550.954,134.828,550.892,134.841,548.416,141.501,548.071,141.525,542.204,156.694,543.217,156.666,540.677,143.083,540.911,143.073,543.798,152.288,544.072,152.272,543.128,142.007,542.452,142.009,546.094,150.156,546.524,150.15,549.998,137.409,0,0,544.617,158.361,544.624,158.347
34.1333,541.169,148.307,542.018,148.292,550.016,138.6,550.616,138.577,545.894,145.68,544.857,145.864,0,0,0,0,548.407,160.224,548.226,160.237,546.01,156.48,529.885,156.38,540.234,155.347,540.155,155.344,546.875,173.526,546.88,173.522,545.396,141.586,550.079,141.501,546.178,147.593,546.051,147.563,538.558,142.954,537.724,143.118,550.939,134.538,550.907,134.554,548.388,141.215,548.042,141.238,542.233,156.411,543.229,156.388,540.669,142.795,540.903,142.785,543.801,152.005,544.076,151.989,543.137,141.718,542.461,141.719,546.1,149.873,546.53,149.868,549.982,137.125,0,0,544.624,158.077,544.616,158.067
34.15,541.18,148.027,542.015,148.006,550.005,138.316,550.605,138.293,545.858,145.396,544.872,145.579,0,0,0,0,548.407,159.945,548.241,159.953,545.991,156.202,529.876,156.104,540.268,155.066,540.132,155.064,546.883,173.243,546.883,173.243,545.431,141.304,550.085,141.218,546.172,147.307,546.047,147.277,538.564,142.671,537.722,142.835,550.937,134.255,550.905,134.264,548.407,140.932,548.061,140.955,542.217,156.131,543.215,156.108,540.682,142.513,540.883,142.501,543.796,151.725,544.054,151.703,543.133,141.432,542.456,141.433,546.082,149.588,546.512,149.583,550.01,136.838,0,0,544.628,157.797,544.637,157.782
34.1667,541.167,147.744,542.003,147.724,550.006,138.032,550.608,138.009,545.861,145.109,544.877,145.297,0,0,0,0,548.395,159.661,548.213,159.673,546.025,155.925,529.897,155.823,540.257,154.786,540.14,154.781,546.899,172.964,546.862,172.959,545.413,141.016,550.071,140.933,546.156,147.024,546.055,146.99,538.549,142.386,537.7,142.549,550.95,133.965,550.886,133.978,548.379,140.649,548.031,140.672,542.255,155.852,543.214,155.827,540.675,142.229,540.876,142.216,543.766,151.443,544.063,151.424,543.115,141.149,542.438,141.15,546.077,149.303,546.508,149.298,550.021,136.553,0,0,544.621,157.511,544.615,157.501
34.1833,541.166,147.462,542.017,147.449,550.022,137.747,550.625,137.725,545.852,144.825,544.884,145.009,0,0,0,0,548.422,159.381,548.199,159.392,546.033,155.646,529.913,155.546,540.278,154.503,540.142,154.501,546.886,172.685,546.848,172.68,545.414,140.735,550.07,140.648,546.176,146.738,546.054,146.708,538.555,142.106,537.698,142.269,550.945,133.678,550.881,133.691,548.392,140.363,548.043,140.386,542.248,155.576,543.226,155.547,540.68,141.944,540.855,141.936,543.787,151.163,544.048,151.142,543.11,140.866,542.434,140.867,546.086,149.018,546.517,149.013,550.014,136.266,0,0,544.612,157.229,544.606,157.219
34.2,541.192,147.186,542.03,147.167,550.022,137.466,550.626,137.444,545.867,144.547,544.855,144.729,0,0,0,0,548.437,159.097,548.213,159.107,546.053,155.368,529.901,155.267,540.255,154.222,540.158,154.222,546.891,172.402,546.848,172.401,545.429,140.454,550.089,140.369,546.163,146.46,546.066,146.426,538.573,141.827,537.743,141.992,550.923,133.395,550.919,133.408,548.396,140.087,548.046,140.109,542.232,155.293,543.251,155.267,540.706,141.666,540.882,141.658,543.784,150.882,544.062,150.867,543.158,140.593,542.482,140.594,546.086,148.736,546.517,148.732,549.991,135.982,0,0,544.616,156.947,544.61,156.937
34.2167,541.195,146.908,542.07,146.891,550.035,137.185,550.64,137.164,545.859,144.267,544.875,144.451,0,0,0,0,548.409,158.814,548.226,158.826,546.047,155.087,529.903,154.989,540.264,153.946,540.128,153.944,546.86,172.122,546.866,172.118,545.423,140.169,550.087,140.087,546.187,146.178,546.067,146.147,538.612,141.555,537.774,141.719,550.975,133.112,550.91,133.124,548.38,139.807,548.062,139.833,542.211,155.015,543.231,154.989,540.718,141.392,540.894,141.383,543.81,150.606,544.072,150.585,543.157,140.321,542.481,140.321,546.099,148.455,546.531,148.451,549.982,135.699,0,0,544.615,156.67,544.627,156.655
34.2333,541.222,146.635,542.062,146.617,550.032,136.908,550.638,136.886,545.865,143.987,544.872,144.17,0,0,0,0,548.419,158.538,548.235,158.55,546.053,154.807,529.878,154.708,540.266,153.665,540.131,153.663,546.885,171.843,546.849,171.838,545.437,139.892,550.071,139.809,546.163,145.897,546.045,145.866,538.601,141.283,537.784,141.443,550.948,132.831,550.914,132.84,548.41,139.531,548.058,139.553,542.221,154.732,543.242,154.707,540.742,141.117,540.918,141.109,543.811,150.328,544.074,150.307,543.196,140.045,542.492,140.048,546.103,148.178,546.497,148.171,549.986,135.415,0,0,544.645,156.388,544.64,156.378
34.25,541.249,146.357,542.09,146.339,550.01,136.627,550.646,136.603,545.883,143.707,544.882,143.89,0,0,0,0,548.418,158.256,548.233,158.268,546.016,154.528,529.904,154.43,540.262,153.388,540.126,153.386,546.887,171.559,546.844,171.558,545.429,139.611,550.063,139.524,546.189,145.618,546.072,145.588,538.63,141.007,537.812,141.174,550.966,132.548,550.9,132.56,548.419,139.252,548.067,139.274,542.226,154.454,543.248,154.43,540.745,140.84,540.955,140.835,543.825,150.05,544.089,150.029,543.187,139.769,542.544,139.772,546.106,147.894,546.537,147.89,550.004,135.131,0,0,544.631,156.109,544.626,156.099
34.2667,541.229,146.08,542.071,146.062,550.032,136.349,550.639,136.322,545.88,143.425,544.905,143.609,0,0,0,0,548.43,157.973,548.245,157.985,546.049,154.248,529.904,154.149,540.251,153.104,540.155,153.104,546.896,171.279,546.853,171.278,545.403,139.327,550.073,139.246,546.156,145.335,546.041,145.304,538.611,140.732,537.785,140.899,550.937,132.264,550.87,132.276,548.442,138.973,548.088,138.995,542.244,154.176,543.228,154.15,540.733,140.566,540.971,140.557,543.814,149.77,544.079,149.749,543.191,139.494,542.519,139.499,546.098,147.614,546.53,147.611,549.973,134.872,0,0,544.63,155.829,544.643,155.815
34.2833,541.222,145.803,542.065,145.786,550.006,136.065,550.614,136.045,545.865,143.146,544.88,143.33,0,0,0,0,548.439,157.695,548.253,157.707,546.037,153.969,529.917,153.868,540.273,152.827,540.138,152.825,546.875,170.999,546.875,170.999,545.422,139.046,550.063,138.964,546.172,145.054,546.059,145.023,538.604,140.457,537.771,140.623,550.921,131.98,550.853,131.992,548.417,138.694,548.062,138.716,542.235,153.895,543.221,153.87,540.7,140.29,540.939,140.281,543.794,149.494,544.06,149.473,543.146,139.219,542.502,139.221,546.068,147.332,546.5,147.329,549.986,134.585,0,0,544.602,155.548,544.598,155.538
34.3,541.192,145.523,542.035,145.506,549.992,135.782,550.571,135.758,545.853,142.86,544.861,143.044,0,0,0,0,548.421,157.416,548.234,157.427,546.038,153.691,529.923,153.592,540.268,152.548,540.153,152.541,546.903,170.723,546.91,170.719,545.389,138.76,550.034,138.68,546.141,144.774,546.019,144.737,538.571,140.173,537.73,140.339,550.918,131.696,550.85,131.708,548.372,138.412,548.049,138.437,542.24,153.615,543.227,153.59,540.675,140.006,540.88,139.995,543.772,149.212,544.076,149.193,543.109,138.937,542.466,138.939,546.05,147.05,546.482,147.047,549.952,134.298,0,0,544.587,155.267,544.584,155.257
34.3167,541.164,145.237,542.008,145.221,549.962,135.494,550.572,135.468,545.795,142.576,544.828,142.761,0,0,0,0,548.393,157.13,548.245,157.143,546.052,153.413,529.903,153.314,540.259,152.262,540.162,152.262,546.908,170.443,546.915,170.438,545.341,138.476,549.986,138.393,546.113,144.488,546.002,144.457,538.518,139.886,537.702,140.054,550.9,131.409,550.832,131.421,548.369,138.127,548.013,138.148,542.257,153.335,543.245,153.31,540.63,139.72,540.836,139.709,543.763,148.929,544.03,148.909,543.082,138.649,542.377,138.651,546.046,146.767,546.479,146.764,549.931,134.011,0,0,544.586,154.986,544.583,154.975
34.3333,541.149,144.951,541.994,144.935,549.945,135.207,550.556,135.182,545.784,142.294,544.801,142.473,0,0,0,0,548.401,156.85,548.213,156.861,546.04,153.132,529.895,153.035,540.242,151.981,540.145,151.98,546.883,170.162,546.883,170.162,545.336,138.19,549.985,138.108,546.073,144.205,545.964,144.174,538.478,139.599,537.682,139.763,550.864,131.124,550.827,131.134,548.319,137.842,547.961,137.863,542.249,153.052,543.238,153.029,540.626,139.431,540.832,139.419,543.73,148.644,544.036,148.626,543.068,138.362,542.392,138.359,546.019,146.483,546.452,146.48,549.924,133.724,0,0,544.558,154.702,544.596,154.694
34.35,541.123,144.668,541.958,144.646,549.941,134.939,550.523,134.917,545.779,142.005,544.795,142.19,0,0,0,0,548.382,156.569,548.194,156.58,546.022,152.856,529.9,152.757,540.239,151.699,540.142,151.699,546.872,169.881,546.88,169.876,545.315,137.906,549.965,137.821,546.072,143.919,545.964,143.888,538.48,139.308,537.677,139.471,550.874,130.837,550.804,130.849,548.312,137.554,547.953,137.575,542.234,152.774,543.225,152.751,540.608,139.144,540.815,139.133,543.747,148.362,544.017,148.342,543.064,138.067,542.359,138.068,546.006,146.198,546.438,146.195,549.87,133.437,0,0,544.544,154.419,544.543,154.409
34.3667,541.135,144.382,541.971,144.361,549.89,134.652,550.504,134.627,545.761,141.721,544.768,141.905,0,0,0,0,548.355,156.281,548.166,156.292,546.036,152.575,529.879,152.476,540.248,151.418,540.113,151.415,546.881,169.595,546.881,169.595,545.336,137.62,549.961,137.54,546.059,143.636,545.953,143.605,538.468,139.02,537.656,139.183,550.865,130.553,550.794,130.565,548.318,137.266,547.958,137.287,542.194,152.494,543.205,152.467,540.57,138.855,540.81,138.847,543.742,148.077,544.012,148.057,543.049,137.783,542.373,137.78,545.982,145.917,546.403,145.908,549.86,133.152,0,0,544.543,154.136,544.542,154.126
34.3833,541.1,144.097,541.972,144.079,549.914,134.365,550.498,134.344,545.73,141.44,544.789,141.623,0,0,0,0,548.363,155.999,548.174,156.01,546.043,152.299,529.909,152.197,540.233,151.134,540.136,151.134,546.897,169.314,546.862,169.308,545.31,137.333,549.968,137.253,546.059,143.354,545.954,143.323,538.501,138.736,537.654,138.902,550.841,130.265,550.798,130.281,548.309,136.981,547.948,137.001,542.225,152.211,543.218,152.189,540.579,138.569,540.82,138.561,543.726,147.796,543.997,147.776,543.045,137.492,542.372,137.495,545.995,145.632,546.392,145.627,549.862,132.868,0,0,544.556,153.853,544.555,153.842
34.4,541.114,143.814,541.952,143.794,549.92,134.081,550.536,134.057,545.738,141.155,544.762,141.341,0,0,0,0,548.345,155.716,548.156,155.727,546.025,152.021,529.893,151.921,540.247,150.857,540.113,150.854,546.883,169.032,546.848,169.026,545.3,137.053,549.959,136.969,546.038,143.068,545.934,143.037,538.455,138.449,537.661,138.614,550.826,129.984,550.782,129.999,548.282,136.693,547.952,136.716,542.211,151.931,543.225,151.905,540.573,138.286,540.781,138.275,543.71,147.509,543.982,147.489,543.057,137.207,542.352,137.207,545.986,145.345,546.419,145.343,549.849,132.581,0,0,544.543,153.567,544.543,153.557
34.4167,541.106,143.529,541.945,143.509,549.91,133.794,550.527,133.77,545.761,140.87,544.775,141.056,0,0,0,0,548.341,155.432,548.151,155.443,546.019,151.742,529.91,151.64,540.258,150.573,540.123,150.57,546.882,168.75,546.839,168.749,545.301,136.767,549.964,136.685,546.065,142.786,545.928,142.752,538.483,138.162,537.681,138.327,550.824,129.702,550.785,129.712,548.3,136.408,547.969,136.431,542.21,151.65,543.225,151.625,540.608,138,540.818,137.989,543.721,147.227,543.994,147.208,543.05,136.919,542.377,136.922,546.002,145.063,546.399,145.059,549.879,132.297,0,0,544.524,153.286,544.524,153.276
34.4333,541.111,143.244,541.985,143.227,549.943,133.51,550.53,133.489,545.769,140.589,544.775,140.774,0,0,0,0,548.35,155.149,548.199,155.162,546.027,151.464,529.881,151.362,540.223,150.291,540.126,150.29,546.852,168.467,546.852,168.467,545.317,136.486,549.983,136.4,546.044,142.504,545.944,142.473,538.527,137.881,537.718,138.045,550.836,129.421,550.796,129.43,548.332,136.123,547.969,136.149,542.221,151.37,543.237,151.345,540.628,137.717,540.838,137.706,543.708,146.944,543.983,146.925,543.121,136.638,542.416,136.637,545.996,144.78,546.428,144.778,549.891,132.016,0,0,544.576,153.003,544.538,152.991
34.45,541.112,142.969,541.953,142.95,549.957,133.236,550.547,133.209,545.824,140.311,544.821,140.495,0,0,0,0,548.393,154.872,548.202,154.882,546.009,151.183,529.902,151.085,540.238,150.011,540.142,150.011,546.835,168.184,546.844,168.179,545.347,136.206,549.985,136.12,546.071,142.225,545.972,142.194,538.527,137.607,537.71,137.771,550.861,129.14,550.787,129.152,548.348,135.848,548.014,135.871,542.225,151.093,543.204,151.067,540.664,137.441,540.874,137.43,543.722,146.667,543.997,146.648,543.114,136.366,542.41,136.365,546.012,144.502,546.47,144.498,549.854,131.734,0,0,544.564,152.726,544.585,152.712
34.4667,541.126,142.694,541.967,142.675,549.924,132.955,550.545,132.932,545.802,140.037,544.819,140.217,0,0,0,0,548.371,154.59,548.219,154.603,546.004,150.902,529.86,150.804,540.245,149.736,540.148,149.735,546.831,167.901,546.84,167.896,545.358,135.923,549.97,135.842,546.084,141.95,545.952,141.916,538.509,137.336,537.685,137.5,550.838,128.857,550.791,128.873,548.345,135.569,548.011,135.592,542.225,150.811,543.243,150.787,540.622,137.168,540.833,137.158,543.748,146.39,544.024,146.371,543.058,136.089,542.385,136.09,546.042,144.225,546.44,144.222,549.892,131.453,0,0,544.584,152.445,544.586,152.435
34.4833,541.083,142.413,541.925,142.395,549.904,132.674,550.526,132.651,545.789,139.756,544.769,139.94,0,0,0,0,548.343,154.313,548.19,154.326,545.992,150.625,529.868,150.525,540.249,149.454,540.152,149.453,546.841,167.618,546.841,167.618,545.321,135.64,549.967,135.558,546.069,141.665,545.973,141.634,538.437,137.053,537.638,137.219,550.828,128.575,550.754,128.587,548.294,135.285,547.928,135.311,542.216,150.532,543.198,150.507,540.558,136.886,540.77,136.875,543.69,146.111,543.967,146.092,543.014,135.811,542.341,135.812,546.015,143.943,546.448,143.942,549.882,131.172,0,0,544.559,152.165,544.561,152.155
34.5,541.046,142.126,541.889,142.108,549.869,132.389,550.463,132.363,545.755,139.473,544.76,139.659,0,0,0,0,548.347,154.032,548.155,154.042,546.013,150.345,529.852,150.244,540.206,149.173,540.11,149.173,546.855,167.339,546.822,167.334,545.267,135.354,549.947,135.271,546.04,141.384,545.945,141.353,538.407,136.76,537.599,136.926,550.805,128.29,550.757,128.305,548.226,134.997,547.92,135.022,542.221,150.253,543.204,150.229,540.506,136.597,540.718,136.587,543.695,145.825,543.972,145.806,542.951,135.517,542.278,135.518,545.975,143.664,546.398,143.657,549.857,130.887,0,0,544.509,151.884,544.511,151.874
