2013,7,16,2,14,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
11.75,538.3,43.0866,539.163,43.0701,548.283,30.6867,548.908,30.6638,544.859,37.8335,543.869,38.0186,0,0,0,0,548.449,52.3773,548.248,52.3897,547.353,48.9036,531.177,48.8009,540.854,48.619,540.732,48.6198,547.382,65.2169,547.342,65.215,543.208,33.134,547.853,33.0495,544.965,39.6517,544.872,39.6184,536.59,36.5342,535.752,36.693,548.39,25.4137,548.309,25.4277,547.098,33.6058,546.75,33.6246,543.195,49.3318,544.219,49.3043,539.687,35.7114,539.914,35.7054,540.97,47.6569,541.267,47.636,541.62,34.8247,540.96,34.8286,544.976,42.0339,545.407,42.0298,547.375,28.1869,0,0,544.437,50.6449,544.458,50.6349
11.7667,538.288,43.1257,539.151,43.1092,548.252,30.7255,548.839,30.7048,544.84,37.8754,543.852,38.0606,0,0,0,0,548.436,52.4162,548.235,52.4286,547.378,48.942,531.201,48.8404,540.878,48.6579,540.755,48.6587,547.373,65.2515,547.373,65.2515,543.193,33.1732,547.824,33.0947,544.931,39.6902,544.804,39.6598,536.536,36.573,535.664,36.7347,548.343,25.4561,548.302,25.4682,547.05,33.6473,546.702,33.6662,543.223,49.3705,544.186,49.3433,539.654,35.7536,539.855,35.7439,540.926,47.6961,541.223,47.6751,541.58,34.8667,540.895,34.8669,544.986,42.0759,545.417,42.0717,547.348,28.2295,0,0,544.445,50.6869,544.433,50.674
11.7833,538.276,43.1648,539.109,43.1448,548.199,30.7604,548.823,30.7374,544.829,37.9109,543.815,38.0927,0,0,0,0,548.423,52.4551,548.222,52.4676,547.404,48.9804,531.193,48.8769,540.84,48.6971,540.746,48.6945,547.385,65.292,547.364,65.286,543.178,33.2125,547.821,33.1273,544.897,39.7286,544.803,39.6954,536.465,36.6017,535.655,36.7643,548.317,25.4925,548.276,25.5046,547.026,33.6762,546.666,33.7014,543.19,49.4096,544.186,49.3854,539.604,35.7857,539.805,35.776,540.943,47.7349,541.179,47.7143,541.561,34.8959,540.841,34.8988,544.968,42.1144,545.399,42.1103,547.339,28.2661,0,0,544.415,50.7196,544.436,50.7096
11.8,538.296,43.2007,539.129,43.1807,548.242,30.7946,548.829,30.7738,544.817,37.9465,543.831,38.1319,0,0,0,0,548.41,52.494,548.236,52.5029,547.396,49.0157,531.218,48.9164,540.864,48.736,540.77,48.7334,547.416,65.3284,547.377,65.3265,543.199,33.2492,547.805,33.1663,544.924,39.7677,544.803,39.7309,536.542,36.6359,535.698,36.8014,548.349,25.531,548.308,25.5431,547.05,33.7127,546.726,33.7354,543.218,49.4482,544.214,49.4239,539.676,35.8198,539.877,35.8101,540.929,47.7707,541.196,47.7531,541.593,34.9327,540.908,34.933,544.981,42.15,545.413,42.1458,547.35,28.3066,0,0,544.452,50.758,544.439,50.7452
11.8167,538.314,43.2432,539.147,43.2231,548.293,30.8388,548.88,30.818,544.86,37.9892,543.875,38.1746,0,0,0,0,548.431,52.5357,548.257,52.5445,547.394,49.0575,531.244,48.956,540.888,48.7748,540.794,48.7722,547.429,65.3689,547.408,65.3629,543.208,33.2923,547.85,33.2065,544.952,39.8067,544.858,39.7735,536.627,36.6868,535.793,36.8458,548.381,25.5695,548.301,25.5836,547.086,33.7592,546.762,33.7819,543.247,49.4869,544.21,49.4595,539.729,35.8668,539.93,35.8571,540.979,47.8127,541.246,47.7951,541.699,34.9808,540.979,34.9838,544.992,42.1919,545.423,42.1877,547.4,28.345,0,0,544.461,50.8,544.449,50.7872
11.8333,538.331,43.2921,539.164,43.272,548.27,30.8877,548.894,30.8645,544.869,38.0347,543.858,38.2167,0,0,0,0,548.453,52.5773,548.279,52.5862,547.453,49.0989,531.241,48.999,540.912,48.8136,540.79,48.8145,547.442,65.4094,547.421,65.4034,543.217,33.3354,547.882,33.253,544.974,39.8522,544.847,39.8219,536.617,36.7395,535.784,36.8986,548.393,25.6141,548.313,25.6281,547.123,33.8058,546.739,33.8272,543.276,49.5255,544.271,49.5011,539.747,35.9165,539.948,35.9068,541,47.858,541.235,47.8373,541.674,35.0329,541.014,35.0371,545.003,42.2339,545.435,42.2296,547.375,28.3876,0,0,544.471,50.842,544.492,50.8321
11.85,538.289,43.3344,539.121,43.3142,548.24,30.9265,548.827,30.9056,544.851,38.0767,543.842,38.2587,0,0,0,0,548.441,52.6162,548.241,52.6287,547.418,49.1377,531.266,49.0386,540.908,48.8559,540.786,48.8568,547.434,65.4439,547.434,65.4439,543.227,33.3785,547.831,33.2944,544.942,39.8907,544.814,39.8604,536.529,36.7811,535.724,36.944,548.348,25.6565,548.307,25.6686,547.04,33.8498,546.716,33.8726,543.277,49.5676,544.272,49.5431,539.654,35.9577,539.88,35.9517,540.96,47.9037,541.225,47.8796,541.6,35.0776,540.915,35.0781,544.983,42.2789,545.414,42.2746,547.349,28.4303,0,0,544.481,50.884,544.469,50.8712
11.8667,538.278,43.3735,539.11,43.3532,548.21,30.9653,548.797,30.9444,544.867,38.1158,543.86,38.2979,0,0,0,0,548.429,52.6551,548.229,52.6676,547.445,49.176,531.26,49.075,540.905,48.8982,540.811,48.8956,547.448,65.4844,547.426,65.4784,543.213,33.4177,547.817,33.3333,544.937,39.9326,544.809,39.9024,536.486,36.8135,535.681,36.9764,548.342,25.697,548.301,25.709,547.005,33.8851,546.681,33.9078,543.245,49.6068,544.24,49.5821,539.632,35.9936,539.832,35.9838,540.947,47.9395,541.214,47.9218,541.547,35.1095,540.863,35.11,544.966,42.3175,545.397,42.3132,547.362,28.4708,0,0,544.458,50.9232,544.446,50.9103
11.8833,538.268,43.4126,539.1,43.3922,548.218,31.0018,548.804,30.9808,544.824,38.1542,543.878,38.3371,0,0,0,0,548.452,52.6967,548.252,52.7092,547.439,49.2114,531.253,49.1115,540.897,48.934,540.775,48.9349,547.48,65.5208,547.44,65.5189,543.199,33.457,547.863,33.3736,544.938,39.9682,544.809,39.9379,536.494,36.8532,535.664,37.0126,548.375,25.7355,548.296,25.7495,547.03,33.9215,546.671,33.9468,543.275,49.6454,544.237,49.6178,539.609,36.0294,539.81,36.0196,540.937,47.9818,541.201,47.9576,541.545,35.1489,540.86,35.1495,544.949,42.3561,545.409,42.3551,547.375,28.5113,0,0,544.463,50.9588,544.484,50.9488
11.9,538.289,43.4485,539.121,43.4281,548.248,31.0421,548.834,31.0211,544.867,38.1969,543.862,38.3791,0,0,0,0,548.441,52.7356,548.267,52.7446,547.433,49.2468,531.247,49.148,540.922,48.9729,540.8,48.9738,547.494,65.5613,547.472,65.5553,543.186,33.4963,547.849,33.4125,544.933,40.0102,544.838,39.977,536.537,36.8902,535.709,37.0496,548.37,25.7759,548.329,25.788,547.02,33.9605,546.697,33.9833,543.244,49.6845,544.238,49.6598,539.673,36.07,539.874,36.0601,540.924,48.0176,541.22,47.9964,541.578,35.1857,540.893,35.1863,544.993,42.395,545.392,42.3936,547.388,28.5519,0,0,544.474,51.0007,544.461,50.9879
11.9167,538.279,43.4876,539.141,43.4705,548.241,31.0848,548.864,31.0614,544.885,38.236,543.881,38.4183,0,0,0,0,548.464,52.7773,548.291,52.7862,547.428,49.2822,531.241,49.1844,540.887,49.0121,540.793,49.0096,547.508,65.6018,547.487,65.5958,543.197,33.5393,547.859,33.4552,544.929,40.0522,544.862,40.0224,536.546,36.93,535.719,37.0894,548.364,25.8164,548.324,25.8285,547.046,33.997,546.687,34.0224,543.241,49.7202,544.235,49.6954,539.677,36.1095,539.877,36.0997,540.943,48.0564,541.21,48.0387,541.611,35.2224,540.926,35.2231,545.006,42.4369,545.437,42.4325,547.401,28.5924,0,0,544.512,51.0392,544.499,51.0264
11.9333,538.331,43.5269,539.131,43.5095,548.272,31.1252,548.858,31.1041,544.869,38.2779,543.9,38.4575,0,0,0,0,548.453,52.8162,548.28,52.8251,547.394,49.321,531.235,49.2209,540.913,49.051,540.791,49.0519,547.523,65.6423,547.541,65.6382,543.244,33.5799,547.87,33.4979,544.987,40.0947,544.858,40.0644,536.59,36.967,535.763,37.1264,548.378,25.8609,548.319,25.8689,547.06,34.0397,546.737,34.0626,543.238,49.7559,544.232,49.731,539.715,36.1463,539.916,36.1365,540.963,48.0953,541.23,48.0775,541.669,35.2629,540.985,35.2637,545.018,42.4788,545.449,42.4744,547.415,28.6329,0,0,544.49,51.0783,544.511,51.0684
11.95,538.351,43.5693,539.152,43.5519,548.266,31.1679,548.889,31.1444,544.913,38.3206,543.912,38.5031,0,0,0,0,548.477,52.8578,548.278,52.8704,547.422,49.3594,531.229,49.2574,540.878,49.0902,540.784,49.0877,547.538,65.6828,547.517,65.6768,543.231,33.6191,547.856,33.5368,544.983,40.1366,544.854,40.1064,536.626,37.0104,535.792,37.1764,548.374,25.9014,548.334,25.9135,547.099,34.0863,546.752,34.1054,543.241,49.798,544.235,49.773,539.771,36.1933,539.971,36.1834,540.954,48.1376,541.25,48.1164,541.693,35.3061,541.008,35.3068,545.032,42.5208,545.463,42.5163,547.391,28.6756,0,0,544.502,51.1203,544.523,51.1104
11.9667,538.341,43.6149,539.172,43.5942,548.282,31.2144,548.905,31.1909,544.891,38.369,543.89,38.5515,0,0,0,0,548.502,52.8994,548.302,52.912,547.417,49.3948,531.257,49.2969,540.937,49.1321,540.782,49.13,547.571,65.7192,547.532,65.7173,543.231,33.6685,547.891,33.5833,545.008,40.1821,544.879,40.1519,536.618,37.0632,535.82,37.2264,548.369,25.9419,548.329,25.954,547.138,34.1328,546.756,34.1545,543.272,49.8366,544.238,49.815,539.756,36.2457,539.957,36.2358,540.978,48.1829,541.273,48.1617,541.706,35.3556,541.047,35.3602,545.013,42.5658,545.444,42.5613,547.427,28.7201,0,0,544.514,51.1623,544.535,51.1523
11.9833,538.331,43.6605,539.192,43.6431,548.299,31.261,548.885,31.2397,544.902,38.4145,543.903,38.5971,0,0,0,0,548.5,52.9447,548.327,52.9536,547.45,49.4395,531.256,49.3399,540.935,49.1743,540.813,49.1753,547.548,65.7578,547.548,65.7578,543.243,33.7116,547.867,33.6285,544.972,40.227,544.876,40.1938,536.586,37.1122,535.789,37.2755,548.384,25.9864,548.344,25.9985,547.118,34.1781,546.76,34.2035,543.275,49.8787,544.269,49.8536,539.752,36.2916,539.952,36.2817,540.969,48.2252,541.236,48.2073,541.685,35.4078,541,35.4087,545.027,42.6078,545.426,42.6063,547.403,28.7627,0,0,544.499,51.2078,544.52,51.1979
12,538.321,43.7061,539.152,43.6853,548.234,31.3021,548.857,31.2785,544.887,38.4564,543.889,38.6392,0,0,0,0,548.49,52.9836,548.317,52.9926,547.451,49.4813,531.256,49.383,540.901,49.2136,540.779,49.2146,547.563,65.7983,547.542,65.7923,543.231,33.7509,547.854,33.6675,544.97,40.269,544.873,40.2358,536.561,37.1547,535.766,37.3182,548.38,26.0269,548.302,26.0409,547.073,34.2196,546.715,34.2451,543.278,49.9208,544.272,49.8956,539.722,36.3339,539.922,36.324,540.961,48.2674,541.228,48.2496,541.649,35.4498,540.929,35.4534,545.009,42.6528,545.44,42.6482,547.38,28.8054,0,0,544.512,51.2498,544.499,51.237
12.0167,538.313,43.7452,539.144,43.7244,548.244,31.3386,548.829,31.3173,544.879,38.492,543.883,38.6748,0,0,0,0,548.481,53.0224,548.307,53.0315,547.451,49.5231,531.284,49.4225,540.9,49.2559,540.778,49.2569,547.54,65.8369,547.558,65.8328,543.22,33.7901,547.842,33.7064,544.94,40.3075,544.843,40.2743,536.546,37.1908,535.751,37.3543,548.377,26.0673,548.298,26.0814,547.065,34.2586,546.743,34.2816,543.282,49.9629,544.276,49.9376,539.702,36.3697,539.927,36.3635,540.954,48.3097,541.22,48.2918,541.648,35.4892,540.964,35.4902,544.995,42.6914,545.425,42.6868,547.396,28.8459,0,0,544.491,51.289,544.512,51.279
12.0333,538.335,43.7876,539.166,43.7667,548.276,31.3789,548.862,31.3576,544.925,38.5347,543.93,38.7175,0,0,0,0,548.472,53.0613,548.298,53.0704,547.452,49.5648,531.284,49.4656,540.899,49.2982,540.805,49.2957,547.556,65.8774,547.535,65.8714,543.232,33.8332,547.855,33.7491,544.971,40.3465,544.841,40.3163,536.583,37.2342,535.789,37.3978,548.393,26.1118,548.334,26.1199,547.117,34.2988,546.759,34.3244,543.286,50.005,544.246,49.9767,539.733,36.413,539.958,36.4067,540.975,48.3486,541.241,48.3307,541.709,35.5297,540.989,35.5334,545.009,42.7333,545.44,42.7287,547.432,28.8904,0,0,544.505,51.3309,544.518,51.3146
12.05,538.387,43.8334,539.218,43.8124,548.28,31.4317,548.902,31.4079,544.938,38.5802,543.944,38.7631,0,0,0,0,548.497,53.103,548.324,53.112,547.487,49.6096,531.285,49.5086,540.931,49.3435,540.804,49.338,547.533,65.9161,547.551,65.9119,543.27,33.8801,547.891,33.7956,544.997,40.3919,544.895,40.3652,536.673,37.285,535.846,37.4514,548.409,26.1564,548.37,26.1685,547.122,34.3478,546.8,34.3709,543.291,50.0471,544.284,50.0217,539.781,36.4663,540.007,36.4601,541,48.3939,541.266,48.376,541.774,35.5867,541.054,35.5905,545.054,42.7786,545.484,42.7739,547.431,28.9371,0,0,544.518,51.3729,544.566,51.3594
12.0667,538.377,43.8855,539.208,43.8645,548.262,31.4806,548.884,31.4568,544.917,38.6285,543.925,38.8115,0,0,0,0,548.497,53.1482,548.324,53.1572,547.488,49.6513,531.286,49.5517,540.931,49.3858,540.837,49.3833,547.55,65.9565,547.511,65.9547,543.247,33.9257,547.868,33.8408,544.991,40.4403,544.893,40.4072,536.633,37.3405,535.816,37.5006,548.426,26.2009,548.347,26.215,547.092,34.3995,546.77,34.4225,543.295,50.0892,544.288,50.0637,539.769,36.5187,539.969,36.5088,540.997,48.4426,541.292,48.4213,541.719,35.6415,541.035,35.6427,545.037,42.8236,545.468,42.8189,547.447,28.9776,0,0,544.532,51.4149,544.552,51.4049
12.0833,538.309,43.9245,539.17,43.9067,548.236,31.5195,548.821,31.4979,544.877,38.6669,543.886,38.85,0,0,0,0,548.523,53.1898,548.324,53.2025,547.49,49.6931,531.254,49.5917,540.931,49.4281,540.809,49.4291,547.51,65.9993,547.528,65.9952,543.237,33.9649,547.857,33.8797,544.962,40.4788,544.831,40.4487,536.524,37.3786,535.708,37.5387,548.384,26.2433,548.345,26.2555,547.049,34.441,546.727,34.4641,543.273,50.1348,544.293,50.1057,539.68,36.5601,539.88,36.5501,540.99,48.4849,541.224,48.4639,541.574,35.6751,540.915,35.68,544.992,42.8653,545.422,42.8606,547.405,29.0163,0,0,544.519,51.4604,544.506,51.4476
12.1,538.272,43.9603,539.133,43.9424,548.247,31.5559,548.831,31.5344,544.836,38.7053,543.88,38.8856,0,0,0,0,548.489,53.2323,548.316,53.2414,547.459,49.732,531.256,49.6348,540.898,49.4674,540.776,49.4684,547.528,66.0398,547.488,66.038,543.203,34.0004,547.847,33.9187,544.933,40.5173,544.835,40.4842,536.491,37.4045,535.676,37.5646,548.382,26.2838,548.324,26.2919,547.028,34.47,546.672,34.4957,543.245,50.174,544.237,50.1483,539.644,36.5858,539.844,36.5758,540.952,48.5241,541.214,48.4997,541.535,35.7006,540.85,35.7019,544.978,42.9039,545.409,42.8991,547.422,29.0568,0,0,544.5,51.4996,544.486,51.4868
12.1167,538.297,43.9962,539.127,43.9749,548.258,31.5924,548.842,31.5708,544.891,38.7416,543.902,38.9248,0,0,0,0,548.482,53.2712,548.309,53.2803,547.462,49.7738,531.252,49.6712,540.927,49.5062,540.805,49.5072,547.488,66.0826,547.506,66.0785,543.253,34.0409,547.836,33.9576,544.966,40.5564,544.834,40.5262,536.546,37.435,535.732,37.5951,548.419,26.3223,548.361,26.3303,547.057,34.5064,546.736,34.5296,543.278,50.2126,544.27,50.1868,539.669,36.6124,539.895,36.6061,540.942,48.5599,541.236,48.5385,541.616,35.7283,540.896,35.7323,544.996,42.9394,545.427,42.9346,547.439,29.0973,0,0,544.508,51.5352,544.494,51.5224
12.1333,538.352,44.0354,539.151,44.0173,548.292,31.6327,548.876,31.6111,544.878,38.7835,543.89,38.9669,0,0,0,0,548.474,53.3101,548.301,53.3192,547.464,49.8155,531.255,49.7143,540.928,49.5484,540.806,49.5495,547.506,66.1231,547.506,66.1231,543.243,34.0802,547.886,33.9978,544.965,40.5983,544.867,40.5652,536.593,37.4719,535.745,37.6349,548.418,26.3627,548.379,26.3749,547.111,34.5466,546.73,34.5686,543.25,50.2517,544.276,50.2289,539.702,36.6557,539.902,36.6456,540.965,48.5988,541.259,48.5773,541.643,35.7714,540.958,35.7728,545.013,42.9814,545.443,42.9765,547.418,29.14,0,0,544.523,51.5771,544.509,51.5643
12.15,538.315,44.0777,539.175,44.0596,548.289,31.6754,548.874,31.6537,544.899,38.8226,543.913,39.006,0,0,0,0,548.501,53.3517,548.268,53.3618,547.434,49.8544,531.285,49.7538,540.929,49.5907,540.802,49.5853,547.507,66.1677,547.485,66.1617,543.258,34.1233,547.877,34.0367,544.966,40.6403,544.867,40.6072,536.571,37.5145,535.759,37.6748,548.417,26.4032,548.378,26.4153,547.105,34.5856,546.748,34.6114,543.256,50.2938,544.248,50.268,539.71,36.6952,539.909,36.6852,540.959,48.6411,541.253,48.6196,541.644,35.8108,540.96,35.8122,545,43.02,545.431,43.0151,547.414,29.1765,0,0,544.504,51.6163,544.524,51.6063
12.1667,538.309,44.1168,539.169,44.0987,548.264,31.7142,548.849,31.6925,544.887,38.8646,543.902,39.0481,0,0,0,0,548.494,53.3906,548.296,53.4034,547.438,49.8962,531.254,49.7938,540.898,49.63,540.804,49.6276,547.526,66.2082,547.486,66.2064,543.249,34.1625,547.891,34.0794,544.938,40.6788,544.839,40.6457,536.55,37.557,535.739,37.7174,548.416,26.4437,548.377,26.4558,547.063,34.6272,546.742,34.6504,543.263,50.3359,544.255,50.31,539.717,36.7348,539.917,36.7247,540.954,48.6833,541.248,48.6619,541.646,35.8502,540.962,35.8517,545.017,43.0619,545.448,43.057,547.394,29.2192,0,0,544.493,51.6618,544.479,51.649
12.1833,538.272,44.1591,539.132,44.1409,548.263,31.7569,548.846,31.7351,544.875,38.9066,543.864,39.0866,0,0,0,0,548.462,53.4332,548.289,53.4423,547.441,49.938,531.257,49.8369,540.9,49.6723,540.806,49.6699,547.488,66.251,547.488,66.251,543.205,34.2044,547.846,34.1209,544.938,40.7208,544.839,40.6877,536.537,37.5931,535.726,37.7535,548.415,26.4841,548.337,26.4983,547.057,34.6662,546.737,34.6894,543.269,50.378,544.261,50.352,539.664,36.7734,539.864,36.7633,540.978,48.7222,541.243,48.7041,541.588,35.8886,540.903,35.8901,544.973,43.1036,545.404,43.0987,547.412,29.2597,0,0,544.475,51.701,544.495,51.691
12.2,538.267,44.1982,539.127,44.18,548.238,31.7958,548.859,31.7716,544.836,38.945,543.887,39.1257,0,0,0,0,548.455,53.4721,548.256,53.4849,547.478,49.9826,531.294,49.8829,540.902,49.7146,540.808,49.7122,547.489,66.2956,547.489,66.2956,543.22,34.2474,547.861,34.1636,544.911,40.7593,544.84,40.7297,536.524,37.6292,535.68,37.7925,548.434,26.5286,548.337,26.5387,547.052,34.7052,546.731,34.7284,543.249,50.4236,544.24,50.3975,539.647,36.8092,539.846,36.7991,540.941,48.7614,541.206,48.7434,541.565,35.9243,540.88,35.9259,544.991,43.1455,545.421,43.1406,547.431,29.3002,0,0,544.457,51.7401,544.477,51.7302
12.2167,538.293,44.2341,539.091,44.2157,548.251,31.8322,548.834,31.8104,544.831,38.9805,543.85,39.1642,0,0,0,0,548.483,53.5137,548.25,53.5238,547.488,50.0308,531.269,49.9296,540.904,49.7569,540.81,49.7545,547.492,66.3403,547.492,66.3403,543.212,34.2867,547.852,34.2025,544.912,40.8013,544.813,40.7682,536.485,37.6616,535.676,37.8222,548.434,26.5691,548.337,26.5792,547.046,34.7442,546.701,34.7638,543.256,50.4657,544.247,50.4396,539.629,36.8451,539.828,36.835,540.937,48.8037,541.197,48.7791,541.552,35.9536,540.867,35.9552,544.947,43.1873,545.378,43.1823,547.412,29.3429,0,0,544.474,51.7821,544.493,51.7721
12.2333,538.258,44.2699,539.087,44.2482,548.227,31.8711,548.847,31.8468,544.82,39.0225,543.812,39.2027,0,0,0,0,548.452,53.5562,548.279,53.5654,547.493,50.0726,531.273,49.9726,540.907,49.7992,540.813,49.7968,547.494,66.3849,547.494,66.3849,543.204,34.326,547.844,34.2415,544.918,40.8369,544.786,40.8068,536.48,37.6912,535.672,37.8518,548.434,26.6096,548.337,26.6197,547.052,34.7769,546.697,34.8028,543.264,50.5078,544.255,50.4816,539.62,36.8745,539.82,36.8644,540.929,48.8395,541.222,48.818,541.539,35.9829,540.88,35.9883,544.936,43.2259,545.366,43.2208,547.409,29.3795,0,0,544.456,51.8213,544.476,51.8113
12.25,538.254,44.3025,539.083,44.2873,548.24,31.9075,548.86,31.8832,544.815,39.0581,543.836,39.2419,0,0,0,0,548.446,53.5951,548.248,53.608,547.47,50.1178,531.31,50.0187,540.91,49.8415,540.782,49.8361,547.497,66.4295,547.457,66.4277,543.232,34.3627,547.836,34.2804,544.892,40.8754,544.792,40.8423,536.502,37.7245,535.695,37.8851,548.434,26.65,548.338,26.6602,547.047,34.8159,546.703,34.8355,543.272,50.5499,544.263,50.5236,539.603,36.9104,539.863,36.9011,540.921,48.8753,541.214,48.8537,541.551,36.0159,540.867,36.0176,544.925,43.2645,545.355,43.2594,547.391,29.4222,0,0,544.439,51.8604,544.459,51.8505
12.2667,538.28,44.3449,539.109,44.3231,548.276,31.9478,548.896,31.9235,544.805,39.1,543.827,39.284,0,0,0,0,548.44,53.634,548.242,53.6469,547.475,50.1596,531.254,50.0623,540.88,49.8808,540.786,49.8784,547.482,66.4783,547.46,66.4723,543.225,34.402,547.852,34.3231,544.894,40.9174,544.794,40.8843,536.543,37.7679,535.737,37.9286,548.435,26.6905,548.397,26.7026,547.078,34.8523,546.723,34.8783,543.28,50.592,544.243,50.5691,539.673,36.9508,539.872,36.9407,540.946,48.9142,541.21,48.896,541.615,36.0563,540.93,36.0581,544.975,43.3033,545.374,43.3013,547.41,29.4627,0,0,544.457,51.9024,544.442,51.8896
12.2833,538.306,44.3873,539.165,44.3688,548.299,31.9944,548.918,31.9699,544.856,39.1427,543.879,39.3266,0,0,0,0,548.444,53.6793,548.272,53.6885,547.453,50.2049,531.259,50.1053,540.916,49.926,540.761,49.9242,547.486,66.5229,547.486,66.5229,543.231,34.4514,547.869,34.3658,544.957,40.9598,544.824,40.9298,536.61,37.815,535.772,37.9785,548.456,26.735,548.379,26.7492,547.088,34.9014,546.768,34.9247,543.261,50.6377,544.251,50.6112,539.7,37.0005,539.899,36.9903,540.975,48.9595,541.207,48.9383,541.695,36.1068,541.01,36.1086,544.962,43.3483,545.393,43.3432,547.451,29.5071,0,0,544.474,51.9444,544.494,51.9344
12.3,538.332,44.4362,539.191,44.4176,548.322,32.0409,548.905,32.0188,544.839,39.191,543.864,39.3751,0,0,0,0,548.449,53.7245,548.276,53.7338,547.492,50.2495,531.264,50.1484,540.92,49.9683,540.798,49.9695,547.472,66.5717,547.49,66.5676,543.248,34.4944,547.874,34.4148,544.956,41.0082,544.855,40.9752,536.61,37.8677,535.773,38.0313,548.438,26.7815,548.399,26.7937,547.098,34.9504,546.779,34.9738,543.269,50.6797,544.26,50.6532,539.727,37.0501,539.926,37.0399,540.972,49.0017,541.236,48.9835,541.68,36.159,541.021,36.1646,544.98,43.3967,545.41,43.3915,547.455,29.5538,0,0,544.465,51.9899,544.485,51.9799
12.3167,538.328,44.4818,539.157,44.4599,548.286,32.086,548.905,32.0614,544.857,39.2365,543.856,39.4172,0,0,0,0,548.453,53.7698,548.281,53.779,547.47,50.2948,531.269,50.1914,540.924,50.0106,540.802,50.0118,547.477,66.6163,547.454,66.6104,543.231,34.54,547.892,34.4574,544.959,41.0502,544.825,41.0201,536.557,37.9131,535.755,38.074,548.42,26.8281,548.382,26.8402,547.084,34.9957,546.765,35.0192,543.279,50.7218,544.269,50.6952,539.694,37.0988,539.893,37.0886,540.97,49.044,541.234,49.0258,541.64,36.2075,540.955,36.2095,544.968,43.4418,545.398,43.4365,547.438,29.5965,0,0,544.484,52.0319,544.503,52.0219
12.3333,538.294,44.5177,539.122,44.5021,548.263,32.1248,548.905,32.1041,544.82,39.275,543.848,39.4592,0,0,0,0,548.449,53.8087,548.251,53.8216,547.476,50.3366,531.275,50.2345,540.929,50.0529,540.773,50.0511,547.458,66.655,547.419,66.6532,543.224,34.5793,547.885,34.4964,544.901,41.0917,544.8,41.0587,536.573,37.9528,535.711,38.113,548.422,26.8685,548.364,26.8766,547.08,35.0347,546.761,35.0582,543.26,50.7675,544.251,50.7407,539.678,37.1347,539.877,37.1245,540.967,49.0863,541.198,49.0651,541.619,36.2432,540.96,36.2489,544.958,43.4804,545.388,43.4751,547.399,29.6353,0,0,544.441,52.0747,544.46,52.0647
