2013,7,16,2,16,0
Time,Allston North Bus Pos Seq Mag,Allston North Bus Pos Seq Ang,Allston South Bus Pos Seq Mag,Allston South Bus Pos Seq Ang,Alvey Dixonville Line Pos Seq Mag,Alvey Dixonville Line Pos Seq Ang,Alvey Marion Line Pos Seq Mag,Alvey Marion Line Pos Seq Ang,Big Eddy West Bus Pos Seq Mag,Big Eddy West Bus Pos Seq Ang,Big Eddy East Bus Pos Seq Mag,Big Eddy East Bus Pos Seq Ang,Captain Jack West Bus Pos Seq Mag,Captain Jack West Bus Pos Seq Ang,Captain Jack East Bus Pos Seq Mag,Captain Jack East Bus Pos Seq Ang,Central Ferry West Bus Pos Seq Mag,Central Ferry West Bus Pos Seq Ang,Central Ferry East Bus Pos Seq Mag,Central Ferry East Bus Pos Seq Ang,Custer North Bus Pos Seq Mag,Custer North Bus Pos Seq Ang,Custer South Bus Pos Seq Mag,Custer South Bus Pos Seq Ang,Echo Lake North Bus Pos Seq Mag,Echo Lake North Bus Pos Seq Ang,Echo Lake South Bus Pos Seq Mag,Echo Lake South Bus Pos Seq Ang,Garrison West Bus Pos Seq Mag,Garrison West Bus Pos Seq Ang,Garrison East Bus Pos Seq Mag,Garrison East Bus Pos Seq Ang,Grizzly North Bus Pos Seq Mag,Grizzly North Bus Pos Seq Ang,Grizzly South Bus Pos Seq Mag,Grizzly South Bus Pos Seq Ang,John Day West Bus Pos Seq Mag,John Day West Bus Pos Seq Ang,John Day East Bus Pos Seq Mag,John Day East Bus Pos Seq Ang,Keeler West Bus Pos Seq Mag,Keeler West Bus Pos Seq Ang,Keeler Allston Line Pos Seq Mag,Keeler Allston Line Pos Seq Ang,Malin North Bus Pos Seq Mag,Malin North Bus Pos Seq Ang,Malin South Bus Pos Seq Mag,Malin South Bus Pos Seq Ang,Marion North Bus Pos Seq Mag,Marion North Bus Pos Seq Ang,Marion South Bus Pos Seq Mag,Marion South Bus Pos Seq Ang,Monroe North Bus Pos Seq Mag,Monroe North Bus Pos Seq Ang,Monroe South Bus Pos Seq Mag,Monroe South Bus Pos Seq Ang,Ostrander West Bus Pos Seq Mag,Ostrander West Bus Pos Seq Ang,Ostrander East Bus Pos Seq Mag,Ostrander East Bus Pos Seq Ang,Paul North Bus Pos Seq Mag,Paul North Bus Pos Seq Ang,Paul South Bus Pos Seq Mag,Paul South Bus Pos Seq Ang,Pearl West Bus Pos Seq Mag,Pearl West Bus Pos Seq Ang,Pearl East Bus Pos Seq Mag,Pearl East Bus Pos Seq Ang,Rock Creek West Bus Pos Seq Mag,Rock Creek West Pos Seq Ang,Rock Creek Wautoma Line Pos Seq Mag,Rock Creek Wautoma Line Pos Seq Ang,Summer Lake Grizzly Line Pos Seq Mag,Summer Lake Grizzly Line Pos Seq Ang,Summer Lake Hemingway Line Pos Seq Mag,Summer Lake Hemingway Line Pos Seq Ang,Wautoma West Bus Pos Seq Mag,Wautoma West Bus Pos Seq Ang,Wautoma East Bus Pos Seq Mag,Wautoma East Bus Pos Seq Ang
37.5333,540.565,51.7889,541.409,51.7717,548.764,41.6542,549.361,41.629,544.397,48.983,543.387,49.1684,0,0,0,0,547.494,63.7714,547.301,63.7816,546.027,59.8319,529.847,59.7301,538.846,59.0386,538.727,59.0418,546.592,77.3378,546.601,77.3333,543.498,44.5416,548.128,44.4591,544.517,50.8577,544.392,50.8235,537.773,46.3083,536.982,46.4703,548.959,37.0588,548.942,37.0715,547.275,44.4134,546.936,44.4355,541.111,60.0805,542.095,60.0559,539.544,46.1316,539.757,46.1214,543.037,55.5623,543.315,55.5437,542.195,45.0194,541.521,45.0259,544.35,53.214,544.774,53.2075,548.024,39.8102,0,0,542.732,61.789,542.735,61.7788
37.55,540.587,51.8899,541.431,51.8726,548.74,41.7533,549.365,41.7314,544.372,49.0833,543.393,49.2655,0,0,0,0,547.481,63.8666,547.327,63.8789,546.011,59.9254,529.888,59.8248,538.832,59.1397,538.735,59.1389,546.614,77.4313,546.581,77.4259,543.491,44.6449,548.12,44.5615,544.49,50.9552,544.397,50.9238,537.764,46.4094,536.977,46.5716,548.981,37.1591,548.903,37.1709,547.236,44.5127,546.897,44.5349,541.099,60.1749,542.082,60.1501,539.563,46.2291,539.775,46.2189,543.025,55.6611,543.304,55.6425,542.196,45.123,541.522,45.1231,544.36,53.3115,544.784,53.305,548.002,39.9064,0,0,542.726,61.8872,542.728,61.877
37.5667,540.542,51.9853,541.386,51.9679,548.75,41.8494,549.346,41.8241,544.378,49.1802,543.373,49.366,0,0,0,0,547.508,63.9639,547.315,63.9742,545.996,60.019,529.871,59.9212,538.804,59.2345,538.708,59.2337,546.595,77.5239,546.605,77.5194,543.486,44.7418,548.114,44.6575,544.498,51.0555,544.371,51.0213,537.756,46.5041,536.94,46.6633,548.977,37.2558,548.9,37.2677,547.229,44.6089,546.891,44.6311,541.066,60.2733,542.049,60.2483,539.552,46.3234,539.764,46.3132,543.016,55.76,543.294,55.7412,542.168,45.2168,541.494,45.2171,544.338,53.4063,544.797,53.4024,548.01,40.0061,0,0,542.741,61.9813,542.743,61.9711
37.5833,540.526,52.0771,541.369,52.0595,548.732,41.9422,549.357,41.9201,544.384,49.2771,543.378,49.4566,0,0,0,0,547.498,64.0591,547.324,64.0654,546.019,60.1148,529.878,60.0135,538.779,59.3292,538.682,59.3285,546.62,77.6174,546.63,77.613,543.483,44.8386,548.109,44.7535,544.501,51.1495,544.374,51.1153,537.748,46.5922,536.936,46.7581,548.976,37.3526,548.933,37.3616,547.224,44.6987,546.885,44.7273,541.056,60.3677,542.039,60.3425,539.543,46.4178,539.755,46.4075,542.996,55.8525,543.274,55.8337,542.202,45.3041,541.498,45.3078,544.317,53.5011,544.776,53.4972,547.992,40.1024,0,0,542.699,62.0773,542.722,62.063
37.6,540.545,52.1717,541.388,52.154,548.745,42.0383,549.369,42.0161,544.388,49.3676,543.389,49.5537,0,0,0,0,547.508,64.1503,547.316,64.1607,546.007,60.2083,529.864,60.1099,538.813,59.4224,538.717,59.4217,546.605,77.71,546.614,77.7055,543.481,44.9354,548.136,44.8528,544.505,51.2434,544.411,51.2121,537.773,46.6835,536.963,46.8495,549.01,37.4465,548.933,37.4584,547.25,44.798,546.913,44.8204,541.107,60.4604,542.089,60.4351,539.565,46.5088,539.747,46.5018,543.013,55.9475,543.291,55.9287,542.208,45.4012,541.534,45.4017,544.358,53.595,544.756,53.5919,548.036,40.1991,0,0,542.738,62.1674,542.74,62.1572
37.6167,540.599,52.2691,541.408,52.2484,548.789,42.1378,549.383,42.1121,544.397,49.4644,543.402,49.6508,0,0,0,0,547.54,64.2476,547.348,64.258,546.034,60.3041,529.873,60.2023,538.85,59.5155,538.731,59.5188,546.633,77.8035,546.642,77.799,543.511,45.0097,548.165,44.952,544.545,51.3402,544.417,51.306,537.771,46.7847,536.993,46.9475,549.011,37.5432,548.961,37.5587,547.248,44.8942,546.91,44.9166,541.138,60.5571,542.12,60.5316,539.56,46.6096,539.772,46.5993,543.033,56.0426,543.31,56.0237,542.215,45.4983,541.572,45.5021,544.375,53.6925,544.773,53.6894,548.021,40.2954,0,0,542.737,62.2655,542.739,62.2553
37.6333,540.569,52.371,541.411,52.3529,548.773,42.2369,549.396,42.2145,544.414,49.5678,543.449,49.7508,0,0,0,0,547.534,64.3428,547.342,64.3533,546.004,60.4017,529.862,60.2987,538.784,59.6183,538.688,59.6176,546.62,77.8961,546.62,77.8961,543.543,45.1097,548.165,45.0288,544.526,51.4377,544.431,51.4064,537.802,46.889,536.998,47.0553,549.007,37.6463,548.964,37.6554,547.277,45,546.94,44.9968,541.111,60.6555,542.093,60.6298,539.588,46.7136,539.8,46.7032,543.029,56.1414,543.306,56.1225,542.255,45.605,541.552,45.609,544.368,53.7937,544.792,53.7868,548.036,40.3951,0,0,542.739,62.3637,542.74,62.3534
37.65,540.574,52.4756,541.416,52.4574,548.787,42.3394,549.379,42.3199,544.398,49.6681,543.437,49.8513,0,0,0,0,547.53,64.4381,547.32,64.4527,545.974,60.4992,529.832,60.3992,538.683,59.7187,538.587,59.718,546.641,77.994,546.599,77.9931,543.515,45.2098,548.136,45.128,544.515,51.5416,544.419,51.5103,537.806,46.9967,537.005,47.1632,549.011,37.743,548.962,37.7584,547.278,45.0769,546.941,45.0994,541.028,60.7557,542.008,60.7298,539.589,46.821,539.8,46.8105,543.003,56.244,543.279,56.2251,542.237,45.7183,541.564,45.7192,544.363,53.8949,544.786,53.8879,548.019,40.4977,0,0,542.741,62.4618,542.743,62.4516
37.6667,540.538,52.5711,541.38,52.5527,548.775,42.4385,549.365,42.4189,544.385,49.7685,543.427,49.9518,0,0,0,0,547.509,64.5374,547.317,64.548,545.968,60.5927,529.786,60.4933,538.628,59.8112,538.531,59.8105,546.622,78.091,546.631,78.0866,543.488,45.3099,548.169,45.2272,544.526,51.6355,544.429,51.6042,537.78,47.1013,536.95,47.2648,548.983,37.8425,548.968,37.8552,547.28,45.1795,546.944,45.2021,540.987,60.8478,541.968,60.8218,539.589,46.9218,539.8,46.9113,543.003,56.3429,543.279,56.3239,542.219,45.8186,541.546,45.8196,544.385,53.9924,544.783,53.989,548.009,40.5939,0,0,542.707,62.5579,542.709,62.5476
37.6833,540.565,52.6656,541.372,52.6443,548.764,42.5377,549.357,42.5116,544.396,49.8589,543.413,50.046,0,0,0,0,547.508,64.6327,547.316,64.6433,545.964,60.6863,529.801,60.5856,538.632,59.902,538.536,59.9014,546.605,78.188,546.614,78.1836,543.494,45.4067,548.143,45.32,544.538,51.7294,544.414,51.7017,537.78,47.1894,536.952,47.353,548.991,37.9392,548.915,37.9511,547.253,45.2725,546.917,45.2951,540.949,60.9401,541.967,60.9161,539.558,47.013,539.768,47.0025,542.992,56.4354,543.268,56.4163,542.232,45.9092,541.529,45.9136,544.373,54.0872,544.796,54.0801,548.033,40.6872,0,0,542.713,62.656,542.734,62.6417
37.7,540.559,52.7574,541.374,52.7424,548.789,42.6274,549.35,42.6042,544.413,49.9558,543.428,50.1366,0,0,0,0,547.527,64.7239,547.335,64.7345,545.96,60.7799,529.818,60.678,538.676,59.9952,538.579,59.9946,546.64,78.2815,546.64,78.2815,543.532,45.5003,548.149,45.4161,544.524,51.8269,544.427,51.7957,537.784,47.2841,536.959,47.4478,549.001,38.0359,548.925,38.0478,547.258,45.3687,546.923,45.3913,540.971,61.0305,541.988,61.0063,539.588,47.104,539.799,47.0934,542.982,56.5279,543.258,56.5088,542.215,45.9966,541.512,46.0011,544.388,54.1784,544.786,54.1749,548.026,40.7835,0,0,542.702,62.748,542.723,62.7337
37.7167,540.527,52.8529,541.368,52.8341,548.751,42.7232,549.373,42.7002,544.399,50.0497,543.416,50.2307,0,0,0,0,547.529,64.8191,547.337,64.8298,545.958,60.8735,529.814,60.7744,538.684,60.086,538.565,60.0894,546.626,78.3785,546.592,78.3732,543.51,45.5939,548.156,45.5121,544.54,51.9208,544.442,51.8896,537.758,47.3756,536.935,47.5395,548.985,38.1291,548.936,38.1445,547.295,45.4616,546.93,45.4876,540.973,61.1249,541.99,61.1006,539.591,47.1983,539.802,47.1877,542.975,56.6204,543.262,56.6076,542.201,46.0904,541.527,46.0918,544.379,54.2732,544.777,54.2696,548.02,40.8797,0,0,542.731,62.8421,542.732,62.8319
37.7333,540.524,52.9447,541.365,52.9257,548.747,42.816,549.369,42.7929,544.387,50.1437,543.44,50.3277,0,0,0,0,547.532,64.9144,547.341,64.9251,545.958,60.967,529.796,60.8644,538.671,60.1809,538.574,60.1803,546.622,78.4711,546.588,78.4657,543.52,45.6907,548.165,45.6081,544.529,52.0183,544.424,51.9807,537.733,47.4672,536.912,47.6312,548.997,38.2258,548.949,38.2412,547.272,45.5546,546.907,45.5806,540.976,61.2193,541.955,61.1926,539.563,47.2896,539.745,47.2823,542.98,56.7193,543.255,56.7001,542.188,46.1843,541.514,46.1858,544.372,54.368,544.77,54.3644,548.016,40.976,0,0,542.723,62.9341,542.723,62.9238
37.75,540.522,53.0365,541.362,53.0174,548.774,42.912,549.366,42.8855,544.403,50.2341,543.398,50.4189,0,0,0,0,547.516,65.0036,547.325,65.0143,545.942,61.0544,529.816,60.9568,538.681,60.2717,538.526,60.2728,546.586,78.5583,546.586,78.5583,543.532,45.7876,548.176,45.7041,544.513,52.1094,544.415,52.0783,537.77,47.5584,536.953,47.7226,549.011,38.3225,548.97,38.3316,547.282,45.6507,546.948,45.6736,540.964,61.3076,541.98,61.2829,539.569,47.3839,539.779,47.3732,542.975,56.8118,543.25,56.7925,542.206,46.2749,541.533,46.2765,544.366,54.4629,544.789,54.4554,548.046,41.0692,0,0,542.716,63.0261,542.716,63.0158
37.7667,540.521,53.1283,541.361,53.109,548.773,43.0048,549.362,42.9846,544.394,50.3281,543.391,50.513,0,0,0,0,547.522,65.0989,547.331,65.1096,545.945,61.148,529.8,61.0468,538.634,60.3642,538.537,60.3637,546.584,78.6509,546.593,78.6465,543.514,45.8812,548.157,45.7969,544.499,52.2005,544.399,52.1694,537.78,47.6531,536.933,47.8143,549,38.4156,548.986,38.4283,547.262,45.7437,546.898,45.7699,540.97,61.402,541.948,61.3749,539.576,47.4783,539.786,47.4675,542.972,56.9043,543.246,56.885,542.228,46.3719,541.554,46.3736,544.387,54.554,544.785,54.5502,548.045,41.1655,0,0,542.69,63.1221,542.711,63.1078
37.7833,540.556,53.2228,541.396,53.2034,548.774,43.0976,549.362,43.0772,544.385,50.422,543.386,50.6072,0,0,0,0,547.509,65.1881,547.3,65.203,545.931,61.2354,529.785,61.1369,538.685,60.4573,538.55,60.4545,546.584,78.7435,546.593,78.739,543.529,45.978,548.171,45.8929,544.519,52.2945,544.42,52.2633,537.759,47.7446,536.946,47.9091,549.017,38.5123,548.976,38.5215,547.275,45.8399,546.91,45.8597,540.961,61.4902,541.976,61.4652,539.553,47.5695,539.763,47.5587,542.969,56.9968,543.244,56.9775,542.219,46.4658,541.546,46.4676,544.384,54.6488,544.782,54.645,548.017,41.2583,0,0,542.725,63.2162,542.706,63.1998
37.8,540.498,53.3155,541.337,53.296,548.744,43.1934,549.364,43.1699,544.378,50.5159,543.41,50.6977,0,0,0,0,547.518,65.2834,547.328,65.2942,545.937,61.329,529.772,61.227,538.678,60.5522,538.543,60.5494,546.628,78.8369,546.594,78.8316,543.514,46.0717,548.154,45.9858,544.508,52.3856,544.408,52.3544,537.769,47.8328,536.958,47.9973,549.009,38.6055,548.934,38.6175,547.258,45.9329,546.894,45.9528,540.949,61.5887,541.965,61.5634,539.56,47.6573,539.74,47.6499,542.969,57.0893,543.242,57.0699,542.21,46.5532,541.537,46.5552,544.348,54.741,544.77,54.7334,548.019,41.3546,0,0,542.722,63.3082,542.742,63.2939
37.8167,540.467,53.4046,541.341,53.3877,548.747,43.2862,549.367,43.2626,544.373,50.6099,543.407,50.7919,0,0,0,0,547.489,65.3768,547.299,65.3876,545.884,61.4244,529.777,61.3234,538.554,60.6505,538.458,60.65,546.631,78.9295,546.589,78.9286,543.501,46.1653,548.171,46.0818,544.505,52.4831,544.37,52.4492,537.751,47.9243,536.943,48.089,549.002,38.6986,548.928,38.7106,547.273,46.0226,546.878,46.0458,540.901,61.685,541.878,61.6574,539.539,47.7486,539.749,47.7378,542.909,57.1832,543.183,57.1638,542.173,46.644,541.499,46.646,544.348,54.8358,544.77,54.8281,547.994,41.4474,0,0,542.721,63.4002,542.683,63.3879
37.8333,540.446,53.5001,541.285,53.4803,548.752,43.3789,549.34,43.3583,544.336,50.701,543.372,50.8831,0,0,0,0,547.502,65.472,547.312,65.4829,545.855,61.5158,529.708,61.4153,538.492,60.7472,538.357,60.7444,546.628,79.0265,546.593,79.0212,543.489,46.259,548.158,46.1746,544.496,52.5742,544.395,52.5431,537.734,48.0159,536.896,48.1777,548.997,38.7918,548.95,38.8073,547.259,46.1156,546.895,46.1356,540.817,61.7791,541.831,61.7535,539.491,47.8432,539.7,47.8324,542.875,57.2733,543.148,57.2538,542.198,46.7345,541.464,46.7369,544.314,54.9281,544.771,54.9229,547.998,41.5437,0,0,542.663,63.4942,542.663,63.484
37.85,540.417,53.5892,541.256,53.5692,548.727,43.4748,549.346,43.451,544.361,50.7914,543.373,50.9772,0,0,0,0,547.476,65.5654,547.286,65.5763,545.826,61.6072,529.678,61.5095,538.473,60.8358,538.338,60.833,546.591,79.1182,546.591,79.1182,543.479,46.3526,548.146,46.2675,544.462,52.669,544.387,52.6343,537.719,48.1074,536.883,48.2694,549.02,38.8885,548.946,38.9005,547.246,46.2086,546.883,46.2287,540.813,61.8673,541.806,61.8456,539.473,47.9345,539.682,47.9236,542.842,57.3634,543.151,57.3463,542.164,46.8253,541.49,46.8276,544.281,55.0203,544.739,55.0151,548.009,41.6335,0,0,542.646,63.5903,542.626,63.574
37.8667,540.416,53.6746,541.289,53.6572,548.736,43.5612,549.323,43.5404,544.36,50.8854,543.341,51.0685,0,0,0,0,547.452,65.6588,547.262,65.6697,545.858,61.6968,529.729,61.5977,538.514,60.9226,538.379,60.9199,546.598,79.2108,546.606,79.2064,543.47,46.4463,548.136,46.3603,544.456,52.7601,544.38,52.7254,537.705,48.199,536.901,48.3576,549.017,38.9816,548.944,38.9937,547.235,46.3017,546.872,46.3218,540.848,61.9577,541.824,61.9297,539.517,48.0254,539.726,48.0145,542.87,57.452,543.143,57.4325,542.191,46.9158,541.457,46.9184,544.311,55.1114,544.743,55.1098,548.017,41.7298,0,0,542.668,63.6783,542.629,63.666
37.8833,540.459,53.7691,541.297,53.7489,548.775,43.6572,549.362,43.6363,544.36,50.9793,543.371,51.1591,0,0,0,0,547.486,65.7499,547.297,65.7609,545.87,61.7904,529.739,61.6942,538.514,61.0174,538.417,61.017,546.607,79.3034,546.615,79.2989,543.494,46.5431,548.129,46.4596,544.485,52.854,544.348,52.8202,537.753,48.2902,536.923,48.4524,549.044,39.0783,548.97,39.0904,547.255,46.3914,546.894,46.418,540.865,62.0522,541.878,62.0261,539.534,48.1198,539.743,48.1088,542.876,57.5446,543.149,57.525,542.191,47.0097,541.518,47.0122,544.317,55.2063,544.774,55.2009,548.026,41.826,0,0,542.653,63.7744,542.672,63.76
37.9,540.409,53.8619,541.282,53.8442,548.754,43.7531,549.372,43.729,544.362,51.0733,543.376,51.2532,0,0,0,0,547.505,65.8452,547.315,65.8562,545.864,61.8879,529.714,61.7884,538.495,61.1163,538.398,61.1159,546.617,79.396,546.617,79.396,543.488,46.6368,548.153,46.5556,544.482,52.9451,544.379,52.9141,537.713,48.3852,536.914,48.5441,549.044,39.1715,548.971,39.1835,547.248,46.4908,546.917,46.5142,540.862,62.1507,541.817,62.1263,539.52,48.211,539.762,48.2031,542.861,57.641,543.133,57.6213,542.193,47.1036,541.519,47.1062,544.324,55.3011,544.746,55.293,548.037,41.9223,0,0,542.659,63.8664,542.658,63.8561
37.9167,540.396,53.9574,541.233,53.9369,548.766,43.8459,549.352,43.8247,544.332,51.1644,543.382,51.3473,0,0,0,0,547.485,65.9386,547.295,65.9496,545.859,61.9855,529.669,61.8867,538.398,61.2211,538.263,61.2185,546.621,79.493,546.586,79.4877,543.513,46.7271,548.147,46.6485,544.453,53.0399,544.35,53.0089,537.703,48.4768,536.878,48.6393,549.012,39.2675,548.939,39.2795,547.241,46.5838,546.911,46.6073,540.765,62.2489,541.757,62.2265,539.479,48.3057,539.72,48.2977,542.81,57.7349,543.082,57.7152,542.164,47.1944,541.461,47.2005,544.297,55.3933,544.73,55.3916,548.05,42.0185,0,0,542.628,63.9666,542.646,63.9523
37.9333,540.374,54.0466,541.211,54.0259,548.719,43.9385,549.336,43.9141,544.363,51.2548,543.356,51.4386,0,0,0,0,547.466,66.032,547.277,66.043,545.817,62.081,529.646,61.981,538.327,61.3116,538.23,61.3112,546.634,79.5855,546.591,79.5847,543.51,46.8208,548.143,46.7413,544.453,53.131,544.349,53.1,537.663,48.5653,536.872,48.731,549.016,39.3606,548.943,39.3727,547.205,46.6738,546.904,46.6939,540.728,62.3453,541.74,62.3187,539.497,48.3936,539.677,48.3859,542.784,57.825,543.055,57.8053,542.136,47.2852,541.463,47.288,544.308,55.4882,544.729,55.48,548.035,42.1114,0,0,542.598,64.0566,542.597,64.0464
37.95,540.379,54.132,541.19,54.1149,548.734,44.0313,549.35,44.0068,544.37,51.3487,543.392,51.5291,0,0,0,0,547.449,66.1254,547.278,66.1323,545.779,62.1663,529.665,62.0669,538.375,61.3984,538.278,61.398,546.606,79.6773,546.606,79.6773,543.508,46.9144,548.169,46.8309,544.454,53.2221,544.349,53.1912,537.717,48.6565,536.896,48.8193,549.021,39.4538,548.948,39.4659,547.23,46.7635,546.9,46.787,540.752,62.4295,541.743,62.4068,539.487,48.4849,539.728,48.4768,542.782,57.9113,543.053,57.8915,542.171,47.3757,541.498,47.3787,544.308,55.5767,544.765,55.571,548.053,42.2012,0,0,542.627,64.1445,542.626,64.1343
37.9667,540.394,54.2238,541.266,54.2055,548.78,44.1273,549.396,44.1027,544.404,51.4391,543.402,51.6233,0,0,0,0,547.491,66.2165,547.302,66.2276,545.801,62.2497,529.686,62.1529,538.445,61.4811,538.348,61.4808,546.622,79.7698,546.622,79.7698,543.508,47.0081,548.168,46.9238,544.516,53.3124,544.411,53.2814,537.776,48.7542,536.958,48.9171,549.027,39.5469,548.954,39.5591,547.259,46.8596,546.93,46.8832,540.816,62.5158,541.768,62.4908,539.544,48.5822,539.752,48.5711,542.818,57.9999,543.126,57.9825,542.241,47.4758,541.539,47.4822,544.346,55.6678,544.743,55.6632,548.041,42.2941,0,0,542.639,64.2365,542.637,64.2263
37.9833,540.447,54.3182,541.318,54.2998,548.767,44.2231,549.382,44.1985,544.413,51.5331,543.414,51.7174,0,0,0,0,547.494,66.3058,547.306,66.3169,545.842,62.3393,529.707,62.2388,538.554,61.566,538.457,61.5657,546.639,79.8624,546.596,79.8616,543.509,47.1017,548.168,47.0166,544.494,53.4071,544.389,53.3762,537.808,48.8553,536.993,49.0184,549.035,39.6401,548.962,39.6522,547.321,46.9588,546.961,46.9794,540.842,62.6,541.833,62.5769,539.573,48.683,539.814,48.6749,542.87,58.0949,543.177,58.0774,542.255,47.5826,541.582,47.5858,544.36,55.7626,544.757,55.7579,548.06,42.3903,0,0,542.691,64.3305,542.708,64.3161
38,540.44,54.4138,541.311,54.3952,548.785,44.3223,549.401,44.2975,544.363,51.6278,543.367,51.8123,0,0,0,0,547.521,66.401,547.333,66.4121,545.846,62.4267,529.73,62.3248,538.585,61.6568,538.488,61.6565,546.658,79.955,546.615,79.9542,543.512,47.1954,548.14,47.1128,544.508,53.5046,544.367,53.471,537.781,48.9569,536.969,49.1201,549.011,39.7361,548.939,39.7483,547.263,47.0585,546.934,47.0822,540.888,62.6903,541.879,62.6671,539.544,48.7842,539.784,48.776,542.922,58.1898,543.193,58.1699,542.239,47.6863,541.534,47.6866,544.341,55.8549,544.773,55.8527,547.99,42.4829,0,0,542.705,64.4225,542.703,64.4122
38.0167,540.435,54.5093,541.271,54.4879,548.745,44.4149,549.36,44.3901,544.341,51.7189,543.348,51.9036,0,0,0,0,547.51,66.4944,547.322,66.5056,545.89,62.5162,529.714,62.419,538.596,61.7517,538.5,61.7514,546.628,80.0512,546.635,80.0467,543.484,47.286,548.143,47.2057,544.479,53.5931,544.373,53.5622,537.719,49.0489,536.909,49.2123,548.994,39.8258,548.922,39.838,547.233,47.1484,546.905,47.1721,540.916,62.7847,541.907,62.7613,539.511,48.879,539.719,48.8677,542.88,58.2838,543.15,58.2638,542.158,47.7774,541.485,47.7809,544.323,55.9471,544.755,55.9449,547.982,42.5758,0,0,542.663,64.5166,542.661,64.5064
38.0333,540.386,54.5958,541.257,54.5769,548.706,44.5012,549.351,44.4795,544.32,51.81,543.356,51.9913,0,0,0,0,547.461,66.586,547.273,66.5972,545.818,62.6096,529.719,62.5091,538.572,61.8443,538.454,61.8481,546.642,80.1482,546.607,80.1429,543.49,47.3796,548.115,47.2955,544.487,53.6842,544.345,53.6506,537.686,49.1375,536.879,49.301,549.006,39.919,548.934,39.9311,547.205,47.2383,546.877,47.2621,540.849,62.879,541.858,62.8514,539.505,48.9638,539.684,48.9559,542.862,58.3739,543.132,58.3539,542.168,47.8648,541.463,47.8653,544.306,56.0394,544.738,56.0371,547.976,42.6687,0,0,542.68,64.6086,542.678,64.5984
38.05,540.409,54.6875,541.219,54.6696,548.73,44.594,549.375,44.5721,544.328,51.8976,543.34,52.0826,0,0,0,0,547.452,66.6794,547.264,66.6907,545.806,62.7011,529.667,62.6012,538.528,61.9411,538.393,61.9386,546.623,80.24,546.58,80.2392,543.497,47.4733,548.121,47.3883,544.47,53.779,544.354,53.7418,537.721,49.2321,536.882,49.3927,549.019,40.0121,548.948,40.0243,547.21,47.3314,546.882,47.3552,540.841,62.9713,541.831,62.9476,539.503,49.055,539.744,49.0467,542.846,58.4641,543.152,58.4464,542.182,47.9587,541.478,47.9593,544.29,56.1317,544.747,56.1255,548.003,42.7585,0,0,542.641,64.7028,542.657,64.6884
38.0667,540.408,54.7831,541.278,54.7639,548.755,44.6931,549.369,44.6679,544.344,51.9915,543.359,52.1767,0,0,0,0,547.485,66.7746,547.298,66.7859,545.834,62.7946,529.655,62.6955,538.506,62.0337,538.371,62.0313,546.605,80.3317,546.605,80.3317,543.505,47.5669,548.16,47.4843,544.481,53.8701,544.373,53.8393,537.756,49.3266,536.921,49.4874,549.001,40.1082,548.963,40.1175,547.248,47.4275,546.92,47.4514,540.835,63.0636,541.785,63.0377,539.541,49.1558,539.748,49.1444,542.867,58.5566,543.151,58.5427,542.202,48.059,541.497,48.0598,544.312,56.2265,544.769,56.2202,548.029,42.8547,0,0,542.661,64.7947,542.659,64.7845
38.0833,540.409,54.8786,541.279,54.8593,548.751,44.789,549.394,44.7669,544.335,52.089,543.379,52.2708,0,0,0,0,547.48,66.8681,547.292,66.8794,545.825,62.8861,529.703,62.7877,538.544,62.1245,538.409,62.1221,546.623,80.4287,546.588,80.4235,543.515,47.6606,548.139,47.5805,544.502,53.9676,544.359,53.9341,537.765,49.4247,536.932,49.5856,549.018,40.2013,548.947,40.2135,547.287,47.5235,546.929,47.5444,540.83,63.1559,541.819,63.1319,539.547,49.2536,539.754,49.2422,542.868,58.653,543.174,58.6352,542.219,48.1529,541.518,48.1602,544.336,56.3213,544.732,56.3162,548.025,42.954,0,0,542.664,64.8909,542.661,64.8806
38.1,540.436,54.9704,541.28,54.9547,548.779,44.8881,549.391,44.8627,544.354,52.183,543.375,52.3685,0,0,0,0,547.476,66.9615,547.289,66.9728,545.856,62.9796,529.714,62.8778,538.563,62.2194,538.428,62.217,546.608,80.5205,546.608,80.5205,543.498,47.7576,548.149,47.6733,544.49,54.0624,544.347,54.0289,537.743,49.5198,536.945,49.6839,549.003,40.2974,548.965,40.3067,547.268,47.6199,546.909,47.6409,540.865,63.2503,541.873,63.222,539.55,49.3448,539.757,49.3334,542.893,58.7455,543.198,58.7276,542.209,48.2502,541.505,48.2512,544.325,56.4136,544.757,56.411,548.024,43.0469,0,0,542.668,64.987,542.684,64.9726
38.1167,540.44,55.0659,541.284,55.05,548.747,44.9808,549.39,44.9585,544.348,52.2805,543.364,52.4598,0,0,0,0,547.473,67.0549,547.286,67.0663,545.869,63.0772,529.725,62.9783,538.545,62.312,538.448,62.3119,546.587,80.6168,546.594,80.6123,543.51,47.8513,548.161,47.7662,544.48,54.1572,544.361,54.1201,537.75,49.6114,536.927,49.7791,549.022,40.3905,548.952,40.4028,547.278,47.7129,546.92,47.7339,540.882,63.3488,541.89,63.3203,539.527,49.4396,539.733,49.4281,542.918,58.838,543.164,58.8216,542.169,48.3444,541.525,48.3451,544.351,56.5084,544.747,56.5032,548.025,43.1398,0,0,542.654,65.077,542.651,65.0668
